date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,"Sam Houston @ College Station, TX",3-0,3.0,0,40.0,13.0,100.0,0.27,38.0,6.0,6.0,35.0,1.0,2.0,10.0,0.0,53.0,0.0,Sam Houston,3,13.333333333333334,4.333333333333333,33.333333333333336,12.666666666666666,2.0,2.0,11.666666666666666,0.6666666666666666,3.333333333333333,0.0,17.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2017,"VCU @ College Station, TX",0-3,3.0,0,37.0,31.0,118.0,0.051,32.0,3.0,4.0,39.0,3.0,0.0,8.0,1.0,44.0,0.0,VCU,3,12.333333333333334,10.333333333333334,39.333333333333336,10.666666666666666,1.0,1.3333333333333333,13.0,0.0,2.6666666666666665,0.3333333333333333,14.666666666666666,,6.666666666666667,,2.1666666666666665,,16.666666666666668,,0.135,,6.333333333333333,,1.0,,1.0,,5.833333333333333,,0.3333333333333333,,1.6666666666666665,,0.0,,8.833333333333334
09/01/2017,"Western Mich. @ Cincinnati, Ohio",1-3,4.0,0,47.0,31.0,160.0,0.1,46.0,5.0,7.0,68.0,3.0,0.0,8.0,4.0,56.0,0.0,Western Mich.,4,11.75,7.75,40.0,11.5,1.25,1.75,17.0,0.0,2.0,1.0,14.0,,8.555555555555555,,4.888888888888889,,24.222222222222225,,0.107,,7.777777777777778,,1.0,,1.111111111111111,,8.222222222222221,,0.2222222222222222,,2.0,,0.1111111111111111,,10.777777777777779
09/02/2017,@ Xavier,3-0,3.0,0,55.0,10.0,113.0,0.398,52.0,3.0,5.0,45.0,1.0,0.0,8.0,3.0,62.0,0.0,Xavier,3,18.33333333333333,3.333333333333333,37.66666666666666,17.333333333333332,1.0,1.6666666666666667,15.0,0.0,2.6666666666666665,1.0,20.666666666666668,12.472222222222223,9.354166666666668,7.472222222222221,5.604166666666667,37.55555555555556,28.166666666666668,0.14033333333333334,0.10525000000000001,11.611111111111109,8.708333333333332,1.4166666666666667,1.0625,1.6944444444444444,1.2708333333333333,13.888888888888888,10.416666666666666,0.2222222222222222,0.16666666666666666,2.6666666666666665,2.0,0.4444444444444444,0.3333333333333333,15.444444444444445,11.583333333333334
09/02/2017,"Cincinnati @ Cincinnati, Ohio",3-2,5.0,0,75.0,33.0,188.0,0.223,72.0,4.0,8.0,72.0,7.0,0.0,10.0,4.0,84.0,0.0,Cincinnati,5,15.0,6.6,37.6,14.4,0.8,1.6,14.4,0.0,2.0,0.8,16.8,14.138888888888886,11.15,7.138888888888889,5.15,39.0,30.066666666666663,0.18300000000000002,0.1638,13.166666666666666,10.433333333333332,1.0833333333333333,1.05,1.5833333333333333,1.35,15.0,11.333333333333332,0.0,0.13333333333333333,2.444444444444444,2.1333333333333333,0.7777777777777777,0.4666666666666666,16.444444444444443,13.4
09/05/2017,@ Sam Houston,3-2,5.0,0,70.0,32.0,200.0,0.19,68.0,1.0,6.0,89.0,6.0,3.0,18.0,0.0,83.0,1.0,Sam Houston,5,14.0,6.4,40.0,13.6,0.2,1.2,17.8,0.6,3.6,0.0,16.6,15.027777777777777,11.791666666666666,5.894444444444443,5.391666666666667,38.42222222222222,31.32222222222222,0.24033333333333337,0.17366666666666666,14.411111111111111,11.094444444444443,1.0166666666666666,1.0083333333333333,1.6722222222222225,1.3916666666666666,15.466666666666667,11.844444444444443,0.0,0.1111111111111111,2.222222222222222,2.111111111111111,0.9333333333333332,0.5222222222222221,17.155555555555555,13.966666666666667
09/07/2017,UTSA,3-2,5.0,0,58.0,29.0,180.0,0.161,55.0,6.0,11.0,92.0,6.0,4.0,32.0,3.0,84.0,0.0,UTSA,5,11.6,5.8,36.0,11.0,1.2,2.2,18.4,0.8,6.4,0.6,16.8,15.777777777777777,12.107142857142858,5.444444444444444,5.535714285714286,38.42222222222222,32.561904761904756,0.27033333333333337,0.176,15.111111111111109,11.45238095238095,0.6666666666666666,0.8928571428571429,1.488888888888889,1.364285714285714,15.733333333333334,12.695238095238095,0.19999999999999998,0.18095238095238095,2.755555555555555,2.3238095238095235,0.6,0.4476190476190475,18.022222222222222,14.342857142857143
09/08/2017,SMU,2-3,5.0,0,57.0,37.0,213.0,0.094,54.0,4.0,12.0,90.0,3.0,2.0,26.0,1.0,76.0,4.0,SMU,5,11.4,7.4,42.6,10.8,0.8,2.4,18.0,0.4,5.2,0.2,15.2,13.533333333333333,12.04375,6.266666666666666,5.56875,37.86666666666667,32.99166666666666,0.19133333333333336,0.174125,13.0,11.395833333333332,0.7333333333333334,0.93125,1.6666666666666667,1.46875,16.866666666666667,13.408333333333331,0.4666666666666666,0.2583333333333333,4.0,2.833333333333333,0.4666666666666666,0.4666666666666666,16.733333333333334,14.65
09/09/2017,Houston Christian,3-0,3.0,0,43.0,21.0,135.0,0.163,40.0,5.0,4.0,65.0,1.0,0.0,14.0,1.0,55.0,1.0,Houston Christian,3,14.333333333333334,7.0,45.0,13.333333333333334,1.6666666666666667,1.3333333333333333,21.666666666666668,0.0,4.666666666666667,0.3333333333333333,18.33333333333333,12.333333333333334,11.972222222222221,6.533333333333332,5.772222222222222,39.53333333333334,34.05925925925926,0.14833333333333334,0.16522222222222224,11.800000000000002,11.329629629629629,0.7333333333333334,0.9166666666666666,1.9333333333333333,1.5722222222222222,18.066666666666666,13.918518518518518,0.6,0.274074074074074,5.066666666666666,3.096296296296296,0.26666666666666666,0.437037037037037,16.2,14.711111111111112
09/09/2017,UMass Lowell,3-0,3.0,0,42.0,15.0,93.0,0.29,40.0,4.0,2.0,43.0,7.0,0.0,22.0,2.0,57.0,0.0,UMass Lowell,3,14.0,5.0,31.0,13.333333333333334,1.3333333333333333,0.6666666666666666,14.333333333333334,0.0,7.333333333333333,0.6666666666666666,19.0,12.444444444444445,12.208333333333332,6.733333333333333,5.895,41.199999999999996,35.15333333333333,0.13933333333333334,0.165,11.71111111111111,11.529999999999998,1.222222222222222,0.9916666666666666,1.9777777777777776,1.5483333333333333,19.355555555555554,14.693333333333332,0.4000000000000001,0.24666666666666665,5.422222222222222,3.253333333333333,0.37777777777777777,0.42666666666666664,16.777777777777775,15.073333333333334
