date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,Youngstown St.,0-3,3.0,0,37.0,20.0,109.0,0.156,35.0,3.0,4.0,59.0,9.0,3.0,18.0,1.0,52.0,1.0,Youngstown St.,3,12.333333333333334,6.666666666666667,36.333333333333336,11.666666666666666,1.0,1.3333333333333333,19.666666666666668,1.0,6.0,0.3333333333333333,17.333333333333332
08/25/2017,Delaware St.,3-0,3.0,0,31.0,12.0,77.0,0.247,29.0,11.0,6.0,32.0,1.0,0.0,10.0,0.0,47.0,1.0,Delaware St.,3,10.333333333333334,4.0,25.666666666666668,9.666666666666666,3.6666666666666665,2.0,10.666666666666666,0.0,3.3333333333333335,0.0,15.666666666666666
08/26/2017,Winthrop,3-2,5.0,0,60.0,22.0,154.0,0.247,56.0,7.0,10.0,65.0,12.0,0.0,12.0,2.0,73.0,1.0,Winthrop,5,12.0,4.4,30.8,11.2,1.4,2.0,13.0,0.0,2.4,0.4,14.6
08/29/2017,Marshall,0-3,3.0,0,32.0,18.0,106.0,0.132,32.0,2.0,3.0,41.0,4.0,0.0,8.0,2.0,38.0,3.0,Marshall,3,10.666666666666666,6.0,35.333333333333336,10.666666666666666,0.6666666666666666,1.0,13.666666666666666,0.0,2.6666666666666665,0.6666666666666666,12.666666666666666
09/01/2017,"Savannah St. @ Williamsburg, Va.",3-0,3.0,0,45.0,19.0,94.0,0.277,44.0,8.0,6.0,46.0,4.0,3.0,4.0,2.0,58.0,0.0,Savannah St.,3,15.0,6.333333333333333,31.333333333333332,14.666666666666666,2.6666666666666665,2.0,15.333333333333334,1.0,1.3333333333333333,0.6666666666666666,19.333333333333332
09/01/2017,@ William & Mary,3-0,3.0,0,46.0,18.0,117.0,0.239,46.0,3.0,3.0,59.0,3.0,0.0,18.0,1.0,58.0,1.0,William & Mary,3,15.333333333333334,6.0,39.0,15.333333333333334,1.0,1.0,19.666666666666668,0.0,6.0,0.3333333333333333,19.333333333333332
09/02/2017,"Davidson @ Williamsburg, Va.",1-3,4.0,0,43.0,25.0,128.0,0.141,39.0,4.0,10.0,45.0,7.0,0.0,12.0,0.0,53.0,0.0,Davidson,4,10.75,6.25,32.0,9.75,1.0,2.5,11.25,0.0,3.0,0.0,13.25
09/08/2017,Troy,3-0,3.0,0,34.0,13.0,89.0,0.236,33.0,4.0,4.0,38.0,4.0,2.0,24.0,1.0,52.0,1.0,Troy,3,11.333333333333334,4.333333333333333,29.666666666666668,11.0,1.3333333333333333,1.3333333333333333,12.666666666666666,0.6666666666666666,8.0,0.3333333333333333,17.333333333333332
09/08/2017,South Carolina St.,3-0,3.0,0,46.0,21.0,96.0,0.26,43.0,9.0,9.0,33.0,3.0,1.0,6.0,0.0,59.0,2.0,South Carolina St.,3,15.333333333333334,7.0,32.0,14.333333333333334,3.0,3.0,11.0,0.3333333333333333,2.0,0.0,19.666666666666668
09/09/2017,Middle Tenn.,1-3,4.0,0,46.0,17.0,121.0,0.24,42.0,9.0,10.0,44.0,17.0,2.0,18.0,2.0,66.0,1.0,Middle Tenn.,4,11.5,4.25,30.25,10.5,2.25,2.5,11.0,0.5,4.5,0.5,16.5
