date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,"UMES @ Annapolis, Md.",0-3,3.0,0,38.0,22.0,108.0,0.148,38.0,3.0,2.0,38.0,2.0,3.0,6.0,0.0,47.0,5.0,UMES,3,12.666666666666666,7.333333333333333,36.0,12.666666666666666,1.0,0.6666666666666666,12.666666666666666,1.0,2.0,0.0,15.666666666666666
08/26/2017,"Akron @ Annapolis, Md.",3-0,3.0,0,39.0,10.0,107.0,0.271,35.0,3.0,7.0,44.0,4.0,1.0,12.0,1.0,49.0,0.0,Akron,3,13.0,3.3333333333333335,35.666666666666664,11.666666666666666,1.0,2.3333333333333335,14.666666666666666,0.3333333333333333,4.0,0.3333333333333333,16.333333333333332
08/26/2017,@ Navy,0-3,3.0,0,27.0,25.0,100.0,0.02,26.0,2.0,3.0,32.0,5.0,1.0,2.0,1.0,31.0,3.0,Navy,3,9.0,8.333333333333334,33.333333333333336,8.666666666666666,0.6666666666666666,1.0,10.666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,10.333333333333334
09/01/2017,"Norfolk St. @ Easton, Pa.",3-0,3.0,0,34.0,12.0,106.0,0.208,33.0,6.0,8.0,53.0,2.0,2.0,6.0,0.0,45.0,0.0,Norfolk St.,3,11.333333333333334,4.0,35.333333333333336,11.0,2.0,2.6666666666666665,17.666666666666668,0.6666666666666666,2.0,0.0,15.0
09/01/2017,@ Lehigh,0-3,3.0,0,28.0,14.0,95.0,0.147,26.0,2.0,3.0,46.0,8.0,2.0,4.0,1.0,34.0,0.0,Lehigh,3,9.333333333333334,4.666666666666667,31.666666666666668,8.666666666666666,0.6666666666666666,1.0,15.333333333333334,0.6666666666666666,1.3333333333333333,0.3333333333333333,11.333333333333334
09/02/2017,@ Lafayette,3-0,3.0,0,43.0,9.0,96.0,0.354,40.0,5.0,4.0,50.0,2.0,3.0,10.0,4.0,56.0,0.0,Lafayette,3,14.333333333333334,3.0,32.0,13.333333333333334,1.6666666666666667,1.3333333333333333,16.666666666666668,1.0,3.3333333333333335,1.3333333333333333,18.666666666666668
09/05/2017,Duquesne,2-3,5.0,0,62.0,27.0,212.0,0.165,57.0,4.0,6.0,96.0,5.0,0.0,10.0,2.0,71.0,4.0,Duquesne,5,12.4,5.4,42.4,11.4,0.8,1.2,19.2,0.0,2.0,0.4,14.2
09/08/2017,@ Youngstown St.,2-3,5.0,0,67.0,29.0,197.0,0.193,63.0,5.0,6.0,98.0,7.0,0.0,8.0,6.0,76.0,3.0,Youngstown St.,5,13.4,5.8,39.4,12.6,1.0,1.2,19.6,0.0,1.6,1.2,15.2
09/09/2017,"Purdue Fort Wayne @ Youngstown, Ohio",0-3,3.0,0,28.0,23.0,102.0,0.049,25.0,5.0,1.0,43.0,6.0,0.0,10.0,2.0,38.0,0.0,Purdue Fort Wayne,3,9.333333333333334,7.666666666666667,34.0,8.333333333333334,1.6666666666666667,0.3333333333333333,14.333333333333334,0.0,3.3333333333333335,0.6666666666666666,12.666666666666666
09/09/2017,"Akron @ Youngstown, Ohio",3-1,4.0,0,52.0,20.0,156.0,0.205,48.0,8.0,3.0,64.0,7.0,2.0,16.0,4.0,70.0,1.0,Akron,4,13.0,5.0,39.0,12.0,2.0,0.75,16.0,0.5,4.0,1.0,17.5
09/15/2017,Bucknell,3-0,3.0,0,54.0,15.0,115.0,0.339,52.0,3.0,5.0,61.0,1.0,0.0,6.0,2.0,60.0,1.0,Bucknell,3,18.0,5.0,38.333333333333336,17.333333333333332,1.0,1.6666666666666667,20.333333333333332,0.0,2.0,0.6666666666666666,20.0
09/16/2017,Norfolk St.,3-0,3.0,0,33.0,12.0,87.0,0.241,30.0,4.0,4.0,44.0,3.0,0.0,10.0,1.0,42.0,2.0,Norfolk St.,3,11.0,4.0,29.0,10.0,1.3333333333333333,1.3333333333333333,14.666666666666666,0.0,3.3333333333333335,0.3333333333333333,14.0
09/16/2017,Morehead St.,1-3,4.0,0,39.0,27.0,137.0,0.088,36.0,5.0,6.0,48.0,4.0,1.0,16.0,4.0,53.0,1.0,Morehead St.,4,9.75,6.75,34.25,9.0,1.25,1.5,12.0,0.25,4.0,1.0,13.25
09/22/2017,Robert Morris,1-3,4.0,0,57.0,23.0,193.0,0.176,53.0,2.0,12.0,98.0,2.0,3.0,10.0,1.0,67.0,1.0,Robert Morris,4,14.25,5.75,48.25,13.25,0.5,3.0,24.5,0.75,2.5,0.25,16.75
09/29/2017,FDU,3-0,3.0,0,48.0,16.0,148.0,0.216,46.0,8.0,5.0,83.0,0.0,2.0,14.0,3.0,65.0,3.0,FDU,3,16.0,5.333333333333333,49.333333333333336,15.333333333333334,2.6666666666666665,1.6666666666666667,27.666666666666668,0.6666666666666666,4.666666666666667,1.0,21.666666666666668
09/30/2017,Sacred Heart,3-0,3.0,0,43.0,10.0,116.0,0.284,39.0,6.0,5.0,54.0,2.0,1.0,16.0,0.0,58.0,2.0,Sacred Heart,3,14.333333333333334,3.3333333333333335,38.666666666666664,13.0,2.0,1.6666666666666667,18.0,0.3333333333333333,5.333333333333333,0.0,19.333333333333332
10/06/2017,@ St. Francis Brooklyn,3-2,5.0,0,61.0,28.0,176.0,0.188,54.0,10.0,13.0,71.0,6.0,1.0,8.0,1.0,76.0,4.0,St. Francis Brooklyn,5,12.2,5.6,35.2,10.8,2.0,2.6,14.2,0.2,1.6,0.2,15.2
10/07/2017,@ LIU,0-3,3.0,0,35.0,16.0,117.0,0.162,34.0,1.0,3.0,50.0,3.0,0.0,12.0,1.0,42.0,2.0,LIU,3,11.666666666666666,5.333333333333333,39.0,11.333333333333334,0.3333333333333333,1.0,16.666666666666668,0.0,4.0,0.3333333333333333,14.0
10/13/2017,@ Central Conn. St.,0-3,3.0,0,33.0,24.0,115.0,0.078,32.0,0.0,6.0,44.0,5.0,0.0,12.0,2.0,39.0,2.0,Central Conn. St.,3,11.0,8.0,38.333333333333336,10.666666666666666,0.0,2.0,14.666666666666666,0.0,4.0,0.6666666666666666,13.0
10/14/2017,@ Bryant,3-2,5.0,0,50.0,23.0,170.0,0.159,46.0,6.0,7.0,86.0,7.0,1.0,16.0,0.0,65.0,1.0,Bryant,5,10.0,4.6,34.0,9.2,1.2,1.4,17.2,0.2,3.2,0.0,13.0
10/20/2017,St. Francis Brooklyn,3-0,3.0,0,42.0,15.0,124.0,0.218,40.0,8.0,9.0,51.0,2.0,1.0,0.0,1.0,51.0,2.0,St. Francis Brooklyn,3,14.0,5.0,41.333333333333336,13.333333333333334,2.6666666666666665,3.0,17.0,0.3333333333333333,0.0,0.3333333333333333,17.0
