date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,"Alabama @ West Lafayette, Ind.",0-3,3.0,0,38.0,18.0,106.0,0.189,35.0,3.0,10.0,37.0,6.0,3.0,4.0,1.0,46.0,1.0,Alabama,3,12.666666666666666,6.0,35.333333333333336,11.666666666666666,1.0,3.333333333333333,12.333333333333334,1.0,1.3333333333333333,0.3333333333333333,15.333333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2017,@ Purdue,0-3,3.0,0,35.0,17.0,89.0,0.202,34.0,1.0,7.0,25.0,3.0,0.0,4.0,1.0,38.0,1.0,Purdue,3,11.666666666666666,5.666666666666667,29.666666666666668,11.333333333333334,0.3333333333333333,2.333333333333333,8.333333333333334,0.0,1.3333333333333333,0.3333333333333333,12.666666666666666,,6.333333333333333,,3.0,,17.666666666666668,,0.0945,,5.833333333333333,,0.5,,1.6666666666666665,,6.166666666666667,,0.5,,0.6666666666666666,,0.16666666666666666,,7.666666666666667
08/26/2017,"Cleveland St. @ West Lafayette, Ind.",2-3,5.0,0,65.0,24.0,171.0,0.24,63.0,5.0,10.0,57.0,4.0,1.0,8.0,0.0,75.0,2.0,Cleveland St.,5,13.0,4.8,34.2,12.6,1.0,2.0,11.4,0.2,1.6,0.0,15.0,,8.11111111111111,,3.8888888888888893,,21.666666666666668,,0.13033333333333333,,7.666666666666667,,0.4444444444444444,,1.8888888888888886,,6.888888888888889,,0.3333333333333333,,0.8888888888888888,,0.2222222222222222,,9.333333333333334
09/01/2017,"Saint Mary's (CA) @ Lincoln, Neb.",1-3,4.0,0,60.0,34.0,171.0,0.152,58.0,8.0,7.0,73.0,2.0,0.0,6.0,3.0,71.0,0.0,Saint Mary's ,4,15.0,8.5,42.75,14.5,2.0,1.75,18.25,0.0,1.5,0.75,17.75,12.444444444444443,9.333333333333332,5.48888888888889,4.116666666666667,33.06666666666667,24.8,0.21033333333333334,0.15775,11.866666666666667,8.9,0.7777777777777777,0.5833333333333333,2.5555555555555554,1.9166666666666665,10.68888888888889,8.016666666666667,0.39999999999999997,0.3,1.4222222222222223,1.0666666666666667,0.2222222222222222,0.16666666666666666,14.333333333333334,10.75
09/01/2017,@ Nebraska,0-3,3.0,0,20.0,25.0,78.0,-0.064,18.0,1.0,7.0,14.0,5.0,1.0,0.0,1.0,22.0,0.0,Nebraska,3,6.666666666666667,8.333333333333334,26.0,6.0,0.3333333333333333,2.333333333333333,4.666666666666667,0.3333333333333333,0.0,0.3333333333333333,7.333333333333333,13.222222222222223,10.466666666666665,6.322222222222223,4.993333333333334,35.53888888888889,28.389999999999997,0.19799999999999998,0.15660000000000002,12.811111111111112,10.02,1.111111111111111,0.8666666666666666,2.0277777777777777,1.8833333333333333,12.661111111111111,10.063333333333334,0.06666666666666667,0.24,1.4777777777777779,1.1533333333333333,0.3611111111111111,0.2833333333333333,15.138888888888888,12.15
09/02/2017,"UMBC @ Lincoln, Nebraska",3-0,3.0,0,38.0,17.0,93.0,0.226,37.0,6.0,12.0,30.0,4.0,2.0,8.0,2.0,50.0,0.0,UMBC,3,12.666666666666666,5.666666666666667,31.0,12.333333333333334,2.0,4.0,10.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,16.666666666666668,11.555555555555555,9.833333333333332,7.211111111111111,5.550000000000001,34.31666666666666,27.991666666666664,0.10933333333333332,0.11983333333333335,11.033333333333333,9.35,1.111111111111111,0.7777777777777777,2.0277777777777777,1.9583333333333333,11.43888888888889,9.16388888888889,0.17777777777777778,0.25555555555555554,1.0333333333333334,0.9611111111111111,0.3611111111111111,0.29166666666666663,13.361111111111112,11.347222222222221
09/05/2017,@ Arkansas,0-3,3.0,0,42.0,14.0,122.0,0.23,41.0,2.0,4.0,45.0,5.0,0.0,10.0,1.0,49.0,1.0,Arkansas,3,14.0,4.666666666666667,40.66666666666666,13.666666666666666,0.6666666666666666,1.3333333333333333,15.0,0.0,3.333333333333333,0.3333333333333333,16.333333333333332,11.444444444444443,10.238095238095237,7.500000000000001,5.566666666666667,33.25,28.42142857142857,0.10466666666666667,0.135,10.944444444444443,9.776190476190477,1.4444444444444444,0.9523809523809523,2.694444444444444,2.25,10.972222222222223,9.283333333333333,0.3333333333333333,0.3142857142857142,1.3888888888888886,1.2047619047619047,0.5833333333333334,0.34523809523809523,13.916666666666666,12.107142857142858
09/08/2017,"UCF @ Conway, Ark.",3-1,4.0,0,59.0,28.0,155.0,0.2,55.0,5.0,7.0,61.0,4.0,1.0,8.0,0.0,69.0,5.0,UCF,4,14.75,7.0,38.75,13.75,1.25,1.75,15.25,0.25,2.0,0.0,17.25,11.111111111111109,10.708333333333332,6.222222222222222,5.454166666666667,32.55555555555555,29.95208333333333,0.13066666666666668,0.146875,10.666666666666666,10.262500000000001,0.9999999999999999,0.9166666666666666,2.5555555555555554,2.1354166666666665,9.888888888888891,9.997916666666667,0.3333333333333333,0.27499999999999997,2.0,1.4708333333333332,0.4444444444444444,0.34375,13.444444444444443,12.635416666666666
09/08/2017,"Southern U. @ Conway, Ark.",3-0,3.0,0,44.0,10.0,81.0,0.42,40.0,12.0,7.0,34.0,1.0,0.0,0.0,0.0,56.0,1.0,Southern U.,3,14.666666666666666,3.333333333333333,27.0,13.333333333333334,4.0,2.333333333333333,11.333333333333334,0.0,0.0,0.0,18.666666666666668,13.805555555555555,11.157407407407407,5.777777777777779,5.625925925925926,36.80555555555555,30.92962962962963,0.21866666666666668,0.1527777777777778,13.25,10.65,1.3055555555555556,0.9537037037037036,2.361111111111111,2.0925925925925926,13.416666666666666,10.581481481481482,0.3055555555555555,0.2722222222222222,2.6666666666666665,1.5296296296296295,0.3333333333333333,0.3055555555555556,16.75,13.148148148148147
09/15/2017,Tulsa,2-3,5.0,0,76.0,27.0,192.0,0.255,74.0,7.0,9.0,73.0,6.0,0.0,10.0,4.0,88.0,2.0,Tulsa,5,15.2,5.4,38.4,14.8,1.4,1.8,14.6,0.0,2.0,0.8,17.6,14.472222222222221,11.508333333333333,5.0,5.3966666666666665,35.47222222222222,30.53666666666667,0.2833333333333334,0.1795,13.583333333333334,10.918333333333333,1.972222222222222,1.2583333333333333,1.8055555555555554,2.1166666666666663,13.861111111111112,10.656666666666666,0.08333333333333333,0.24499999999999997,1.777777777777778,1.3766666666666665,0.1111111111111111,0.275,17.416666666666668,13.7
