date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,"Binghamton @ Las Vegas, Nev.",3-2,5.0,0,62.0,27.0,183.0,0.191,58.0,6.0,14.0,72.0,5.0,2.0,12.0,3.0,76.0,0.0,Binghamton,5,12.4,5.4,36.6,11.6,1.2,2.8,14.4,0.4,2.4,0.6,15.2
08/25/2017,"UC Davis @ Las Vegas, Nev.",1-3,4.0,0,40.0,34.0,143.0,0.042,37.0,4.0,7.0,52.0,10.0,1.0,10.0,1.0,50.0,0.0,UC Davis,4,10.0,8.5,35.75,9.25,1.0,1.75,13.0,0.25,2.5,0.25,12.5
08/26/2017,@ UNLV,1-3,4.0,0,41.0,23.0,131.0,0.137,38.0,5.0,11.0,54.0,9.0,2.0,8.0,1.0,52.0,0.0,UNLV,4,10.25,5.75,32.75,9.5,1.25,2.75,13.5,0.5,2.0,0.25,13.0
09/01/2017,"Texas Tech @ Berkeley, Calif.",0-3,3.0,0,30.0,22.0,114.0,0.07,28.0,3.0,4.0,44.0,1.0,0.0,8.0,2.0,37.0,1.0,Texas Tech,3,10.0,7.333333333333333,38.0,9.333333333333334,1.0,1.3333333333333333,14.666666666666666,0.0,2.6666666666666665,0.6666666666666666,12.333333333333334
09/02/2017,@ California,0-3,3.0,0,34.0,17.0,116.0,0.147,34.0,2.0,7.0,53.0,2.0,1.0,6.0,0.0,40.0,1.0,California,3,11.333333333333334,5.666666666666667,38.666666666666664,11.333333333333334,0.6666666666666666,2.3333333333333335,17.666666666666668,0.3333333333333333,2.0,0.0,13.333333333333334
09/02/2017,"Dartmouth @ Berkeley, Calif.",2-3,5.0,0,50.0,41.0,182.0,0.049,46.0,5.0,11.0,81.0,7.0,1.0,14.0,0.0,63.0,1.0,Dartmouth,5,10.0,8.2,36.4,9.2,1.0,2.2,16.2,0.2,2.8,0.0,12.6
09/08/2017,"Charlotte @ Buffalo, N.Y.",0-3,3.0,0,41.0,20.0,119.0,0.176,39.0,3.0,10.0,51.0,3.0,1.0,2.0,1.0,46.0,1.0,Charlotte,3,13.666666666666666,6.666666666666667,39.666666666666664,13.0,1.0,3.3333333333333335,17.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,15.333333333333334
09/09/2017,"Bucknell @ Buffalo, N.Y.",3-2,5.0,0,60.0,30.0,170.0,0.176,50.0,11.0,17.0,61.0,4.0,0.0,16.0,3.0,79.0,1.0,Bucknell,5,12.0,6.0,34.0,10.0,2.2,3.4,12.2,0.0,3.2,0.6,15.8
09/09/2017,@ Canisius,3-2,5.0,0,63.0,29.0,170.0,0.2,61.0,12.0,9.0,81.0,7.0,2.0,12.0,2.0,83.0,0.0,Canisius,5,12.6,5.8,34.0,12.2,2.4,1.8,16.2,0.4,2.4,0.4,16.6
09/21/2017,Montana,3-1,4.0,0,61.0,32.0,160.0,0.181,61.0,6.0,13.0,64.0,1.0,3.0,8.0,2.0,74.0,0.0,Montana,4,15.25,8.0,40.0,15.25,1.5,3.25,16.0,0.75,2.0,0.5,18.5
09/23/2017,Montana St.,3-2,5.0,0,62.0,31.0,182.0,0.17,56.0,5.0,10.0,78.0,9.0,3.0,8.0,4.0,74.0,0.0,Montana St.,5,12.4,6.2,36.4,11.2,1.0,2.0,15.6,0.6,1.6,0.8,14.8
09/28/2017,@ Northern Colo.,1-3,4.0,0,43.0,30.0,169.0,0.077,41.0,7.0,7.0,69.0,6.0,1.0,8.0,2.0,55.0,1.0,Northern Colo.,4,10.75,7.5,42.25,10.25,1.75,1.75,17.25,0.25,2.0,0.5,13.75
09/30/2017,@ North Dakota,0-3,3.0,0,31.0,30.0,141.0,0.007,29.0,2.0,4.0,63.0,5.0,2.0,2.0,0.0,36.0,0.0,North Dakota,3,10.333333333333334,10.0,47.0,9.666666666666666,0.6666666666666666,1.3333333333333333,21.0,0.6666666666666666,0.6666666666666666,0.0,12.0
10/05/2017,@ Northern Ariz.,3-0,3.0,0,54.0,11.0,126.0,0.341,49.0,3.0,3.0,56.0,7.0,0.0,8.0,2.0,61.0,1.0,Northern Ariz.,3,18.0,3.6666666666666665,42.0,16.333333333333332,1.0,1.0,18.666666666666668,0.0,2.6666666666666665,0.6666666666666666,20.333333333333332
10/07/2017,@ Southern Utah,1-3,4.0,0,57.0,25.0,161.0,0.199,53.0,3.0,6.0,77.0,7.0,2.0,10.0,1.0,67.0,0.0,Southern Utah,4,14.25,6.25,40.25,13.25,0.75,1.5,19.25,0.5,2.5,0.25,16.75
10/12/2017,Idaho St.,1-3,4.0,0,44.0,26.0,152.0,0.118,42.0,3.0,8.0,71.0,11.0,5.0,6.0,2.0,55.0,0.0,Idaho St.,4,11.0,6.5,38.0,10.5,0.75,2.0,17.75,1.25,1.5,0.5,13.75
10/14/2017,@ Idaho,1-3,4.0,0,56.0,24.0,152.0,0.211,54.0,3.0,9.0,67.0,6.0,1.0,6.0,3.0,63.0,0.0,Idaho,4,14.0,6.0,38.0,13.5,0.75,2.25,16.75,0.25,1.5,0.75,15.75
10/19/2017,Portland St.,0-3,3.0,0,32.0,22.0,115.0,0.087,32.0,0.0,4.0,43.0,3.0,3.0,4.0,1.0,37.0,1.0,Portland St.,3,10.666666666666666,7.333333333333333,38.333333333333336,10.666666666666666,0.0,1.3333333333333333,14.333333333333334,1.0,1.3333333333333333,0.3333333333333333,12.333333333333334
10/21/2017,Sacramento St.,2-3,5.0,0,80.0,28.0,226.0,0.23,80.0,2.0,13.0,117.0,5.0,4.0,6.0,2.0,89.0,1.0,Sacramento St.,5,16.0,5.6,45.2,16.0,0.4,2.6,23.4,0.8,1.2,0.4,17.8
10/26/2017,@ Weber St.,0-3,3.0,0,37.0,20.0,114.0,0.149,36.0,2.0,7.0,48.0,4.0,0.0,6.0,0.0,42.0,0.0,Weber St.,3,12.333333333333334,6.666666666666667,38.0,12.0,0.6666666666666666,2.3333333333333335,16.0,0.0,2.0,0.0,14.0
