date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/09/2017,@ Jacksonville St.,0-3,3.0,0,37.0,17.0,106.0,0.189,35.0,2.0,12.0,40.0,5.0,2.0,10.0,4.0,46.0,2.0,Jacksonville St.,3,12.333333333333334,5.666666666666667,35.333333333333336,11.666666666666666,0.6666666666666666,4.0,13.333333333333334,0.6666666666666666,3.3333333333333335,1.3333333333333333,15.333333333333334
09/09/2017,"N.C. A&T @ Jacksonville, Ala.",3-0,3.0,0,33.0,17.0,81.0,0.198,29.0,10.0,5.0,33.0,2.0,0.0,10.0,1.0,48.0,4.0,N.C. A&T,3,11.0,5.666666666666667,27.0,9.666666666666666,3.3333333333333335,1.6666666666666667,11.0,0.0,3.3333333333333335,0.3333333333333333,16.0
09/12/2017,Northwestern St.,2-3,5.0,0,57.0,23.0,173.0,0.197,50.0,8.0,8.0,76.0,6.0,2.0,0.0,1.0,67.0,1.0,Northwestern St.,5,11.4,4.6,34.6,10.0,1.6,1.6,15.2,0.4,0.0,0.2,13.4
09/15/2017,@ Memphis,0-3,3.0,0,33.0,17.0,115.0,0.139,28.0,0.0,9.0,56.0,5.0,2.0,14.0,2.0,42.0,3.0,Memphis,3,11.0,5.666666666666667,38.333333333333336,9.333333333333334,0.0,3.0,18.666666666666668,0.6666666666666666,4.666666666666667,0.6666666666666666,14.0
09/15/2017,"UT Martin @ Memphis, Tenn.",2-3,5.0,0,55.0,29.0,168.0,0.155,52.0,3.0,9.0,69.0,12.0,1.0,24.0,3.0,71.0,1.0,UT Martin,5,11.0,5.8,33.6,10.4,0.6,1.8,13.8,0.2,4.8,0.6,14.2
09/16/2017,"Nicholls @ Memphis, Tenn.",3-0,3.0,0,42.0,19.0,108.0,0.213,39.0,9.0,6.0,53.0,5.0,0.0,8.0,2.0,55.0,2.0,Nicholls,3,14.0,6.333333333333333,36.0,13.0,3.0,2.0,17.666666666666668,0.0,2.6666666666666665,0.6666666666666666,18.333333333333332
09/20/2017,Louisiana Tech,1-3,4.0,0,52.0,25.0,164.0,0.165,48.0,4.0,7.0,68.0,6.0,2.0,20.0,0.0,68.0,0.0,Louisiana Tech,4,13.0,6.25,41.0,12.0,1.0,1.75,17.0,0.5,5.0,0.0,17.0
09/22/2017,@ Georgia St.,2-3,5.0,0,53.0,24.0,164.0,0.177,50.0,10.0,2.0,71.0,6.0,1.0,16.0,5.0,72.0,1.0,Georgia St.,5,10.6,4.8,32.8,10.0,2.0,0.4,14.2,0.2,3.2,1.0,14.4
09/23/2017,@ Ga. Southern,0-3,3.0,0,37.0,20.0,101.0,0.168,33.0,5.0,5.0,38.0,3.0,0.0,10.0,0.0,47.0,3.0,Ga. Southern,3,12.333333333333334,6.666666666666667,33.666666666666664,11.0,1.6666666666666667,1.6666666666666667,12.666666666666666,0.0,3.3333333333333335,0.0,15.666666666666666
09/29/2017,Little Rock,0-3,3.0,0,27.0,23.0,98.0,0.041,25.0,5.0,3.0,39.0,8.0,0.0,2.0,1.0,33.0,2.0,Little Rock,3,9.0,7.666666666666667,32.666666666666664,8.333333333333334,1.6666666666666667,1.0,13.0,0.0,0.6666666666666666,0.3333333333333333,11.0
10/01/2017,Arkansas St.,0-3,3.0,0,32.0,22.0,86.0,0.116,31.0,4.0,4.0,27.0,6.0,0.0,2.0,0.0,37.0,1.0,Arkansas St.,3,10.666666666666666,7.333333333333333,28.666666666666668,10.333333333333334,1.3333333333333333,1.3333333333333333,9.0,0.0,0.6666666666666666,0.0,12.333333333333334
10/06/2017,Louisiana,1-3,4.0,0,48.0,31.0,164.0,0.104,44.0,3.0,6.0,82.0,4.0,2.0,10.0,0.0,58.0,3.0,Louisiana,4,12.0,7.75,41.0,11.0,0.75,1.5,20.5,0.5,2.5,0.0,14.5
10/08/2017,@ Louisiana,0-3,3.0,0,31.0,15.0,102.0,0.157,29.0,1.0,4.0,53.0,3.0,2.0,6.0,1.0,37.0,2.0,Louisiana,3,10.333333333333334,5.0,34.0,9.666666666666666,0.3333333333333333,1.3333333333333333,17.666666666666668,0.6666666666666666,2.0,0.3333333333333333,12.333333333333334
10/13/2017,@ Arkansas St.,0-3,3.0,0,34.0,20.0,119.0,0.118,31.0,2.0,8.0,50.0,5.0,2.0,8.0,1.0,42.0,3.0,Arkansas St.,3,11.333333333333334,6.666666666666667,39.666666666666664,10.333333333333334,0.6666666666666666,2.6666666666666665,16.666666666666668,0.6666666666666666,2.6666666666666665,0.3333333333333333,14.0
10/14/2017,@ Little Rock,2-3,5.0,0,52.0,33.0,169.0,0.112,49.0,3.0,5.0,71.0,4.0,2.0,6.0,3.0,60.0,0.0,Little Rock,5,10.4,6.6,33.8,9.8,0.6,1.0,14.2,0.4,1.2,0.6,12.0
10/20/2017,Coastal Carolina,0-3,3.0,0,22.0,21.0,79.0,0.013,22.0,3.0,4.0,26.0,11.0,0.0,4.0,5.0,27.0,0.0,Coastal Carolina,3,7.333333333333333,7.0,26.333333333333332,7.333333333333333,1.0,1.3333333333333333,8.666666666666666,0.0,1.3333333333333333,1.6666666666666667,9.0
10/21/2017,App State,0-3,3.0,0,39.0,17.0,127.0,0.173,33.0,3.0,0.0,58.0,4.0,0.0,6.0,2.0,45.0,1.0,App State,3,13.0,5.666666666666667,42.333333333333336,11.0,1.0,0.0,19.333333333333332,0.0,2.0,0.6666666666666666,15.0
10/26/2017,Texas St.,0-3,3.0,0,30.0,19.0,107.0,0.103,27.0,1.0,3.0,36.0,4.0,1.0,8.0,4.0,36.0,0.0,Texas St.,3,10.0,6.333333333333333,35.666666666666664,9.0,0.3333333333333333,1.0,12.0,0.3333333333333333,2.6666666666666665,1.3333333333333333,12.0
10/28/2017,UT Arlington,0-3,3.0,0,27.0,13.0,94.0,0.149,25.0,4.0,4.0,34.0,6.0,1.0,2.0,0.0,33.0,8.0,UT Arlington,3,9.0,4.333333333333333,31.333333333333332,8.333333333333334,1.3333333333333333,1.3333333333333333,11.333333333333334,0.3333333333333333,0.6666666666666666,0.0,11.0
11/03/2017,@ Troy,3-2,5.0,0,45.0,22.0,141.0,0.163,38.0,4.0,6.0,64.0,11.0,2.0,22.0,0.0,62.0,8.0,Troy,5,9.0,4.4,28.2,7.6,0.8,1.2,12.8,0.4,4.4,0.0,12.4
11/05/2017,@ South Alabama,1-3,4.0,0,51.0,21.0,137.0,0.219,48.0,3.0,7.0,65.0,6.0,4.0,16.0,0.0,66.0,6.0,South Alabama,4,12.75,5.25,34.25,12.0,0.75,1.75,16.25,1.0,4.0,0.0,16.5
11/10/2017,@ UT Arlington,2-3,5.0,0,55.0,20.0,162.0,0.216,48.0,7.0,9.0,56.0,7.0,2.0,20.0,0.0,74.0,0.0,UT Arlington,5,11.0,4.0,32.4,9.6,1.4,1.8,11.2,0.4,4.0,0.0,14.8
11/12/2017,@ Texas St.,0-3,3.0,0,31.0,16.0,130.0,0.115,26.0,0.0,1.0,45.0,4.0,2.0,6.0,0.0,36.0,3.0,Texas St.,3,10.333333333333334,5.333333333333333,43.333333333333336,8.666666666666666,0.0,0.3333333333333333,15.0,0.6666666666666666,2.0,0.0,12.0
