date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/01/2017,"Saint Francis (PA) @ Easton, Pa.",0-3,3.0,0,34.0,22.0,111.0,0.108,33.0,2.0,11.0,55.0,6.0,2.0,2.0,2.0,39.0,0.0,Saint Francis ,3,11.333333333333334,7.333333333333333,37.0,11.0,0.6666666666666666,3.6666666666666665,18.333333333333332,0.6666666666666666,0.6666666666666666,0.6666666666666666,13.0
09/02/2017,@ Lafayette,3-1,4.0,0,47.0,21.0,129.0,0.202,42.0,10.0,17.0,55.0,11.0,3.0,10.0,2.0,65.0,0.0,Lafayette,4,11.75,5.25,32.25,10.5,2.5,4.25,13.75,0.75,2.5,0.5,16.25
09/02/2017,"Central Conn. St. @ Bethlehem, Pa.",0-3,3.0,0,33.0,22.0,87.0,0.126,33.0,1.0,7.0,27.0,5.0,6.0,6.0,4.0,43.0,0.0,Central Conn. St.,3,11.0,7.333333333333333,29.0,11.0,0.3333333333333333,2.3333333333333335,9.0,2.0,2.0,1.3333333333333333,14.333333333333334
09/02/2017,@ Lehigh,0-3,3.0,0,22.0,18.0,81.0,0.049,19.0,4.0,7.0,28.0,4.0,2.0,14.0,0.0,35.0,0.0,Lehigh,3,7.333333333333333,6.0,27.0,6.333333333333333,1.3333333333333333,2.3333333333333335,9.333333333333334,0.6666666666666666,4.666666666666667,0.0,11.666666666666666
09/08/2017,"N.C. Central @ Elon, N.C.",3-1,4.0,0,47.0,28.0,138.0,0.138,45.0,12.0,7.0,63.0,3.0,0.0,6.0,0.0,62.0,4.0,N.C. Central,4,11.75,7.0,34.5,11.25,3.0,1.75,15.75,0.0,1.5,0.0,15.5
09/09/2017,"Charleston So. @ Elon, N.C.",1-3,4.0,0,42.0,22.0,121.0,0.165,38.0,1.0,17.0,43.0,9.0,1.0,6.0,0.0,47.0,5.0,Charleston So.,4,10.5,5.5,30.25,9.5,0.25,4.25,10.75,0.25,1.5,0.0,11.75
09/09/2017,@ Elon,0-3,3.0,0,21.0,19.0,86.0,0.023,19.0,2.0,5.0,33.0,7.0,0.0,10.0,0.0,28.0,1.0,Elon,3,7.0,6.333333333333333,28.666666666666668,6.333333333333333,0.6666666666666666,1.6666666666666667,11.0,0.0,3.3333333333333335,0.0,9.333333333333334
09/15/2017,"Morehead St. @ Loretto, PA (SFU)",0-3,3.0,0,29.0,22.0,94.0,0.074,26.0,4.0,10.0,42.0,7.0,0.0,8.0,1.0,37.0,1.0,Morehead St.,3,9.666666666666666,7.333333333333333,31.333333333333332,8.666666666666666,1.3333333333333333,3.3333333333333335,14.0,0.0,2.6666666666666665,0.3333333333333333,12.333333333333334
09/16/2017,"Bucknell @ Loretto, PA (SFU)",1-3,4.0,0,44.0,23.0,134.0,0.157,40.0,2.0,7.0,50.0,6.0,2.0,10.0,1.0,53.0,7.0,Bucknell,4,11.0,5.75,33.5,10.0,0.5,1.75,12.5,0.5,2.5,0.25,13.25
09/16/2017,@ Saint Francis (PA),0-3,3.0,0,23.0,24.0,100.0,-0.01,23.0,3.0,8.0,40.0,4.0,0.0,12.0,2.0,32.0,4.0,Saint Francis ,3,7.666666666666667,8.0,33.333333333333336,7.666666666666667,1.0,2.6666666666666665,13.333333333333334,0.0,4.0,0.6666666666666666,10.666666666666666
09/22/2017,Savannah St.,3-2,5.0,0,50.0,32.0,131.0,0.137,49.0,11.0,16.0,62.0,6.0,2.0,16.0,3.0,71.0,2.0,Savannah St.,5,10.0,6.4,26.2,9.8,2.2,3.2,12.4,0.4,3.2,0.6,14.2
09/23/2017,"South Carolina St. @ Virginia Beach, Va.",2-3,5.0,0,59.0,33.0,161.0,0.161,57.0,6.0,9.0,69.0,11.0,1.0,6.0,4.0,69.0,1.0,South Carolina St.,5,11.8,6.6,32.2,11.4,1.2,1.8,13.8,0.2,1.2,0.8,13.8
