date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,@ North Texas,1-3,4.0,0,41.0,22.0,121.0,0.157,40.0,7.0,7.0,50.0,9.0,2.0,10.0,4.0,55.0,0.0,North Texas,4,10.25,5.5,30.25,10.0,1.75,1.75,12.5,0.5,2.5,1.0,13.75
08/26/2017,"UTEP @ Denton, TX",3-0,3.0,0,35.0,26.0,92.0,0.098,34.0,5.0,7.0,31.0,1.0,1.0,14.0,3.0,48.0,0.0,UTEP,3,11.666666666666666,8.666666666666666,30.666666666666668,11.333333333333334,1.6666666666666667,2.3333333333333335,10.333333333333334,0.3333333333333333,4.666666666666667,1.0,16.0
08/26/2017,"Montana @ Denton, Texas",2-3,5.0,0,64.0,28.0,168.0,0.214,58.0,4.0,4.0,72.0,7.0,3.0,14.0,2.0,78.0,0.0,Montana,5,12.8,5.6,33.6,11.6,0.8,0.8,14.4,0.6,2.8,0.4,15.6
09/01/2017,"Kansas City @ Edwardsville, Ill.",3-1,4.0,0,53.0,20.0,158.0,0.209,48.0,4.0,6.0,86.0,1.0,2.0,6.0,1.0,62.0,1.0,Kansas City,4,13.25,5.0,39.5,12.0,1.0,1.5,21.5,0.5,1.5,0.25,15.5
09/02/2017,@ SIUE,3-0,3.0,0,43.0,12.0,121.0,0.256,39.0,3.0,9.0,61.0,2.0,2.0,10.0,1.0,53.0,0.0,SIUE,3,14.333333333333334,4.0,40.333333333333336,13.0,1.0,3.0,20.333333333333332,0.6666666666666666,3.3333333333333335,0.3333333333333333,17.666666666666668
09/02/2017,"Wright St. @ Edwardsville, Ill.",3-1,4.0,0,54.0,15.0,155.0,0.252,51.0,8.0,5.0,75.0,3.0,0.0,8.0,2.0,66.0,0.0,Wright St.,4,13.5,3.75,38.75,12.75,2.0,1.25,18.75,0.0,2.0,0.5,16.5
09/08/2017,@ SFA,2-3,5.0,0,55.0,29.0,175.0,0.149,54.0,2.0,8.0,88.0,7.0,3.0,12.0,0.0,66.0,3.0,SFA,5,11.0,5.8,35.0,10.8,0.4,1.6,17.6,0.6,2.4,0.0,13.2
09/08/2017,"Colgate @ Nacogdoches, Texas",0-3,3.0,0,37.0,17.0,117.0,0.171,37.0,0.0,5.0,51.0,6.0,2.0,6.0,2.0,42.0,1.0,Colgate,3,12.333333333333334,5.666666666666667,39.0,12.333333333333334,0.0,1.6666666666666667,17.0,0.6666666666666666,2.0,0.6666666666666666,14.0
09/09/2017,"Texas Southern @ Nacogdoches, Texas",3-0,3.0,0,45.0,11.0,103.0,0.33,44.0,5.0,6.0,43.0,2.0,2.0,12.0,0.0,58.0,3.0,Texas Southern,3,15.0,3.6666666666666665,34.333333333333336,14.666666666666666,1.6666666666666667,2.0,14.333333333333334,0.6666666666666666,4.0,0.0,19.333333333333332
09/15/2017,@ Oral Roberts,3-2,5.0,0,63.0,16.0,168.0,0.28,60.0,6.0,5.0,76.0,7.0,1.0,14.0,3.0,77.0,1.0,Oral Roberts,5,12.6,3.2,33.6,12.0,1.2,1.0,15.2,0.2,2.8,0.6,15.4
