date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,UMBC,3-1,4.0,0,58.0,21.0,130.0,0.285,55.0,5.0,10.0,52.0,4.0,4.0,20.0,3.0,77.0,2.0,UMBC,4,14.5,5.25,32.5,13.75,1.25,2.5,13.0,1.0,5.0,0.75,19.25
08/26/2017,Northeastern,3-1,4.0,0,51.0,20.0,118.0,0.263,50.0,9.0,9.0,55.0,4.0,1.0,29.0,3.0,75.5,0.0,Northeastern,4,12.75,5.0,29.5,12.5,2.25,2.25,13.75,0.25,7.25,0.75,18.875
08/26/2017,Temple,3-2,5.0,0,73.0,36.0,174.0,0.213,66.0,5.0,13.0,63.0,7.0,1.0,11.0,1.0,84.5,0.0,Temple,5,14.6,7.2,34.8,13.2,1.0,2.6,12.6,0.2,2.2,0.2,16.9
09/01/2017,@ Liberty,3-0,3.0,0,51.0,9.0,116.0,0.362,49.0,5.0,6.0,62.0,2.0,2.0,6.0,2.0,61.0,1.0,Liberty,3,17.0,3.0,38.666666666666664,16.333333333333332,1.6666666666666667,2.0,20.666666666666668,0.6666666666666666,2.0,0.6666666666666666,20.333333333333332
09/02/2017,"Furman @ Lynchburg, Va.",3-1,4.0,0,57.0,12.0,126.0,0.357,51.0,6.0,2.0,53.0,6.0,2.0,18.0,3.0,74.0,0.0,Furman,4,14.25,3.0,31.5,12.75,1.5,0.5,13.25,0.5,4.5,0.75,18.5
09/02/2017,"Elon @ Lynchburg, Va.",3-1,4.0,0,47.0,13.0,113.0,0.301,44.0,11.0,12.0,51.0,4.0,1.0,16.0,1.0,67.0,4.0,Elon,4,11.75,3.25,28.25,11.0,2.75,3.0,12.75,0.25,4.0,0.25,16.75
09/08/2017,"Toledo @ Huntington, W.Va.",3-2,5.0,0,61.0,26.0,151.0,0.232,56.0,9.0,7.0,62.0,8.0,3.0,14.0,1.0,80.0,2.0,Toledo,5,12.2,5.2,30.2,11.2,1.8,1.4,12.4,0.6,2.8,0.2,16.0
09/09/2017,@ Marshall,3-0,3.0,0,42.0,8.0,85.0,0.4,35.0,6.0,3.0,34.0,1.0,1.0,16.0,0.0,57.0,3.0,Marshall,3,14.0,2.6666666666666665,28.333333333333332,11.666666666666666,2.0,1.0,11.333333333333334,0.3333333333333333,5.333333333333333,0.0,19.0
09/09/2017,"Virginia Tech @ Huntington, W.Va.",3-0,3.0,0,52.0,10.0,98.0,0.429,48.0,4.0,8.0,36.0,2.0,4.0,6.0,1.0,63.0,0.0,Virginia Tech,3,17.333333333333332,3.3333333333333335,32.666666666666664,16.0,1.3333333333333333,2.6666666666666665,12.0,1.3333333333333333,2.0,0.3333333333333333,21.0
09/14/2017,Southern California,3-0,3.0,0,44.0,19.0,110.0,0.227,39.0,2.0,5.0,45.0,1.0,3.0,14.0,2.0,56.0,2.0,Southern California,3,14.666666666666666,6.333333333333333,36.666666666666664,13.0,0.6666666666666666,1.6666666666666667,15.0,1.0,4.666666666666667,0.6666666666666666,18.666666666666668
09/15/2017,Oklahoma,3-0,3.0,0,46.0,12.0,94.0,0.362,44.0,3.0,5.0,33.0,0.0,1.0,24.0,3.0,62.0,1.0,Oklahoma,3,15.333333333333334,4.0,31.333333333333332,14.666666666666666,1.0,1.6666666666666667,11.0,0.3333333333333333,8.0,1.0,20.666666666666668
09/15/2017,Washington,0-3,3.0,0,30.0,20.0,104.0,0.096,30.0,4.0,4.0,41.0,10.0,1.0,10.0,3.0,40.0,1.0,Washington,3,10.0,6.666666666666667,34.666666666666664,10.0,1.3333333333333333,1.3333333333333333,13.666666666666666,0.3333333333333333,3.3333333333333335,1.0,13.333333333333334
09/20/2017,@ Ohio St.,0-3,3.0,0,28.0,19.0,91.0,0.099,27.0,3.0,8.0,26.0,3.0,3.0,6.0,2.0,37.0,1.0,Ohio St.,3,9.333333333333334,6.333333333333333,30.333333333333332,9.0,1.0,2.6666666666666665,8.666666666666666,1.0,2.0,0.6666666666666666,12.333333333333334
