date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,Marquette,2-3,5.0,0,52.0,31.0,162.0,0.13,51.0,5.0,8.0,63.0,10.0,0.0,36.0,1.0,75.0,2.0,Marquette,5,10.4,6.2,32.4,10.2,1.0,1.6,12.6,0.0,7.2,0.2,15.0
08/26/2017,San Diego,0-3,3.0,0,38.0,17.0,116.0,0.181,34.0,2.0,7.0,43.0,5.0,1.0,13.0,2.0,47.5,0.0,San Diego,3,12.666666666666666,5.666666666666667,38.666666666666664,11.333333333333334,0.6666666666666666,2.3333333333333335,14.333333333333334,0.3333333333333333,4.333333333333333,0.6666666666666666,15.833333333333334
08/27/2017,UCLA,2-3,5.0,0,73.0,21.0,190.0,0.274,68.0,3.0,12.0,90.0,6.0,3.0,14.0,2.0,86.0,0.0,UCLA,5,14.6,4.2,38.0,13.6,0.6,2.4,18.0,0.6,2.8,0.4,17.2
08/31/2017,Western Caro.,3-0,3.0,0,32.0,11.0,81.0,0.259,31.0,7.0,9.0,40.0,2.0,3.0,20.0,2.0,52.0,1.0,Western Caro.,3,10.666666666666666,3.6666666666666665,27.0,10.333333333333334,2.3333333333333335,3.0,13.333333333333334,1.0,6.666666666666667,0.6666666666666666,17.333333333333332
09/01/2017,South Dakota,3-0,3.0,0,38.0,1.0,83.0,0.446,31.0,4.0,5.0,33.0,4.0,2.0,16.0,0.0,52.0,0.0,South Dakota,3,12.666666666666666,0.3333333333333333,27.666666666666668,10.333333333333334,1.3333333333333333,1.6666666666666667,11.0,0.6666666666666666,5.333333333333333,0.0,17.333333333333332
09/03/2017,Utah,1-3,4.0,0,50.0,31.0,168.0,0.113,46.0,3.0,11.0,62.0,2.0,4.0,22.0,1.0,68.0,0.0,Utah,4,12.5,7.75,42.0,11.5,0.75,2.75,15.5,1.0,5.5,0.25,17.0
09/07/2017,BYU,2-3,5.0,0,55.0,19.0,149.0,0.242,52.0,6.0,7.0,58.0,4.0,1.0,15.0,7.0,69.5,0.0,BYU,5,11.0,3.8,29.8,10.4,1.2,1.4,11.6,0.2,3.0,1.4,13.9
09/08/2017,Baylor,3-2,5.0,0,72.0,21.0,181.0,0.282,71.0,3.0,12.0,61.0,4.0,3.0,12.0,0.0,84.0,0.0,Baylor,5,14.4,4.2,36.2,14.2,0.6,2.4,12.2,0.6,2.4,0.0,16.8
09/09/2017,Nevada,3-0,3.0,0,49.0,17.0,121.0,0.264,46.0,4.0,8.0,55.0,2.0,1.0,14.0,1.0,61.0,0.0,Nevada,3,16.333333333333332,5.666666666666667,40.333333333333336,15.333333333333334,1.3333333333333333,2.6666666666666665,18.333333333333332,0.3333333333333333,4.666666666666667,0.3333333333333333,20.333333333333332
09/15/2017,Northern Ariz.,3-0,3.0,0,42.0,8.0,91.0,0.374,35.0,13.0,5.0,41.0,1.0,2.0,10.0,0.0,62.0,2.0,Northern Ariz.,3,14.0,2.6666666666666665,30.333333333333332,11.666666666666666,4.333333333333333,1.6666666666666667,13.666666666666666,0.6666666666666666,3.3333333333333335,0.0,20.666666666666668
