date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,"New Hampshire @ Queens, N.Y.",3-1,4.0,0,52.0,19.0,151.0,0.219,49.0,6.0,8.0,73.0,2.0,1.0,12.0,4.0,65.0,1.0,New Hampshire,4,13.0,4.75,37.75,12.25,1.5,2.0,18.25,0.25,3.0,1.0,16.25
08/25/2017,"Sacramento St. @ Queens, N.Y.",2-3,5.0,0,62.0,30.0,194.0,0.165,60.0,6.0,13.0,88.0,6.0,3.0,12.0,1.0,77.0,0.0,Sacramento St.,5,12.4,6.0,38.8,12.0,1.2,2.6,17.6,0.6,2.4,0.2,15.4
08/26/2017,@ St. John's (NY),3-0,3.0,0,44.0,16.0,93.0,0.301,42.0,5.0,5.0,45.0,1.0,1.0,12.0,0.0,56.0,0.0,St. John's ,3,14.666666666666666,5.333333333333333,31.0,14.0,1.6666666666666667,1.6666666666666667,15.0,0.3333333333333333,4.0,0.0,18.666666666666668
09/01/2017,Iona,3-0,3.0,0,37.0,11.0,76.0,0.342,35.0,8.0,7.0,33.0,1.0,2.0,10.0,0.0,52.0,1.0,Iona,3,12.333333333333334,3.6666666666666665,25.333333333333332,11.666666666666666,2.6666666666666665,2.3333333333333335,11.0,0.6666666666666666,3.3333333333333335,0.0,17.333333333333332
09/01/2017,LSU,2-3,5.0,0,54.0,29.0,138.0,0.181,51.0,6.0,16.0,42.0,7.0,4.0,8.0,1.0,68.0,0.0,LSU,5,10.8,5.8,27.6,10.2,1.2,3.2,8.4,0.8,1.6,0.2,13.6
09/02/2017,Hartford,3-0,3.0,0,36.0,13.0,79.0,0.291,33.0,11.0,7.0,21.0,4.0,0.0,4.0,0.0,49.0,1.0,Hartford,3,12.0,4.333333333333333,26.333333333333332,11.0,3.6666666666666665,2.3333333333333335,7.0,0.0,1.3333333333333333,0.0,16.333333333333332
09/08/2017,@ Villanova,0-3,3.0,0,30.0,16.0,88.0,0.159,27.0,2.0,7.0,29.0,3.0,3.0,10.0,2.0,40.0,1.0,Villanova,3,10.0,5.333333333333333,29.333333333333332,9.0,0.6666666666666666,2.3333333333333335,9.666666666666666,1.0,3.3333333333333335,0.6666666666666666,13.333333333333334
09/08/2017,"UAlbany @ Villanova, Pa",3-0,3.0,0,42.0,12.0,96.0,0.312,38.0,5.0,7.0,43.0,1.0,1.0,8.0,2.0,52.0,1.0,UAlbany,3,14.0,4.0,32.0,12.666666666666666,1.6666666666666667,2.3333333333333335,14.333333333333334,0.3333333333333333,2.6666666666666665,0.6666666666666666,17.333333333333332
09/09/2017,"Princeton @ Villanova, Pa",1-3,4.0,0,51.0,27.0,155.0,0.155,48.0,3.0,8.0,62.0,5.0,1.0,12.0,1.0,61.0,1.0,Princeton,4,12.75,6.75,38.75,12.0,0.75,2.0,15.5,0.25,3.0,0.25,15.25
09/15/2017,@ Bradley,0-3,3.0,0,42.0,24.0,129.0,0.14,38.0,3.0,11.0,46.0,5.0,2.0,10.0,1.0,52.0,0.0,Bradley,3,14.0,8.0,43.0,12.666666666666666,1.0,3.6666666666666665,15.333333333333334,0.6666666666666666,3.3333333333333335,0.3333333333333333,17.333333333333332
09/15/2017,"Kansas City @ Peoria, Ill.",3-0,3.0,0,44.0,21.0,131.0,0.176,42.0,4.0,12.0,61.0,2.0,0.0,9.0,1.0,52.5,0.0,Kansas City,3,14.666666666666666,7.0,43.666666666666664,14.0,1.3333333333333333,4.0,20.333333333333332,0.0,3.0,0.3333333333333333,17.5
09/16/2017,"Grand Canyon @ Peoria, Ill.",3-0,3.0,0,40.0,13.0,91.0,0.297,40.0,7.0,12.0,37.0,5.0,0.0,8.0,3.0,51.0,0.0,Grand Canyon,3,13.333333333333334,4.333333333333333,30.333333333333332,13.333333333333334,2.3333333333333335,4.0,12.333333333333334,0.0,2.6666666666666665,1.0,17.0
09/22/2017,Memphis,3-1,4.0,0,49.0,21.0,118.0,0.237,45.0,10.0,8.0,52.0,5.0,2.0,10.0,0.0,66.0,1.0,Memphis,4,12.25,5.25,29.5,11.25,2.5,2.0,13.0,0.5,2.5,0.0,16.5
09/24/2017,Wichita St.,0-3,3.0,0,41.0,18.0,116.0,0.198,39.0,1.0,5.0,36.0,7.0,2.0,0.0,0.0,44.0,0.0,Wichita St.,3,13.666666666666666,6.0,38.666666666666664,13.0,0.3333333333333333,1.6666666666666667,12.0,0.6666666666666666,0.0,0.0,14.666666666666666
09/29/2017,@ Houston,0-3,3.0,0,44.0,25.0,120.0,0.158,42.0,0.0,10.0,51.0,4.0,3.0,8.0,2.0,51.0,0.0,Houston,3,14.666666666666666,8.333333333333334,40.0,14.0,0.0,3.3333333333333335,17.0,1.0,2.6666666666666665,0.6666666666666666,17.0
10/01/2017,@ Tulane,3-1,4.0,0,53.0,25.0,136.0,0.206,53.0,3.0,13.0,55.0,7.0,1.0,10.0,3.0,62.0,2.0,Tulane,4,13.25,6.25,34.0,13.25,0.75,3.25,13.75,0.25,2.5,0.75,15.5
10/06/2017,Cincinnati,1-3,4.0,0,56.0,30.0,143.0,0.182,52.0,2.0,14.0,48.0,4.0,0.0,8.0,0.0,62.0,0.0,Cincinnati,4,14.0,7.5,35.75,13.0,0.5,3.5,12.0,0.0,2.0,0.0,15.5
10/08/2017,East Carolina,1-3,4.0,0,60.0,29.0,153.0,0.203,54.0,4.0,8.0,55.0,2.0,1.0,8.0,0.0,69.0,0.0,East Carolina,4,15.0,7.25,38.25,13.5,1.0,2.0,13.75,0.25,2.0,0.0,17.25
10/13/2017,@ UCF,0-3,3.0,0,29.0,28.0,109.0,0.009,29.0,2.0,5.0,34.0,2.0,0.0,4.0,1.0,33.0,0.0,UCF,3,9.666666666666666,9.333333333333334,36.333333333333336,9.666666666666666,0.6666666666666666,1.6666666666666667,11.333333333333334,0.0,1.3333333333333333,0.3333333333333333,11.0
10/15/2017,@ South Fla.,3-0,3.0,0,53.0,15.0,135.0,0.281,46.0,1.0,4.0,60.0,1.0,2.0,6.0,3.0,59.0,1.0,South Fla.,3,17.666666666666668,5.0,45.0,15.333333333333334,0.3333333333333333,1.3333333333333333,20.0,0.6666666666666666,2.0,1.0,19.666666666666668
10/20/2017,SMU,0-3,3.0,0,44.0,14.0,121.0,0.248,41.0,0.0,6.0,48.0,4.0,3.0,4.0,0.0,49.0,0.0,SMU,3,14.666666666666666,4.666666666666667,40.333333333333336,13.666666666666666,0.0,2.0,16.0,1.0,1.3333333333333333,0.0,16.333333333333332
10/22/2017,Tulsa,0-3,3.0,0,34.0,24.0,150.0,0.067,31.0,4.0,3.0,72.0,3.0,1.0,12.0,0.0,45.0,0.0,Tulsa,3,11.333333333333334,8.0,50.0,10.333333333333334,1.3333333333333333,1.0,24.0,0.3333333333333333,4.0,0.0,15.0
10/27/2017,Tulane,2-3,5.0,0,49.0,24.0,149.0,0.168,48.0,7.0,10.0,50.0,6.0,3.0,24.0,0.0,71.0,0.0,Tulane,5,9.8,4.8,29.8,9.6,1.4,2.0,10.0,0.6,4.8,0.0,14.2
10/29/2017,Houston,2-3,5.0,0,63.0,26.0,187.0,0.198,60.0,3.0,5.0,86.0,8.0,3.0,12.0,0.0,75.0,2.0,Houston,5,12.6,5.2,37.4,12.0,0.6,1.0,17.2,0.6,2.4,0.0,15.0
11/03/2017,@ Wichita St.,0-3,3.0,0,22.0,20.0,104.0,0.019,21.0,4.0,4.0,28.0,5.0,0.0,2.0,1.0,27.0,1.0,Wichita St.,3,7.333333333333333,6.666666666666667,34.666666666666664,7.0,1.3333333333333333,1.3333333333333333,9.333333333333334,0.0,0.6666666666666666,0.3333333333333333,9.0
11/05/2017,@ Memphis,3-2,5.0,0,62.0,31.0,168.0,0.185,62.0,3.0,9.0,71.0,3.0,0.0,10.0,3.0,70.0,1.0,Memphis,5,12.4,6.2,33.6,12.4,0.6,1.8,14.2,0.0,2.0,0.6,14.0
11/09/2017,@ Tulsa,1-3,4.0,0,58.0,26.0,154.0,0.208,56.0,4.0,17.0,75.0,5.0,3.0,4.0,0.0,67.0,2.0,Tulsa,4,14.5,6.5,38.5,14.0,1.0,4.25,18.75,0.75,1.0,0.0,16.75
11/11/2017,@ SMU,1-3,4.0,0,59.0,27.0,167.0,0.192,56.0,6.0,12.0,71.0,4.0,1.0,6.0,5.0,69.0,0.0,SMU,4,14.75,6.75,41.75,14.0,1.5,3.0,17.75,0.25,1.5,1.25,17.25
11/17/2017,South Fla.,1-3,4.0,0,39.0,23.0,130.0,0.123,35.0,8.0,5.0,45.0,5.0,3.0,4.0,2.0,52.0,2.0,South Fla.,4,9.75,5.75,32.5,8.75,2.0,1.25,11.25,0.75,1.0,0.5,13.0
11/19/2017,UCF,2-3,5.0,0,73.0,37.0,188.0,0.191,72.0,6.0,6.0,75.0,2.0,1.0,16.0,4.0,88.0,0.0,UCF,5,14.6,7.4,37.6,14.4,1.2,1.2,15.0,0.2,3.2,0.8,17.6
11/22/2017,@ Temple,0-3,3.0,0,28.0,17.0,98.0,0.112,27.0,0.0,3.0,28.0,7.0,0.0,8.0,2.0,32.0,0.0,Temple,3,9.333333333333334,5.666666666666667,32.666666666666664,9.0,0.0,1.0,9.333333333333334,0.0,2.6666666666666665,0.6666666666666666,10.666666666666666
11/24/2017,Temple,2-3,5.0,0,64.0,39.0,217.0,0.115,60.0,3.0,10.0,106.0,1.0,0.0,14.0,0.0,74.0,2.0,Temple,5,12.8,7.8,43.4,12.0,0.6,2.0,21.2,0.0,2.8,0.0,14.8
