date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/23/2017,App State,3-2,5.0,0,66.0,22.0,177.0,0.249,62.0,1.0,14.0,74.0,5.0,5.0,18.0,1.0,81.0,3.0,App State,5,13.2,4.4,35.4,12.4,0.2,2.8,14.8,1.0,3.6,0.2,16.2
09/29/2017,@ Louisiana,2-3,5.0,0,70.0,23.0,206.0,0.228,64.0,4.0,5.0,107.0,2.0,6.0,4.0,5.0,82.0,1.0,Louisiana,5,14.0,4.6,41.2,12.8,0.8,1.0,21.4,1.2,0.8,1.0,16.4
10/01/2017,@ ULM,3-0,3.0,0,41.0,6.0,77.0,0.455,38.0,6.0,4.0,28.0,4.0,3.0,8.0,2.0,54.0,1.0,ULM,3,13.666666666666666,2.0,25.666666666666668,12.666666666666666,2.0,1.3333333333333333,9.333333333333334,1.0,2.6666666666666665,0.6666666666666666,18.0
10/06/2017,UT Arlington,3-0,3.0,0,33.0,7.0,95.0,0.274,31.0,4.0,4.0,46.0,0.0,5.0,8.0,1.0,46.0,2.0,UT Arlington,3,11.0,2.3333333333333335,31.666666666666668,10.333333333333334,1.3333333333333333,1.3333333333333333,15.333333333333334,1.6666666666666667,2.6666666666666665,0.3333333333333333,15.333333333333334
10/07/2017,Texas St.,0-3,3.0,0,39.0,20.0,123.0,0.154,37.0,2.0,1.0,49.0,1.0,4.0,6.0,0.0,48.0,4.0,Texas St.,3,13.0,6.666666666666667,41.0,12.333333333333334,0.6666666666666666,0.3333333333333333,16.333333333333332,1.3333333333333333,2.0,0.0,16.0
10/09/2017,Little Rock,3-1,4.0,0,64.0,25.0,174.0,0.224,61.0,1.0,7.0,80.0,2.0,6.0,8.0,1.0,75.0,0.0,Little Rock,4,16.0,6.25,43.5,15.25,0.25,1.75,20.0,1.5,2.0,0.25,18.75
10/13/2017,ULM,3-0,3.0,0,39.0,18.0,113.0,0.186,35.0,5.0,1.0,58.0,2.0,4.0,10.0,1.0,53.0,3.0,ULM,3,13.0,6.0,37.666666666666664,11.666666666666666,1.6666666666666667,0.3333333333333333,19.333333333333332,1.3333333333333333,3.3333333333333335,0.3333333333333333,17.666666666666668
10/15/2017,Louisiana,3-1,4.0,0,60.0,34.0,178.0,0.146,54.0,5.0,8.0,90.0,2.0,5.0,6.0,2.0,73.0,0.0,Louisiana,4,15.0,8.5,44.5,13.5,1.25,2.0,22.5,1.25,1.5,0.5,18.25
10/20/2017,@ Troy,3-0,3.0,0,48.0,16.0,106.0,0.302,45.0,6.0,8.0,32.0,0.0,1.0,6.0,0.0,58.0,2.0,Troy,3,16.0,5.333333333333333,35.333333333333336,15.0,2.0,2.6666666666666665,10.666666666666666,0.3333333333333333,2.0,0.0,19.333333333333332
10/22/2017,@ South Alabama,3-1,4.0,0,58.0,23.0,140.0,0.25,50.0,5.0,12.0,46.0,0.0,6.0,8.0,0.0,73.0,4.0,South Alabama,4,14.5,5.75,35.0,12.5,1.25,3.0,11.5,1.5,2.0,0.0,18.25
10/27/2017,Georgia St.,3-0,3.0,0,39.0,11.0,95.0,0.295,35.0,9.0,7.0,43.0,3.0,5.0,4.0,1.0,55.0,1.0,Georgia St.,3,13.0,3.6666666666666665,31.666666666666668,11.666666666666666,3.0,2.3333333333333335,14.333333333333334,1.6666666666666667,1.3333333333333333,0.3333333333333333,18.333333333333332
10/28/2017,Ga. Southern,3-0,3.0,0,55.0,10.0,97.0,0.464,48.0,5.0,7.0,42.0,4.0,2.0,2.0,1.0,63.0,0.0,Ga. Southern,3,18.333333333333332,3.3333333333333335,32.333333333333336,16.0,1.6666666666666667,2.3333333333333335,14.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,21.0
11/03/2017,@ Texas St.,0-3,3.0,0,33.0,14.0,118.0,0.161,30.0,0.0,8.0,44.0,2.0,0.0,10.0,0.0,38.0,3.0,Texas St.,3,11.0,4.666666666666667,39.333333333333336,10.0,0.0,2.6666666666666665,14.666666666666666,0.0,3.3333333333333335,0.0,12.666666666666666
11/04/2017,@ UT Arlington,3-1,4.0,0,43.0,19.0,122.0,0.197,42.0,8.0,12.0,36.0,3.0,7.0,2.0,0.0,59.0,0.0,UT Arlington,4,10.75,4.75,30.5,10.5,2.0,3.0,9.0,1.75,0.5,0.0,14.75
11/10/2017,@ Little Rock,3-2,5.0,0,73.0,30.0,186.0,0.231,68.0,8.0,9.0,89.0,5.0,1.0,12.0,1.0,88.0,3.0,Little Rock,5,14.6,6.0,37.2,13.6,1.6,1.8,17.8,0.2,2.4,0.2,17.6
11/17/2017,Troy,3-0,3.0,0,40.0,18.0,108.0,0.204,38.0,2.0,11.0,37.0,2.0,4.0,18.0,2.0,55.0,1.0,Troy,3,13.333333333333334,6.0,36.0,12.666666666666666,0.6666666666666666,3.6666666666666665,12.333333333333334,1.3333333333333333,6.0,0.6666666666666666,18.333333333333332
11/18/2017,Coastal Carolina,1-3,4.0,0,59.0,23.0,158.0,0.228,56.0,3.0,6.0,61.0,5.0,3.0,8.0,0.0,69.0,0.0,Coastal Carolina,4,14.75,5.75,39.5,14.0,0.75,1.5,15.25,0.75,2.0,0.0,17.25
11/29/2017,"SIUE @ Oxford, MS",3-1,4.0,0,53.0,30.0,172.0,0.134,49.0,6.0,7.0,57.0,1.0,6.0,18.0,0.0,74.0,1.0,SIUE,4,13.25,7.5,43.0,12.25,1.5,1.75,14.25,1.5,4.5,0.0,18.5
11/30/2017,@ Ole Miss,1-3,4.0,0,57.0,26.0,154.0,0.201,55.0,4.0,6.0,54.0,2.0,3.0,6.0,0.0,67.0,1.0,Ole Miss,4,14.25,6.5,38.5,13.75,1.0,1.5,13.5,0.75,1.5,0.0,16.75
