date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,"Louisiana Tech @ Oxford, MS",2-3,5.0,0,61.0,24.0,188.0,0.197,56.0,6.0,9.0,97.0,4.0,2.0,14.0,2.0,76.0,6.0,Louisiana Tech,5,12.2,4.8,37.6,11.2,1.2,1.8,19.4,0.4,2.8,0.4,15.2
08/25/2017,"Chattanooga @ Oxford, MS",1-3,4.0,0,44.0,27.0,185.0,0.092,40.0,7.0,6.0,82.0,3.0,0.0,14.0,5.0,58.0,0.0,Chattanooga,4,11.0,6.75,46.25,10.0,1.75,1.5,20.5,0.0,3.5,1.25,14.5
08/26/2017,"North Dakota @ Oxford, MS",2-3,5.0,0,67.0,38.0,194.0,0.149,65.0,8.0,3.0,83.0,3.0,0.0,10.0,4.0,80.0,1.0,North Dakota,5,13.4,7.6,38.8,13.0,1.6,0.6,16.6,0.0,2.0,0.8,16.0
08/27/2017,@ Ole Miss,0-3,3.0,0,31.0,22.0,122.0,0.074,26.0,4.0,6.0,47.0,1.0,1.0,4.0,0.0,38.0,0.0,Ole Miss,3,10.333333333333334,7.333333333333333,40.666666666666664,8.666666666666666,1.3333333333333333,2.0,15.666666666666666,0.3333333333333333,1.3333333333333333,0.0,12.666666666666666
09/01/2017,"San Francisco @ Fargo, ND",3-0,3.0,0,36.0,12.0,87.0,0.276,30.0,6.0,5.0,33.0,1.0,1.0,16.0,2.0,51.0,0.0,San Francisco,3,12.0,4.0,29.0,10.0,2.0,1.6666666666666667,11.0,0.3333333333333333,5.333333333333333,0.6666666666666666,17.0
09/02/2017,"Northern Colo. @ Fargo, ND",1-3,4.0,0,45.0,26.0,147.0,0.129,41.0,4.0,7.0,64.0,8.0,0.0,0.0,3.0,49.0,0.0,Northern Colo.,4,11.25,6.5,36.75,10.25,1.0,1.75,16.0,0.0,0.0,0.75,12.25
09/02/2017,@ North Dakota St.,1-3,4.0,0,44.0,26.0,148.0,0.122,42.0,2.0,7.0,66.0,11.0,2.0,10.0,0.0,53.0,2.0,North Dakota St.,4,11.0,6.5,37.0,10.5,0.5,1.75,16.5,0.5,2.5,0.0,13.25
09/15/2017,@ Florida,0-3,3.0,0,21.0,22.0,108.0,-0.009,18.0,3.0,3.0,43.0,4.0,1.0,6.0,0.0,28.0,2.0,Florida,3,7.0,7.333333333333333,36.0,6.0,1.0,1.0,14.333333333333334,0.3333333333333333,2.0,0.0,9.333333333333334
09/15/2017,"Lipscomb @ Gainesville, Fla.",0-3,3.0,0,32.0,8.0,94.0,0.255,32.0,3.0,8.0,46.0,5.0,0.0,24.0,0.0,47.0,1.0,Lipscomb,3,10.666666666666666,2.6666666666666665,31.333333333333332,10.666666666666666,1.0,2.6666666666666665,15.333333333333334,0.0,8.0,0.0,15.666666666666666
09/16/2017,"Northern Ky. @ Gainesville, Fla.",3-1,4.0,0,54.0,19.0,193.0,0.181,51.0,6.0,8.0,108.0,5.0,0.0,24.0,0.0,72.0,0.0,Northern Ky.,4,13.5,4.75,48.25,12.75,1.5,2.0,27.0,0.0,6.0,0.0,18.0
09/19/2017,North Florida,3-2,5.0,0,63.0,27.0,158.0,0.228,55.0,9.0,11.0,58.0,1.0,5.0,14.0,5.0,84.0,1.0,North Florida,5,12.6,5.4,31.6,11.0,1.8,2.2,11.6,1.0,2.8,1.0,16.8
09/27/2017,@ North Florida,0-3,3.0,0,35.0,15.0,118.0,0.169,33.0,3.0,6.0,41.0,5.0,0.0,8.0,2.0,42.0,4.0,North Florida,3,11.666666666666666,5.0,39.333333333333336,11.0,1.0,2.0,13.666666666666666,0.0,2.6666666666666665,0.6666666666666666,14.0
09/29/2017,@ South Carolina St.,3-0,3.0,0,41.0,17.0,92.0,0.261,40.0,4.0,5.0,28.0,6.0,2.0,4.0,2.0,49.0,0.0,South Carolina St.,3,13.666666666666666,5.666666666666667,30.666666666666668,13.333333333333334,1.3333333333333333,1.6666666666666667,9.333333333333334,0.6666666666666666,1.3333333333333333,0.6666666666666666,16.333333333333332
10/01/2017,@ Savannah St.,3-2,5.0,0,57.0,19.0,138.0,0.275,56.0,6.0,16.0,63.0,4.0,2.0,16.0,3.0,73.0,4.0,Savannah St.,5,11.4,3.8,27.6,11.2,1.2,3.2,12.6,0.4,3.2,0.6,14.6
10/06/2017,@ Bethune-Cookman,0-3,3.0,0,33.0,36.0,132.0,-0.023,32.0,5.0,6.0,47.0,2.0,1.0,12.0,1.0,45.0,2.0,Bethune-Cookman,3,11.0,12.0,44.0,10.666666666666666,1.6666666666666667,2.0,15.666666666666666,0.3333333333333333,4.0,0.3333333333333333,15.0
10/13/2017,N.C. Central,3-0,3.0,0,42.0,9.0,76.0,0.434,36.0,6.0,7.0,36.0,2.0,2.0,4.0,2.0,52.0,0.0,N.C. Central,3,14.0,3.0,25.333333333333332,12.0,2.0,2.3333333333333335,12.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,17.333333333333332
10/15/2017,N.C. A&T,3-0,3.0,0,40.0,15.0,91.0,0.275,36.0,5.0,5.0,37.0,3.0,4.0,6.0,2.0,52.0,3.0,N.C. A&T,3,13.333333333333334,5.0,30.333333333333332,12.0,1.6666666666666667,1.6666666666666667,12.333333333333334,1.3333333333333333,2.0,0.6666666666666666,17.333333333333332
10/18/2017,@ UAB,1-3,4.0,0,38.0,21.0,127.0,0.134,34.0,5.0,5.0,53.0,10.0,3.0,20.0,1.0,56.0,3.0,UAB,4,9.5,5.25,31.75,8.5,1.25,1.25,13.25,0.75,5.0,0.25,14.0
10/27/2017,South Carolina St.,3-0,3.0,0,35.0,12.0,77.0,0.299,28.0,6.0,5.0,36.0,5.0,3.0,8.0,0.0,48.0,0.0,South Carolina St.,3,11.666666666666666,4.0,25.666666666666668,9.333333333333334,2.0,1.6666666666666667,12.0,1.0,2.6666666666666665,0.0,16.0
10/29/2017,Savannah St.,3-1,4.0,0,52.0,19.0,101.0,0.327,43.0,9.0,8.0,44.0,6.0,4.0,0.0,2.0,65.0,0.0,Savannah St.,4,13.0,4.75,25.25,10.75,2.25,2.0,11.0,1.0,0.0,0.5,16.25
11/05/2017,Bethune-Cookman,3-1,4.0,0,52.0,17.0,144.0,0.243,49.0,9.0,8.0,69.0,0.0,6.0,2.0,1.0,68.0,1.0,Bethune-Cookman,4,13.0,4.25,36.0,12.25,2.25,2.0,17.25,1.5,0.5,0.25,17.0
11/08/2017,Alabama St.,3-2,5.0,0,67.0,21.0,149.0,0.309,57.0,5.0,10.0,48.0,4.0,5.0,2.0,4.0,78.0,3.0,Alabama St.,5,13.4,4.2,29.8,11.4,1.0,2.0,9.6,1.0,0.4,0.8,15.6
11/10/2017,@ N.C. Central,3-0,3.0,0,43.0,12.0,113.0,0.274,37.0,4.0,9.0,46.0,5.0,1.0,16.0,2.0,56.0,4.0,N.C. Central,3,14.333333333333334,4.0,37.666666666666664,12.333333333333334,1.3333333333333333,3.0,15.333333333333334,0.3333333333333333,5.333333333333333,0.6666666666666666,18.666666666666668
11/12/2017,@ N.C. A&T,3-0,3.0,0,34.0,15.0,115.0,0.165,30.0,7.0,4.0,61.0,3.0,1.0,16.0,1.0,50.0,6.0,N.C. A&T,3,11.333333333333334,5.0,38.333333333333336,10.0,2.3333333333333335,1.3333333333333333,20.333333333333332,0.3333333333333333,5.333333333333333,0.3333333333333333,16.666666666666668
11/17/2017,"Morgan St. @ Princess Anne, Md.",3-1,4.0,0,62.0,24.0,156.0,0.244,61.0,8.0,10.0,60.0,3.0,4.0,8.0,0.0,78.0,0.0,Morgan St.,4,15.5,6.0,39.0,15.25,2.0,2.5,15.0,1.0,2.0,0.0,19.5
