date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,Utah,3-2,5.0,0,58.0,18.0,153.0,0.261,51.0,4.0,11.0,62.0,8.0,2.0,18.0,2.0,73.0,3.0,Utah,5,11.6,3.6,30.6,10.2,0.8,2.2,12.4,0.4,3.6,0.4,14.6,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2017,Arkansas St.,3-0,3.0,0,40.0,13.0,88.0,0.307,36.0,3.0,5.0,33.0,2.0,2.0,18.0,0.0,54.0,0.0,Arkansas St.,3,13.333333333333334,4.333333333333333,29.33333333333333,12.0,1.0,1.6666666666666667,11.0,0.6666666666666666,6.0,0.0,18.0,,5.8,,1.8,,15.3,,0.1305,,5.1,,0.4,,1.1,,6.2,,0.2,,1.8,,0.2,,7.3
08/26/2017,Cincinnati,3-0,3.0,0,42.0,16.0,107.0,0.243,39.0,5.0,7.0,44.0,4.0,1.0,16.0,2.0,56.0,1.0,Cincinnati,3,14.0,5.333333333333333,35.666666666666664,13.0,1.6666666666666667,2.333333333333333,14.666666666666666,0.3333333333333333,5.333333333333333,0.6666666666666666,18.666666666666668,,8.311111111111112,,2.6444444444444444,,19.977777777777778,,0.18933333333333335,,7.3999999999999995,,0.6,,1.288888888888889,,7.8,,0.35555555555555557,,3.1999999999999997,,0.13333333333333333,,10.866666666666667
09/01/2017,@ Creighton,0-3,3.0,0,45.0,18.0,111.0,0.243,44.0,3.0,6.0,42.0,5.0,1.0,4.0,5.0,51.0,0.0,Creighton,3,15.0,6.0,37.0,14.666666666666666,1.0,2.0,14.0,0.3333333333333333,1.3333333333333333,1.6666666666666667,17.0,12.97777777777778,9.733333333333334,4.422222222222222,3.3166666666666664,31.866666666666664,23.9,0.2703333333333333,0.20275,11.733333333333334,8.8,1.1555555555555557,0.8666666666666667,2.066666666666667,1.55,12.688888888888888,9.516666666666666,0.4666666666666666,0.35,4.977777777777778,3.7333333333333334,0.35555555555555557,0.26666666666666666,17.08888888888889,12.816666666666666
09/02/2017,"Southern California @ Omaha, Neb.",3-1,4.0,0,56.0,20.0,128.0,0.281,52.0,8.0,10.0,47.0,5.0,1.0,12.0,3.0,71.0,0.0,Southern California,4,14.0,5.0,32.0,13.0,2.0,2.5,11.75,0.25,3.0,0.75,17.75,14.111111111111109,10.786666666666667,5.222222222222222,3.853333333333333,34.0,26.52,0.2643333333333333,0.21080000000000002,13.222222222222221,9.973333333333333,1.2222222222222223,0.8933333333333333,2.0,1.64,13.222222222222223,10.413333333333332,0.4444444444444444,0.3466666666666666,4.222222222222222,3.253333333333333,0.7777777777777778,0.5466666666666666,17.88888888888889,13.653333333333332
09/02/2017,"UNI @ Omaha, Neb.",3-2,5.0,0,72.0,16.0,177.0,0.316,71.0,3.0,7.0,77.0,0.0,4.0,14.0,4.0,86.0,1.0,UNI,5,14.4,3.2,35.4,14.2,0.6,1.4,15.4,0.8,2.8,0.8,17.2,14.333333333333334,11.322222222222223,5.444444444444444,4.044444444444444,34.888888888888886,27.433333333333334,0.25566666666666665,0.2225,13.555555555555555,10.477777777777778,1.5555555555555556,1.0777777777777777,2.2777777777777777,1.7833333333333332,13.472222222222223,10.636111111111111,0.3055555555555555,0.33055555555555555,3.222222222222222,3.211111111111111,1.0277777777777777,0.5805555555555556,17.805555555555557,14.33611111111111
09/04/2017,@ Kansas,0-3,3.0,0,39.0,12.0,101.0,0.267,37.0,3.0,8.0,31.0,4.0,1.0,4.0,2.0,45.0,0.0,Kansas,3,13.0,4.0,33.666666666666664,12.333333333333334,1.0,2.6666666666666665,10.333333333333334,0.3333333333333333,1.3333333333333333,0.6666666666666666,15.0,14.466666666666667,11.761904761904763,4.733333333333333,3.9238095238095236,34.800000000000004,28.571428571428573,0.28,0.23585714285714285,13.955555555555556,11.00952380952381,1.2,1.0095238095238095,1.9666666666666668,1.7285714285714284,13.716666666666667,11.316666666666666,0.4611111111111111,0.3976190476190476,2.3777777777777778,3.1523809523809523,1.0722222222222222,0.6119047619047618,17.316666666666666,14.745238095238095
09/09/2017,"Loyola Chicago @ Milwaukee, Wis.",3-0,3.0,0,43.0,3.0,73.0,0.548,39.0,7.0,8.0,30.0,1.0,2.0,17.0,0.0,60.5,1.0,Loyola Chicago,3,14.333333333333334,1.0,24.33333333333333,13.0,2.333333333333333,2.6666666666666665,10.0,0.6666666666666666,5.666666666666667,0.0,20.166666666666668,13.799999999999999,11.916666666666668,4.066666666666666,3.933333333333333,33.68888888888889,29.208333333333332,0.28800000000000003,0.23975000000000002,13.177777777777777,11.174999999999999,1.2,1.0083333333333333,2.1888888888888887,1.8458333333333332,12.494444444444445,11.19375,0.4611111111111111,0.38958333333333334,2.3777777777777778,2.925,0.7388888888888888,0.61875,16.650000000000002,14.777083333333334
09/10/2017,@ Marquette,3-1,4.0,0,81.0,12.0,153.0,0.451,75.0,1.0,14.0,57.0,7.0,1.0,18.0,2.0,92.0,0.0,Marquette,4,20.25,3.0,38.25,18.75,0.25,3.5,14.25,0.25,4.5,0.5,23.0,13.911111111111111,12.185185185185185,2.733333333333333,3.6074074074074076,31.13333333333333,28.666666666666668,0.37700000000000006,0.274,13.177777777777777,11.377777777777776,1.3111111111111111,1.1555555555555554,2.244444444444444,1.9370370370370371,11.911111111111111,11.06111111111111,0.6,0.42037037037037034,3.266666666666667,3.2296296296296294,0.48888888888888876,0.55,17.45555555555556,15.375925925925925
09/15/2017,Louisville,3-0,3.0,0,39.0,14.0,97.0,0.258,31.0,2.0,8.0,46.0,1.0,0.0,18.0,1.0,50.0,2.0,Louisville,3,13.0,4.666666666666667,32.333333333333336,10.333333333333334,0.6666666666666666,2.6666666666666665,15.333333333333334,0.0,6.0,0.3333333333333333,16.666666666666668,15.861111111111112,12.991666666666669,2.6666666666666665,3.546666666666667,32.083333333333336,29.625,0.422,0.2917,14.694444444444443,12.114999999999998,1.1944444444444444,1.065,2.944444444444444,2.0933333333333333,11.527777777777779,11.379999999999999,0.4166666666666667,0.4033333333333333,3.8333333333333335,3.3566666666666665,0.38888888888888884,0.545,19.38888888888889,16.138333333333332
