date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,@ NC State,3-1,4.0,0,67.0,27.0,173.0,0.231,63.0,4.0,6.0,82.0,5.0,0.0,14.0,2.0,78.0,1.0,NC State,4,16.75,6.75,43.25,15.75,1.0,1.5,20.5,0.0,3.5,0.5,19.5
08/26/2017,"Missouri St. @ Raleigh, N.C.",3-1,4.0,0,56.0,19.0,164.0,0.226,52.0,1.0,7.0,80.0,3.0,5.0,28.0,2.0,76.0,1.0,Missouri St.,4,14.0,4.75,41.0,13.0,0.25,1.75,20.0,1.25,7.0,0.5,19.0
08/26/2017,@ NC State,3-2,5.0,0,76.0,19.0,163.0,0.35,70.0,5.0,9.0,62.0,4.0,1.0,24.0,4.0,94.0,0.0,NC State,5,15.2,3.8,32.6,14.0,1.0,1.8,12.4,0.2,4.8,0.8,18.8
08/31/2017,@ Utah Valley,3-0,3.0,0,53.0,18.0,113.0,0.31,49.0,2.0,2.0,42.0,5.0,0.0,10.0,3.0,60.0,0.0,Utah Valley,3,17.666666666666668,6.0,37.666666666666664,16.333333333333332,0.6666666666666666,0.6666666666666666,14.0,0.0,3.3333333333333335,1.0,20.0
09/01/2017,"Long Beach St. @ Orem, Utah",3-1,4.0,0,64.0,23.0,144.0,0.285,61.0,3.0,4.0,73.0,6.0,0.0,14.0,2.0,74.0,1.0,Long Beach St.,4,16.0,5.75,36.0,15.25,0.75,1.0,18.25,0.0,3.5,0.5,18.5
09/02/2017,"Montana @ Orem, UT",3-0,3.0,0,42.0,13.0,105.0,0.276,40.0,8.0,6.0,43.0,5.0,1.0,10.0,0.0,56.0,0.0,Montana,3,14.0,4.333333333333333,35.0,13.333333333333334,2.6666666666666665,2.0,14.333333333333334,0.3333333333333333,3.3333333333333335,0.0,18.666666666666668
09/04/2017,Kentucky,3-0,3.0,0,50.0,11.0,100.0,0.39,45.0,4.0,8.0,39.0,3.0,0.0,6.0,1.0,57.0,1.0,Kentucky,3,16.666666666666668,3.6666666666666665,33.333333333333336,15.0,1.3333333333333333,2.6666666666666665,13.0,0.0,2.0,0.3333333333333333,19.0
09/08/2017,Purdue,3-1,4.0,0,60.0,21.0,144.0,0.271,59.0,4.0,8.0,60.0,1.0,0.0,8.0,1.0,68.0,0.0,Purdue,4,15.0,5.25,36.0,14.75,1.0,2.0,15.0,0.0,2.0,0.25,17.0
09/08/2017,Belmont,3-0,3.0,0,45.0,15.0,97.0,0.309,42.0,2.0,8.0,43.0,2.0,1.0,6.0,1.0,51.0,0.0,Belmont,3,15.0,5.0,32.333333333333336,14.0,0.6666666666666666,2.6666666666666665,14.333333333333334,0.3333333333333333,2.0,0.3333333333333333,17.0
09/09/2017,Creighton,0-3,3.0,0,45.0,20.0,127.0,0.197,42.0,0.0,8.0,52.0,1.0,0.0,8.0,3.0,49.0,0.0,Creighton,3,15.0,6.666666666666667,42.333333333333336,14.0,0.0,2.6666666666666665,17.333333333333332,0.0,2.6666666666666665,1.0,16.333333333333332
09/15/2017,"San Jose St. @ Santa Clara, Calif.",3-1,4.0,0,49.0,18.0,131.0,0.237,47.0,6.0,6.0,66.0,3.0,0.0,23.0,1.0,66.5,1.0,San Jose St.,4,12.25,4.5,32.75,11.75,1.5,1.5,16.5,0.0,5.75,0.25,16.625
09/15/2017,@ Santa Clara,2-3,5.0,0,63.0,26.0,196.0,0.189,57.0,3.0,1.0,78.0,7.0,0.0,20.0,2.0,76.0,1.0,Santa Clara,5,12.6,5.2,39.2,11.4,0.6,0.2,15.6,0.0,4.0,0.4,15.2
