date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,@ James Madison,0-3,3.0,0,21.0,16.0,92.0,0.054,18.0,3.0,6.0,41.0,8.0,1.0,4.0,1.0,27.0,2.0,James Madison,3,7.0,5.333333333333333,30.666666666666668,6.0,1.0,2.0,13.666666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333,9.0
08/25/2017,"Rider @ Harrisonburg, Va.",3-0,3.0,0,39.0,15.0,120.0,0.2,39.0,5.0,11.0,47.0,2.0,0.0,8.0,0.0,48.0,2.0,Rider,3,13.0,5.0,40.0,13.0,1.6666666666666667,3.6666666666666665,15.666666666666666,0.0,2.6666666666666665,0.0,16.0
08/26/2017,"Sacred Heart @ Harrisonburg, Va.",2-3,5.0,0,56.0,24.0,161.0,0.199,54.0,4.0,15.0,61.0,3.0,0.0,36.0,1.0,78.0,3.0,Sacred Heart,5,11.2,4.8,32.2,10.8,0.8,3.0,12.2,0.0,7.2,0.2,15.6
09/01/2017,USC Upstate,2-3,5.0,0,63.0,31.0,170.0,0.188,60.0,4.0,11.0,56.0,5.0,3.0,10.0,3.0,75.0,1.0,USC Upstate,5,12.6,6.2,34.0,12.0,0.8,2.2,11.2,0.6,2.0,0.6,15.0
09/01/2017,N.C. Central,3-2,5.0,0,57.0,24.0,142.0,0.232,56.0,10.0,12.0,47.0,10.0,4.0,10.0,3.0,76.0,9.0,N.C. Central,5,11.4,4.8,28.4,11.2,2.0,2.4,9.4,0.8,2.0,0.6,15.2
09/02/2017,Wofford,0-3,3.0,0,26.0,20.0,95.0,0.063,25.0,2.0,9.0,33.0,5.0,0.0,8.0,3.0,32.0,7.0,Wofford,3,8.666666666666666,6.666666666666667,31.666666666666668,8.333333333333334,0.6666666666666666,3.0,11.0,0.0,2.6666666666666665,1.0,10.666666666666666
09/05/2017,Elon,0-3,3.0,0,33.0,18.0,99.0,0.152,30.0,3.0,3.0,43.0,4.0,0.0,14.0,3.0,43.0,1.0,Elon,3,11.0,6.0,33.0,10.0,1.0,1.0,14.333333333333334,0.0,4.666666666666667,1.0,14.333333333333334
09/08/2017,"The Citadel @ Greenville, N.C.",3-1,4.0,0,50.0,20.0,116.0,0.259,45.0,6.0,9.0,56.0,5.0,6.0,20.0,1.0,72.0,4.0,The Citadel,4,12.5,5.0,29.0,11.25,1.5,2.25,14.0,1.5,5.0,0.25,18.0
09/08/2017,@ East Carolina,3-2,5.0,0,62.0,30.0,189.0,0.169,59.0,6.0,7.0,88.0,4.0,1.0,26.0,1.0,82.0,4.0,East Carolina,5,12.4,6.0,37.8,11.8,1.2,1.4,17.6,0.2,5.2,0.2,16.4
09/09/2017,"Hampton @ Greenville, N.C.",3-0,3.0,0,34.0,17.0,94.0,0.181,34.0,6.0,5.0,34.0,8.0,2.0,14.0,1.0,49.0,1.0,Hampton,3,11.333333333333334,5.666666666666667,31.333333333333332,11.333333333333334,2.0,1.6666666666666667,11.333333333333334,0.6666666666666666,4.666666666666667,0.3333333333333333,16.333333333333332
09/12/2017,@ N.C. Central,3-1,4.0,0,56.0,22.0,158.0,0.215,56.0,8.0,6.0,82.0,5.0,2.0,22.0,1.0,77.0,4.0,N.C. Central,4,14.0,5.5,39.5,14.0,2.0,1.5,20.5,0.5,5.5,0.25,19.25
09/13/2017,@ Furman,0-3,3.0,0,25.0,20.0,92.0,0.054,25.0,5.0,3.0,35.0,6.0,0.0,6.0,0.0,33.0,2.0,Furman,3,8.333333333333334,6.666666666666667,30.666666666666668,8.333333333333334,1.6666666666666667,1.0,11.666666666666666,0.0,2.0,0.0,11.0
09/19/2017,@ UNC Asheville,1-3,4.0,0,51.0,17.0,135.0,0.252,49.0,2.0,10.0,45.0,10.0,6.0,10.0,0.0,64.0,1.0,UNC Asheville,4,12.75,4.25,33.75,12.25,0.5,2.5,11.25,1.5,2.5,0.0,16.0
09/22/2017,Radford,0-3,3.0,0,32.0,14.0,86.0,0.209,30.0,2.0,4.0,30.0,4.0,3.0,4.0,3.0,39.0,2.0,Radford,3,10.666666666666666,4.666666666666667,28.666666666666668,10.0,0.6666666666666666,1.3333333333333333,10.0,1.0,1.3333333333333333,1.0,13.0
09/26/2017,UNC Asheville,3-2,5.0,0,46.0,31.0,148.0,0.101,46.0,6.0,4.0,67.0,12.0,6.0,24.0,0.0,70.0,4.0,UNC Asheville,5,9.2,6.2,29.6,9.2,1.2,0.8,13.4,1.2,4.8,0.0,14.0
09/29/2017,@ Charleston So.,0-3,3.0,0,39.0,21.0,102.0,0.176,35.0,1.0,4.0,51.0,3.0,0.0,8.0,2.0,44.0,6.0,Charleston So.,3,13.0,7.0,34.0,11.666666666666666,0.3333333333333333,1.3333333333333333,17.0,0.0,2.6666666666666665,0.6666666666666666,14.666666666666666
09/30/2017,@ Winthrop,1-3,4.0,0,42.0,23.0,146.0,0.13,40.0,6.0,5.0,63.0,9.0,4.0,6.0,1.0,55.0,3.0,Winthrop,4,10.5,5.75,36.5,10.0,1.5,1.25,15.75,1.0,1.5,0.25,13.75
10/03/2017,@ N.C. A&T,1-3,4.0,0,44.0,28.0,127.0,0.126,40.0,4.0,6.0,45.0,6.0,0.0,10.0,0.0,53.0,4.0,N.C. A&T,4,11.0,7.0,31.75,10.0,1.0,1.5,11.25,0.0,2.5,0.0,13.25
10/07/2017,High Point,0-3,3.0,0,19.0,28.0,95.0,-0.095,18.0,0.0,6.0,30.0,8.0,2.0,8.0,1.0,25.0,2.0,High Point,3,6.333333333333333,9.333333333333334,31.666666666666668,6.0,0.0,2.0,10.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,8.333333333333334
10/10/2017,Presbyterian,1-3,4.0,0,59.0,32.0,161.0,0.168,57.0,4.0,6.0,68.0,6.0,2.0,10.0,1.0,70.0,1.0,Presbyterian,4,14.75,8.0,40.25,14.25,1.0,1.5,17.0,0.5,2.5,0.25,17.5
