date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,@ Houston Christian,0-3,3.0,0,22.0,17.0,88.0,0.057,22.0,1.0,1.0,36.0,9.0,2.0,8.0,2.0,29.0,1.0,Houston Christian,3,7.333333333333333,5.666666666666667,29.33333333333333,7.333333333333333,0.3333333333333333,0.3333333333333333,12.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,9.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
09/08/2017,@ SFA,0-3,3.0,0,21.0,22.0,92.0,-0.011,19.0,2.0,6.0,36.0,6.0,0.0,12.0,1.0,29.0,5.0,SFA,3,7.0,7.333333333333333,30.666666666666668,6.333333333333333,0.6666666666666666,2.0,12.0,0.0,4.0,0.3333333333333333,9.666666666666666,,3.6666666666666665,,2.8333333333333335,,14.666666666666664,,0.0285,,3.6666666666666665,,0.16666666666666666,,0.16666666666666666,,6.0,,0.3333333333333333,,1.3333333333333333,,0.3333333333333333,,4.833333333333333
09/09/2017,"Tulsa @ Nacogdoches, Texas",0-3,3.0,0,22.0,17.0,85.0,0.059,22.0,2.0,5.0,35.0,5.0,0.0,16.0,3.0,32.0,1.0,Tulsa,3,7.333333333333333,5.666666666666667,28.33333333333333,7.333333333333333,0.6666666666666666,1.6666666666666667,11.666666666666666,0.0,5.333333333333333,1.0,10.666666666666666,,4.777777777777778,,4.333333333333333,,20.0,,0.015333333333333332,,4.555555555555555,,0.3333333333333333,,0.7777777777777778,,8.0,,0.2222222222222222,,2.222222222222222,,0.3333333333333333,,6.444444444444444
09/09/2017,"Little Rock @ Nacogdoches, Texas",0-3,3.0,0,25.0,23.0,111.0,0.018,22.0,6.0,7.0,36.0,1.0,0.0,16.0,1.0,39.0,0.0,Little Rock,3,8.333333333333334,7.666666666666667,37.0,7.333333333333333,2.0,2.333333333333333,12.0,0.0,5.333333333333333,0.3333333333333333,13.0,7.222222222222221,5.416666666666666,6.222222222222222,4.666666666666667,29.444444444444443,22.083333333333332,0.034999999999999996,0.02625,7.0,5.25,0.5555555555555555,0.41666666666666663,1.3333333333333333,1.0,11.888888888888888,8.916666666666666,0.2222222222222222,0.16666666666666666,4.0,3.0,0.6666666666666666,0.5,10.0,7.5
09/16/2017,"UIW @ Edinburg, TX",3-2,5.0,0,61.0,33.0,181.0,0.155,57.0,6.0,16.0,84.0,9.0,1.0,20.0,2.0,78.0,3.0,UIW,5,12.2,6.6,36.2,11.4,1.2,3.2,16.8,0.2,4.0,0.4,15.6,7.555555555555556,6.0,6.888888888888888,5.2666666666666675,32.0,25.066666666666666,0.021999999999999995,0.0246,7.0,5.666666666666666,1.111111111111111,0.7333333333333333,2.0,1.2666666666666666,11.888888888888888,9.533333333333333,0.0,0.13333333333333333,4.888888888888889,3.4666666666666663,0.5555555555555556,0.4666666666666667,11.111111111111112,8.6
09/16/2017,@ UTRGV,0-3,3.0,0,15.0,22.0,110.0,-0.064,12.0,1.0,4.0,40.0,5.0,0.0,0.0,4.0,16.0,1.0,UTRGV,3,5.0,7.333333333333333,36.66666666666666,4.0,0.3333333333333333,1.3333333333333333,13.333333333333334,0.0,0.0,1.3333333333333333,5.333333333333333,9.28888888888889,7.033333333333334,6.644444444444445,5.48888888888889,33.84444444444444,26.92222222222222,0.07733333333333332,0.04633333333333334,8.688888888888888,6.622222222222223,1.2888888888888888,0.811111111111111,2.4,1.5888888888888888,13.488888888888889,10.744444444444445,0.06666666666666667,0.14444444444444446,4.888888888888889,3.5555555555555554,0.5777777777777778,0.45555555555555555,13.088888888888889,9.766666666666667
09/19/2017,@ St. Thomas Houston,3-1,4.0,0,47.0,27.0,132.0,0.152,44.0,6.0,7.0,53.0,7.0,3.0,24.0,4.0,68.0,1.0,St. Thomas Houston,4,11.75,6.75,33.0,11.0,1.5,1.75,13.25,0.75,6.0,1.0,17.0,8.511111111111111,6.742857142857143,7.199999999999999,5.752380952380953,36.62222222222222,28.314285714285713,0.03633333333333333,0.030571428571428576,7.577777777777778,6.247619047619048,1.1777777777777778,0.7428571428571428,2.288888888888889,1.5523809523809524,14.044444444444446,11.114285714285714,0.06666666666666667,0.12380952380952381,3.111111111111112,3.0476190476190474,0.6888888888888888,0.5809523809523809,11.311111111111112,9.133333333333335
09/22/2017,Alcorn,3-0,3.0,0,41.0,16.0,112.0,0.223,38.0,6.0,10.0,60.0,1.0,2.0,14.0,0.0,56.0,0.0,Alcorn,3,13.666666666666666,5.333333333333333,37.333333333333336,12.666666666666666,2.0,3.333333333333333,20.0,0.6666666666666666,4.666666666666667,0.0,18.666666666666668,9.65,7.36875,6.894444444444445,5.877083333333334,35.288888888888884,28.9,0.081,0.04575,8.799999999999999,6.841666666666667,1.011111111111111,0.8374999999999999,2.0944444444444446,1.5770833333333334,14.461111111111114,11.38125,0.31666666666666665,0.20208333333333334,3.3333333333333335,3.4166666666666665,0.9111111111111111,0.6333333333333333,12.644444444444446,10.116666666666667
09/22/2017,Alabama A&M,1-3,4.0,0,63.0,24.0,177.0,0.22,63.0,6.0,14.0,65.0,9.0,4.0,10.0,2.0,78.0,1.0,Alabama A&M,4,15.75,6.0,44.25,15.75,1.5,3.5,16.25,1.0,2.5,0.5,19.5,10.138888888888888,8.06851851851852,6.472222222222221,5.816666666666667,35.666666666666664,29.837037037037035,0.10366666666666664,0.06544444444444444,9.222222222222221,7.48888888888889,1.2777777777777777,0.9666666666666666,2.138888888888889,1.7722222222222221,15.527777777777779,12.338888888888889,0.47222222222222215,0.2537037037037037,3.555555555555556,3.5555555555555554,0.7777777777777778,0.5629629629629629,13.666666666666666,11.066666666666668
09/23/2017,@ Jackson St.,3-0,3.0,0,35.0,14.0,96.0,0.219,31.0,5.0,6.0,45.0,3.0,2.0,12.0,1.0,48.0,4.0,Jackson St.,3,11.666666666666666,4.666666666666667,32.0,10.333333333333334,1.6666666666666667,2.0,15.0,0.6666666666666666,4.0,0.3333333333333333,16.0,13.722222222222221,8.836666666666668,6.027777777777779,5.835000000000001,38.19444444444445,31.27833333333333,0.19833333333333333,0.0809,13.138888888888888,8.315000000000001,1.6666666666666667,1.02,2.861111111111111,1.9449999999999998,16.5,12.73,0.8055555555555555,0.3283333333333333,4.388888888888889,3.45,0.5,0.5566666666666666,18.38888888888889,11.91
