date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,@ Buffalo,2-3,5.0,0,43.0,27.0,144.0,0.111,39.0,1.0,14.0,48.0,8.0,1.0,10.0,2.0,50.0,1.0,Buffalo,5,8.6,5.4,28.8,7.8,0.2,2.8,9.6,0.2,2.0,0.4,10.0
08/25/2017,"Central Ark. @ Buffalo, NY",0-3,3.0,0,31.0,18.0,104.0,0.125,28.0,6.0,4.0,32.0,9.0,0.0,4.0,1.0,39.0,0.0,Central Ark.,3,10.333333333333334,6.0,34.666666666666664,9.333333333333334,2.0,1.3333333333333333,10.666666666666666,0.0,1.3333333333333333,0.3333333333333333,13.0
08/26/2017,"Hampton @ Buffalo, NY",3-0,3.0,0,40.0,16.0,83.0,0.289,38.0,14.0,14.0,36.0,9.0,0.0,6.0,0.0,57.0,1.0,Hampton,3,13.333333333333334,5.333333333333333,27.666666666666668,12.666666666666666,4.666666666666667,4.666666666666667,12.0,0.0,2.0,0.0,19.0
09/01/2017,"Robert Morris @ Pittsburgh, Pa.",0-3,3.0,0,36.0,19.0,103.0,0.165,33.0,5.0,6.0,41.0,5.0,0.0,8.0,3.0,45.0,0.0,Robert Morris,3,12.0,6.333333333333333,34.333333333333336,11.0,1.6666666666666667,2.0,13.666666666666666,0.0,2.6666666666666665,1.0,15.0
09/01/2017,"Coppin St. @ Pittsburgh, PA",3-1,4.0,0,44.0,25.0,141.0,0.135,44.0,7.0,16.0,67.0,5.0,4.0,10.0,6.0,60.0,0.0,Coppin St.,4,11.0,6.25,35.25,11.0,1.75,4.0,16.75,1.0,2.5,1.5,15.0
09/02/2017,"Northern Ky. @ Pittsburgh, PA",0-3,3.0,0,26.0,20.0,109.0,0.055,25.0,2.0,12.0,46.0,5.0,1.0,6.0,2.0,32.0,1.0,Northern Ky.,3,8.666666666666666,6.666666666666667,36.333333333333336,8.333333333333334,0.6666666666666666,4.0,15.333333333333334,0.3333333333333333,2.0,0.6666666666666666,10.666666666666666
09/02/2017,@ Duquesne,1-3,4.0,0,52.0,20.0,129.0,0.248,49.0,4.0,7.0,57.0,6.0,0.0,10.0,2.0,61.0,1.0,Duquesne,4,13.0,5.0,32.25,12.25,1.0,1.75,14.25,0.0,2.5,0.5,15.25
09/08/2017,Bucknell,0-3,3.0,0,43.0,18.0,111.0,0.225,37.0,3.0,11.0,40.0,7.0,0.0,12.0,1.0,52.0,0.0,Bucknell,3,14.333333333333334,6.0,37.0,12.333333333333334,1.0,3.6666666666666665,13.333333333333334,0.0,4.0,0.3333333333333333,17.333333333333332
09/09/2017,Eastern Wash.,2-3,5.0,0,48.0,25.0,158.0,0.146,43.0,7.0,8.0,69.0,11.0,1.0,19.0,8.0,65.5,1.0,Eastern Wash.,5,9.6,5.0,31.6,8.6,1.4,1.6,13.8,0.2,3.8,1.6,13.1
09/09/2017,Charlotte,0-3,3.0,0,30.0,22.0,104.0,0.077,28.0,1.0,5.0,44.0,6.0,0.0,2.0,4.0,32.0,0.0,Charlotte,3,10.0,7.333333333333333,34.666666666666664,9.333333333333334,0.3333333333333333,1.6666666666666667,14.666666666666666,0.0,0.6666666666666666,1.3333333333333333,10.666666666666666
09/16/2017,@ Rider,0-3,3.0,0,32.0,18.0,101.0,0.139,28.0,2.0,4.0,36.0,9.0,0.0,6.0,0.0,37.0,1.0,Rider,3,10.666666666666666,6.0,33.666666666666664,9.333333333333334,0.6666666666666666,1.3333333333333333,12.0,0.0,2.0,0.0,12.333333333333334
09/17/2017,@ Saint Peter's,3-0,3.0,0,47.0,19.0,122.0,0.23,41.0,4.0,7.0,68.0,3.0,0.0,13.0,0.0,57.5,1.0,Saint Peter's,3,15.666666666666666,6.333333333333333,40.666666666666664,13.666666666666666,1.3333333333333333,2.3333333333333335,22.666666666666668,0.0,4.333333333333333,0.0,19.166666666666668
