date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,"Jackson St. @ Hattiesburg, Miss.",3-0,3.0,0,37.0,10.0,79.0,0.342,34.0,7.0,7.0,37.0,3.0,3.0,18.0,0.0,56.0,1.0,Jackson St.,3,12.333333333333334,3.3333333333333335,26.333333333333332,11.333333333333334,2.3333333333333335,2.3333333333333335,12.333333333333334,1.0,6.0,0.0,18.666666666666668
08/25/2017,"Miami (FL) @ Hattiesburg, Miss.",1-3,4.0,0,41.0,18.0,132.0,0.174,35.0,4.0,10.0,48.0,9.0,3.0,14.0,1.0,55.0,3.0,Miami ,4,10.25,4.5,33.0,8.75,1.0,2.5,12.0,0.75,3.5,0.25,13.75
08/26/2017,@ Southern Miss.,2-3,5.0,0,59.0,21.0,156.0,0.244,56.0,8.0,10.0,65.0,9.0,4.0,12.0,4.0,77.0,3.0,Southern Miss.,5,11.8,4.2,31.2,11.2,1.6,2.0,13.0,0.8,2.4,0.8,15.4
08/31/2017,@ Central Ark.,1-3,4.0,0,53.0,19.0,140.0,0.243,48.0,4.0,6.0,49.0,9.0,1.0,12.0,0.0,64.0,4.0,Central Ark.,4,13.25,4.75,35.0,12.0,1.0,1.5,12.25,0.25,3.0,0.0,16.0
09/01/2017,"UT Martin @ Conway, Ark.",3-1,4.0,0,51.0,21.0,154.0,0.195,44.0,7.0,5.0,54.0,6.0,2.0,22.0,1.0,71.0,2.0,UT Martin,4,12.75,5.25,38.5,11.0,1.75,1.25,13.5,0.5,5.5,0.25,17.75
09/02/2017,"Memphis @ Conway, Ark.",0-3,3.0,0,28.0,19.0,88.0,0.102,25.0,4.0,9.0,37.0,10.0,0.0,14.0,0.0,39.0,2.0,Memphis,3,9.333333333333334,6.333333333333333,29.333333333333332,8.333333333333334,1.3333333333333333,3.0,12.333333333333334,0.0,4.666666666666667,0.0,13.0
09/08/2017,"Colgate @ Nacogdoches, Texas",1-3,4.0,0,42.0,16.0,142.0,0.183,39.0,1.0,4.0,61.0,6.0,2.0,14.0,4.0,52.0,3.0,Colgate,4,10.5,4.0,35.5,9.75,0.25,1.0,15.25,0.5,3.5,1.0,13.0
09/09/2017,"Texas Southern @ Nacogdoches, Texas",3-0,3.0,0,45.0,17.0,106.0,0.264,43.0,1.0,8.0,53.0,6.0,0.0,14.0,1.0,53.0,0.0,Texas Southern,3,15.0,5.666666666666667,35.333333333333336,14.333333333333334,0.3333333333333333,2.6666666666666665,17.666666666666668,0.0,4.666666666666667,0.3333333333333333,17.666666666666668
09/09/2017,@ SFA,0-3,3.0,0,29.0,13.0,103.0,0.155,28.0,2.0,5.0,41.0,6.0,1.0,8.0,1.0,36.0,1.0,SFA,3,9.666666666666666,4.333333333333333,34.333333333333336,9.333333333333334,0.6666666666666666,1.6666666666666667,13.666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,12.0
09/15/2017,"Louisiana Tech @ St. Louis, Mo.",3-0,3.0,0,44.0,14.0,106.0,0.283,40.0,8.0,7.0,45.0,5.0,1.0,14.0,1.0,60.0,0.0,Louisiana Tech,3,14.666666666666666,4.666666666666667,35.333333333333336,13.333333333333334,2.6666666666666665,2.3333333333333335,15.0,0.3333333333333333,4.666666666666667,0.3333333333333333,20.0
09/16/2017,"DePaul @ St. Louis, Mo.",2-3,5.0,0,52.0,25.0,172.0,0.157,46.0,2.0,7.0,72.0,7.0,5.0,20.0,4.0,69.0,1.0,DePaul,5,10.4,5.0,34.4,9.2,0.4,1.4,14.4,1.0,4.0,0.8,13.8
09/16/2017,"Saint Louis @ St. Louis, Mo.",1-3,4.0,0,50.0,12.0,137.0,0.277,45.0,7.0,10.0,49.0,7.0,2.0,20.0,5.0,69.0,4.0,Saint Louis,4,12.5,3.0,34.25,11.25,1.75,2.5,12.25,0.5,5.0,1.25,17.25
09/22/2017,App State,2-3,5.0,0,65.0,29.0,176.0,0.205,58.0,4.0,9.0,78.0,4.0,4.0,12.0,0.0,79.0,1.0,App State,5,13.0,5.8,35.2,11.6,0.8,1.8,15.6,0.8,2.4,0.0,15.8
09/23/2017,Coastal Carolina,1-3,4.0,0,50.0,26.0,158.0,0.152,45.0,4.0,9.0,58.0,7.0,4.0,8.0,3.0,62.0,1.0,Coastal Carolina,4,12.5,6.5,39.5,11.25,1.0,2.25,14.5,1.0,2.0,0.75,15.5
