date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/30/2017,@ Seton Hall,0-3,3.0,0,29.0,25.0,115.0,0.035,26.0,4.0,11.0,45.0,1.0,2.0,4.0,0.0,37.0,2.0,Seton Hall,3,9.666666666666666,8.333333333333334,38.333333333333336,8.666666666666666,1.3333333333333333,3.6666666666666665,15.0,0.6666666666666666,1.3333333333333333,0.0,12.333333333333334
10/06/2017,@ Marquette,0-3,3.0,0,31.0,12.0,93.0,0.204,30.0,2.0,6.0,27.0,3.0,0.0,16.0,3.0,41.0,0.0,Marquette,3,10.333333333333334,4.0,31.0,10.0,0.6666666666666666,2.0,9.0,0.0,5.333333333333333,1.0,13.666666666666666
10/07/2017,@ DePaul,3-0,3.0,0,51.0,17.0,121.0,0.281,48.0,5.0,4.0,57.0,1.0,1.0,14.0,0.0,64.0,2.0,DePaul,3,17.0,5.666666666666667,40.333333333333336,16.0,1.6666666666666667,1.3333333333333333,19.0,0.3333333333333333,4.666666666666667,0.0,21.333333333333332
10/13/2017,Xavier,3-1,4.0,0,53.0,19.0,134.0,0.254,52.0,5.0,9.0,49.0,9.0,0.0,12.0,1.0,64.0,4.0,Xavier,4,13.25,4.75,33.5,13.0,1.25,2.25,12.25,0.0,3.0,0.25,16.0
10/15/2017,Butler,0-3,3.0,0,31.0,15.0,104.0,0.154,30.0,3.0,3.0,39.0,4.0,1.0,6.0,3.0,38.0,1.0,Butler,3,10.333333333333334,5.0,34.666666666666664,10.0,1.0,1.0,13.0,0.3333333333333333,2.0,1.0,12.666666666666666
10/20/2017,Seton Hall,1-3,4.0,0,52.0,27.0,164.0,0.152,50.0,3.0,9.0,65.0,7.0,3.0,16.0,1.0,66.0,0.0,Seton Hall,4,13.0,6.75,41.0,12.5,0.75,2.25,16.25,0.75,4.0,0.25,16.5
10/22/2017,St. John's (NY),1-3,4.0,0,64.0,21.0,145.0,0.297,60.0,7.0,10.0,62.0,12.0,4.0,8.0,2.0,79.0,1.0,St. John's ,4,16.0,5.25,36.25,15.0,1.75,2.5,15.5,1.0,2.0,0.5,19.75
10/27/2017,Creighton,1-3,4.0,0,34.0,24.0,135.0,0.074,33.0,9.0,7.0,48.0,8.0,4.0,12.0,3.0,53.0,1.0,Creighton,4,8.5,6.0,33.75,8.25,2.25,1.75,12.0,1.0,3.0,0.75,13.25
10/28/2017,Creighton,0-3,3.0,0,26.0,24.0,110.0,0.018,24.0,2.0,5.0,34.0,4.0,2.0,4.0,0.0,32.0,1.0,Creighton,3,8.666666666666666,8.0,36.666666666666664,8.0,0.6666666666666666,1.6666666666666667,11.333333333333334,0.6666666666666666,1.3333333333333333,0.0,10.666666666666666
11/03/2017,DePaul,3-0,3.0,0,41.0,18.0,129.0,0.178,39.0,3.0,9.0,56.0,3.0,0.0,12.0,0.0,50.0,0.0,DePaul,3,13.666666666666666,6.0,43.0,13.0,1.0,3.0,18.666666666666668,0.0,4.0,0.0,16.666666666666668
11/05/2017,Marquette,0-3,3.0,0,30.0,22.0,116.0,0.069,29.0,3.0,3.0,41.0,6.0,1.0,12.0,2.0,40.0,2.0,Marquette,3,10.0,7.333333333333333,38.666666666666664,9.666666666666666,1.0,1.0,13.666666666666666,0.3333333333333333,4.0,0.6666666666666666,13.333333333333334
11/11/2017,@ Butler,0-3,3.0,0,22.0,20.0,87.0,0.023,22.0,3.0,7.0,29.0,4.0,1.0,4.0,0.0,28.0,3.0,Butler,3,7.333333333333333,6.666666666666667,29.0,7.333333333333333,1.0,2.3333333333333335,9.666666666666666,0.3333333333333333,1.3333333333333333,0.0,9.333333333333334
11/12/2017,@ Xavier,1-3,4.0,0,48.0,18.0,144.0,0.208,43.0,4.0,8.0,49.0,2.0,2.0,6.0,1.0,57.0,0.0,Xavier,4,12.0,4.5,36.0,10.75,1.0,2.0,12.25,0.5,1.5,0.25,14.25
11/17/2017,@ Georgetown,3-2,5.0,0,55.0,17.0,140.0,0.271,54.0,2.0,16.0,61.0,9.0,0.0,20.0,3.0,67.0,1.0,Georgetown,5,11.0,3.4,28.0,10.8,0.4,3.2,12.2,0.0,4.0,0.6,13.4
11/18/2017,@ Villanova,0-3,3.0,0,26.0,16.0,82.0,0.122,25.0,1.0,6.0,30.0,9.0,1.0,4.0,0.0,30.0,8.0,Villanova,3,8.666666666666666,5.333333333333333,27.333333333333332,8.333333333333334,0.3333333333333333,2.0,10.0,0.3333333333333333,1.3333333333333333,0.0,10.0
