date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,Duke,2-3,5.0,0,66.0,28.0,179.0,0.212,64.0,5.0,13.0,84.0,6.0,4.0,24.0,1.0,87.0,2.0,Duke,5,13.2,5.6,35.8,12.8,1.0,2.6,16.8,0.8,4.8,0.2,17.4
08/26/2017,UCF,3-1,4.0,0,56.0,18.0,126.0,0.302,52.0,7.0,10.0,49.0,7.0,1.0,14.0,2.0,71.0,3.0,UCF,4,14.0,4.5,31.5,13.0,1.75,2.5,12.25,0.25,3.5,0.5,17.75
08/29/2017,Northern Colo.,3-0,3.0,0,39.0,8.0,77.0,0.403,38.0,5.0,12.0,29.0,4.0,2.0,10.0,1.0,51.0,0.0,Northern Colo.,3,13.0,2.6666666666666665,25.666666666666668,12.666666666666666,1.6666666666666667,4.0,9.666666666666666,0.6666666666666666,3.3333333333333335,0.3333333333333333,17.0
09/01/2017,"UNC Asheville @ Tallahassee, Fla.",3-0,3.0,0,41.0,7.0,80.0,0.425,39.0,8.0,8.0,28.0,5.0,0.0,18.0,2.0,58.0,0.0,UNC Asheville,3,13.666666666666666,2.3333333333333335,26.666666666666668,13.0,2.6666666666666665,2.6666666666666665,9.333333333333334,0.0,6.0,0.6666666666666666,19.333333333333332
09/01/2017,"TCU @ Tallahassee, Fla.",3-2,5.0,0,62.0,20.0,149.0,0.282,59.0,6.0,10.0,65.0,7.0,4.0,30.0,4.0,87.0,2.0,TCU,5,12.4,4.0,29.8,11.8,1.2,2.0,13.0,0.8,6.0,0.8,17.4
09/02/2017,@ Florida St.,3-0,3.0,0,48.0,12.0,95.0,0.379,45.0,6.0,4.0,42.0,1.0,3.0,10.0,4.0,62.0,0.0,Florida St.,3,16.0,4.0,31.666666666666668,15.0,2.0,1.3333333333333333,14.0,1.0,3.3333333333333335,1.3333333333333333,20.666666666666668
09/08/2017,Michigan,3-0,3.0,0,48.0,8.0,101.0,0.396,46.0,3.0,6.0,37.0,4.0,1.0,6.0,0.0,55.0,0.0,Michigan,3,16.0,2.6666666666666665,33.666666666666664,15.333333333333334,1.0,2.0,12.333333333333334,0.3333333333333333,2.0,0.0,18.333333333333332
09/08/2017,Ball St.,3-1,4.0,0,59.0,24.0,145.0,0.241,56.0,6.0,8.0,44.0,3.0,3.0,19.0,2.0,77.5,1.0,Ball St.,4,14.75,6.0,36.25,14.0,1.5,2.0,11.0,0.75,4.75,0.5,19.375
09/10/2017,Idaho St.,3-0,3.0,0,46.0,11.0,92.0,0.38,46.0,4.0,3.0,48.0,4.0,1.0,22.0,1.0,62.0,1.0,Idaho St.,3,15.333333333333334,3.6666666666666665,30.666666666666668,15.333333333333334,1.3333333333333333,1.0,16.0,0.3333333333333333,7.333333333333333,0.3333333333333333,20.666666666666668
09/15/2017,UAlbany,3-0,3.0,0,41.0,7.0,73.0,0.466,36.0,5.0,5.0,30.0,1.0,1.0,16.0,1.0,55.0,2.0,UAlbany,3,13.666666666666666,2.3333333333333335,24.333333333333332,12.0,1.6666666666666667,1.6666666666666667,10.0,0.3333333333333333,5.333333333333333,0.3333333333333333,18.333333333333332
09/16/2017,Xavier,3-0,3.0,0,49.0,10.0,84.0,0.464,47.0,2.0,3.0,43.0,0.0,1.0,10.0,1.0,57.0,1.0,Xavier,3,16.333333333333332,3.3333333333333335,28.0,15.666666666666666,0.6666666666666666,1.0,14.333333333333334,0.3333333333333333,3.3333333333333335,0.3333333333333333,19.0
09/16/2017,Colorado,2-3,5.0,0,55.0,23.0,159.0,0.201,52.0,7.0,5.0,70.0,9.0,1.0,12.0,3.0,69.0,0.0,Colorado,5,11.0,4.6,31.8,10.4,1.4,1.0,14.0,0.2,2.4,0.6,13.8
09/21/2017,New Mexico,3-0,3.0,0,50.0,18.0,95.0,0.337,48.0,5.0,8.0,31.0,1.0,1.0,12.0,2.0,62.0,0.0,New Mexico,3,16.666666666666668,6.0,31.666666666666668,16.0,1.6666666666666667,2.6666666666666665,10.333333333333334,0.3333333333333333,4.0,0.6666666666666666,20.666666666666668
09/23/2017,UNLV,3-0,3.0,0,44.0,10.0,80.0,0.425,41.0,5.0,12.0,30.0,4.0,1.0,20.0,3.0,60.0,0.0,UNLV,3,14.666666666666666,3.3333333333333335,26.666666666666668,13.666666666666666,1.6666666666666667,4.0,10.0,0.3333333333333333,6.666666666666667,1.0,20.0
09/26/2017,@ Wyoming,3-0,3.0,0,41.0,14.0,91.0,0.297,38.0,4.0,4.0,39.0,2.0,0.0,16.0,1.0,53.0,0.0,Wyoming,3,13.666666666666666,4.666666666666667,30.333333333333332,12.666666666666666,1.3333333333333333,1.3333333333333333,13.0,0.0,5.333333333333333,0.3333333333333333,17.666666666666668
09/30/2017,@ Air Force,3-0,3.0,0,35.0,15.0,101.0,0.198,32.0,4.0,11.0,37.0,1.0,1.0,20.0,2.0,50.0,2.0,Air Force,3,11.666666666666666,5.0,33.666666666666664,10.666666666666666,1.3333333333333333,3.6666666666666665,12.333333333333334,0.3333333333333333,6.666666666666667,0.6666666666666666,16.666666666666668
10/05/2017,@ Boise St.,3-2,5.0,0,62.0,31.0,159.0,0.195,60.0,5.0,10.0,60.0,6.0,4.0,18.0,4.0,80.0,0.0,Boise St.,5,12.4,6.2,31.8,12.0,1.0,2.0,12.0,0.8,3.6,0.8,16.0
10/07/2017,@ Utah St.,3-0,3.0,0,47.0,13.0,111.0,0.306,43.0,4.0,6.0,39.0,5.0,3.0,26.0,2.0,67.0,0.0,Utah St.,3,15.666666666666666,4.333333333333333,37.0,14.333333333333334,1.3333333333333333,2.0,13.0,1.0,8.666666666666666,0.6666666666666666,22.333333333333332
10/12/2017,San Jose St.,3-0,3.0,0,40.0,8.0,80.0,0.4,38.0,3.0,4.0,38.0,6.0,2.0,12.0,0.0,51.0,0.0,San Jose St.,3,13.333333333333334,2.6666666666666665,26.666666666666668,12.666666666666666,1.0,1.3333333333333333,12.666666666666666,0.6666666666666666,4.0,0.0,17.0
10/14/2017,Nevada,3-0,3.0,0,38.0,14.0,92.0,0.261,36.0,8.0,5.0,40.0,5.0,3.0,13.0,0.0,55.5,0.0,Nevada,3,12.666666666666666,4.666666666666667,30.666666666666668,12.0,2.6666666666666665,1.6666666666666667,13.333333333333334,1.0,4.333333333333333,0.0,18.5
