date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
01/22/2021,@ Creighton,0-3,3.0,0,29.0,18.0,114.0,0.096,28.0,4.0,9.0,56.0,6.0,0.0,8.0,1.0,4.0,37.0,1.0,Creighton,3,9.666666666666666,6.0,38.0,9.333333333333334,1.3333333333333333,3.0,18.666666666666668,2.0,0.0,2.6666666666666665,0.3333333333333333,12.333333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
01/23/2021,UNI,3-1,4.0,0,47.0,26.0,144.0,0.146,43.0,8.0,8.0,56.0,5.0,1.0,8.0,0.0,5.0,60.0,2.0,UNI,4,11.75,6.5,36.0,10.75,2.0,2.0,14.0,1.25,0.25,2.0,0.0,15.0,,4.833333333333333,,3.0,,19.0,,0.048,,4.666666666666667,,0.6666666666666666,,1.5,,9.333333333333334,,0.0,,1.3333333333333333,,0.16666666666666666,,6.166666666666667
01/31/2021,@ Denver,0-3,3.0,0,38.0,24.0,110.0,0.127,35.0,2.0,7.0,35.0,7.0,0.0,12.0,1.0,6.0,46.0,0.0,Denver,3,12.666666666666666,8.0,36.66666666666666,11.666666666666666,0.6666666666666666,2.333333333333333,11.666666666666666,2.333333333333333,0.0,4.0,0.3333333333333333,15.333333333333334,,7.138888888888888,,4.166666666666667,,24.666666666666668,,0.08066666666666666,,6.6944444444444455,,1.111111111111111,,1.6666666666666667,,10.888888888888891,,0.08333333333333333,,1.5555555555555554,,0.1111111111111111,,9.111111111111112
02/01/2021,@ Denver,3-1,4.0,0,57.0,26.0,154.0,0.201,51.0,1.0,12.0,66.0,5.0,2.0,6.0,2.0,5.0,63.0,0.0,Denver,4,14.25,6.5,38.5,12.75,0.25,3.0,16.5,1.25,0.5,1.5,0.5,15.75,11.361111111111109,8.520833333333332,6.833333333333333,5.125,36.888888888888886,27.666666666666664,0.123,0.09225,10.583333333333334,7.9375,1.3333333333333333,0.9999999999999999,2.444444444444444,1.8333333333333333,14.777777777777779,11.083333333333334,0.08333333333333333,0.0625,2.888888888888889,2.1666666666666665,0.2222222222222222,0.16666666666666666,14.222222222222223,10.666666666666668
02/07/2021,Kansas City,3-2,5.0,0,57.0,27.0,164.0,0.183,56.0,5.0,15.0,77.0,6.0,1.0,30.0,2.0,16.0,78.0,1.0,Kansas City,5,11.4,5.4,32.8,11.2,1.0,3.0,15.4,1.2,0.2,6.0,0.4,15.6,12.888888888888891,9.666666666666666,7.0,5.4,37.05555555555555,29.833333333333332,0.158,0.11400000000000002,11.722222222222221,8.9,0.9722222222222223,0.85,2.444444444444444,2.0666666666666664,14.055555555555557,12.166666666666668,0.25,0.15,2.5,2.033333333333333,0.27777777777777773,0.2333333333333333,15.361111111111109,11.683333333333334
02/08/2021,Kansas City,2-3,5.0,0,55.0,25.0,175.0,0.171,47.0,6.0,16.0,78.0,11.0,3.0,10.0,2.0,8.0,69.0,2.0,Kansas City,5,11.0,5.0,35.0,9.4,1.2,3.2,15.6,2.2,0.6,2.0,0.4,13.8,12.772222222222224,9.955555555555554,6.633333333333333,5.3999999999999995,35.98888888888889,30.327777777777772,0.17033333333333334,0.12550000000000003,11.87222222222222,9.283333333333333,0.638888888888889,0.875,2.7777777777777772,2.222222222222222,14.522222222222224,12.705555555555556,0.2333333333333333,0.15833333333333333,3.8333333333333335,2.694444444444444,0.41111111111111115,0.26111111111111107,15.56111111111111,12.33611111111111
02/14/2021,@ South Dakota,0-3,3.0,0,32.0,25.0,110.0,0.064,27.0,1.0,11.0,44.0,7.0,0.0,6.0,0.0,3.0,36.0,0.0,South Dakota,3,10.666666666666666,8.333333333333334,36.66666666666666,9.0,0.3333333333333333,3.6666666666666665,14.666666666666666,2.333333333333333,0.0,2.0,0.0,12.0,12.216666666666667,10.104761904761903,5.633333333333333,5.3428571428571425,35.43333333333333,30.99523809523809,0.18500000000000003,0.13200000000000003,11.116666666666667,9.3,0.8166666666666668,0.9214285714285715,3.0666666666666664,2.3619047619047615,15.833333333333334,13.119047619047619,0.43333333333333335,0.2214285714285714,3.1666666666666665,2.595238095238095,0.43333333333333335,0.2809523809523809,15.049999999999999,12.545238095238094
02/15/2021,@ South Dakota,3-2,5.0,0,52.0,23.0,154.0,0.188,45.0,17.0,17.0,59.0,5.0,1.0,10.0,0.0,6.0,75.0,1.0,South Dakota,5,10.4,4.6,30.8,9.0,3.4,3.4,11.8,1.0,0.2,2.0,0.0,15.0,11.02222222222222,10.174999999999999,6.2444444444444445,5.716666666666667,34.822222222222216,31.704166666666662,0.13933333333333334,0.12350000000000003,9.866666666666667,9.262500000000001,0.8444444444444446,0.8479166666666667,3.288888888888889,2.525,15.222222222222223,13.3125,0.26666666666666666,0.19374999999999998,3.3333333333333335,2.520833333333333,0.26666666666666666,0.2458333333333333,13.799999999999999,12.477083333333333
02/21/2021,North Dakota,3-0,3.0,0,52.0,19.0,122.0,0.27,49.0,6.0,12.0,43.0,3.0,0.0,2.0,1.0,1.0,59.0,0.0,North Dakota,3,17.333333333333332,6.333333333333333,40.66666666666666,16.333333333333332,2.0,4.0,14.333333333333334,1.0,0.0,0.6666666666666666,0.3333333333333333,19.666666666666668,10.68888888888889,10.2,5.977777777777778,5.592592592592593,34.15555555555555,31.603703703703697,0.14100000000000001,0.13066666666666668,9.133333333333333,9.233333333333334,1.6444444444444446,1.1314814814814815,3.422222222222222,2.622222222222222,14.022222222222224,13.144444444444444,0.26666666666666666,0.19444444444444442,2.0,2.462962962962963,0.13333333333333336,0.21851851851851847,13.6,12.757407407407406
02/22/2021,North Dakota,3-1,4.0,0,59.0,22.0,157.0,0.236,56.0,9.0,19.0,73.0,12.0,1.0,6.0,0.0,4.0,72.0,1.0,North Dakota,4,14.75,5.5,39.25,14.0,2.25,4.75,18.25,3.0,0.25,1.5,0.0,18.0,12.799999999999999,10.913333333333332,6.422222222222222,5.666666666666667,36.04444444444444,32.50999999999999,0.17400000000000002,0.1446,11.444444444444445,9.943333333333333,1.9111111111111112,1.2183333333333333,3.6888888888888887,2.76,13.600000000000001,13.263333333333332,0.06666666666666667,0.175,1.5555555555555556,2.283333333333333,0.11111111111111112,0.22999999999999998,15.555555555555557,13.448333333333332
02/28/2021,@ Western Ill.,3-1,4.0,0,61.0,16.0,126.0,0.357,43.0,8.0,6.0,54.0,7.0,0.0,18.0,0.0,9.0,78.0,3.0,Western Ill.,4,15.25,4.0,31.5,10.75,2.0,1.5,13.5,1.75,0.0,4.5,0.0,19.5,14.161111111111111,11.262121212121212,5.477777777777778,5.651515151515152,36.90555555555555,33.12272727272727,0.23133333333333336,0.1529090909090909,13.111111111111112,10.312121212121212,2.5500000000000003,1.3121212121212122,4.05,2.9409090909090905,14.794444444444446,13.716666666666667,0.15,0.1818181818181818,1.3888888888888886,2.212121212121212,0.11111111111111112,0.20909090909090908,17.555555555555557,13.862121212121211
03/01/2021,@ Western Ill.,3-0,3.0,0,42.0,9.0,85.0,0.388,38.0,9.0,7.0,32.0,4.0,0.0,12.0,1.0,6.0,57.0,1.0,Western Ill.,3,14.0,3.0,28.33333333333333,12.666666666666666,3.0,2.333333333333333,10.666666666666666,1.3333333333333333,0.0,4.0,0.3333333333333333,19.0,15.777777777777777,11.594444444444443,5.277777777777778,5.513888888888889,37.138888888888886,32.98749999999999,0.2876666666666667,0.1699166666666667,13.694444444444445,10.348611111111111,2.0833333333333335,1.3694444444444445,3.4166666666666665,2.820833333333333,15.361111111111112,13.698611111111111,0.08333333333333333,0.16666666666666666,2.222222222222222,2.4027777777777777,0.11111111111111112,0.19166666666666665,19.055555555555557,14.331944444444444
03/05/2021,South Dakota St.,3-0,3.0,0,43.0,10.0,110.0,0.3,41.0,6.0,8.0,66.0,2.0,2.0,16.0,1.0,10.0,59.0,0.0,South Dakota St.,3,14.333333333333334,3.333333333333333,36.66666666666666,13.666666666666666,2.0,2.6666666666666665,22.0,0.6666666666666666,0.6666666666666666,5.333333333333333,0.3333333333333333,19.666666666666668,14.666666666666666,11.779487179487178,4.166666666666667,5.320512820512821,33.02777777777778,32.62948717948717,0.327,0.18669230769230769,12.472222222222221,10.526923076923076,2.4166666666666665,1.494871794871795,2.8611111111111107,2.783333333333333,14.138888888888891,13.465384615384615,0.08333333333333333,0.15384615384615383,3.3333333333333335,2.525641025641025,0.11111111111111112,0.20256410256410257,18.833333333333332,14.69102564102564
03/06/2021,South Dakota St.,0-3,3.0,0,47.0,23.0,154.0,0.156,44.0,3.0,10.0,66.0,6.0,1.0,4.0,3.0,3.0,53.0,0.0,South Dakota St.,3,15.666666666666666,7.666666666666667,51.333333333333336,14.666666666666666,1.0,3.333333333333333,22.0,2.0,0.3333333333333333,1.3333333333333333,1.0,17.666666666666668,14.527777777777777,11.961904761904762,3.444444444444444,5.178571428571429,32.166666666666664,32.91785714285714,0.34833333333333333,0.19478571428571428,12.361111111111109,10.751190476190475,2.3333333333333335,1.530952380952381,2.1666666666666665,2.7749999999999995,15.388888888888891,14.075,0.2222222222222222,0.19047619047619047,4.611111111111111,2.726190476190476,0.22222222222222224,0.2119047619047619,19.38888888888889,15.046428571428569
03/12/2021,@ North Dakota St.,3-2,5.0,0,74.0,24.0,188.0,0.266,70.0,1.0,16.0,77.0,8.0,2.0,12.0,1.0,8.0,83.0,0.0,North Dakota St.,5,14.8,4.8,37.6,14.0,0.2,3.2,15.4,1.6,0.4,2.4,0.2,16.6,14.666666666666666,12.208888888888888,4.666666666666667,5.344444444444445,38.77777777777777,34.14555555555555,0.2813333333333333,0.1922,13.666666666666666,11.01222222222222,2.0,1.4955555555555555,2.7777777777777772,2.812222222222222,18.222222222222225,14.603333333333332,0.3333333333333333,0.2,3.5555555555555554,2.6333333333333333,0.5555555555555556,0.2644444444444444,18.77777777777778,15.221111111111108
03/13/2021,@ North Dakota St.,3-2,5.0,0,64.0,20.0,167.0,0.263,62.0,9.0,15.0,76.0,5.0,2.0,12.0,2.0,8.0,81.0,3.0,North Dakota St.,5,12.8,4.0,33.4,12.4,1.8,3.0,15.2,1.0,0.4,2.4,0.4,16.2,14.933333333333332,12.370833333333334,5.266666666666667,5.310416666666667,41.86666666666667,34.36145833333333,0.24066666666666667,0.1968125,14.111111111111112,11.198958333333332,1.0666666666666669,1.4145833333333333,3.0666666666666664,2.8364583333333333,19.8,14.653125,0.4666666666666666,0.2125,3.022222222222222,2.61875,0.5111111111111112,0.2604166666666667,17.977777777777778,15.307291666666664
03/26/2021,Oral Roberts,3-1,4.0,0,61.0,20.0,156.0,0.263,57.0,9.0,12.0,79.0,4.0,2.0,10.0,2.0,7.0,77.0,2.0,Oral Roberts,4,15.25,5.0,39.0,14.25,2.25,3.0,19.75,1.0,0.5,2.5,0.5,19.25,14.422222222222222,12.39607843137255,5.48888888888889,5.233333333333333,40.77777777777778,34.30490196078431,0.22833333333333336,0.20070588235294118,13.688888888888888,11.269607843137253,1.0000000000000002,1.4372549019607843,3.1777777777777776,2.846078431372549,17.533333333333335,14.685294117647057,0.37777777777777777,0.22352941176470587,2.0444444444444443,2.605882352941176,0.5333333333333334,0.2686274509803922,16.822222222222223,15.359803921568625
