date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
02/11/2021,N.C. Central,0-3,3.0,0,9.0,17.0,66.0,-0.121,9.0,1.0,5.0,19.0,12.0,0.0,2.0,2.0,1.0,11.0,2.0,N.C. Central,3,3.0,5.666666666666667,22.0,3.0,0.3333333333333333,1.6666666666666667,6.333333333333333,4.0,0.0,0.6666666666666666,0.6666666666666666,3.6666666666666665
02/12/2021,N.C. Central,0-3,3.0,0,20.0,15.0,84.0,0.06,20.0,1.0,8.0,36.0,7.0,0.0,0.0,3.0,0.0,21.0,3.0,N.C. Central,3,6.666666666666667,5.0,28.0,6.666666666666667,0.3333333333333333,2.6666666666666665,12.0,2.333333333333333,0.0,0.0,1.0,7.0
02/25/2021,N.C. A&T,0-3,3.0,0,12.0,16.0,68.0,-0.059,12.0,3.0,13.0,24.0,8.0,1.0,0.0,0.0,1.0,16.0,1.0,N.C. A&T,3,4.0,5.333333333333333,22.666666666666668,4.0,1.0,4.333333333333333,8.0,2.6666666666666665,0.3333333333333333,0.0,0.0,5.333333333333333
02/26/2021,N.C. A&T,0-3,3.0,0,16.0,18.0,83.0,-0.024,15.0,2.0,8.0,26.0,3.0,0.0,4.0,0.0,2.0,20.0,0.0,N.C. A&T,3,5.333333333333333,6.0,27.666666666666668,5.0,0.6666666666666666,2.6666666666666665,8.666666666666666,1.0,0.0,1.3333333333333333,0.0,6.666666666666667
03/11/2021,@ N.C. A&T,0-3,3.0,0,6.0,21.0,77.0,-0.195,6.0,2.0,5.0,18.0,7.0,0.0,6.0,0.0,3.0,11.0,0.0,N.C. A&T,3,2.0,7.0,25.666666666666668,2.0,0.6666666666666666,1.6666666666666667,6.0,2.333333333333333,0.0,2.0,0.0,3.6666666666666665
03/12/2021,@ N.C. A&T,0-3,3.0,0,13.0,15.0,66.0,-0.03,13.0,0.0,8.0,24.0,13.0,0.0,4.0,1.0,2.0,15.0,0.0,N.C. A&T,3,4.333333333333333,5.0,22.0,4.333333333333333,0.0,2.6666666666666665,8.0,4.333333333333333,0.0,1.3333333333333333,0.3333333333333333,5.0
03/23/2021,@ N.C. Central,0-3,3.0,0,9.0,12.0,60.0,-0.05,9.0,3.0,2.0,24.0,13.0,1.0,2.0,3.0,2.0,14.0,0.0,N.C. Central,3,3.0,4.0,20.0,3.0,1.0,0.6666666666666666,8.0,4.333333333333333,0.3333333333333333,0.6666666666666666,1.0,4.666666666666667
03/24/2021,@ N.C. Central,0-3,3.0,0,3.0,15.0,58.0,-0.207,3.0,1.0,5.0,20.0,12.0,0.0,4.0,1.0,2.0,6.0,2.0,N.C. Central,3,1.0,5.0,19.333333333333332,1.0,0.3333333333333333,1.6666666666666667,6.666666666666667,4.0,0.0,1.3333333333333333,0.3333333333333333,2.0
