date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
11/07/2020,@ Western Ky.,0-3,3.0,0,29.0,13.0,88.0,0.182,28.0,0.0,8.0,36.0,4.0,0.0,6.0,0.0,3.0,32.0,1.0,Western Ky.,3,9.666666666666666,4.333333333333333,29.33333333333333,9.333333333333334,0.0,2.6666666666666665,12.0,1.3333333333333333,0.0,2.0,0.0,10.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
01/29/2021,@ Lipscomb,0-3,3.0,0,23.0,16.0,92.0,0.076,23.0,0.0,6.0,37.0,9.0,1.0,18.0,0.0,10.0,33.0,3.0,Lipscomb,3,7.666666666666667,5.333333333333333,30.666666666666668,7.666666666666667,0.0,2.0,12.333333333333334,3.0,0.3333333333333333,6.0,0.0,11.0,,4.833333333333333,,2.1666666666666665,,14.666666666666664,,0.091,,4.666666666666667,,0.0,,1.3333333333333333,,6.0,,0.0,,1.0,,0.0,,5.333333333333333
01/30/2021,Lipscomb,3-0,3.0,0,40.0,16.0,109.0,0.22,24.0,5.0,8.0,57.0,6.0,1.0,10.0,0.0,6.0,51.0,0.0,Lipscomb,3,13.333333333333334,5.333333333333333,36.333333333333336,8.0,1.6666666666666667,2.6666666666666665,19.0,2.0,0.3333333333333333,3.333333333333333,0.0,17.0,,5.777777777777778,,3.222222222222222,,20.0,,0.08600000000000001,,5.666666666666667,,0.0,,1.5555555555555554,,8.111111111111112,,0.1111111111111111,,2.6666666666666665,,0.0,,7.222222222222221
02/07/2021,@ North Texas,3-2,5.0,0,50.0,15.0,120.0,0.292,42.0,13.0,9.0,41.0,8.0,2.0,9.0,2.0,6.5,69.5,3.0,North Texas,5,10.0,3.0,24.0,8.4,2.6,1.8,8.2,1.6,0.4,1.8,0.4,13.9,10.222222222222223,7.666666666666666,5.0,3.75,32.11111111111111,24.083333333333336,0.15933333333333333,0.1195,8.333333333333334,6.25,0.5555555555555556,0.4166666666666667,2.444444444444444,1.833333333333333,14.444444444444445,10.833333333333334,0.2222222222222222,0.16666666666666666,3.7777777777777772,2.833333333333333,0.0,0.0,12.888888888888888,9.666666666666666
02/08/2021,@ North Texas,3-0,3.0,0,35.0,9.0,96.0,0.271,32.0,10.0,3.0,32.0,6.0,5.0,6.0,1.0,8.0,53.0,3.0,North Texas,3,11.666666666666666,3.0,32.0,10.666666666666666,3.333333333333333,1.0,10.666666666666666,2.0,1.6666666666666667,2.0,0.3333333333333333,17.666666666666668,10.333333333333334,8.133333333333333,4.555555555555556,3.6,30.333333333333332,24.06666666666667,0.19599999999999998,0.154,8.022222222222222,6.68,1.4222222222222223,0.8533333333333333,2.1555555555555554,1.8266666666666667,13.177777777777777,10.306666666666667,0.35555555555555557,0.21333333333333332,3.711111111111111,2.6266666666666665,0.13333333333333333,0.08,13.966666666666667,10.513333333333332
02/14/2021,UTEP,3-2,5.0,0,63.0,26.0,183.0,0.202,53.0,5.0,11.0,85.0,4.0,1.0,4.0,0.0,3.0,71.0,0.0,UTEP,5,12.6,5.2,36.6,10.6,1.0,2.2,17.0,0.8,0.2,0.8,0.0,14.2,11.666666666666666,8.722222222222221,3.7777777777777772,3.5,30.777777777777775,25.38888888888889,0.261,0.1735,9.02222222222222,7.344444444444444,2.533333333333333,1.2666666666666666,1.8222222222222222,1.6888888888888889,12.622222222222222,10.366666666666665,0.8000000000000002,0.45555555555555555,2.3777777777777778,2.522222222222222,0.24444444444444446,0.12222222222222223,16.18888888888889,11.705555555555556
02/15/2021,UTEP,0-3,3.0,0,33.0,26.0,122.0,0.057,25.0,4.0,1.0,49.0,6.0,0.0,14.0,0.0,7.0,44.0,3.0,UTEP,3,11.0,8.666666666666666,40.66666666666666,8.333333333333334,1.3333333333333333,0.3333333333333333,16.333333333333332,2.0,0.0,4.666666666666667,0.0,14.666666666666666,11.422222222222222,9.276190476190475,3.733333333333333,3.742857142857143,30.866666666666664,26.99047619047619,0.25499999999999995,0.17757142857142855,9.888888888888888,7.809523809523809,2.3111111111111113,1.2285714285714284,1.6666666666666667,1.7619047619047616,11.955555555555556,11.314285714285713,0.7555555555555555,0.41904761904761906,1.5333333333333332,2.276190476190476,0.24444444444444446,0.10476190476190476,15.255555555555555,12.061904761904762
02/21/2021,@ Rice,0-3,3.0,0,36.0,20.0,107.0,0.15,34.0,5.0,7.0,42.0,5.0,0.0,10.0,0.0,5.0,46.0,2.0,Rice,3,12.0,6.666666666666667,35.666666666666664,11.333333333333334,1.6666666666666667,2.333333333333333,14.0,1.6666666666666667,0.0,3.333333333333333,0.0,15.333333333333334,11.755555555555555,9.491666666666665,5.622222222222223,4.358333333333333,36.42222222222222,28.7,0.17666666666666667,0.16249999999999998,9.866666666666667,7.875,1.888888888888889,1.2416666666666667,1.1777777777777778,1.5833333333333333,14.666666666666666,11.941666666666665,0.6222222222222222,0.3666666666666667,2.488888888888889,2.575,0.1111111111111111,0.09166666666666667,15.511111111111113,12.387500000000001
02/22/2021,@ Rice,0-3,3.0,0,24.0,19.0,100.0,0.05,24.0,5.0,7.0,36.0,3.0,0.0,6.0,0.0,3.0,32.0,2.0,Rice,3,8.0,6.333333333333333,33.333333333333336,8.0,1.6666666666666667,2.333333333333333,12.0,1.0,0.0,2.0,0.0,10.666666666666666,11.866666666666667,9.770370370370369,6.844444444444445,4.614814814814815,37.64444444444444,29.47407407407407,0.13633333333333333,0.1611111111111111,10.08888888888889,8.25925925925926,1.3333333333333333,1.2888888888888888,1.622222222222222,1.6666666666666667,15.777777777777779,12.17037037037037,0.06666666666666667,0.32592592592592595,2.9333333333333336,2.6592592592592594,0.0,0.08148148148148149,14.733333333333334,12.714814814814815
02/27/2021,Louisiana Tech,3-0,3.0,0,40.0,8.0,90.0,0.356,36.0,10.0,4.0,39.0,3.0,1.0,10.0,0.0,6.0,56.0,1.0,Louisiana Tech,3,13.333333333333334,2.6666666666666665,30.0,12.0,3.333333333333333,1.3333333333333333,13.0,1.0,0.3333333333333333,3.333333333333333,0.0,18.666666666666668,10.333333333333334,9.593333333333332,7.222222222222222,4.786666666666667,36.55555555555555,29.859999999999996,0.08566666666666667,0.14999999999999997,9.222222222222223,8.233333333333333,1.5555555555555556,1.3266666666666667,1.6666666666666663,1.7333333333333332,14.111111111111112,12.153333333333332,0.0,0.29333333333333333,3.3333333333333335,2.5933333333333333,0.0,0.07333333333333333,13.555555555555555,12.510000000000002
