date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
03/09/2021,@ Quinnipiac,1-3,4.0,0,37.0,21.0,133.0,0.12,36.0,2.0,8.0,55.0,9.0,4.0,4.0,1.0,6.0,45.0,0.0,Quinnipiac,4,9.25,5.25,33.25,9.0,0.5,2.0,13.75,2.25,1.0,1.0,0.25,11.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
03/09/2021,@ Quinnipiac,3-2,5.0,0,41.0,22.0,168.0,0.113,41.0,10.0,8.0,75.0,10.0,8.0,10.0,0.0,13.0,64.0,0.0,Quinnipiac,5,8.2,4.4,33.6,8.2,2.0,1.6,15.0,2.0,1.6,2.0,0.0,12.8,,4.625,,2.625,,16.625,,0.06,,4.5,,0.25,,1.0,,6.875,,0.5,,0.5,,0.125,,5.625
03/13/2021,@ Niagara,0-3,3.0,0,22.0,20.0,121.0,0.017,19.0,3.0,3.0,56.0,2.0,4.0,2.0,2.0,5.0,30.0,3.0,Niagara,3,7.333333333333333,6.666666666666667,40.333333333333336,6.333333333333333,1.0,1.0,18.666666666666668,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.6666666666666666,10.0,,5.816666666666666,,3.216666666666667,,22.28333333333333,,0.07766666666666666,,5.733333333333333,,0.8333333333333334,,1.2,,9.583333333333334,,0.8666666666666667,,1.0,,0.08333333333333333,,8.016666666666667
03/13/2021,@ Niagara,0-3,3.0,0,32.0,16.0,112.0,0.143,31.0,3.0,6.0,53.0,9.0,0.0,2.0,3.0,1.0,36.0,1.0,Niagara,3,10.666666666666666,5.333333333333333,37.333333333333336,10.333333333333334,1.0,2.0,17.666666666666668,3.0,0.0,0.6666666666666666,1.0,12.0,8.261111111111111,6.195833333333333,5.438888888888889,4.079166666666667,35.72777777777778,26.795833333333334,0.08333333333333333,0.0625,7.844444444444444,5.883333333333333,1.1666666666666667,0.875,1.5333333333333332,1.15,15.805555555555557,11.854166666666668,1.3111111111111111,0.9833333333333334,1.222222222222222,0.9166666666666666,0.3055555555555555,0.22916666666666666,11.35,8.5125
03/18/2021,@ Siena,2-3,5.0,0,58.0,17.0,197.0,0.208,53.0,6.0,9.0,106.0,8.0,4.0,12.0,0.0,10.0,74.0,4.0,Siena,5,11.6,3.4,39.4,10.6,1.2,1.8,21.2,1.6,0.8,2.4,0.0,14.8,8.733333333333333,7.089999999999999,5.466666666666666,4.33,37.088888888888896,28.903333333333336,0.09100000000000001,0.0786,8.28888888888889,6.773333333333333,1.3333333333333333,0.9,1.5333333333333332,1.3199999999999998,17.11111111111111,13.01666666666667,0.9777777777777779,0.7866666666666667,1.111111111111111,0.8666666666666666,0.5555555555555555,0.3833333333333333,11.6,9.209999999999999
03/18/2021,@ Siena,3-1,4.0,0,59.0,17.0,168.0,0.25,53.0,3.0,6.0,84.0,5.0,0.0,12.0,0.0,6.0,68.0,0.0,Siena,4,14.75,4.25,42.0,13.25,0.75,1.5,21.0,1.25,0.0,3.0,0.0,17.0,9.866666666666667,7.841666666666666,5.133333333333334,4.175,39.022222222222226,30.652777777777782,0.12266666666666666,0.10016666666666667,9.088888888888889,7.411111111111111,1.0666666666666667,0.9500000000000001,1.5999999999999999,1.4000000000000001,19.177777777777777,14.380555555555558,0.7111111111111111,0.7888888888888889,1.2444444444444445,1.122222222222222,0.5555555555555555,0.3194444444444444,12.266666666666666,10.141666666666666
03/21/2021,Rider,0-3,3.0,0,22.0,13.0,92.0,0.098,21.0,0.0,2.0,35.0,8.0,0.0,14.0,2.0,7.0,29.0,1.0,Rider,3,7.333333333333333,4.333333333333333,30.666666666666668,7.0,0.0,0.6666666666666666,11.666666666666666,2.6666666666666665,0.0,4.666666666666667,0.6666666666666666,9.666666666666666,12.338888888888889,8.828571428571427,4.327777777777778,4.185714285714285,39.577777777777776,32.273809523809526,0.20033333333333334,0.12157142857142857,11.394444444444446,8.245238095238095,0.9833333333333334,0.9214285714285715,1.7666666666666666,1.4142857142857144,19.955555555555552,15.326190476190478,0.26666666666666666,0.6761904761904762,2.022222222222222,1.3904761904761904,0.3333333333333333,0.2738095238095238,14.6,11.12142857142857
03/21/2021,Rider,1-3,4.0,0,39.0,18.0,116.0,0.181,38.0,3.0,12.0,41.0,10.0,4.0,14.0,4.0,11.0,53.0,1.0,Rider,4,9.75,4.5,29.0,9.5,0.75,3.0,10.25,2.5,1.0,3.5,1.0,13.25,11.227777777777776,8.641666666666666,3.994444444444445,4.204166666666667,37.35555555555556,32.07291666666667,0.18533333333333332,0.118625,10.283333333333333,8.089583333333334,0.65,0.80625,1.3222222222222222,1.3208333333333333,17.955555555555556,14.868750000000002,0.26666666666666666,0.5916666666666667,3.3555555555555556,1.7999999999999998,0.2222222222222222,0.32291666666666663,13.822222222222223,10.939583333333333
03/28/2021,@ Iona,3-2,5.0,0,61.0,19.0,167.0,0.251,58.0,10.0,5.0,75.0,12.0,2.0,8.0,1.0,6.0,77.0,1.0,Iona,5,12.2,3.8,33.4,11.6,2.0,1.0,15.0,2.4,0.4,1.6,0.2,15.4,10.61111111111111,8.764814814814814,4.361111111111111,4.237037037037037,33.88888888888889,31.731481481481485,0.17633333333333334,0.12555555555555553,9.916666666666666,8.246296296296297,0.5,0.8,1.7222222222222223,1.5074074074074073,14.305555555555557,14.355555555555558,0.3333333333333333,0.6370370370370371,3.7222222222222228,1.9888888888888887,0.5555555555555555,0.39814814814814814,13.305555555555555,11.196296296296296
03/28/2021,@ Iona,3-2,5.0,0,46.0,34.0,180.0,0.067,43.0,7.0,7.0,76.0,11.0,2.0,12.0,1.0,8.0,61.0,1.0,Iona,5,9.2,6.8,36.0,8.6,1.4,1.4,15.2,2.2,0.4,2.4,0.2,12.2,9.761111111111111,9.108333333333333,4.211111111111111,4.193333333333333,31.022222222222222,31.898333333333333,0.17666666666666667,0.13809999999999997,9.366666666666665,8.581666666666667,0.9166666666666666,0.9199999999999999,1.5555555555555556,1.4566666666666666,12.305555555555555,14.420000000000002,0.4666666666666666,0.6133333333333334,3.255555555555556,1.95,0.6222222222222222,0.3783333333333333,12.77222222222222,11.616666666666667
