date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
02/07/2021,@ Belmont,3-0,3.0,0,43.0,5.0,98.0,0.388,38.0,2.0,8.0,54.0,4.0,3.0,12.0,2.0,9.0,54.0,1.0,Belmont,3,14.333333333333334,1.6666666666666667,32.666666666666664,12.666666666666666,0.6666666666666666,2.6666666666666665,18.0,1.3333333333333333,1.0,4.0,0.6666666666666666,18.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
02/08/2021,@ Belmont,3-0,3.0,0,38.0,17.0,119.0,0.176,36.0,3.0,7.0,60.0,2.0,3.0,22.0,1.0,14.0,55.0,1.0,Belmont,3,12.666666666666666,5.666666666666667,39.66666666666666,12.0,1.0,2.333333333333333,20.0,0.6666666666666666,1.0,7.333333333333333,0.3333333333333333,18.33333333333333,,7.166666666666667,,0.8333333333333334,,16.333333333333332,,0.194,,6.333333333333333,,0.3333333333333333,,1.3333333333333333,,9.0,,0.5,,2.0,,0.3333333333333333,,9.0
02/14/2021,Jacksonville St.,1-3,4.0,0,55.0,23.0,144.0,0.222,55.0,4.0,2.0,54.0,2.0,6.0,2.0,0.0,7.0,66.0,0.0,Jacksonville St.,4,13.75,5.75,36.0,13.75,1.0,0.5,13.5,0.5,1.5,0.5,0.0,16.5,,9.0,,2.4444444444444446,,24.111111111111104,,0.18800000000000003,,8.222222222222221,,0.5555555555555555,,1.6666666666666667,,12.666666666666666,,0.6666666666666666,,3.7777777777777772,,0.3333333333333333,,12.111111111111109
02/15/2021,Jacksonville St.,0-3,3.0,0,37.0,10.0,122.0,0.221,34.0,2.0,5.0,50.0,4.0,0.0,12.0,0.0,6.0,45.0,2.0,Jacksonville St.,3,12.333333333333334,3.333333333333333,40.66666666666666,11.333333333333334,0.6666666666666666,1.6666666666666667,16.666666666666668,1.3333333333333333,0.0,4.0,0.0,15.0,13.583333333333334,10.1875,4.361111111111112,3.2708333333333335,36.11111111111111,27.08333333333333,0.262,0.1965,12.805555555555555,9.604166666666666,0.8888888888888888,0.6666666666666666,1.8333333333333333,1.375,17.166666666666668,12.875,1.1666666666666667,0.875,3.944444444444444,2.958333333333333,0.3333333333333333,0.25,17.61111111111111,13.208333333333332
02/21/2021,Murray St.,3-2,5.0,0,56.0,20.0,162.0,0.222,52.0,4.0,11.0,96.0,4.0,4.0,16.0,2.0,12.0,72.0,4.0,Murray St.,5,11.2,4.0,32.4,10.4,0.8,2.2,19.2,0.8,0.8,3.2,0.4,14.4,12.916666666666666,10.616666666666667,4.916666666666667,3.2833333333333337,38.77777777777777,29.799999999999994,0.20633333333333334,0.20140000000000002,12.361111111111112,9.95,0.8888888888888888,0.6666666666666666,1.5,1.4333333333333333,16.722222222222225,13.633333333333335,0.8333333333333334,0.7,3.944444444444444,3.1666666666666665,0.1111111111111111,0.2,16.61111111111111,13.566666666666666
02/22/2021,Murray St.,3-0,3.0,0,41.0,16.0,112.0,0.223,33.0,4.0,6.0,53.0,2.0,4.0,21.0,0.0,14.5,59.5,1.0,Murray St.,3,13.666666666666666,5.333333333333333,37.333333333333336,11.0,1.3333333333333333,2.0,17.666666666666668,0.6666666666666666,1.3333333333333333,7.0,0.0,19.83333333333333,12.427777777777777,10.713888888888889,4.361111111111111,3.402777777777778,36.355555555555554,30.23333333333333,0.22166666666666668,0.20483333333333334,11.827777777777778,10.025,0.8222222222222223,0.6888888888888888,1.4555555555555557,1.5611111111111111,16.455555555555556,14.561111111111112,0.7666666666666666,0.7166666666666667,2.566666666666667,3.172222222222222,0.13333333333333333,0.2333333333333333,15.299999999999999,13.705555555555556
02/28/2021,@ Southeast Mo. St.,1-3,4.0,0,40.0,22.0,146.0,0.123,32.0,2.0,2.0,44.0,3.0,3.0,8.0,0.0,7.0,49.0,0.0,Southeast Mo. St.,4,10.0,5.5,36.5,8.0,0.5,0.5,11.0,0.75,0.75,2.0,0.0,12.25,12.4,11.135714285714286,4.222222222222222,3.6785714285714284,36.800000000000004,31.247619047619047,0.222,0.20742857142857146,10.911111111111111,10.164285714285715,0.9333333333333332,0.7809523809523808,1.9555555555555557,1.6238095238095238,17.844444444444445,15.004761904761907,0.7111111111111111,0.8047619047619047,4.733333333333333,3.7190476190476187,0.13333333333333333,0.19999999999999998,16.411111111111108,14.58095238095238
03/01/2021,@ Southeast Mo. St.,0-3,3.0,0,27.0,22.0,98.0,0.051,25.0,5.0,3.0,43.0,7.0,0.0,4.0,2.0,2.0,34.0,0.0,Southeast Mo. St.,3,9.0,7.333333333333333,32.666666666666664,8.333333333333334,1.6666666666666667,1.0,14.333333333333334,2.333333333333333,0.0,1.3333333333333333,0.6666666666666666,11.333333333333334,11.62222222222222,10.99375,4.944444444444444,3.90625,35.41111111111112,31.904166666666665,0.18933333333333335,0.19687500000000002,9.799999999999999,9.89375,0.8777777777777778,0.7458333333333332,1.5666666666666667,1.4833333333333334,15.955555555555554,14.504166666666668,0.9611111111111111,0.7979166666666666,4.066666666666666,3.5041666666666664,0.13333333333333333,0.175,15.494444444444442,14.289583333333333
03/07/2021,@ Eastern Ky.,3-0,3.0,0,44.0,10.0,102.0,0.333,40.0,3.0,7.0,52.0,1.0,2.0,10.0,0.0,7.0,54.0,1.0,Eastern Ky.,3,14.666666666666666,3.333333333333333,34.0,13.333333333333334,1.0,2.333333333333333,17.333333333333332,0.3333333333333333,0.6666666666666666,3.333333333333333,0.0,18.0,10.888888888888891,10.772222222222222,6.0555555555555545,4.287037037037037,35.5,31.988888888888887,0.13233333333333333,0.18066666666666667,9.111111111111112,9.72037037037037,1.1666666666666667,0.8481481481481481,1.1666666666666667,1.4296296296296296,14.333333333333334,14.485185185185186,0.6944444444444443,0.7092592592592593,3.4444444444444446,3.2629629629629626,0.2222222222222222,0.2296296296296296,14.472222222222221,13.96111111111111
03/08/2021,@ Eastern Ky.,3-2,5.0,0,74.0,22.0,160.0,0.325,69.0,1.0,6.0,72.0,1.0,0.0,16.0,3.0,8.0,83.0,4.0,Eastern Ky.,5,14.8,4.4,32.0,13.8,0.2,1.2,14.4,0.2,0.0,3.2,0.6,16.6,11.222222222222221,11.161666666666667,5.388888888888888,4.191666666666667,34.388888888888886,32.19,0.169,0.19590000000000002,9.888888888888891,10.081666666666667,1.0555555555555556,0.8633333333333333,1.2777777777777777,1.52,14.222222222222223,14.770000000000001,0.47222222222222215,0.705,2.222222222222222,3.2699999999999996,0.2222222222222222,0.20666666666666664,13.861111111111112,14.364999999999998
