date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
10/17/2020,South Carolina,0-3,3.0,0,38.0,22.0,111.0,0.144,32.0,2.0,6.0,35.0,3.0,1.0,10.0,1.0,6.0,46.0,0.0,South Carolina,3,12.666666666666666,7.333333333333333,37.0,10.666666666666666,0.6666666666666666,2.0,11.666666666666666,1.0,0.3333333333333333,3.333333333333333,0.3333333333333333,15.333333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
10/18/2020,South Carolina,3-1,4.0,0,60.0,20.0,124.0,0.323,53.0,11.0,12.0,45.0,3.0,3.0,8.0,3.0,7.0,78.0,1.0,South Carolina,4,15.0,5.0,31.0,13.25,2.75,3.0,11.25,0.75,0.75,2.0,0.75,19.5,,6.333333333333333,,3.6666666666666665,,18.5,,0.072,,5.333333333333333,,0.3333333333333333,,1.0,,5.833333333333333,,0.16666666666666666,,1.6666666666666665,,0.16666666666666666,,7.666666666666667
10/28/2020,@ Tennessee,1-3,4.0,0,45.0,24.0,146.0,0.144,32.0,0.0,10.0,57.0,6.0,3.0,10.0,0.0,8.0,53.0,0.0,Tennessee,4,11.25,6.0,36.5,8.0,0.0,2.5,14.25,1.5,0.75,2.5,0.0,13.25,,9.222222222222221,,4.111111111111111,,22.666666666666668,,0.15566666666666665,,7.972222222222221,,1.1388888888888888,,1.6666666666666667,,7.638888888888888,,0.3611111111111111,,1.7777777777777777,,0.3611111111111111,,11.611111111111112
10/29/2020,@ Tennessee,3-2,5.0,0,59.0,29.0,189.0,0.159,51.0,6.0,9.0,78.0,2.0,5.0,8.0,0.0,9.0,74.0,0.0,Tennessee,5,11.8,5.8,37.8,10.2,1.2,1.8,15.6,0.4,1.0,1.6,0.0,14.8,12.972222222222221,9.729166666666666,6.111111111111111,4.583333333333333,34.833333333333336,26.125,0.20366666666666666,0.15275,10.638888888888888,7.979166666666666,1.1388888888888888,0.8541666666666666,2.5,1.875,12.388888888888888,9.291666666666666,0.611111111111111,0.4583333333333333,2.611111111111111,1.9583333333333333,0.3611111111111111,0.2708333333333333,16.02777777777778,12.020833333333334
11/07/2020,Alabama,1-3,4.0,0,49.0,22.0,131.0,0.206,43.0,1.0,11.0,48.0,7.0,8.0,12.0,1.0,14.0,64.0,2.0,Alabama,4,12.25,5.5,32.75,10.75,0.25,2.75,12.0,1.75,2.0,3.0,0.25,16.0,12.683333333333335,10.143333333333334,5.6000000000000005,4.826666666666666,35.1,28.46,0.20866666666666667,0.154,10.483333333333334,8.423333333333332,1.3166666666666667,0.9233333333333332,2.433333333333333,1.86,13.700000000000001,10.553333333333333,0.8333333333333334,0.5666666666666667,2.033333333333333,1.8866666666666667,0.25,0.21666666666666665,15.85,12.576666666666668
11/08/2020,Alabama,3-0,3.0,0,33.0,20.0,92.0,0.141,28.0,8.0,8.0,26.0,4.0,5.0,10.0,4.0,10.0,51.0,1.0,Alabama,3,11.0,6.666666666666667,30.666666666666668,9.333333333333334,2.6666666666666665,2.6666666666666665,8.666666666666666,1.3333333333333333,1.6666666666666667,3.333333333333333,1.3333333333333333,17.0,11.766666666666667,10.494444444444445,5.766666666666667,4.938888888888889,35.68333333333333,29.175,0.16966666666666666,0.16266666666666665,9.65,8.81111111111111,0.48333333333333334,0.811111111111111,2.35,2.0083333333333333,13.950000000000001,10.794444444444444,1.25,0.8055555555555555,2.3666666666666667,2.0722222222222224,0.08333333333333333,0.2222222222222222,14.683333333333332,13.147222222222224
11/20/2020,@ Florida,3-1,4.0,0,47.0,21.0,141.0,0.184,44.0,5.0,11.0,52.0,6.0,2.0,18.0,1.0,11.0,63.0,1.0,Florida,4,11.75,5.25,35.25,11.0,1.25,2.75,13.0,1.5,0.5,4.5,0.25,15.75,11.683333333333335,10.566666666666666,5.98888888888889,5.185714285714285,33.73888888888889,29.38809523809524,0.16866666666666666,0.15957142857142856,10.094444444444445,8.885714285714284,1.372222222222222,1.0761904761904761,2.4055555555555554,2.1023809523809525,12.088888888888889,10.49047619047619,1.5555555555555556,0.9285714285714286,2.6444444444444444,2.2523809523809524,0.5277777777777778,0.38095238095238093,15.933333333333332,13.697619047619048
11/21/2020,@ Florida,1-3,4.0,0,55.0,20.0,155.0,0.226,51.0,6.0,7.0,68.0,4.0,0.0,18.0,1.0,9.0,70.0,1.0,Florida,4,13.75,5.0,38.75,12.75,1.5,1.75,17.0,1.0,0.0,4.5,0.25,17.5,11.666666666666666,10.714583333333334,5.805555555555556,5.19375,32.88888888888889,30.120833333333334,0.17700000000000002,0.162625,10.361111111111112,9.149999999999999,1.3888888888888886,1.0979166666666667,2.722222222222222,2.1833333333333336,11.222222222222221,10.804166666666667,1.388888888888889,0.875,3.611111111111111,2.533333333333333,0.611111111111111,0.3645833333333333,16.25,13.954166666666667
02/04/2021,Arkansas,1-3,4.0,0,42.0,25.0,141.0,0.121,42.0,2.0,10.0,62.0,9.0,10.0,8.0,4.0,14.0,58.0,0.0,Arkansas,4,10.5,6.25,35.25,10.5,0.5,2.5,15.5,2.25,2.5,2.0,1.0,14.5,12.166666666666666,11.051851851851852,5.638888888888889,5.172222222222222,34.88888888888889,31.079629629629633,0.18366666666666667,0.16966666666666666,11.027777777777779,9.549999999999999,1.8055555555555554,1.1425925925925926,2.388888888888889,2.1351851851851853,12.888888888888888,11.492592592592594,0.7222222222222223,0.7777777777777778,4.111111111111112,2.7518518518518515,0.611111111111111,0.35185185185185186,16.75,14.348148148148148
02/05/2021,Arkansas,0-3,3.0,0,33.0,16.0,110.0,0.155,27.0,4.0,9.0,44.0,4.0,8.0,0.0,1.0,8.0,45.0,0.0,Arkansas,3,11.0,5.333333333333333,36.66666666666666,9.0,1.3333333333333333,3.0,14.666666666666666,1.3333333333333333,2.6666666666666665,0.0,0.3333333333333333,15.0,12.0,10.996666666666666,5.5,5.279999999999999,36.416666666666664,31.49666666666667,0.17700000000000002,0.1648,11.416666666666666,9.645,1.0833333333333335,1.0783333333333334,2.3333333333333335,2.171666666666667,15.166666666666666,11.893333333333334,1.0,0.95,3.6666666666666665,2.6766666666666667,0.5,0.41666666666666663,15.916666666666666,14.363333333333333
