date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
01/31/2021,@ Furman,3-2,5.0,0,61.0,27.0,138.0,0.246,58.0,14.0,9.0,51.0,6.0,3.0,18.0,2.0,12.0,87.0,0.0,Furman,5,12.2,5.4,27.6,11.6,2.8,1.8,10.2,1.2,0.6,3.6,0.4,17.4,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
02/01/2021,@ Furman,3-1,4.0,0,54.0,26.0,134.0,0.209,51.0,8.0,7.0,50.0,3.0,3.0,22.0,4.0,14.0,76.0,0.0,Furman,4,13.5,6.5,33.5,12.75,2.0,1.75,12.5,0.75,0.75,5.5,1.0,19.0,,6.1,,2.7,,13.8,,0.123,,5.8,,1.4,,0.9,,5.1,,0.3,,1.8,,0.2,,8.7
02/14/2021,UNC Greensboro,3-2,5.0,0,72.0,25.0,177.0,0.266,69.0,4.0,12.0,82.0,9.0,1.0,14.0,4.0,8.0,84.0,2.0,UNC Greensboro,5,14.4,5.0,35.4,13.8,0.8,2.4,16.4,1.8,0.2,2.8,0.8,16.8,,8.566666666666666,,3.966666666666667,,20.366666666666667,,0.15166666666666664,,8.116666666666667,,1.5999999999999999,,1.1833333333333333,,7.566666666666666,,0.45,,3.033333333333333,,0.4666666666666666,,12.133333333333333
02/15/2021,UNC Greensboro,3-0,3.0,0,47.0,19.0,106.0,0.264,46.0,7.0,8.0,45.0,0.0,2.0,12.0,0.0,8.0,62.0,1.0,UNC Greensboro,3,15.666666666666666,6.333333333333333,35.333333333333336,15.333333333333334,2.333333333333333,2.6666666666666665,15.0,0.0,0.6666666666666666,4.0,0.0,20.666666666666668,13.366666666666667,10.025,5.633333333333333,4.225,32.166666666666664,24.125,0.24033333333333332,0.18025,12.716666666666667,9.537500000000001,1.8666666666666665,1.4,1.9833333333333334,1.4874999999999998,13.033333333333331,9.774999999999999,0.5166666666666667,0.3875,3.9666666666666663,2.9749999999999996,0.7333333333333334,0.55,17.733333333333334,13.3
02/21/2021,@ Wofford,1-3,4.0,0,46.0,20.0,121.0,0.215,43.0,2.0,10.0,35.0,4.0,7.0,4.0,1.0,9.0,57.0,0.0,Wofford,4,11.5,5.0,30.25,10.75,0.5,2.5,8.75,1.0,1.75,1.0,0.25,14.25,14.52222222222222,11.153333333333332,5.944444444444444,4.6466666666666665,34.74444444444445,26.366666666666667,0.24633333333333332,0.197,13.96111111111111,10.696666666666669,1.711111111111111,1.5866666666666664,2.272222222222222,1.7233333333333332,14.633333333333333,10.819999999999999,0.5388888888888889,0.44333333333333336,4.1000000000000005,3.1799999999999997,0.6000000000000001,0.44000000000000006,18.822222222222223,14.773333333333335
02/22/2021,@ Wofford,0-3,3.0,0,27.0,21.0,93.0,0.065,25.0,3.0,4.0,31.0,8.0,2.0,4.0,1.0,4.0,34.0,0.0,Wofford,3,9.0,7.0,31.0,8.333333333333334,1.0,1.3333333333333333,10.333333333333334,2.6666666666666665,0.6666666666666666,1.3333333333333333,0.3333333333333333,11.333333333333334,13.855555555555554,11.21111111111111,5.444444444444444,4.705555555555555,33.66111111111112,27.01388888888889,0.24833333333333332,0.19999999999999998,13.294444444444444,10.705555555555557,1.211111111111111,1.4055555555555557,2.522222222222222,1.8527777777777776,13.383333333333333,10.475,0.8722222222222222,0.6611111111111111,2.6,2.8166666666666664,0.3500000000000001,0.4083333333333334,17.23888888888889,14.686111111111112
02/28/2021,@ Western Caro.,0-3,3.0,0,36.0,18.0,118.0,0.153,35.0,1.0,2.0,53.0,3.0,1.0,4.0,1.0,3.0,40.0,1.0,Western Caro.,3,12.0,6.0,39.333333333333336,11.666666666666666,0.3333333333333333,0.6666666666666666,17.666666666666668,1.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,13.333333333333334,12.055555555555557,10.895238095238096,6.111111111111111,5.033333333333333,32.19444444444445,27.583333333333336,0.18133333333333335,0.1807142857142857,11.472222222222223,10.366666666666669,1.2777777777777777,1.3476190476190477,2.1666666666666665,1.7785714285714285,11.361111111111112,10.454761904761904,1.0277777777777777,0.661904761904762,2.111111111111111,2.6047619047619044,0.1944444444444445,0.39761904761904765,15.41666666666667,14.207142857142857
03/01/2021,@ Western Caro.,1-3,4.0,0,54.0,26.0,194.0,0.144,51.0,6.0,3.0,83.0,2.0,4.0,8.0,2.0,8.0,68.0,1.0,Western Caro.,4,13.5,6.5,48.5,12.75,1.5,0.75,20.75,0.5,1.0,2.0,0.5,17.0,10.833333333333334,11.033333333333333,6.0,5.154166666666667,33.52777777777778,29.052083333333336,0.14433333333333334,0.17725,10.25,10.529166666666669,0.611111111111111,1.2208333333333334,1.5,1.6395833333333332,12.25,11.35625,0.9166666666666666,0.6208333333333333,1.222222222222222,2.445833333333333,0.3055555555555556,0.3895833333333334,12.972222222222223,14.097916666666666
03/07/2021,Samford,1-3,4.0,0,36.0,23.0,146.0,0.089,36.0,13.0,10.0,75.0,10.0,2.0,4.0,2.0,4.0,53.0,3.0,Samford,4,9.0,5.75,36.5,9.0,3.25,2.5,18.75,2.5,0.5,1.0,0.5,13.25,11.5,11.307407407407407,6.5,5.303703703703704,39.611111111111114,31.212962962962965,0.12066666666666666,0.17355555555555555,10.916666666666666,10.775925925925927,0.9444444444444443,1.251851851851852,0.9166666666666666,1.5407407407407405,16.25,12.399999999999999,0.6666666666666666,0.662962962962963,1.5555555555555554,2.396296296296296,0.3888888888888889,0.4018518518518519,13.888888888888891,14.420370370370371
03/08/2021,Samford,1-3,4.0,0,27.0,26.0,123.0,0.008,27.0,4.0,8.0,58.0,8.0,2.0,8.0,2.0,6.0,37.0,1.0,Samford,4,6.75,6.5,30.75,6.75,1.0,2.0,14.5,2.0,0.5,2.0,0.5,9.25,11.5,11.076666666666666,6.083333333333333,5.348333333333334,41.44444444444445,31.741666666666667,0.12866666666666668,0.16509999999999997,11.138888888888888,10.598333333333334,1.6944444444444444,1.4516666666666667,1.3055555555555556,1.6366666666666667,19.055555555555554,13.035,0.6111111111111112,0.6466666666666667,1.4444444444444446,2.2566666666666664,0.4444444444444445,0.41166666666666674,14.527777777777777,14.303333333333333
03/14/2021,The Citadel,3-0,3.0,0,45.0,12.0,91.0,0.363,43.0,2.0,7.0,43.0,4.0,2.0,6.0,0.0,5.0,52.0,0.0,The Citadel,3,15.0,4.0,30.33333333333333,14.333333333333334,0.6666666666666666,2.333333333333333,14.333333333333334,1.3333333333333333,0.6666666666666666,2.0,0.0,17.333333333333332,9.75,10.683333333333334,6.25,5.453030303030303,38.583333333333336,31.651515151515152,0.08033333333333333,0.1508181818181818,9.5,10.24848484848485,1.9166666666666667,1.4106060606060606,1.75,1.6696969696969697,18.0,13.168181818181818,0.6666666666666666,0.6333333333333333,1.6666666666666667,2.233333333333333,0.5,0.41969696969696973,13.166666666666666,13.843939393939394
03/15/2021,The Citadel,2-3,5.0,0,58.0,29.0,167.0,0.174,56.0,7.0,10.0,69.0,5.0,1.0,10.0,2.0,6.0,71.0,0.0,The Citadel,5,11.6,5.8,33.4,11.2,1.4,2.0,13.8,1.0,0.2,2.0,0.4,14.2,10.25,11.043055555555554,5.416666666666667,5.331944444444445,32.52777777777777,31.541666666666668,0.15333333333333332,0.16849999999999998,10.027777777777779,10.58888888888889,1.638888888888889,1.3486111111111112,2.277777777777778,1.7249999999999999,15.861111111111112,13.265277777777778,0.5555555555555555,0.6361111111111112,1.6666666666666667,2.2138888888888886,0.3333333333333333,0.38472222222222224,13.277777777777777,14.134722222222223
03/21/2021,@ Mercer,0-3,3.0,0,35.0,23.0,122.0,0.098,33.0,6.0,5.0,55.0,9.0,1.0,8.0,1.0,5.0,46.0,1.0,Mercer,3,11.666666666666666,7.666666666666667,40.66666666666666,11.0,2.0,1.6666666666666667,18.33333333333333,3.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,15.333333333333334,11.116666666666667,11.085897435897435,5.433333333333334,5.3679487179487175,31.49444444444444,31.684615384615384,0.18166666666666664,0.1689230769230769,10.761111111111111,10.635897435897437,1.0222222222222221,1.3525641025641024,2.111111111111111,1.7461538461538462,14.21111111111111,13.306410256410258,0.45555555555555555,0.6025641025641026,2.0,2.197435897435897,0.30000000000000004,0.38589743589743597,13.594444444444443,14.13974358974359
03/22/2021,@ Mercer,0-3,3.0,0,32.0,15.0,113.0,0.15,28.0,4.0,7.0,52.0,4.0,2.0,6.0,0.0,5.0,41.0,1.0,Mercer,3,10.666666666666666,5.0,37.66666666666666,9.333333333333334,1.3333333333333333,2.333333333333333,17.333333333333332,1.3333333333333333,0.6666666666666666,2.0,0.0,13.666666666666666,12.755555555555555,11.12738095238095,5.822222222222223,5.5321428571428575,34.79999999999999,32.32619047619047,0.21166666666666667,0.16385714285714284,12.177777777777777,10.661904761904763,1.3555555555555554,1.3988095238095237,2.0,1.7404761904761905,15.488888888888887,13.66547619047619,0.39999999999999997,0.5833333333333334,2.222222222222222,2.2309523809523806,0.24444444444444446,0.3821428571428572,15.622222222222222,14.225
03/28/2021,Chattanooga,3-0,3.0,0,37.0,9.0,98.0,0.286,36.0,3.0,3.0,51.0,1.0,2.0,14.0,2.0,9.0,49.0,0.0,Chattanooga,3,12.333333333333334,3.0,32.666666666666664,12.0,1.0,1.0,17.0,0.3333333333333333,0.6666666666666666,4.666666666666667,0.6666666666666666,16.333333333333332,11.31111111111111,11.096666666666664,6.155555555555556,5.496666666666667,37.24444444444444,32.682222222222215,0.14066666666666666,0.1629333333333333,10.511111111111111,10.573333333333334,1.5777777777777777,1.3944444444444444,2.0,1.78,16.488888888888884,13.91,0.39999999999999997,0.5888888888888889,2.222222222222222,2.2155555555555555,0.24444444444444446,0.3566666666666667,14.4,14.187777777777777
