date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/25/2020,@ Syracuse,2-3,5.0,0,69.0,23.0,184.0,0.25,68.0,3.0,12.0,67.0,6.0,2.0,12.0,0.0,8.0,80.0,0.0,Syracuse,5,13.8,4.6,36.8,13.6,0.6,2.4,13.4,1.2,0.4,2.4,0.0,16.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
09/26/2020,@ Syracuse,0-3,3.0,0,45.0,14.0,115.0,0.27,45.0,1.0,9.0,39.0,4.0,6.0,2.0,1.0,7.0,53.0,4.0,Syracuse,3,15.0,4.666666666666667,38.333333333333336,15.0,0.3333333333333333,3.0,13.0,1.3333333333333333,2.0,0.6666666666666666,0.3333333333333333,17.666666666666668,,6.9,,2.3,,18.4,,0.125,,6.8,,0.3,,1.2,,6.7,,0.2,,1.2,,0.0,,8.0
10/09/2020,Boston College,3-1,4.0,0,58.0,22.0,125.0,0.288,51.0,8.0,6.0,58.0,5.0,1.0,16.0,0.0,9.0,75.0,2.0,Boston College,4,14.5,5.5,31.25,12.75,2.0,1.5,14.5,1.25,0.25,4.0,0.0,18.75,,9.6,,3.0888888888888886,,25.04444444444444,,0.17333333333333334,,9.533333333333333,,0.3111111111111111,,1.8,,8.799999999999999,,0.7999999999999999,,1.0222222222222221,,0.1111111111111111,,11.222222222222223
10/10/2020,Boston College,3-0,3.0,0,51.0,19.0,99.0,0.323,47.0,5.0,2.0,47.0,2.0,3.0,14.0,0.0,10.0,66.0,0.0,Boston College,3,17.0,6.333333333333333,33.0,15.666666666666666,1.6666666666666667,0.6666666666666666,15.666666666666666,0.6666666666666666,1.0,4.666666666666667,0.0,22.0,14.433333333333332,10.825,4.922222222222222,3.6916666666666664,35.46111111111111,26.59583333333333,0.26933333333333337,0.202,13.783333333333333,10.3375,0.9777777777777779,0.7333333333333334,2.3000000000000003,1.725,13.633333333333333,10.225,0.8833333333333333,0.6625,2.3555555555555556,1.7666666666666666,0.1111111111111111,0.08333333333333333,17.472222222222225,13.104166666666668
10/16/2020,@ Notre Dame,2-3,5.0,0,67.0,29.0,197.0,0.193,66.0,2.0,12.0,83.0,6.0,2.0,19.0,2.0,11.5,80.5,0.0,Notre Dame,5,13.4,5.8,39.4,13.2,0.4,2.4,16.6,1.2,0.4,3.8,0.4,16.1,15.5,12.059999999999999,5.5,4.22,34.19444444444445,27.876666666666665,0.2936666666666667,0.2262,14.472222222222221,11.403333333333332,1.3333333333333333,0.9200000000000002,1.722222222222222,1.5133333333333334,14.388888888888891,11.313333333333333,1.0833333333333333,0.73,3.1111111111111107,2.3466666666666667,0.1111111111111111,0.06666666666666667,19.472222222222225,14.883333333333335
10/18/2020,@ Notre Dame,3-1,4.0,0,52.0,25.0,166.0,0.163,51.0,2.0,4.0,86.0,4.0,1.0,36.0,1.0,19.0,73.0,0.0,Notre Dame,4,13.0,6.25,41.5,12.75,0.5,1.0,21.5,1.0,0.25,9.0,0.25,18.25,14.966666666666667,12.283333333333333,5.877777777777777,4.483333333333333,34.55,29.79722222222222,0.268,0.22066666666666668,13.87222222222222,11.702777777777778,1.3555555555555558,0.8333333333333335,1.5222222222222221,1.6611111111111112,15.588888888888889,12.194444444444443,0.5499999999999999,0.6749999999999999,4.155555555555556,2.588888888888889,0.13333333333333333,0.12222222222222223,18.95,15.086111111111114
10/23/2020,Louisville,3-0,3.0,0,45.0,23.0,113.0,0.195,41.0,7.0,5.0,40.0,3.0,1.0,12.0,2.0,7.0,59.0,0.0,Louisville,3,15.0,7.666666666666667,37.66666666666666,13.666666666666666,2.333333333333333,1.6666666666666667,13.333333333333334,1.0,0.3333333333333333,4.0,0.6666666666666666,19.666666666666668,14.466666666666667,12.385714285714286,6.127777777777777,4.735714285714286,37.96666666666667,31.46904761904762,0.2263333333333333,0.21242857142857144,13.87222222222222,11.852380952380953,0.8555555555555557,0.7857142857142858,1.3555555555555554,1.5666666666666667,17.92222222222222,13.523809523809522,0.5499999999999999,0.6142857142857142,5.822222222222223,3.504761904761905,0.21666666666666667,0.14047619047619048,18.78333333333333,15.53809523809524
10/25/2020,Louisville,1-3,4.0,0,58.0,24.0,146.0,0.233,56.0,5.0,14.0,62.0,4.0,2.0,13.0,3.0,8.5,71.5,1.0,Louisville,4,14.5,6.0,36.5,14.0,1.25,3.5,15.5,1.0,0.5,3.25,0.75,17.875,13.799999999999999,12.7125,6.572222222222223,5.102083333333333,39.52222222222222,32.24375,0.18366666666666667,0.21025000000000002,13.205555555555556,12.079166666666667,1.0777777777777777,0.9791666666666667,1.6888888888888889,1.5791666666666666,17.144444444444442,13.499999999999998,0.3277777777777778,0.5791666666666666,5.599999999999999,3.566666666666667,0.4388888888888889,0.20625,18.005555555555556,16.054166666666667
02/14/2021,@ Villanova,3-0,3.0,0,41.0,13.0,78.0,0.359,40.0,3.0,6.0,37.0,3.0,0.0,21.0,0.0,10.5,54.5,0.0,Villanova,3,13.666666666666666,4.333333333333333,26.0,13.333333333333334,1.0,2.0,12.333333333333334,1.0,0.0,7.0,0.0,18.166666666666668,14.166666666666666,12.911111111111111,6.638888888888888,5.201851851851852,38.55555555555555,32.71666666666667,0.19699999999999998,0.21277777777777782,13.472222222222221,12.292592592592593,1.3611111111111114,1.0092592592592593,2.0555555555555554,1.7925925925925925,16.777777777777775,13.722222222222221,0.3611111111111111,0.5703703703703703,5.416666666666667,3.5314814814814817,0.5555555555555555,0.26666666666666666,18.597222222222225,16.256481481481483
03/06/2021,Virginia,3-1,4.0,0,50.0,22.0,137.0,0.204,41.0,7.0,7.0,60.0,6.0,0.0,17.0,0.0,8.5,65.5,2.0,Virginia,4,12.5,5.5,34.25,10.25,1.75,1.75,15.0,1.5,0.0,4.25,0.0,16.375,14.388888888888891,12.986666666666668,6.0,5.115,33.388888888888886,32.045,0.2623333333333333,0.2274,13.666666666666666,12.396666666666667,1.527777777777778,1.0083333333333333,2.388888888888889,1.8133333333333332,13.722222222222223,13.583333333333332,0.27777777777777773,0.5133333333333333,4.75,3.878333333333333,0.47222222222222215,0.24,18.569444444444446,16.447499999999998
