date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
02/01/2021,Seattle U,3-0,3.0,0,35.0,14.0,113.0,0.186,34.0,6.0,7.0,41.0,1.0,0.0,22.0,4.0,11.0,52.0,0.0,Seattle U,3,11.666666666666666,4.666666666666667,37.66666666666666,11.333333333333334,2.0,2.333333333333333,13.666666666666666,0.3333333333333333,0.0,7.333333333333333,1.3333333333333333,17.333333333333332,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
02/02/2021,Seattle U,3-1,4.0,0,57.0,26.0,131.0,0.237,54.0,11.0,6.0,44.0,5.0,1.0,20.0,4.0,11.0,79.0,0.0,Seattle U,4,14.25,6.5,32.75,13.5,2.75,1.5,11.0,1.25,0.25,5.0,1.0,19.75,,5.833333333333333,,2.3333333333333335,,18.83333333333333,,0.093,,5.666666666666667,,1.0,,1.1666666666666665,,6.833333333333333,,0.0,,3.6666666666666665,,0.6666666666666666,,8.666666666666666
02/04/2021,BYU,1-3,4.0,0,54.0,20.0,151.0,0.225,48.0,7.0,6.0,58.0,9.0,0.0,12.0,0.0,6.0,67.0,0.0,BYU,4,13.5,5.0,37.75,12.0,1.75,1.5,14.5,2.25,0.0,3.0,0.0,16.75,,8.638888888888888,,3.7222222222222228,,23.472222222222218,,0.141,,8.277777777777779,,1.5833333333333333,,1.2777777777777777,,8.222222222222221,,0.08333333333333333,,4.111111111111111,,0.7777777777777777,,12.361111111111109
02/08/2021,@ California Baptist,2-3,5.0,0,59.0,24.0,172.0,0.203,53.0,7.0,11.0,70.0,7.0,0.0,24.0,0.0,12.0,78.0,2.0,California Baptist,5,11.8,4.8,34.4,10.6,1.4,2.2,14.0,1.4,0.0,4.8,0.0,15.6,13.138888888888888,9.854166666666666,5.388888888888889,4.041666666666667,36.05555555555555,27.041666666666664,0.216,0.162,12.277777777777779,9.208333333333334,2.1666666666666665,1.625,1.7777777777777777,1.3333333333333333,13.055555555555555,9.791666666666666,0.08333333333333333,0.0625,5.111111111111111,3.833333333333333,0.7777777777777777,0.5833333333333333,17.944444444444443,13.458333333333332
02/09/2021,@ California Baptist,3-1,4.0,0,59.0,23.0,136.0,0.265,54.0,6.0,7.0,62.0,6.0,1.0,16.0,0.0,9.0,74.0,0.0,California Baptist,4,14.75,5.75,34.0,13.5,1.5,1.75,15.5,1.5,0.25,4.0,0.0,18.5,13.183333333333335,10.243333333333334,5.433333333333333,4.193333333333333,34.96666666666667,28.513333333333332,0.22166666666666668,0.1702,12.033333333333331,9.486666666666668,1.9666666666666668,1.58,1.7333333333333334,1.5066666666666666,13.166666666666666,10.633333333333333,0.08333333333333333,0.05,4.266666666666667,4.026666666666666,0.3333333333333333,0.4666666666666666,17.366666666666667,13.886666666666665
02/19/2021,@ Tarleton St.,3-1,4.0,0,45.0,19.0,126.0,0.206,44.0,8.0,7.0,55.0,6.0,1.0,18.0,0.0,10.0,63.0,3.0,Tarleton St.,4,11.25,4.75,31.5,11.0,2.0,1.75,13.75,1.5,0.25,4.5,0.0,15.75,13.350000000000001,10.994444444444445,5.183333333333333,4.452777777777778,35.38333333333333,29.427777777777777,0.231,0.18600000000000003,12.033333333333331,10.155555555555557,1.55,1.5666666666666667,1.8166666666666667,1.5472222222222223,14.666666666666666,11.444444444444443,0.08333333333333333,0.08333333333333333,3.9333333333333336,4.022222222222222,0.0,0.38888888888888884,16.95,14.655555555555553
02/20/2021,@ Tarleton St.,1-3,4.0,0,44.0,28.0,140.0,0.114,43.0,4.0,8.0,48.0,5.0,3.0,8.0,2.0,7.0,55.0,1.0,Tarleton St.,4,11.0,7.0,35.0,10.75,1.0,2.0,12.0,1.25,0.75,2.0,0.5,13.75,12.600000000000001,11.030952380952382,5.1000000000000005,4.495238095238095,33.300000000000004,29.723809523809525,0.22466666666666668,0.18885714285714286,11.699999999999998,10.276190476190477,1.6333333333333335,1.6285714285714286,1.9000000000000001,1.5761904761904761,14.416666666666666,11.773809523809522,0.16666666666666666,0.10714285714285714,4.433333333333334,4.09047619047619,0.0,0.3333333333333333,16.616666666666664,14.81190476190476
02/22/2021,Chicago St.,3-0,3.0,0,39.0,19.0,91.0,0.22,36.0,11.0,3.0,37.0,2.0,0.0,10.0,5.0,5.0,55.0,0.0,Chicago St.,3,13.0,6.333333333333333,30.33333333333333,12.0,3.6666666666666665,1.0,12.333333333333334,0.6666666666666666,0.0,3.333333333333333,1.6666666666666667,18.33333333333333,12.333333333333334,11.027083333333334,5.833333333333333,4.808333333333334,33.5,30.383333333333333,0.19499999999999998,0.17950000000000002,11.75,10.335416666666667,1.5,1.55,1.8333333333333333,1.6291666666666667,13.75,11.802083333333332,0.4166666666666667,0.1875,3.5,3.8291666666666666,0.16666666666666666,0.35416666666666663,16.0,14.679166666666665
02/23/2021,Chicago St.,3-0,3.0,0,37.0,13.0,99.0,0.242,35.0,4.0,7.0,47.0,4.0,2.0,31.0,5.0,17.5,58.5,0.0,Chicago St.,3,12.333333333333334,4.333333333333333,33.0,11.666666666666666,1.3333333333333333,2.333333333333333,15.666666666666666,1.3333333333333333,0.6666666666666666,10.333333333333334,1.6666666666666667,19.5,11.75,11.246296296296297,6.027777777777778,4.977777777777778,32.27777777777777,30.377777777777776,0.18000000000000002,0.18400000000000002,11.25,10.52037037037037,2.222222222222222,1.7851851851851852,1.5833333333333333,1.5592592592592593,12.694444444444445,11.861111111111109,0.3333333333333333,0.16666666666666666,3.2777777777777772,3.774074074074074,0.7222222222222223,0.5,15.944444444444443,15.085185185185184
03/01/2021,@ Utah Tech,3-2,5.0,0,61.0,26.0,191.0,0.183,59.0,8.0,6.0,95.0,2.0,0.0,18.0,1.0,9.0,78.0,2.0,Utah Tech,5,12.2,5.2,38.2,11.8,1.6,1.2,19.0,0.4,0.0,3.6,0.2,15.6,12.111111111111109,11.355,5.888888888888888,4.913333333333334,32.77777777777777,30.639999999999997,0.19200000000000003,0.18980000000000002,11.472222222222221,10.635000000000002,2.0,1.7399999999999998,1.7777777777777777,1.6366666666666667,13.333333333333334,12.241666666666665,0.47222222222222215,0.21666666666666665,5.222222222222222,4.430000000000001,1.277777777777778,0.6166666666666667,17.194444444444443,15.526666666666666
03/02/2021,@ Utah Tech,3-0,3.0,0,46.0,12.0,112.0,0.304,45.0,2.0,4.0,63.0,4.0,1.0,20.0,0.0,11.0,59.0,4.0,Utah Tech,3,15.333333333333334,4.0,37.333333333333336,15.0,0.6666666666666666,1.3333333333333333,21.0,1.3333333333333333,0.3333333333333333,6.666666666666667,0.0,19.666666666666668,12.511111111111111,11.431818181818182,5.288888888888889,4.93939393939394,33.84444444444444,31.327272727272724,0.215,0.18918181818181817,11.822222222222223,10.740909090909092,2.1999999999999997,1.7272727272727273,1.511111111111111,1.596969696969697,15.666666666666666,12.856060606060606,0.2222222222222222,0.19696969696969696,5.755555555555556,4.354545454545455,1.1777777777777778,0.5787878787878789,17.81111111111111,15.533333333333331
03/08/2021,New Mexico St.,3-2,5.0,0,51.0,26.0,160.0,0.156,47.0,5.0,9.0,63.0,4.0,1.0,26.0,3.0,14.0,70.0,0.0,New Mexico St.,5,10.2,5.2,32.0,9.4,1.0,1.8,12.6,0.8,0.2,5.2,0.6,14.0,13.28888888888889,11.756944444444445,4.511111111111112,4.861111111111112,36.17777777777778,31.827777777777772,0.243,0.19874999999999998,12.822222222222223,11.095833333333333,1.2,1.638888888888889,1.622222222222222,1.575,18.555555555555554,13.534722222222221,0.3333333333333333,0.20833333333333334,6.866666666666667,4.5472222222222225,0.6222222222222222,0.5305555555555556,18.255555555555556,15.877777777777775
03/09/2021,New Mexico St.,0-3,3.0,0,29.0,15.0,95.0,0.147,29.0,0.0,2.0,36.0,7.0,3.0,12.0,2.0,9.0,38.0,0.0,New Mexico St.,3,9.666666666666666,5.0,31.666666666666668,9.666666666666666,0.0,0.6666666666666666,12.0,2.333333333333333,1.0,4.0,0.6666666666666666,12.666666666666666,12.577777777777778,11.637179487179488,4.8,4.8871794871794885,35.84444444444444,31.841025641025638,0.21433333333333335,0.19546153846153846,12.066666666666668,10.965384615384616,1.0888888888888888,1.5897435897435899,1.4444444444444444,1.5923076923076922,17.533333333333335,13.462820512820512,0.17777777777777778,0.2076923076923077,5.155555555555556,4.597435897435898,0.26666666666666666,0.5358974358974359,16.42222222222222,15.73333333333333
03/15/2021,@ UTRGV,3-1,4.0,0,48.0,29.0,149.0,0.128,47.0,6.0,4.0,65.0,3.0,1.0,24.0,2.0,13.0,67.0,0.0,UTRGV,4,12.0,7.25,37.25,11.75,1.5,1.0,16.25,0.75,0.25,6.0,0.5,16.75,11.733333333333334,11.49642857142857,4.733333333333333,4.8952380952380965,33.666666666666664,31.828571428571426,0.20233333333333334,0.19199999999999998,11.355555555555554,10.872619047619049,0.5555555555555555,1.4761904761904763,1.2666666666666666,1.5261904761904763,15.200000000000001,13.358333333333333,0.5111111111111111,0.2642857142857143,5.288888888888889,4.5547619047619055,0.4222222222222222,0.5452380952380953,15.444444444444443,15.51428571428571
03/16/2021,@ UTRGV,3-0,3.0,0,43.0,13.0,131.0,0.229,42.0,9.0,6.0,70.0,1.0,1.0,14.0,0.0,8.0,60.0,1.0,UTRGV,3,14.333333333333334,4.333333333333333,43.66666666666666,14.0,3.0,2.0,23.33333333333333,0.3333333333333333,0.3333333333333333,4.666666666666667,0.0,20.0,10.622222222222222,11.53,5.816666666666666,5.052222222222223,33.638888888888886,32.19,0.14366666666666666,0.18773333333333334,10.27222222222222,10.931111111111111,0.8333333333333334,1.4777777777777779,1.1555555555555557,1.491111111111111,13.616666666666667,13.55111111111111,0.4833333333333334,0.26333333333333336,5.066666666666666,4.651111111111112,0.5888888888888889,0.5422222222222222,14.472222222222221,15.596666666666664
03/22/2021,Grand Canyon,0-3,3.0,0,36.0,22.0,138.0,0.101,35.0,1.0,5.0,53.0,4.0,0.0,22.0,1.0,11.0,48.0,0.0,Grand Canyon,3,12.0,7.333333333333333,46.0,11.666666666666666,0.3333333333333333,1.6666666666666667,17.666666666666668,1.3333333333333333,0.0,7.333333333333333,0.3333333333333333,16.0,12.0,11.705208333333333,5.527777777777778,5.007291666666667,37.52777777777777,32.907291666666666,0.168,0.1903125,11.805555555555555,11.122916666666667,1.5,1.5729166666666667,1.2222222222222223,1.5229166666666667,17.194444444444443,14.162499999999998,0.5277777777777778,0.2677083333333333,4.888888888888889,4.6520833333333345,0.38888888888888884,0.5083333333333333,16.47222222222222,15.871874999999998
03/23/2021,Grand Canyon,3-0,3.0,0,43.0,12.0,98.0,0.316,41.0,7.0,5.0,40.0,5.0,1.0,14.0,1.0,8.0,58.0,0.0,Grand Canyon,3,14.333333333333334,4.0,32.666666666666664,13.666666666666666,2.333333333333333,1.6666666666666667,13.333333333333334,1.6666666666666667,0.3333333333333333,4.666666666666667,0.3333333333333333,19.33333333333333,12.777777777777779,11.722549019607843,6.3055555555555545,5.144117647058824,42.30555555555555,33.67745098039216,0.15266666666666667,0.18505882352941175,12.472222222222223,11.154901960784313,1.611111111111111,1.5,1.5555555555555556,1.531372549019608,19.083333333333332,14.368627450980389,0.19444444444444442,0.2519607843137255,6.0,4.809803921568628,0.27777777777777773,0.4980392156862745,17.583333333333332,15.879411764705878
04/02/2021,"Grand Canyon @ Orem, UT",3-1,4.0,0,57.0,32.0,161.0,0.155,55.0,3.0,8.0,68.0,4.0,1.0,32.0,0.0,17.0,77.0,0.0,Grand Canyon,4,14.25,8.0,40.25,13.75,0.75,2.0,17.0,1.0,0.25,8.0,0.0,19.25,13.555555555555557,11.867592592592594,5.222222222222222,5.080555555555556,40.77777777777777,33.62129629629629,0.21533333333333335,0.19233333333333333,13.111111111111112,11.294444444444444,1.8888888888888886,1.5462962962962963,1.777777777777778,1.538888888888889,18.11111111111111,14.31111111111111,0.2222222222222222,0.2564814814814815,5.555555555555556,4.801851851851853,0.2222222222222222,0.48888888888888893,18.444444444444443,16.071296296296293
04/03/2021,"New Mexico St. @ Orem, UT",3-0,3.0,0,42.0,20.0,122.0,0.18,39.0,4.0,1.0,49.0,2.0,3.0,12.0,1.0,9.0,55.0,0.0,New Mexico St.,3,14.0,6.666666666666667,40.66666666666666,13.0,1.3333333333333333,0.3333333333333333,16.333333333333332,0.6666666666666666,1.0,4.0,0.3333333333333333,18.33333333333333,13.527777777777777,11.992982456140352,6.444444444444444,5.234210526315789,39.638888888888886,33.97017543859649,0.19066666666666668,0.19036842105263155,13.027777777777779,11.423684210526314,1.1388888888888888,1.5043859649122806,1.777777777777778,1.5631578947368423,16.0,14.452631578947367,0.19444444444444442,0.25614035087719295,6.666666666666667,4.970175438596492,0.2222222222222222,0.46315789473684216,18.194444444444443,16.238596491228066
04/14/2021,"Texas St. @ Omaha, NE",1-3,4.0,0,46.0,23.0,149.0,0.154,41.0,8.0,6.0,48.0,5.0,1.0,24.0,0.0,13.0,67.0,1.0,Texas St.,4,11.5,5.75,37.25,10.25,2.0,1.5,12.0,1.25,0.25,6.0,0.0,16.75,14.194444444444443,12.093333333333334,6.222222222222222,5.305833333333334,37.86111111111111,34.30499999999999,0.217,0.18985,13.472222222222221,11.5025,1.472222222222222,1.4958333333333331,1.3333333333333333,1.5016666666666667,15.555555555555555,14.546666666666663,0.5277777777777778,0.29333333333333333,5.555555555555556,4.921666666666668,0.2222222222222222,0.4566666666666667,18.972222222222218,16.343333333333327
