date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
01/25/2021,Purdue Fort Wayne,3-1,4.0,0,68.0,10.0,145.0,0.4,60.0,2.0,9.0,61.0,1.0,1.0,12.0,3.0,7.0,77.0,2.0,Purdue Fort Wayne,4,17.0,2.5,36.25,15.0,0.5,2.25,15.25,0.25,0.25,3.0,0.75,19.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
01/26/2021,Purdue Fort Wayne,3-0,3.0,0,45.0,18.0,124.0,0.218,40.0,6.0,3.0,66.0,1.0,1.0,14.0,2.0,8.0,59.0,0.0,Purdue Fort Wayne,3,15.0,6.0,41.333333333333336,13.333333333333334,2.0,1.0,22.0,0.3333333333333333,0.3333333333333333,4.666666666666667,0.6666666666666666,19.666666666666668,,8.5,,1.25,,18.125,,0.2,,7.5,,0.25,,1.125,,7.625,,0.125,,1.5,,0.375,,9.625
02/01/2021,Robert Morris,3-1,4.0,0,61.0,11.0,147.0,0.34,59.0,8.0,5.0,64.0,2.0,0.0,14.0,5.0,7.0,76.0,3.0,Robert Morris,4,15.25,2.75,36.75,14.75,2.0,1.25,16.0,0.5,0.0,3.5,1.25,19.0,,10.666666666666666,,2.8333333333333335,,25.861111111111114,,0.206,,9.444444444444445,,0.8333333333333334,,1.0833333333333333,,12.416666666666666,,0.19444444444444442,,2.555555555555556,,0.47222222222222215,,12.972222222222223
02/02/2021,Robert Morris,3-0,3.0,0,42.0,13.0,108.0,0.269,40.0,9.0,3.0,49.0,1.0,0.0,12.0,4.0,6.0,57.0,0.0,Robert Morris,3,14.0,4.333333333333333,36.0,13.333333333333334,3.0,1.0,16.333333333333332,0.3333333333333333,0.0,4.0,1.3333333333333333,19.0,15.75,11.8125,3.75,2.8125,38.111111111111114,28.583333333333336,0.31933333333333336,0.2395,14.361111111111112,10.770833333333334,1.5,1.125,1.5,1.125,17.75,13.3125,0.19444444444444442,0.14583333333333331,3.7222222222222228,2.791666666666667,0.8888888888888888,0.6666666666666666,19.305555555555557,14.479166666666668
02/08/2021,@ Youngstown St.,3-0,3.0,0,31.0,13.0,97.0,0.186,30.0,10.0,5.0,41.0,1.0,0.0,16.0,1.0,8.0,49.0,1.0,Youngstown St.,3,10.333333333333334,4.333333333333333,32.333333333333336,10.0,3.333333333333333,1.6666666666666667,13.666666666666666,0.3333333333333333,0.0,5.333333333333333,0.3333333333333333,16.333333333333332,14.75,12.25,4.361111111111111,3.1166666666666663,38.02777777777778,30.06666666666667,0.27566666666666667,0.24539999999999998,13.805555555555557,11.283333333333335,2.3333333333333335,1.5,1.0833333333333333,1.1,18.11111111111111,13.916666666666666,0.1111111111111111,0.11666666666666665,4.055555555555556,3.0333333333333337,1.0833333333333333,0.8,19.222222222222225,15.383333333333335
02/09/2021,@ Youngstown St.,3-0,3.0,0,52.0,11.0,108.0,0.38,48.0,2.0,2.0,52.0,1.0,0.0,6.0,2.0,3.0,57.0,3.0,Youngstown St.,3,17.333333333333332,3.6666666666666665,36.0,16.0,0.6666666666666666,0.6666666666666666,17.333333333333332,0.3333333333333333,0.0,2.0,0.6666666666666666,19.0,13.194444444444445,11.930555555555555,3.8055555555555554,3.319444444444444,35.02777777777778,30.444444444444446,0.26500000000000007,0.23549999999999996,12.694444444444443,11.069444444444445,2.7777777777777772,1.8055555555555554,1.3055555555555556,1.1944444444444444,15.333333333333334,13.875,0.0,0.09722222222222221,4.277777777777778,3.4166666666666665,0.9722222222222222,0.7222222222222222,18.11111111111111,15.541666666666666
02/22/2021,@ Milwaukee,1-3,4.0,0,43.0,29.0,172.0,0.081,40.0,8.0,5.0,79.0,8.0,0.0,20.0,3.0,10.0,61.0,6.0,Milwaukee,4,10.75,7.25,43.0,10.0,2.0,1.25,19.75,2.0,0.0,5.0,0.75,15.25,13.888888888888888,12.70238095238095,4.111111111111111,3.369047619047619,34.77777777777778,31.23809523809524,0.2783333333333333,0.2561428571428571,13.111111111111109,11.773809523809524,2.3333333333333335,1.6428571428571426,1.1111111111111112,1.119047619047619,15.777777777777777,14.369047619047619,0.0,0.08333333333333333,3.7777777777777772,3.2142857142857144,0.7777777777777777,0.7142857142857143,18.11111111111111,16.035714285714285
02/23/2021,@ Milwaukee,3-1,4.0,0,59.0,16.0,154.0,0.279,53.0,4.0,9.0,69.0,5.0,0.0,18.0,5.0,9.0,72.0,0.0,Milwaukee,4,14.75,4.0,38.5,13.25,1.0,2.25,17.25,1.25,0.0,4.5,1.25,18.0,12.805555555555555,12.458333333333332,5.083333333333333,3.8541666666666665,37.111111111111114,32.708333333333336,0.21566666666666667,0.23424999999999996,12.0,11.552083333333334,2.0,1.6874999999999998,1.1944444444444444,1.1354166666666667,16.916666666666668,15.041666666666666,0.0,0.07291666666666666,4.111111111111111,3.4375,0.5833333333333334,0.71875,16.86111111111111,15.9375
03/01/2021,Oakland,3-1,4.0,0,64.0,25.0,176.0,0.222,62.0,6.0,7.0,73.0,1.0,0.0,12.0,2.0,6.0,76.0,2.0,Oakland,4,16.0,6.25,44.0,15.5,1.5,1.75,18.25,0.25,0.0,3.0,0.5,19.0,14.277777777777777,12.712962962962962,4.972222222222222,3.87037037037037,39.166666666666664,33.351851851851855,0.24666666666666667,0.23922222222222217,13.083333333333334,11.74074074074074,1.222222222222222,1.611111111111111,1.388888888888889,1.2592592592592593,18.11111111111111,15.287037037037035,0.0,0.06481481481481481,3.8333333333333335,3.5555555555555554,0.888888888888889,0.7777777777777778,17.416666666666668,16.166666666666668
03/02/2021,Oakland,3-2,5.0,0,61.0,27.0,185.0,0.184,56.0,6.0,8.0,94.0,3.0,1.0,16.0,2.0,9.0,76.0,0.0,Oakland,5,12.2,5.4,37.0,11.2,1.2,1.6,18.8,0.6,0.2,3.2,0.4,15.2,13.833333333333334,13.041666666666666,5.833333333333333,4.1083333333333325,41.833333333333336,34.41666666666667,0.19400000000000003,0.23749999999999996,12.916666666666666,12.116666666666667,1.5,1.5999999999999999,1.75,1.3083333333333333,18.416666666666668,15.583333333333332,0.0,0.05833333333333333,4.166666666666667,3.5,0.8333333333333334,0.75,17.416666666666668,16.45
03/08/2021,Green Bay,3-1,4.0,0,51.0,21.0,133.0,0.226,48.0,8.0,3.0,63.0,4.0,0.0,12.0,3.0,6.0,65.0,0.0,Green Bay,4,12.75,5.25,33.25,12.0,2.0,0.75,15.75,1.0,0.0,3.0,0.75,16.25,14.316666666666668,12.965151515151513,5.216666666666666,4.225757575757576,39.833333333333336,34.651515151515156,0.22833333333333336,0.2326363636363636,13.316666666666668,12.033333333333333,1.2333333333333334,1.5636363636363635,1.866666666666667,1.334848484848485,18.099999999999998,15.875757575757575,0.06666666666666667,0.0712121212121212,3.5666666666666664,3.472727272727273,0.7166666666666667,0.7181818181818183,17.400000000000002,16.336363636363636
03/09/2021,Green Bay,3-0,3.0,0,50.0,14.0,121.0,0.298,45.0,7.0,3.0,48.0,3.0,0.0,14.0,4.0,7.0,64.0,1.0,Green Bay,3,16.666666666666668,4.666666666666667,40.333333333333336,15.0,2.333333333333333,1.0,16.0,1.0,0.0,4.666666666666667,1.3333333333333333,21.33333333333333,13.65,12.947222222222221,5.633333333333333,4.311111111111111,38.083333333333336,34.53472222222222,0.21066666666666667,0.2320833333333333,12.9,12.030555555555557,1.5666666666666667,1.5999999999999999,1.366666666666667,1.2861111111111112,17.599999999999998,15.865277777777777,0.06666666666666667,0.06527777777777777,3.0666666666666664,3.4333333333333336,0.5499999999999999,0.7208333333333333,16.816666666666666,16.329166666666666
03/15/2021,@ Xavier,1-3,4.0,0,58.0,30.0,162.0,0.173,57.0,1.0,7.0,75.0,4.0,2.0,8.0,1.0,6.0,65.0,2.0,Xavier,4,14.5,7.5,40.5,14.25,0.25,1.75,18.75,1.0,0.5,2.0,0.25,16.25,13.872222222222222,13.23333333333333,5.105555555555555,4.338461538461538,36.861111111111114,34.98076923076923,0.236,0.23715384615384613,12.733333333333334,12.25897435897436,1.8444444444444443,1.6564102564102563,1.116666666666667,1.264102564102564,16.849999999999998,15.875641025641025,0.06666666666666667,0.06025641025641025,3.6222222222222222,3.528205128205128,0.8277777777777778,0.767948717948718,17.594444444444445,16.71410256410256
03/22/2021,@ IUPUI,3-0,3.0,0,51.0,17.0,116.0,0.293,43.0,6.0,8.0,46.0,2.0,1.0,4.0,0.0,3.0,60.0,3.0,IUPUI,3,17.0,5.666666666666667,38.66666666666666,14.333333333333334,2.0,2.6666666666666665,15.333333333333334,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.0,20.0,14.638888888888891,13.32380952380952,5.8055555555555545,4.564285714285714,38.02777777777778,35.375,0.2323333333333333,0.23257142857142857,13.75,12.401190476190477,1.5277777777777777,1.5559523809523808,1.1666666666666667,1.2988095238095239,16.833333333333332,16.08095238095238,0.16666666666666666,0.09166666666666666,3.2222222222222228,3.419047619047619,0.7777777777777778,0.730952380952381,17.944444444444443,16.68095238095238
03/22/2021,@ IUPUI,3-0,3.0,0,41.0,10.0,106.0,0.292,40.0,9.0,8.0,48.0,1.0,1.0,8.0,1.0,5.0,55.0,0.0,IUPUI,3,13.666666666666666,3.333333333333333,35.333333333333336,13.333333333333334,3.0,2.6666666666666665,16.0,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,18.33333333333333,16.055555555555557,13.568888888888887,5.944444444444444,4.637777777777777,39.833333333333336,35.59444444444444,0.25466666666666665,0.2366,14.527777777777779,12.530000000000001,1.5277777777777777,1.5855555555555554,1.8055555555555556,1.3900000000000001,16.694444444444443,16.031111111111112,0.27777777777777773,0.10777777777777776,2.6666666666666665,3.2800000000000002,0.5277777777777778,0.6822222222222223,19.194444444444443,16.90222222222222
03/28/2021,Northern Ky.,3-2,5.0,0,63.0,20.0,162.0,0.265,55.0,8.0,4.0,75.0,7.0,0.0,8.0,2.0,4.0,75.0,0.0,Northern Ky.,5,12.6,4.0,32.4,11.0,1.6,0.8,15.0,1.4,0.0,1.6,0.4,15.0,15.055555555555555,13.574999999999998,5.5,4.5562499999999995,38.166666666666664,35.578125,0.25266666666666665,0.24006249999999998,13.972222222222223,12.580208333333335,1.75,1.6739583333333332,2.361111111111111,1.4697916666666668,16.694444444444443,16.02916666666667,0.38888888888888884,0.12187499999999998,2.0,3.2416666666666667,0.19444444444444442,0.6604166666666668,18.194444444444443,16.991666666666664
04/03/2021,@ Wright St.,2-3,5.0,0,54.0,36.0,179.0,0.101,51.0,6.0,11.0,75.0,2.0,1.0,10.0,1.0,6.0,66.0,1.0,Wright St.,5,10.8,7.2,35.8,10.2,1.2,2.2,15.0,0.4,0.2,2.0,0.2,13.2,14.422222222222222,13.517647058823528,4.333333333333333,4.523529411764706,35.46666666666667,35.391176470588235,0.28333333333333327,0.24152941176470588,12.888888888888891,12.487254901960785,2.1999999999999997,1.669607843137255,2.0444444444444447,1.4303921568627453,15.444444444444443,15.968627450980394,0.2222222222222222,0.11470588235294116,1.8666666666666665,3.145098039215686,0.24444444444444446,0.6450980392156864,17.777777777777775,16.874509803921566
