date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
02/21/2021,Coppin St.,3-0,3.0,0,45.0,16.0,105.0,0.276,45.0,4.0,6.0,59.0,2.0,0.0,12.0,1.0,6.0,55.0,0.0,Coppin St.,3,15.0,5.333333333333333,35.0,15.0,1.3333333333333333,2.0,19.666666666666668,0.6666666666666666,0.0,4.0,0.3333333333333333,18.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
02/27/2021,@ Stony Brook,3-2,5.0,0,63.0,31.0,160.0,0.2,61.0,3.0,12.0,67.0,8.0,1.0,8.0,0.0,5.0,71.0,2.0,Stony Brook,5,12.6,6.2,32.0,12.2,0.6,2.4,13.4,1.6,0.2,1.6,0.0,14.2,,7.5,,2.6666666666666665,,17.5,,0.138,,7.5,,0.6666666666666666,,1.0,,9.833333333333334,,0.0,,2.0,,0.16666666666666666,,9.166666666666664
02/28/2021,@ Stony Brook,3-2,5.0,0,58.0,20.0,201.0,0.189,53.0,8.0,5.0,76.0,7.0,2.0,2.0,0.0,3.0,69.0,4.0,Stony Brook,5,11.6,4.0,40.2,10.6,1.6,1.0,15.2,1.4,0.4,0.4,0.0,13.8,,9.200000000000001,,3.8444444444444446,,22.333333333333332,,0.15866666666666668,,9.066666666666666,,0.6444444444444444,,1.4666666666666668,,11.022222222222224,,0.06666666666666667,,1.8666666666666665,,0.1111111111111111,,10.844444444444443
03/07/2021,@ Binghamton,3-0,3.0,0,33.0,11.0,83.0,0.265,27.0,5.0,4.0,45.0,4.0,3.0,6.0,0.0,6.0,44.0,0.0,Binghamton,3,11.0,3.6666666666666665,27.666666666666668,9.0,1.6666666666666667,1.3333333333333333,15.0,1.3333333333333333,1.0,2.0,0.0,14.666666666666666,13.066666666666668,9.8,5.177777777777778,3.8833333333333333,35.733333333333334,26.8,0.22166666666666668,0.16625,12.6,9.45,1.1777777777777778,0.8833333333333333,1.8,1.35,16.08888888888889,12.066666666666666,0.20000000000000004,0.15000000000000002,2.0,1.5,0.1111111111111111,0.08333333333333333,15.444444444444443,11.583333333333332
03/07/2021,"UAlbany @ Binghamton, NY",1-3,4.0,0,51.0,31.0,151.0,0.132,46.0,4.0,3.0,53.0,8.0,1.0,8.0,0.0,5.0,60.0,0.0,UAlbany,4,12.75,7.75,37.75,11.5,1.0,0.75,13.25,2.0,0.25,2.0,0.0,15.0,11.733333333333334,10.040000000000001,4.622222222222222,3.84,33.28888888888889,26.973333333333336,0.218,0.186,10.6,9.36,1.288888888888889,1.04,1.5777777777777777,1.3466666666666667,14.533333333333333,12.653333333333332,0.5333333333333333,0.32,1.3333333333333333,1.6,0.0,0.06666666666666667,14.222222222222221,12.2
03/14/2021,UAlbany,2-3,5.0,0,62.0,19.0,190.0,0.226,54.0,8.0,5.0,71.0,5.0,1.0,22.0,2.0,12.0,82.0,2.0,UAlbany,5,12.4,3.8,38.0,10.8,1.6,1.0,14.2,1.0,0.2,4.4,0.4,16.4,11.783333333333331,10.491666666666667,5.138888888888888,4.491666666666666,35.205555555555556,28.769444444444446,0.19533333333333336,0.17700000000000002,10.366666666666667,9.716666666666667,1.4222222222222223,1.0333333333333334,1.0277777777777777,1.2472222222222222,14.483333333333334,12.752777777777778,0.55,0.30833333333333335,1.4666666666666668,1.6666666666666667,0.0,0.05555555555555555,14.488888888888889,12.666666666666666
03/14/2021,Binghamton,3-0,3.0,0,52.0,15.0,96.0,0.385,49.0,0.0,7.0,41.0,9.0,0.0,12.0,3.0,6.0,58.0,0.0,Binghamton,3,17.333333333333332,5.0,32.0,16.333333333333332,0.0,2.333333333333333,13.666666666666666,3.0,0.0,4.0,1.0,19.33333333333333,12.049999999999999,10.764285714285716,5.072222222222222,4.392857142857143,34.47222222222222,30.08809523809524,0.20766666666666667,0.184,10.433333333333332,9.87142857142857,1.4222222222222223,1.1142857142857143,1.0277777777777777,1.211904761904762,14.149999999999999,12.95952380952381,0.48333333333333334,0.29285714285714287,2.8000000000000003,2.0571428571428574,0.13333333333333333,0.10476190476190476,15.355555555555554,13.200000000000001
03/21/2021,"New Hampshire @ Newark, NJ",3-1,4.0,0,50.0,22.0,142.0,0.197,47.0,6.0,10.0,66.0,3.0,3.0,16.0,1.0,11.0,67.0,0.0,New Hampshire,4,12.5,5.5,35.5,11.75,1.5,2.5,16.5,0.75,0.75,4.0,0.25,16.75,14.161111111111111,11.585416666666667,5.516666666666667,4.46875,35.916666666666664,30.327083333333334,0.24766666666666667,0.209125,12.877777777777778,10.679166666666665,0.8666666666666666,0.9750000000000001,1.361111111111111,1.3520833333333333,13.705555555555554,13.047916666666667,0.15,0.25625000000000003,3.466666666666667,2.3,0.4666666666666666,0.21666666666666667,16.91111111111111,13.966666666666667
03/21/2021,@ NJIT,3-1,4.0,0,44.0,21.0,136.0,0.169,40.0,7.0,10.0,59.0,4.0,1.0,13.0,1.0,7.5,58.5,1.0,NJIT,4,11.0,5.25,34.0,10.0,1.75,2.5,14.75,1.0,0.25,3.25,0.25,14.625,14.077777777777778,11.687037037037037,4.766666666666667,4.583333333333333,35.166666666666664,30.901851851851852,0.26933333333333337,0.20777777777777778,12.96111111111111,10.798148148148147,1.0333333333333334,1.0333333333333334,1.9444444444444444,1.4796296296296296,14.788888888888886,13.431481481481482,0.31666666666666665,0.3111111111111111,4.133333333333334,2.488888888888889,0.5499999999999999,0.22037037037037038,17.494444444444444,14.275925925925927
03/22/2021,@ NJIT,3-1,4.0,0,59.0,25.0,154.0,0.221,53.0,7.0,6.0,70.0,4.0,1.0,14.0,0.0,8.0,74.0,3.0,NJIT,4,14.75,6.25,38.5,13.25,1.75,1.5,17.5,1.0,0.25,3.5,0.0,18.5,13.611111111111112,11.618333333333334,5.25,4.65,33.833333333333336,31.211666666666666,0.25033333333333335,0.20390000000000003,12.694444444444445,10.718333333333332,1.0833333333333333,1.105,2.444444444444444,1.5816666666666666,14.972222222222223,13.563333333333333,0.3333333333333333,0.30500000000000005,3.75,2.565,0.5,0.22333333333333333,16.902777777777775,14.310833333333335
