date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
03/07/2021,Iona,0-3,3.0,0,42.0,30.0,144.0,0.083,39.0,5.0,5.0,64.0,3.0,0.0,8.0,0.0,4.0,51.0,2.0,Iona,3,14.0,10.0,48.0,13.0,1.6666666666666667,1.6666666666666667,21.333333333333332,1.0,0.0,2.6666666666666665,0.0,17.0
03/07/2021,Iona,1-3,4.0,0,44.0,26.0,164.0,0.11,43.0,3.0,7.0,67.0,9.0,0.0,12.0,2.0,6.0,53.0,1.0,Iona,4,11.0,6.5,41.0,10.75,0.75,1.75,16.75,2.25,0.0,3.0,0.5,13.25
03/14/2021,@ Rider,2-3,5.0,0,45.0,18.0,137.0,0.197,38.0,9.0,7.0,49.0,10.0,2.0,20.0,0.0,12.0,66.0,3.0,Rider,5,9.0,3.6,27.4,7.6,1.8,1.4,9.8,2.0,0.4,4.0,0.0,13.2
03/14/2021,@ Rider,3-1,4.0,0,50.0,15.0,135.0,0.259,49.0,10.0,8.0,46.0,6.0,2.0,18.0,3.0,11.0,71.0,0.0,Rider,4,12.5,3.75,33.75,12.25,2.5,2.0,11.5,1.5,0.5,4.5,0.75,17.75
