date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
01/22/2021,@ Davidson,0-3,3.0,0,34.0,21.0,123.0,0.106,31.0,9.0,10.0,41.0,6.0,1.0,4.0,3.0,3.0,46.0,0.0,Davidson,3,11.333333333333334,7.0,41.0,10.333333333333334,3.0,3.333333333333333,13.666666666666666,2.0,0.3333333333333333,1.3333333333333333,1.0,15.333333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
01/27/2021,@ FIU,3-2,5.0,0,53.0,31.0,175.0,0.126,49.0,9.0,12.0,68.0,8.0,2.0,16.0,3.0,10.0,72.0,0.0,FIU,5,10.6,6.2,35.0,9.8,1.8,2.4,13.6,1.6,0.4,3.2,0.6,14.4,,5.666666666666667,,3.5,,20.5,,0.053,,5.166666666666667,,1.5,,1.6666666666666665,,6.833333333333333,,0.16666666666666666,,0.6666666666666666,,0.5,,7.666666666666667
02/02/2021,@ Ga. Southern,3-0,3.0,0,41.0,13.0,111.0,0.252,38.0,3.0,5.0,55.0,2.0,4.0,8.0,3.0,8.0,52.0,0.0,Ga. Southern,3,13.666666666666666,4.333333333333333,37.0,12.666666666666666,1.0,1.6666666666666667,18.33333333333333,0.6666666666666666,1.3333333333333333,2.6666666666666665,1.0,17.333333333333332,,7.311111111111111,,4.3999999999999995,,25.333333333333332,,0.07733333333333332,,6.711111111111111,,1.5999999999999999,,1.9111111111111108,,9.088888888888889,,0.24444444444444446,,1.511111111111111,,0.5333333333333333,,9.911111111111111
02/09/2021,UCF,0-3,3.0,0,22.0,17.0,102.0,0.049,21.0,1.0,4.0,45.0,8.0,1.0,14.0,0.0,8.0,31.0,0.0,UCF,3,7.333333333333333,5.666666666666667,34.0,7.0,0.3333333333333333,1.3333333333333333,15.0,2.6666666666666665,0.3333333333333333,4.666666666666667,0.0,10.333333333333334,11.866666666666667,8.9,5.844444444444444,4.383333333333333,37.666666666666664,28.25,0.16133333333333333,0.121,10.933333333333332,8.2,1.9333333333333333,1.45,2.4666666666666663,1.8499999999999999,15.199999999999998,11.399999999999999,0.6888888888888888,0.5166666666666666,2.4,1.7999999999999998,0.8666666666666667,0.65,15.688888888888888,11.766666666666666
02/20/2021,North Florida,0-3,3.0,0,34.0,21.0,105.0,0.124,30.0,3.0,11.0,33.0,6.0,3.0,4.0,0.0,5.0,42.0,0.0,North Florida,3,11.333333333333334,7.0,35.0,10.0,1.0,3.6666666666666665,11.0,2.0,1.0,1.3333333333333333,0.0,14.0,10.533333333333333,8.586666666666668,5.3999999999999995,4.64,35.333333333333336,29.4,0.14233333333333334,0.1066,9.822222222222221,7.959999999999999,1.0444444444444445,1.2266666666666666,1.8,1.7466666666666666,15.644444444444444,12.12,0.688888888888889,0.48,3.5111111111111115,2.3733333333333335,0.5333333333333333,0.52,14.02222222222222,11.48
02/21/2021,North Florida,0-3,3.0,0,31.0,17.0,105.0,0.133,26.0,3.0,10.0,41.0,6.0,3.0,6.0,0.0,6.0,40.0,0.0,North Florida,3,10.333333333333334,5.666666666666667,35.0,8.666666666666666,1.0,3.333333333333333,13.666666666666666,2.0,1.0,2.0,0.0,13.333333333333334,10.777777777777777,9.044444444444446,5.666666666666667,5.033333333333333,35.333333333333336,30.333333333333332,0.14166666666666666,0.1095,9.888888888888888,8.299999999999999,0.7777777777777777,1.1888888888888889,2.222222222222222,2.0666666666666664,14.777777777777777,11.933333333333332,0.8888888888888888,0.5666666666666667,2.8888888888888893,2.2,0.3333333333333333,0.43333333333333335,13.888888888888888,11.9
02/26/2021,@ FGCU,0-3,3.0,0,27.0,23.0,104.0,0.038,26.0,3.0,4.0,43.0,5.0,1.0,6.0,0.0,4.0,34.0,1.0,FGCU,3,9.0,7.666666666666667,34.666666666666664,8.666666666666666,1.0,1.3333333333333333,14.333333333333334,1.6666666666666667,0.3333333333333333,2.0,0.0,11.333333333333334,9.666666666666666,9.22857142857143,6.111111111111112,5.123809523809524,34.666666666666664,31.0,0.102,0.11285714285714286,8.555555555555555,8.352380952380951,0.7777777777777777,1.1619047619047618,2.7777777777777772,2.247619047619047,13.222222222222221,12.18095238095238,0.7777777777777777,0.6285714285714287,2.6666666666666674,2.1714285714285717,0.0,0.37142857142857144,12.555555555555557,12.104761904761904
02/27/2021,@ FGCU,0-3,3.0,0,23.0,24.0,97.0,-0.01,20.0,1.0,7.0,38.0,7.0,0.0,4.0,0.0,2.0,26.0,2.0,FGCU,3,7.666666666666667,8.0,32.333333333333336,6.666666666666667,0.3333333333333333,2.333333333333333,12.666666666666666,2.333333333333333,0.0,1.3333333333333333,0.0,8.666666666666666,10.222222222222221,9.200000000000001,6.777777777777778,5.441666666666666,34.888888888888886,31.458333333333332,0.09833333333333333,0.10350000000000001,9.11111111111111,8.391666666666666,1.0,1.1416666666666666,2.7777777777777772,2.133333333333333,13.0,12.45,0.7777777777777778,0.5916666666666667,1.7777777777777777,2.1500000000000004,0.0,0.325,12.888888888888888,12.008333333333333
03/05/2021,@ Stetson,1-3,4.0,0,46.0,28.0,168.0,0.107,43.0,4.0,6.0,71.0,5.0,1.0,2.0,1.0,2.0,52.0,0.0,Stetson,4,11.5,7.0,42.0,10.75,1.0,1.5,17.75,1.25,0.25,0.5,0.25,13.0,9.0,9.029629629629632,7.111111111111111,5.725925925925925,34.0,31.555555555555557,0.05366666666666667,0.0908888888888889,8.0,8.2,0.7777777777777778,1.0518518518518518,2.3333333333333335,2.155555555555555,13.555555555555555,12.474074074074075,0.4444444444444444,0.5259259259259259,1.777777777777778,2.0592592592592593,0.0,0.2888888888888889,11.111111111111109,11.637037037037038
03/06/2021,@ Stetson,0-3,3.0,0,27.0,20.0,130.0,0.054,26.0,3.0,10.0,49.0,2.0,2.0,4.0,3.0,4.0,34.0,0.0,Stetson,3,9.0,6.666666666666667,43.333333333333336,8.666666666666666,1.0,3.333333333333333,16.333333333333332,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.0,11.333333333333334,9.388888888888888,9.276666666666667,7.5555555555555545,5.8533333333333335,36.333333333333336,32.6,0.045000000000000005,0.0925,8.694444444444445,8.455,0.7777777777777777,1.0466666666666666,1.722222222222222,2.0899999999999994,14.916666666666666,13.001666666666665,0.19444444444444442,0.49833333333333335,1.277777777777778,1.9033333333333335,0.08333333333333333,0.28500000000000003,11.0,11.773333333333333
