date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
01/22/2021,Arizona St.,0-3,3.0,0,37.0,13.0,116.0,0.207,36.0,6.0,10.0,44.0,3.0,0.0,14.0,1.0,7.0,50.0,2.0,Arizona St.,3,12.333333333333334,4.333333333333333,38.66666666666666,12.0,2.0,3.333333333333333,14.666666666666666,1.0,0.0,4.666666666666667,0.3333333333333333,16.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
01/23/2021,Arizona St.,3-1,4.0,0,63.0,15.0,176.0,0.273,59.0,8.0,15.0,77.0,6.0,1.0,18.0,2.0,10.0,81.0,1.0,Arizona St.,4,15.75,3.75,44.0,14.75,2.0,3.75,19.25,1.5,0.25,4.5,0.5,20.25,,6.166666666666667,,2.1666666666666665,,19.33333333333333,,0.1035,,6.0,,1.0,,1.6666666666666665,,7.333333333333333,,0.0,,2.3333333333333335,,0.16666666666666666,,8.333333333333334
01/29/2021,@ Arizona,3-0,3.0,0,37.0,14.0,93.0,0.247,34.0,7.0,9.0,36.0,2.0,3.0,12.0,1.0,9.0,53.0,0.0,Arizona,3,12.333333333333334,4.666666666666667,31.0,11.333333333333334,2.333333333333333,3.0,12.0,0.6666666666666666,1.0,4.0,0.3333333333333333,17.666666666666668,,9.361111111111112,,2.694444444444444,,27.555555555555554,,0.16,,8.916666666666666,,1.3333333333333333,,2.361111111111111,,11.305555555555555,,0.08333333333333333,,3.055555555555556,,0.27777777777777773,,12.305555555555557
01/30/2021,@ Arizona,3-2,5.0,0,67.0,20.0,145.0,0.324,66.0,5.0,7.0,66.0,4.0,0.0,18.0,0.0,9.0,81.0,0.0,Arizona,5,13.4,4.0,29.0,13.2,1.0,1.4,13.2,0.8,0.0,3.6,0.0,16.2,13.472222222222223,10.104166666666668,4.25,3.1875,37.888888888888886,28.416666666666664,0.24233333333333332,0.18175,12.694444444444445,9.520833333333334,2.111111111111111,1.5833333333333333,3.3611111111111107,2.520833333333333,15.305555555555555,11.479166666666666,0.4166666666666667,0.3125,4.388888888888889,3.291666666666667,0.38888888888888884,0.29166666666666663,18.194444444444446,13.645833333333336
02/04/2021,Oregon St.,3-1,4.0,0,50.0,17.0,120.0,0.275,41.0,16.0,7.0,39.0,8.0,2.0,20.0,1.0,12.0,78.0,1.0,Oregon St.,4,12.5,4.25,30.0,10.25,4.0,1.75,9.75,2.0,0.5,5.0,0.25,19.5,13.827777777777778,10.763333333333334,4.138888888888889,3.35,34.666666666666664,28.53333333333333,0.2813333333333334,0.2102,13.094444444444443,10.256666666666666,1.7777777777777777,1.4666666666666666,2.716666666666667,2.2966666666666664,14.816666666666668,11.823333333333332,0.4166666666666667,0.25,4.033333333333333,3.353333333333334,0.2777777777777778,0.2333333333333333,18.03888888888889,14.15666666666667
02/06/2021,Oregon St.,3-0,3.0,0,47.0,12.0,101.0,0.347,45.0,9.0,10.0,30.0,1.0,0.0,10.0,0.0,5.0,61.0,1.0,Oregon St.,3,15.666666666666666,4.0,33.666666666666664,15.0,3.0,3.333333333333333,10.0,0.3333333333333333,0.0,3.333333333333333,0.0,20.33333333333333,12.744444444444445,11.052777777777777,4.305555555555556,3.5,30.0,28.777777777777775,0.28200000000000003,0.221,11.594444444444443,10.255555555555555,2.444444444444444,1.8888888888888886,2.0500000000000003,2.2055555555555553,11.65,11.477777777777776,0.5,0.2916666666666667,4.2,3.627777777777778,0.19444444444444445,0.23611111111111108,17.78888888888889,15.047222222222224
02/12/2021,@ UCLA,2-3,5.0,0,53.0,30.0,156.0,0.147,50.0,5.0,11.0,53.0,9.0,1.0,32.0,2.0,17.0,75.0,1.0,UCLA,5,10.6,6.0,31.2,10.0,1.0,2.2,10.6,1.8,0.2,6.4,0.4,15.0,13.855555555555554,11.711904761904762,4.083333333333333,3.5714285714285716,30.888888888888886,29.476190476190474,0.3153333333333333,0.23900000000000002,12.816666666666665,10.933333333333334,2.6666666666666665,2.0476190476190474,2.161111111111111,2.3666666666666667,10.983333333333334,11.266666666666666,0.16666666666666666,0.25,3.977777777777778,3.585714285714286,0.08333333333333336,0.20238095238095236,18.677777777777777,15.802380952380954
02/14/2021,@ UCLA,3-0,3.0,0,38.0,13.0,102.0,0.245,32.0,3.0,9.0,38.0,2.0,0.0,24.0,0.0,12.0,53.0,1.0,UCLA,3,12.666666666666666,4.333333333333333,34.0,10.666666666666666,1.0,3.0,12.666666666666666,0.6666666666666666,0.0,8.0,0.0,17.666666666666668,12.922222222222222,11.572916666666666,4.75,3.875,31.62222222222222,29.691666666666663,0.2563333333333333,0.2275,11.75,10.816666666666666,2.6666666666666665,1.9166666666666665,2.4277777777777776,2.345833333333333,10.116666666666667,11.183333333333332,0.2333333333333333,0.24375,4.911111111111111,3.9375,0.2166666666666667,0.2270833333333333,18.277777777777775,15.702083333333334
02/19/2021,@ Colorado,3-2,5.0,0,72.0,20.0,177.0,0.294,67.0,4.0,8.0,78.0,6.0,0.0,16.0,4.0,8.0,84.0,0.0,Colorado,5,14.4,4.0,35.4,13.4,0.8,1.6,15.6,1.2,0.0,3.2,0.8,16.8,12.97777777777778,11.694444444444445,4.777777777777778,3.925925925925926,32.955555555555556,30.170370370370367,0.24633333333333332,0.22944444444444445,11.888888888888891,10.8,1.6666666666666667,1.8148148148148147,2.8444444444444446,2.4185185185185185,11.088888888888889,11.348148148148148,0.06666666666666667,0.21666666666666667,5.911111111111111,4.388888888888889,0.13333333333333336,0.20185185185185184,17.666666666666664,15.920370370370371
02/21/2021,@ Colorado,3-0,3.0,0,45.0,20.0,118.0,0.212,40.0,5.0,9.0,44.0,0.0,1.0,14.0,2.0,8.0,58.0,1.0,Colorado,3,15.0,6.666666666666667,39.333333333333336,13.333333333333334,1.6666666666666667,3.0,14.666666666666666,0.0,0.3333333333333333,4.666666666666667,0.6666666666666666,19.33333333333333,12.555555555555555,11.965,4.777777777777778,3.9333333333333336,33.53333333333333,30.693333333333328,0.22866666666666666,0.2359,11.355555555555556,11.06,0.9333333333333332,1.7133333333333334,2.266666666666667,2.336666666666667,12.955555555555556,11.773333333333332,0.06666666666666667,0.195,5.866666666666667,4.2700000000000005,0.4000000000000001,0.2616666666666666,16.48888888888889,16.008333333333333
02/25/2021,Utah,3-0,3.0,0,46.0,13.0,99.0,0.333,40.0,4.0,7.0,49.0,2.0,0.0,12.0,0.0,6.0,56.0,1.0,Utah,3,15.333333333333334,4.333333333333333,33.0,13.333333333333334,1.3333333333333333,2.333333333333333,16.333333333333332,0.6666666666666666,0.0,4.0,0.0,18.666666666666668,14.02222222222222,12.240909090909092,5.0,4.181818181818182,36.24444444444445,31.478787878787873,0.2503333333333333,0.23372727272727276,12.466666666666669,11.266666666666667,1.1555555555555557,1.7090909090909092,2.533333333333333,2.396969696969697,14.31111111111111,12.036363636363633,0.1111111111111111,0.20757575757575755,5.288888888888889,4.306060606060606,0.48888888888888893,0.2984848484848484,17.933333333333334,16.310606060606062
02/27/2021,Utah,3-1,4.0,0,58.0,18.0,150.0,0.267,54.0,3.0,12.0,47.0,5.0,3.0,28.0,1.0,17.0,78.0,0.0,Utah,4,14.5,4.5,37.5,13.5,0.75,3.0,11.75,1.25,0.75,7.0,0.25,19.5,14.911111111111111,12.498611111111112,5.0,4.194444444444445,35.91111111111111,31.60555555555555,0.2796666666666667,0.24200000000000002,13.355555555555556,11.43888888888889,1.2666666666666666,1.6777777777777778,2.311111111111111,2.3916666666666666,15.533333333333331,12.394444444444444,0.1111111111111111,0.19027777777777777,3.9555555555555557,4.280555555555556,0.48888888888888893,0.2736111111111111,18.266666666666666,16.506944444444446
03/05/2021,@ Oregon,3-0,3.0,0,43.0,7.0,101.0,0.356,38.0,2.0,4.0,49.0,1.0,3.0,18.0,2.0,12.0,57.0,0.0,Oregon,3,14.333333333333334,2.333333333333333,33.666666666666664,12.666666666666666,0.6666666666666666,1.3333333333333333,16.333333333333332,0.3333333333333333,1.0,6.0,0.6666666666666666,19.0,14.944444444444445,12.652564102564103,5.166666666666667,4.217948717948718,36.611111111111114,32.05897435897435,0.27066666666666667,0.24392307692307694,13.388888888888891,11.597435897435899,1.25,1.6064102564102565,2.7777777777777772,2.4384615384615382,14.25,12.344871794871795,0.3611111111111111,0.23333333333333334,5.222222222222222,4.48974358974359,0.3055555555555556,0.2717948717948718,19.166666666666668,16.73717948717949
03/07/2021,@ Oregon,2-3,5.0,0,61.0,23.0,188.0,0.202,55.0,7.0,5.0,80.0,1.0,1.0,20.0,9.0,11.0,79.0,0.0,Oregon,5,12.2,4.6,37.6,11.0,1.4,1.0,16.0,0.2,0.2,4.0,1.8,15.8,14.722222222222223,12.772619047619049,3.722222222222222,4.083333333333334,34.72222222222222,32.17380952380952,0.3186666666666667,0.25192857142857145,13.166666666666666,11.673809523809524,0.9166666666666666,1.5392857142857144,2.222222222222222,2.3595238095238096,14.805555555555555,12.629761904761905,0.5833333333333334,0.28809523809523807,5.666666666666667,4.597619047619048,0.3055555555555556,0.29999999999999993,19.055555555555557,16.898809523809526
03/12/2021,Southern California,3-2,5.0,0,57.0,14.0,153.0,0.281,53.0,8.0,15.0,55.0,6.0,3.0,12.0,1.0,9.0,74.0,0.0,Southern California,5,11.4,2.8,30.6,10.6,1.6,3.0,11.0,1.2,0.6,2.4,0.2,14.8,13.677777777777777,12.734444444444446,3.8111111111111113,4.117777777777778,36.25555555555555,32.535555555555554,0.27499999999999997,0.24860000000000002,12.388888888888888,11.62888888888889,0.9388888888888888,1.53,1.7777777777777777,2.2688888888888887,14.694444444444443,12.854444444444445,0.65,0.2822222222222222,5.666666666666667,4.557777777777778,0.9055555555555556,0.39999999999999997,18.099999999999998,16.825555555555557
03/14/2021,Southern California,3-0,3.0,0,38.0,8.0,88.0,0.341,36.0,9.0,11.0,31.0,3.0,3.0,22.0,0.0,14.0,61.0,0.0,Southern California,3,12.666666666666666,2.6666666666666665,29.33333333333333,12.0,3.0,3.6666666666666665,10.333333333333334,1.0,1.0,7.333333333333333,0.0,20.33333333333333,12.644444444444446,12.651041666666668,3.244444444444444,4.035416666666667,33.955555555555556,32.41458333333333,0.2796666666666667,0.250625,11.422222222222222,11.564583333333333,1.2222222222222223,1.534375,1.7777777777777777,2.314583333333333,14.444444444444443,12.738541666666666,0.6,0.3020833333333333,4.133333333333334,4.4229166666666675,0.888888888888889,0.38749999999999996,16.533333333333335,16.698958333333334
03/26/2021,Stanford,3-1,4.0,0,62.0,19.0,151.0,0.285,59.0,5.0,12.0,66.0,8.0,1.0,12.0,1.0,7.0,74.0,0.0,Stanford,4,15.5,4.75,37.75,14.75,1.25,3.0,16.5,2.0,0.25,3.0,0.25,18.5,12.088888888888889,12.651960784313726,3.3555555555555556,3.9549019607843148,32.51111111111111,32.233333333333334,0.27466666666666667,0.2559411764705882,11.200000000000001,11.590196078431372,2.0,1.6205882352941177,2.5555555555555554,2.3941176470588235,12.444444444444445,12.597058823529412,0.6,0.3431372549019608,4.577777777777778,4.594117647058824,0.6666666666666669,0.36470588235294116,16.977777777777778,16.912745098039213
03/28/2021,Stanford,3-2,5.0,0,62.0,29.0,192.0,0.172,58.0,6.0,14.0,98.0,4.0,2.0,24.0,0.0,14.0,82.0,0.0,Stanford,5,12.4,5.8,38.4,11.6,1.2,2.8,19.6,0.8,0.4,4.8,0.0,16.4,13.18888888888889,12.810185185185185,3.4055555555555554,3.999074074074075,32.56111111111111,32.53981481481482,0.30233333333333334,0.25755555555555554,12.450000000000001,11.76574074074074,1.95,1.6,3.222222222222222,2.4277777777777776,12.611111111111112,12.81388888888889,0.6166666666666667,0.33796296296296297,4.2444444444444445,4.505555555555556,0.15,0.3583333333333333,17.877777777777776,17.000925925925927
