date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
02/26/2021,Lafayette,3 - 1,4.0,0,44.0,12.0,128.0,0.25,36.0,4.0,12.0,74.0,11.0,4.0,8.0,1.0,8.0,56.0,0.0,Lafayette,4,11.0,3.0,32.0,9.0,1.0,3.0,18.5,2.75,1.0,2.0,0.25,14.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
02/28/2021,Lafayette,3-1,4.0,0,52.0,22.0,146.0,0.205,49.0,8.0,8.0,74.0,5.0,1.0,19.0,0.0,10.5,70.5,0.0,Lafayette,4,13.0,5.5,36.5,12.25,2.0,2.0,18.5,1.25,0.25,4.75,0.0,17.625,,5.5,,1.5,,16.0,,0.125,,4.5,,0.5,,1.5,,9.25,,0.5,,1.0,,0.125,,7.0
03/05/2021,@ Colgate,1-3,4.0,0,51.0,20.0,150.0,0.207,48.0,4.0,6.0,68.0,9.0,2.0,2.0,0.0,3.0,58.0,1.0,Colgate,4,12.75,5.0,37.5,12.0,1.0,1.5,17.0,2.25,0.5,0.5,0.0,14.5,,8.0,,2.8333333333333335,,22.833333333333332,,0.15166666666666664,,7.083333333333333,,1.0,,1.6666666666666667,,12.333333333333334,,0.4166666666666667,,2.25,,0.08333333333333333,,10.541666666666666
03/07/2021,Colgate,0-3,3.0,0,27.0,10.0,92.0,0.185,25.0,2.0,7.0,38.0,7.0,0.0,2.0,6.0,1.0,30.0,1.0,Colgate,3,9.0,3.333333333333333,30.666666666666668,8.333333333333334,0.6666666666666666,2.333333333333333,12.666666666666666,2.333333333333333,0.0,0.6666666666666666,2.0,10.0,12.25,9.1875,4.5,3.375,35.333333333333336,26.5,0.22066666666666665,0.16549999999999998,11.083333333333334,8.3125,1.3333333333333333,1.0,2.1666666666666665,1.625,18.0,13.5,0.5833333333333334,0.4375,2.4166666666666665,1.8125,0.08333333333333333,0.0625,15.375,11.53125
03/12/2021,Army West Point,3-1,4.0,0,47.0,20.0,162.0,0.167,44.0,5.0,7.0,77.0,3.0,3.0,8.0,3.0,7.0,59.0,3.0,Army West Point,4,11.75,5.0,40.5,11.0,1.25,1.75,19.25,0.75,0.75,2.0,0.75,14.75,11.583333333333334,9.15,4.611111111111111,3.3666666666666663,34.88888888888889,27.333333333333332,0.19899999999999998,0.1694,10.861111111111112,8.316666666666666,1.222222222222222,0.9333333333333333,1.9444444444444444,1.7666666666666664,16.055555555555554,13.333333333333334,0.25,0.35,1.9722222222222223,1.5833333333333335,0.6666666666666666,0.45,14.041666666666666,11.225
03/14/2021,@ Army West Point,0-3,3.0,0,27.0,21.0,138.0,0.043,24.0,2.0,5.0,72.0,5.0,0.0,6.0,2.0,3.0,32.0,0.0,Army West Point,3,9.0,7.0,46.0,8.0,0.6666666666666666,1.6666666666666667,24.0,1.6666666666666667,0.0,2.0,0.6666666666666666,10.666666666666666,11.166666666666666,9.583333333333334,4.444444444444444,3.638888888888889,36.22222222222222,29.527777777777775,0.18633333333333335,0.169,10.444444444444445,8.76388888888889,0.9722222222222222,0.9861111111111112,1.861111111111111,1.7638888888888886,16.305555555555554,14.319444444444445,0.4166666666666667,0.4166666666666667,1.0555555555555556,1.652777777777778,0.9166666666666666,0.5,13.083333333333334,11.8125
03/19/2021,@ Army West Point,2-3,5.0,0,40.0,19.0,169.0,0.124,37.0,5.0,6.0,70.0,6.0,3.0,16.0,0.0,11.0,56.0,0.0,Army West Point,5,8.0,3.8,33.8,7.4,1.0,1.2,14.0,1.2,0.6,3.2,0.0,11.2,9.916666666666666,9.5,5.111111111111111,4.119047619047619,39.05555555555556,31.88095238095238,0.13166666666666668,0.151,9.111111111111112,8.654761904761905,0.861111111111111,0.9404761904761906,1.9166666666666667,1.7499999999999998,18.63888888888889,15.702380952380953,0.25,0.35714285714285715,1.5555555555555554,1.7023809523809526,1.1388888888888888,0.5238095238095238,11.805555555555555,11.648809523809524
03/21/2021,Army West Point,1 - 3,4.0,0,48.0,23.0,166.0,0.151,44.0,4.0,9.0,77.0,4.0,1.0,10.0,0.0,6.0,58.0,0.0,Army West Point,4,12.0,5.75,41.5,11.0,1.0,2.25,19.25,1.0,0.25,2.5,0.0,14.5,9.583333333333334,9.3125,5.266666666666667,4.079166666666667,40.1,32.12083333333333,0.11133333333333334,0.147625,8.799999999999999,8.497916666666667,0.9722222222222222,0.9479166666666667,1.538888888888889,1.6812499999999997,19.083333333333332,15.489583333333334,0.45,0.3875,2.4,1.8895833333333334,0.47222222222222215,0.4583333333333333,12.205555555555556,11.592708333333334
03/26/2021,Lehigh,3-0,3.0,0,46.0,16.0,117.0,0.256,43.0,3.0,4.0,52.0,3.0,2.0,6.0,0.0,5.0,54.0,0.0,Lehigh,3,15.333333333333334,5.333333333333333,39.0,14.333333333333334,1.0,1.3333333333333333,17.333333333333332,1.0,0.6666666666666666,2.0,0.0,18.0,9.666666666666666,9.61111111111111,5.516666666666667,4.264814814814815,40.43333333333333,33.16296296296296,0.10599999999999998,0.14800000000000002,8.799999999999999,8.775925925925925,0.8888888888888888,0.9537037037037037,1.7055555555555557,1.7444444444444442,19.083333333333332,15.90740740740741,0.2833333333333333,0.37222222222222223,2.566666666666667,1.9574074074074075,0.2222222222222222,0.4074074074074074,12.122222222222222,11.915740740740741
03/27/2021,Lehigh,3-1,4.0,0,45.0,20.0,155.0,0.161,42.0,6.0,8.0,83.0,5.0,2.0,16.0,1.0,10.0,61.0,0.0,Lehigh,4,11.25,5.0,38.75,10.5,1.5,2.0,20.75,1.25,0.5,4.0,0.25,15.25,11.777777777777779,10.183333333333334,4.961111111111111,4.371666666666667,38.1,33.74666666666666,0.17699999999999996,0.1588,10.911111111111111,9.331666666666667,1.0,0.9583333333333334,1.5944444444444443,1.7033333333333331,16.86111111111111,16.050000000000004,0.5055555555555555,0.40166666666666667,2.566666666666667,1.9616666666666667,0.0,0.36666666666666664,14.566666666666668,12.524166666666668
04/02/2021,"Army West Point @ Hamilton, NY",2-3,5.0,0,38.0,27.0,171.0,0.064,35.0,3.0,5.0,94.0,5.0,1.0,28.0,1.0,15.0,56.0,5.0,Army West Point,5,7.6,5.4,34.2,7.0,0.6,1.0,18.8,1.0,0.2,5.6,0.2,11.2,12.861111111111112,10.28030303030303,5.361111111111111,4.428787878787879,39.75,34.201515151515146,0.18933333333333333,0.159,11.944444444444445,9.437878787878788,1.1666666666666667,1.0075757575757576,1.861111111111111,1.7303030303030302,19.11111111111111,16.47727272727273,0.47222222222222215,0.4106060606060606,2.8333333333333335,2.146969696969697,0.08333333333333333,0.356060606060606,15.916666666666666,12.771969696969698
