date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
10/07/2020,@ Georgia Tech,0-3,3.0,0,37.0,10.0,102.0,0.265,37.0,3.0,5.0,45.0,3.0,1.0,8.0,1.0,5.0,45.0,0.0,Georgia Tech,3,12.333333333333334,3.333333333333333,34.0,12.333333333333334,1.0,1.6666666666666667,15.0,1.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,15.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
10/08/2020,@ Georgia Tech,0-3,3.0,0,32.0,15.0,94.0,0.181,28.0,3.0,2.0,28.0,6.0,1.0,10.0,2.0,6.0,41.0,1.0,Georgia Tech,3,10.666666666666666,5.0,31.33333333333333,9.333333333333334,1.0,0.6666666666666666,9.333333333333334,2.0,0.3333333333333333,3.333333333333333,0.6666666666666666,13.666666666666666,,6.166666666666667,,1.6666666666666665,,17.0,,0.1325,,6.166666666666667,,0.5,,0.8333333333333334,,7.5,,0.16666666666666666,,1.3333333333333333,,0.16666666666666666,,7.5
10/15/2020,@ Miami (FL),3-1,4.0,0,58.0,10.0,138.0,0.348,55.0,9.0,5.0,53.0,3.0,2.0,6.0,1.0,5.0,72.0,2.0,Miami ,4,14.5,2.5,34.5,13.75,2.25,1.25,13.25,0.75,0.5,1.5,0.25,18.0,,7.666666666666667,,2.7777777777777772,,21.777777777777775,,0.14866666666666667,,7.222222222222222,,0.6666666666666666,,0.7777777777777778,,8.111111111111112,,0.2222222222222222,,2.0,,0.3333333333333333,,9.555555555555555
10/16/2020,@ Miami (FL),0-3,3.0,0,34.0,18.0,121.0,0.132,28.0,2.0,4.0,53.0,6.0,1.0,14.0,3.0,8.0,44.0,1.0,Miami ,3,11.333333333333334,6.0,40.333333333333336,9.333333333333334,0.6666666666666666,1.3333333333333333,17.666666666666668,2.0,0.3333333333333333,4.666666666666667,1.0,14.666666666666666,12.5,9.375,3.6111111111111107,2.708333333333333,33.27777777777778,24.958333333333332,0.26466666666666666,0.1985,11.805555555555557,8.854166666666668,1.4166666666666667,1.0625,1.1944444444444444,0.8958333333333334,12.527777777777779,9.395833333333334,0.38888888888888884,0.29166666666666663,2.5,1.875,0.4166666666666667,0.3125,15.555555555555555,11.666666666666666
02/13/2021,Clemson,3-1,4.0,0,48.0,14.0,121.0,0.281,42.0,7.0,7.0,36.0,4.0,5.0,30.0,1.0,20.0,75.0,1.0,Clemson,4,12.0,3.5,30.25,10.5,1.75,1.75,9.0,1.0,1.25,7.5,0.25,18.75,12.166666666666666,9.766666666666667,4.5,3.3666666666666663,35.388888888888886,28.03333333333333,0.22033333333333335,0.1852,10.805555555555555,8.950000000000001,1.3055555555555556,0.9833333333333334,1.0833333333333333,0.9833333333333334,13.416666666666666,11.05,0.3888888888888889,0.29999999999999993,3.1666666666666665,2.4333333333333336,0.6388888888888888,0.45,15.444444444444443,12.266666666666666
02/13/2021,Clemson,3-0,3.0,0,43.0,8.0,74.0,0.473,38.0,10.0,2.0,30.0,2.0,0.0,20.0,1.0,10.0,63.0,1.0,Clemson,3,14.333333333333334,2.6666666666666665,24.666666666666668,12.666666666666666,3.333333333333333,0.6666666666666666,10.0,0.6666666666666666,0.0,6.666666666666667,0.3333333333333333,21.0,12.611111111111112,10.13888888888889,4.0,3.388888888888889,35.02777777777778,28.402777777777775,0.25366666666666665,0.2011666666666667,11.194444444444445,9.208333333333334,1.5555555555555554,1.1111111111111112,1.4444444444444446,1.1111111111111112,13.305555555555555,10.708333333333334,0.6944444444444445,0.4583333333333333,4.555555555555555,3.277777777777778,0.5,0.4166666666666667,17.13888888888889,13.347222222222221
02/26/2021,UCF,3-2,5.0,0,62.0,16.0,146.0,0.315,60.0,10.0,6.0,77.0,9.0,1.0,25.0,0.0,13.5,85.5,1.0,UCF,5,12.4,3.2,29.2,12.0,2.0,1.2,15.4,1.8,0.2,5.0,0.0,17.1,12.555555555555557,10.738095238095239,4.055555555555555,3.2857142857142856,31.75,27.869047619047617,0.29533333333333334,0.24000000000000002,10.833333333333334,9.702380952380953,1.9166666666666667,1.4285714285714286,1.25,1.0476190476190477,12.222222222222221,10.607142857142858,0.5277777777777778,0.39285714285714285,6.277777777777778,3.7619047619047623,0.5277777777777778,0.40476190476190477,18.13888888888889,14.44047619047619
02/26/2021,Troy,3-0,3.0,0,32.0,12.0,85.0,0.235,30.0,6.0,5.0,45.0,5.0,1.0,23.0,1.0,12.5,50.5,0.0,Troy,3,10.666666666666666,4.0,28.33333333333333,10.0,2.0,1.6666666666666667,15.0,1.6666666666666667,0.3333333333333333,7.666666666666667,0.3333333333333333,16.833333333333332,12.911111111111111,10.945833333333335,3.1222222222222222,3.275,28.03888888888889,28.035416666666663,0.35633333333333334,0.249375,11.722222222222221,9.989583333333334,2.3611111111111107,1.5,1.2055555555555557,1.0666666666666667,11.466666666666667,11.20625,0.4833333333333334,0.36875,6.388888888888889,3.916666666666667,0.19444444444444442,0.3541666666666667,18.95,14.772916666666667
02/27/2021,Louisiana,3-0,3.0,0,38.0,13.0,91.0,0.275,34.0,4.0,7.0,43.0,3.0,1.0,24.0,2.0,13.0,55.0,0.0,Louisiana,3,12.666666666666666,4.333333333333333,30.33333333333333,11.333333333333334,1.3333333333333333,2.333333333333333,14.333333333333334,1.0,0.3333333333333333,8.0,0.6666666666666666,18.33333333333333,12.466666666666667,10.914814814814816,3.288888888888889,3.3555555555555556,27.399999999999995,28.068518518518513,0.34099999999999997,0.24777777777777776,11.555555555555555,9.99074074074074,2.444444444444444,1.5555555555555556,1.1777777777777778,1.1333333333333333,13.466666666666667,11.627777777777778,0.17777777777777784,0.36481481481481487,6.4444444444444455,4.333333333333333,0.22222222222222218,0.35185185185185186,18.311111111111114,15.001851851851853
03/05/2021,@ Duke,3-0,3.0,0,42.0,12.0,102.0,0.294,37.0,3.0,7.0,43.0,1.0,0.0,20.0,0.0,10.0,55.0,2.0,Duke,3,14.0,4.0,34.0,12.333333333333334,1.0,2.333333333333333,14.333333333333334,0.3333333333333333,0.0,6.666666666666667,0.0,18.33333333333333,11.911111111111111,11.090000000000002,3.8444444444444446,3.453333333333333,29.28888888888888,28.294999999999995,0.27499999999999997,0.2505,11.111111111111112,10.125,1.7777777777777777,1.5333333333333334,1.7333333333333334,1.2533333333333332,14.911111111111111,11.898333333333333,0.288888888888889,0.3616666666666667,6.888888888888888,4.7,0.33333333333333326,0.38333333333333336,17.42222222222222,15.335000000000003
03/06/2021,@ Duke,3-0,3.0,0,41.0,12.0,115.0,0.252,33.0,5.0,7.0,52.0,7.0,2.0,12.0,2.0,8.0,54.0,0.0,Duke,3,13.666666666666666,4.0,38.333333333333336,11.0,1.6666666666666667,2.333333333333333,17.333333333333332,2.333333333333333,0.6666666666666666,4.0,0.6666666666666666,18.0,12.444444444444445,11.354545454545457,4.111111111111111,3.503030303030303,30.888888888888886,28.81363636363636,0.268,0.25445454545454543,11.222222222222223,10.325757575757576,1.4444444444444444,1.484848484848485,2.111111111111111,1.3515151515151513,14.555555555555557,12.11969696969697,0.22222222222222232,0.32878787878787885,7.444444444444444,4.878787878787879,0.3333333333333333,0.3484848484848485,17.83333333333333,15.607575757575757
03/12/2021,Notre Dame,3-2,5.0,0,62.0,13.0,162.0,0.302,59.0,7.0,6.0,74.0,6.0,2.0,14.0,0.0,9.0,78.0,0.0,Notre Dame,5,12.4,2.6,32.4,11.8,1.4,1.2,14.8,1.2,0.4,2.8,0.0,15.6,13.444444444444443,11.547222222222224,4.111111111111111,3.5444444444444443,34.22222222222222,29.606944444444437,0.27366666666666667,0.25425000000000003,11.555555555555557,10.381944444444445,1.3333333333333333,1.5000000000000002,2.333333333333333,1.433333333333333,15.333333333333334,12.554166666666667,0.3333333333333333,0.3569444444444445,6.222222222222222,4.805555555555555,0.44444444444444436,0.375,18.222222222222218,15.806944444444445
03/14/2021,Virginia Tech,3-1,4.0,0,60.0,14.0,148.0,0.311,44.0,6.0,3.0,57.0,3.0,1.0,14.0,2.0,8.0,74.0,0.0,Virginia Tech,4,15.0,3.5,37.0,11.0,1.5,0.75,14.25,0.75,0.25,3.5,0.5,18.5,13.355555555555556,11.612820512820516,3.533333333333333,3.471794871794872,34.91111111111111,29.821794871794864,0.2826666666666667,0.2579230769230769,11.71111111111111,10.49102564102564,1.3555555555555554,1.4923076923076926,1.9555555555555555,1.415384615384615,15.488888888888889,12.726923076923079,0.3555555555555556,0.36025641025641036,4.488888888888889,4.651282051282051,0.2222222222222222,0.34615384615384615,17.31111111111111,15.79102564102564
