date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/25/2020,Pittsburgh,3-2,5.0,0,66.0,20.0,171.0,0.269,62.0,6.0,9.0,71.0,3.0,5.0,16.0,0.0,13.0,85.0,0.0,Pittsburgh,5,13.2,4.0,34.2,12.4,1.2,1.8,14.2,0.6,1.0,3.2,0.0,17.0
09/26/2020,Pittsburgh,3-0,3.0,0,44.0,12.0,103.0,0.311,40.0,4.0,4.0,42.0,1.0,1.0,7.0,2.0,4.5,52.5,2.0,Pittsburgh,3,14.666666666666666,4.0,34.333333333333336,13.333333333333334,1.3333333333333333,1.3333333333333333,14.0,0.3333333333333333,0.3333333333333333,2.3333333333333335,0.6666666666666666,17.5
10/02/2020,@ Notre Dame,1-3,4.0,0,56.0,24.0,158.0,0.203,55.0,2.0,6.0,69.0,4.0,0.0,18.0,4.0,9.0,67.0,0.0,Notre Dame,4,14.0,6.0,39.5,13.75,0.5,1.5,17.25,1.0,0.0,4.5,1.0,16.75
10/03/2020,@ Notre Dame,0-3,3.0,0,38.0,15.0,113.0,0.204,37.0,2.0,3.0,52.0,5.0,1.0,12.0,2.0,7.0,47.0,2.0,Notre Dame,3,12.666666666666666,5.0,37.666666666666664,12.333333333333334,0.6666666666666666,1.0,17.333333333333332,1.6666666666666667,0.3333333333333333,4.0,0.6666666666666666,15.666666666666666
10/09/2020,@ Louisville,0-3,3.0,0,29.0,31.0,87.0,-0.023,26.0,1.0,8.0,26.0,3.0,2.0,10.0,1.0,7.0,37.0,0.0,Louisville,3,9.666666666666666,10.333333333333334,29.0,8.666666666666666,0.3333333333333333,2.6666666666666665,8.666666666666666,1.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,12.333333333333334
10/10/2020,@ Louisville,0-3,3.0,0,34.0,20.0,103.0,0.136,30.0,2.0,7.0,34.0,3.0,4.0,10.0,2.0,9.0,45.0,0.0,Louisville,3,11.333333333333334,6.666666666666667,34.333333333333336,10.0,0.6666666666666666,2.3333333333333335,11.333333333333334,1.0,1.3333333333333333,3.3333333333333335,0.6666666666666666,15.0
10/16/2020,Boston College,3-0,3.0,0,43.0,18.0,125.0,0.2,40.0,4.0,5.0,62.0,2.0,2.0,16.0,4.0,10.0,57.0,0.0,Boston College,3,14.333333333333334,6.0,41.666666666666664,13.333333333333334,1.3333333333333333,1.6666666666666667,20.666666666666668,0.6666666666666666,0.6666666666666666,5.333333333333333,1.3333333333333333,19.0
10/17/2020,Boston College,3-0,3.0,0,43.0,7.0,85.0,0.424,36.0,5.0,4.0,42.0,1.0,3.0,10.0,2.0,8.0,56.0,2.0,Boston College,3,14.333333333333334,2.3333333333333335,28.333333333333332,12.0,1.6666666666666667,1.3333333333333333,14.0,0.3333333333333333,1.0,3.3333333333333335,0.6666666666666666,18.666666666666668
03/05/2021,North Carolina,2-3,5.0,0,60.0,23.0,205.0,0.18,56.0,5.0,3.0,101.0,4.0,4.0,20.0,3.0,14.0,79.0,2.0,North Carolina,5,12.0,4.6,41.0,11.2,1.0,0.6,20.2,0.8,0.8,4.0,0.6,15.8
03/07/2021,Clemson,3-2,5.0,0,61.0,19.0,183.0,0.23,49.0,6.0,2.0,86.0,4.0,4.0,14.0,7.0,11.0,78.0,3.0,Clemson,5,12.2,3.8,36.6,9.8,1.2,0.4,17.2,0.8,0.8,2.8,1.4,15.6
03/20/2021,"Georgia Tech @ Blacksburg, VA",0-3,3.0,0,24.0,14.0,98.0,0.102,22.0,0.0,7.0,39.0,7.0,1.0,6.0,1.0,4.0,28.0,3.0,Georgia Tech,3,8.0,4.666666666666667,32.666666666666664,7.333333333333333,0.0,2.3333333333333335,13.0,2.333333333333333,0.3333333333333333,2.0,0.3333333333333333,9.333333333333334
03/21/2021,@ Virginia Tech,2-3,5.0,0,55.0,27.0,167.0,0.168,48.0,6.0,6.0,63.0,4.0,2.0,18.0,2.0,11.0,72.0,2.0,Virginia Tech,5,11.0,5.4,33.4,9.6,1.2,1.2,12.6,0.8,0.4,3.6,0.4,14.4
03/26/2021,Wake Forest,3-0,3.0,0,44.0,12.0,98.0,0.327,36.0,6.0,7.0,49.0,4.0,0.0,14.0,5.0,7.0,57.0,1.0,Wake Forest,3,14.666666666666666,4.0,32.666666666666664,12.0,2.0,2.3333333333333335,16.333333333333332,1.3333333333333333,0.0,4.666666666666667,1.6666666666666667,19.0
03/28/2021,Duke,3-2,5.0,0,54.0,33.0,167.0,0.126,49.0,4.0,7.0,74.0,0.0,1.0,20.0,5.0,11.0,69.0,0.0,Duke,5,10.8,6.6,33.4,9.8,0.8,1.4,14.8,0.0,0.2,4.0,1.0,13.8
04/01/2021,@ Florida St.,0-3,3.0,0,33.0,18.0,112.0,0.134,23.0,1.0,7.0,24.0,4.0,0.0,4.0,0.0,2.0,36.0,1.0,Florida St.,3,11.0,6.0,37.333333333333336,7.666666666666667,0.3333333333333333,2.3333333333333335,8.0,1.3333333333333333,0.0,1.3333333333333333,0.0,12.0
04/02/2021,@ Florida St.,0-3,3.0,0,22.0,18.0,108.0,0.037,17.0,1.0,3.0,37.0,8.0,0.0,4.0,5.0,2.0,25.0,2.0,Florida St.,3,7.333333333333333,6.0,36.0,5.666666666666667,0.3333333333333333,1.0,12.333333333333334,2.6666666666666665,0.0,1.3333333333333333,1.6666666666666667,8.333333333333334
