date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
02/05/2021,@ Charleston So.,0-3,3.0,0,29.0,17.0,90.0,0.133,23.0,4.0,5.0,42.0,6.0,0.0,8.0,3.0,4.0,37.0,0.0,Charleston So.,3,9.666666666666666,5.666666666666667,30.0,7.666666666666667,1.3333333333333333,1.6666666666666667,14.0,2.0,0.0,2.6666666666666665,1.0,12.333333333333334
02/12/2021,Campbell,0-3,3.0,0,26.0,15.0,93.0,0.118,21.0,4.0,1.0,26.0,7.0,0.0,2.0,4.0,1.0,31.0,0.0,Campbell,3,8.666666666666666,5.0,31.0,7.0,1.3333333333333333,0.3333333333333333,8.666666666666666,2.333333333333333,0.0,0.6666666666666666,1.3333333333333333,10.333333333333334
02/13/2021,Campbell,0-3,3.0,0,30.0,9.0,91.0,0.231,26.0,1.0,3.0,33.0,8.0,0.0,6.0,0.0,3.0,34.0,2.0,Campbell,3,10.0,3.0,30.333333333333332,8.666666666666666,0.3333333333333333,1.0,11.0,2.6666666666666665,0.0,2.0,0.0,11.333333333333334
02/17/2021,High Point,0-3,3.0,0,23.0,16.0,86.0,0.081,22.0,2.0,8.0,29.0,5.0,0.0,8.0,3.0,4.0,29.0,0.0,High Point,3,7.666666666666667,5.333333333333333,28.666666666666668,7.333333333333333,0.6666666666666666,2.6666666666666665,9.666666666666666,1.6666666666666667,0.0,2.6666666666666665,1.0,9.666666666666666
02/18/2021,High Point,0-3,3.0,0,26.0,13.0,96.0,0.135,24.0,5.0,4.0,40.0,4.0,0.0,6.0,1.0,3.0,34.0,1.0,High Point,3,8.666666666666666,4.333333333333333,32.0,8.0,1.6666666666666667,1.3333333333333333,13.333333333333334,1.3333333333333333,0.0,2.0,0.3333333333333333,11.333333333333334
02/27/2021,@ Gardner-Webb,3-0,3.0,0,33.0,12.0,101.0,0.208,33.0,4.0,5.0,52.0,3.0,2.0,8.0,0.0,6.0,43.0,0.0,Gardner-Webb,3,11.0,4.0,33.666666666666664,11.0,1.3333333333333333,1.6666666666666667,17.333333333333332,1.0,0.6666666666666666,2.6666666666666665,0.0,14.333333333333334
02/28/2021,@ Gardner-Webb,3-0,3.0,0,32.0,21.0,108.0,0.102,32.0,2.0,5.0,57.0,3.0,3.0,14.0,0.0,10.0,44.0,0.0,Gardner-Webb,3,10.666666666666666,7.0,36.0,10.666666666666666,0.6666666666666666,1.6666666666666667,19.0,1.0,1.0,4.666666666666667,0.0,14.666666666666666
03/04/2021,@ Presbyterian,3-1,4.0,0,50.0,14.0,143.0,0.252,47.0,10.0,11.0,58.0,4.0,1.0,18.0,5.0,10.0,70.0,0.0,Presbyterian,4,12.5,3.5,35.75,11.75,2.5,2.75,14.5,1.0,0.25,4.5,1.25,17.5
03/05/2021,@ Presbyterian,3-2,5.0,0,66.0,30.0,197.0,0.183,65.0,9.0,9.0,98.0,1.0,0.0,20.0,2.0,10.0,85.0,5.0,Presbyterian,5,13.2,6.0,39.4,13.0,1.8,1.8,19.6,0.2,0.0,4.0,0.4,17.0
03/08/2021,@ Charleston So.,2-3,5.0,0,42.0,23.0,138.0,0.138,41.0,10.0,11.0,41.0,11.0,4.0,20.0,5.0,14.0,66.0,1.0,Charleston So.,5,8.4,4.6,27.6,8.2,2.0,2.2,8.2,2.2,0.8,4.0,1.0,13.2
03/11/2021,Radford,3-2,5.0,0,59.0,26.0,155.0,0.213,52.0,5.0,6.0,58.0,8.0,3.0,14.0,0.0,10.0,74.0,0.0,Radford,5,11.8,5.2,31.0,10.4,1.0,1.2,11.6,1.6,0.6,2.8,0.0,14.8
03/12/2021,Radford,3-2,5.0,0,56.0,22.0,165.0,0.206,51.0,7.0,5.0,56.0,4.0,0.0,14.0,1.0,7.0,70.0,1.0,Radford,5,11.2,4.4,33.0,10.2,1.4,1.0,11.2,0.8,0.0,2.8,0.2,14.0
03/18/2021,@ USC Upstate,0-3,3.0,0,43.0,15.0,129.0,0.217,38.0,1.0,4.0,61.0,5.0,1.0,14.0,0.0,8.0,52.0,0.0,USC Upstate,3,14.333333333333334,5.0,43.0,12.666666666666666,0.3333333333333333,1.3333333333333333,20.333333333333332,1.6666666666666667,0.3333333333333333,4.666666666666667,0.0,17.333333333333332
03/19/2021,@ USC Upstate,0-3,3.0,0,28.0,26.0,128.0,0.016,24.0,4.0,3.0,64.0,8.0,0.0,6.0,0.0,3.0,35.0,0.0,USC Upstate,3,9.333333333333334,8.666666666666666,42.666666666666664,8.0,1.3333333333333333,1.0,21.333333333333332,2.6666666666666665,0.0,2.0,0.0,11.666666666666666
03/30/2021,Winthrop,3-0,3.0,0,48.0,17.0,120.0,0.258,43.0,3.0,4.0,48.0,3.0,1.0,10.0,0.0,6.0,57.0,1.0,Winthrop,3,16.0,5.666666666666667,40.0,14.333333333333334,1.0,1.3333333333333333,16.0,1.0,0.3333333333333333,3.3333333333333335,0.0,19.0
03/31/2021,Winthrop,3-2,5.0,0,59.0,22.0,187.0,0.198,52.0,9.0,8.0,88.0,3.0,3.0,18.0,1.0,12.0,80.0,1.0,Winthrop,5,11.8,4.4,37.4,10.4,1.8,1.6,17.6,0.6,0.6,3.6,0.2,16.0
