date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
03/02/2021,@ Sacred Heart,0-3,3.0,0,32.0,16.0,99.0,0.162,30.0,1.0,4.0,52.0,4.0,1.0,8.0,0.0,5.0,38.0,2.0,Sacred Heart,3,10.666666666666666,5.333333333333333,33.0,10.0,0.3333333333333333,1.3333333333333333,17.333333333333332,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,12.666666666666666
03/02/2021,@ Sacred Heart,0-3,3.0,0,37.0,26.0,124.0,0.089,34.0,1.0,9.0,57.0,5.0,0.0,16.0,0.0,8.0,46.0,0.0,Sacred Heart,3,12.333333333333334,8.666666666666666,41.333333333333336,11.333333333333334,0.3333333333333333,3.0,19.0,1.6666666666666667,0.0,5.333333333333333,0.0,15.333333333333334
03/09/2021,Merrimack,3-0,3.0,0,41.0,9.0,83.0,0.386,37.0,14.0,8.0,41.0,0.0,3.0,4.0,1.0,5.0,60.0,0.0,Merrimack,3,13.666666666666666,3.0,27.666666666666668,12.333333333333334,4.666666666666667,2.6666666666666665,13.666666666666666,0.0,1.0,1.3333333333333333,0.3333333333333333,20.0
03/09/2021,Merrimack,3-0,3.0,0,46.0,11.0,100.0,0.35,44.0,9.0,6.0,52.0,3.0,2.0,0.0,1.0,2.0,57.0,1.0,Merrimack,3,15.333333333333334,3.6666666666666665,33.333333333333336,14.666666666666666,3.0,2.0,17.333333333333332,1.0,0.6666666666666666,0.0,0.3333333333333333,19.0
03/17/2021,LIU,0-3,3.0,0,34.0,12.0,103.0,0.214,32.0,0.0,4.0,31.0,7.0,5.0,4.0,4.0,7.0,41.0,1.0,LIU,3,11.333333333333334,4.0,34.333333333333336,10.666666666666666,0.0,1.3333333333333333,10.333333333333334,2.333333333333333,1.6666666666666667,1.3333333333333333,1.3333333333333333,13.666666666666666
03/17/2021,LIU,3-2,5.0,0,61.0,28.0,198.0,0.167,57.0,4.0,5.0,95.0,2.0,7.0,24.0,3.0,19.0,84.0,4.0,LIU,5,12.2,5.6,39.6,11.4,0.8,1.0,19.0,0.4,1.4,4.8,0.6,16.8
03/23/2021,@ Bryant,2-3,5.0,0,68.0,26.0,185.0,0.227,63.0,4.0,9.0,81.0,4.0,3.0,8.0,0.0,7.0,79.0,0.0,Bryant,5,13.6,5.2,37.0,12.6,0.8,1.8,16.2,0.8,0.6,1.6,0.0,15.8
03/23/2021,@ Bryant,3-1,4.0,0,51.0,22.0,162.0,0.179,47.0,2.0,4.0,78.0,2.0,4.0,16.0,0.0,12.0,65.0,1.0,Bryant,4,12.75,5.5,40.5,11.75,0.5,1.0,19.5,0.5,1.0,4.0,0.0,16.25
