date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
01/29/2021,Rice,3-2,5.0,0,64.0,18.0,182.0,0.253,59.0,4.0,9.0,83.0,4.0,1.0,8.0,0.0,5.0,73.0,0.0,Rice,5,12.8,3.6,36.4,11.8,0.8,1.8,16.6,0.8,0.2,1.6,0.0,14.6,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
01/30/2021,Rice,3-0,3.0,0,44.0,10.0,115.0,0.296,39.0,2.0,3.0,49.0,3.0,4.0,8.0,0.0,8.0,54.0,0.0,Rice,3,14.666666666666666,3.333333333333333,38.333333333333336,13.0,0.6666666666666666,1.0,16.333333333333332,1.0,1.3333333333333333,2.6666666666666665,0.0,18.0,,6.4,,1.8,,18.2,,0.1265,,5.9,,0.4,,0.9,,8.3,,0.1,,0.8,,0.0,,7.3
02/04/2021,UTSA,3-0,3.0,0,47.0,10.0,102.0,0.363,40.0,1.0,10.0,49.0,1.0,1.0,10.0,0.0,6.0,54.0,0.0,UTSA,3,15.666666666666666,3.333333333333333,34.0,13.333333333333334,0.3333333333333333,3.333333333333333,16.333333333333332,0.3333333333333333,0.3333333333333333,3.333333333333333,0.0,18.0,,9.155555555555557,,2.3111111111111113,,24.91111111111111,,0.18299999999999997,,8.266666666666667,,0.48888888888888893,,0.9333333333333332,,10.97777777777778,,0.5111111111111111,,1.4222222222222223,,0.0,,10.866666666666667
02/05/2021,UTSA,3-2,5.0,0,73.0,30.0,200.0,0.215,62.0,7.0,7.0,112.0,4.0,0.0,8.0,3.0,4.0,84.0,0.0,UTSA,5,14.6,6.0,40.0,12.4,1.4,1.4,22.4,0.8,0.0,1.6,0.6,16.8,14.377777777777778,10.783333333333333,3.422222222222222,2.5666666666666664,36.24444444444445,27.183333333333334,0.304,0.22799999999999998,12.71111111111111,9.533333333333333,0.6,0.45,2.0444444444444443,1.5333333333333332,16.42222222222222,12.316666666666666,0.6222222222222221,0.4666666666666666,2.533333333333333,1.9,0.0,0.0,16.866666666666667,12.65
02/11/2021,Houston,0-3,3.0,0,39.0,22.0,116.0,0.147,36.0,3.0,4.0,55.0,5.0,0.0,2.0,1.0,1.0,43.0,0.0,Houston,3,13.0,7.333333333333333,38.66666666666666,12.0,1.0,1.3333333333333333,18.33333333333333,1.6666666666666667,0.0,0.6666666666666666,0.3333333333333333,14.333333333333334,14.977777777777776,11.546666666666667,4.222222222222222,3.253333333333333,37.44444444444445,29.74666666666667,0.29133333333333333,0.2254,12.911111111111111,10.106666666666666,0.7999999999999999,0.64,1.9111111111111108,1.5066666666666666,18.355555555555554,14.333333333333332,0.5555555555555555,0.3733333333333333,2.533333333333333,1.8399999999999999,0.19999999999999998,0.12,17.599999999999998,13.48
02/12/2021,Houston,2-3,5.0,0,61.0,26.0,175.0,0.2,54.0,7.0,6.0,83.0,5.0,2.0,20.0,5.0,12.0,80.0,3.0,Houston,5,12.2,5.2,35.0,10.8,1.4,1.2,16.6,1.0,0.4,4.0,1.0,16.0,14.422222222222222,11.78888888888889,5.5555555555555545,3.933333333333333,37.55555555555555,31.233333333333334,0.2416666666666667,0.21233333333333335,12.577777777777778,10.422222222222222,0.9111111111111111,0.7000000000000001,2.022222222222222,1.4777777777777779,19.022222222222222,14.999999999999998,0.1111111111111111,0.31111111111111106,1.8666666666666665,1.6444444444444442,0.3111111111111111,0.15555555555555556,16.377777777777776,13.622222222222222
02/26/2021,@ Wichita St.,1-3,4.0,0,45.0,29.0,150.0,0.107,38.0,6.0,8.0,62.0,8.0,1.0,18.0,3.0,10.0,61.0,1.0,Wichita St.,4,11.25,7.25,37.5,9.5,1.5,2.0,15.5,2.0,0.25,4.5,0.75,15.25,13.266666666666666,11.847619047619048,6.177777777777777,4.114285714285714,37.888888888888886,31.771428571428572,0.18733333333333335,0.21057142857142858,11.733333333333334,10.476190476190476,1.2666666666666666,0.7999999999999999,1.3111111111111111,1.438095238095238,19.11111111111111,15.228571428571428,0.13333333333333333,0.3238095238095238,2.088888888888889,1.9809523809523808,0.6444444444444445,0.2761904761904762,15.71111111111111,13.961904761904762
02/27/2021,@ Wichita St.,3-2,5.0,0,61.0,30.0,199.0,0.156,52.0,4.0,7.0,95.0,4.0,2.0,18.0,0.0,11.0,76.0,0.0,Wichita St.,5,12.2,6.0,39.8,10.4,0.8,1.4,19.0,0.8,0.4,3.6,0.0,15.2,12.149999999999999,11.772916666666667,6.594444444444444,4.50625,37.05555555555555,32.4875,0.15133333333333335,0.197625,10.766666666666666,10.354166666666666,1.3,0.8875,1.511111111111111,1.5083333333333333,16.81111111111111,15.2625,0.21666666666666667,0.3145833333333333,3.0555555555555554,2.2958333333333334,0.6944444444444445,0.3354166666666667,15.194444444444443,14.122916666666667
03/04/2021,Tulane,1-3,4.0,0,56.0,25.0,172.0,0.18,48.0,3.0,8.0,70.0,4.0,4.0,14.0,2.0,11.0,70.0,0.0,Tulane,4,14.0,6.25,43.0,12.0,0.75,2.0,17.5,1.0,1.0,3.5,0.5,17.5,11.883333333333333,11.820370370370371,6.150000000000001,4.672222222222222,37.43333333333333,33.3,0.15433333333333335,0.19299999999999998,10.233333333333334,10.35925925925926,1.2333333333333334,0.8777777777777778,1.5333333333333332,1.4962962962962962,17.033333333333335,15.677777777777777,0.35000000000000003,0.32407407407407407,4.033333333333333,2.440740740740741,0.5833333333333334,0.29814814814814816,15.483333333333333,14.242592592592594
03/05/2021,Tulane,3-1,4.0,0,56.0,22.0,145.0,0.234,51.0,1.0,5.0,57.0,4.0,4.0,20.0,5.0,14.0,71.0,0.0,Tulane,4,14.0,5.5,36.25,12.75,0.25,1.25,14.25,1.0,1.0,5.0,1.25,17.75,12.483333333333334,12.038333333333334,6.5,4.83,40.1,34.269999999999996,0.14766666666666667,0.19169999999999998,10.633333333333333,10.523333333333333,1.0166666666666666,0.8649999999999999,1.8,1.5466666666666666,17.333333333333332,15.86,0.5499999999999999,0.39166666666666666,3.8666666666666667,2.546666666666667,0.4166666666666667,0.31833333333333336,15.983333333333333,14.568333333333333
