date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
01/25/2021,@ Robert Morris,3-2,5.0,0,62.0,23.0,181.0,0.215,54.0,11.0,13.0,90.0,7.0,2.0,12.0,0.0,8.0,81.0,3.0,Robert Morris,5,12.4,4.6,36.2,10.8,2.2,2.6,18.0,1.4,0.4,2.4,0.0,16.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
01/26/2021,@ Robert Morris,3-0,3.0,0,45.0,6.0,118.0,0.331,40.0,3.0,7.0,55.0,6.0,1.0,14.0,0.0,8.0,56.0,1.0,Robert Morris,3,15.0,2.0,39.333333333333336,13.333333333333334,1.0,2.333333333333333,18.33333333333333,2.0,0.3333333333333333,4.666666666666667,0.0,18.666666666666668,,6.2,,2.3,,18.1,,0.1075,,5.4,,1.1,,1.3,,9.0,,0.2,,1.2,,0.0,,8.1
02/08/2021,Wright St.,1-3,4.0,0,59.0,32.0,206.0,0.131,51.0,5.0,4.0,103.0,9.0,0.0,10.0,2.0,5.0,69.0,0.0,Wright St.,4,14.75,8.0,51.5,12.75,1.25,1.0,25.75,2.25,0.0,2.5,0.5,17.25,,9.133333333333333,,2.1999999999999997,,25.177777777777777,,0.18200000000000002,,8.044444444444444,,1.0666666666666667,,1.6444444444444446,,12.111111111111109,,0.24444444444444446,,2.3555555555555556,,0.0,,11.622222222222222
02/09/2021,Wright St.,0-3,3.0,0,39.0,20.0,153.0,0.124,32.0,2.0,3.0,80.0,4.0,1.0,4.0,0.0,3.0,44.0,0.0,Wright St.,3,13.0,6.666666666666667,51.0,10.666666666666666,0.6666666666666666,1.0,26.666666666666668,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,14.666666666666666,14.049999999999999,10.5375,4.866666666666666,3.65,42.34444444444444,31.758333333333333,0.22566666666666668,0.16925,12.294444444444444,9.220833333333333,1.4833333333333334,1.1125,1.9777777777777779,1.4833333333333334,20.694444444444443,15.520833333333332,0.24444444444444446,0.18333333333333335,3.1888888888888887,2.3916666666666666,0.16666666666666666,0.125,17.372222222222224,13.029166666666667
02/15/2021,@ Cleveland St.,0-3,3.0,0,28.0,19.0,110.0,0.082,26.0,2.0,3.0,40.0,6.0,1.0,4.0,1.0,3.0,33.0,5.0,Cleveland St.,3,9.333333333333334,6.333333333333333,36.66666666666666,8.666666666666666,0.6666666666666666,1.0,13.333333333333334,2.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,11.0,14.25,11.03,5.555555555555556,4.253333333333333,47.27777777777778,35.60666666666667,0.19533333333333336,0.1602,12.25,9.51,0.9722222222222222,1.0233333333333334,1.4444444444444444,1.3866666666666667,23.583333333333332,17.75,0.2222222222222222,0.21333333333333332,2.8333333333333335,2.18,0.16666666666666666,0.1,16.86111111111111,13.356666666666666
02/16/2021,@ Cleveland St.,3-0,3.0,0,41.0,13.0,99.0,0.283,40.0,5.0,6.0,53.0,4.0,0.0,16.0,0.0,8.0,54.0,3.0,Cleveland St.,3,13.666666666666666,4.333333333333333,33.0,13.333333333333334,1.6666666666666667,2.0,17.666666666666668,1.3333333333333333,0.0,5.333333333333333,0.0,18.0,12.361111111111112,10.747222222222222,7.0,4.6,46.388888888888886,35.78333333333333,0.11233333333333333,0.14716666666666667,10.694444444444443,9.369444444444444,0.861111111111111,0.963888888888889,1.0,1.3222222222222222,21.916666666666668,17.01388888888889,0.2222222222222222,0.2333333333333333,1.7222222222222225,2.038888888888889,0.27777777777777773,0.13888888888888887,14.305555555555555,12.963888888888889
02/22/2021,Green Bay,3-1,4.0,0,48.0,15.0,143.0,0.231,45.0,10.0,6.0,75.0,7.0,2.0,12.0,2.0,8.0,66.0,0.0,Green Bay,4,12.0,3.75,35.75,11.25,2.5,1.5,18.75,1.75,0.5,3.0,0.5,16.5,12.0,11.164285714285715,5.777777777777778,4.561904761904762,40.22222222222222,35.385714285714286,0.16299999999999998,0.16657142857142856,10.888888888888888,9.935714285714285,1.0,1.0642857142857145,1.3333333333333333,1.4190476190476191,19.222222222222225,17.107142857142858,0.2222222222222222,0.19999999999999998,2.6666666666666665,2.5095238095238095,0.1111111111111111,0.11904761904761904,14.555555555555555,13.683333333333334
02/23/2021,Green Bay,3-2,5.0,0,36.0,23.0,155.0,0.084,34.0,7.0,4.0,87.0,10.0,4.0,10.0,4.0,9.0,52.0,0.0,Green Bay,5,7.2,4.6,31.0,6.8,1.4,0.8,17.4,2.0,0.8,2.0,0.8,10.4,11.666666666666666,11.26875,4.8055555555555545,4.460416666666666,35.138888888888886,35.43125,0.19866666666666666,0.174625,11.083333333333334,10.1,1.6111111111111114,1.2437500000000001,1.5,1.4291666666666667,16.583333333333332,17.3125,0.27777777777777773,0.2375,3.2222222222222228,2.5708333333333333,0.27777777777777773,0.16666666666666666,15.166666666666666,14.035416666666666
03/01/2021,@ UIC,1-3,4.0,0,55.0,22.0,161.0,0.205,52.0,1.0,5.0,77.0,6.0,0.0,12.0,3.0,6.0,62.0,1.0,UIC,4,13.75,5.5,40.25,13.0,0.25,1.25,19.25,1.5,0.0,3.0,0.75,15.5,10.955555555555556,10.816666666666668,4.227777777777778,4.475925925925925,33.25,34.93888888888889,0.19933333333333333,0.16455555555555557,10.461111111111112,9.733333333333333,1.8555555555555554,1.2611111111111113,1.4333333333333333,1.3592592592592594,17.938888888888886,17.322222222222223,0.43333333333333335,0.30000000000000004,3.444444444444444,2.5074074074074075,0.43333333333333335,0.23703703703703705,14.966666666666667,13.631481481481481
03/02/2021,@ UIC,2-3,5.0,0,50.0,27.0,182.0,0.126,48.0,3.0,5.0,84.0,6.0,3.0,22.0,3.0,14.0,67.0,0.0,UIC,5,10.0,5.4,36.4,9.6,0.6,1.0,16.8,1.2,0.6,4.4,0.6,13.4,10.983333333333334,11.110000000000001,4.616666666666667,4.578333333333333,35.666666666666664,35.47,0.17333333333333334,0.16860000000000003,10.35,10.059999999999999,1.3833333333333335,1.1600000000000001,1.1833333333333333,1.3483333333333334,18.46666666666667,17.515,0.43333333333333335,0.27,2.6666666666666665,2.5566666666666666,0.6833333333333332,0.28833333333333333,14.133333333333333,13.818333333333333
03/08/2021,Purdue Fort Wayne,1-3,4.0,0,51.0,18.0,143.0,0.231,50.0,4.0,7.0,70.0,5.0,0.0,16.0,1.0,8.0,63.0,0.0,Purdue Fort Wayne,4,12.75,4.5,35.75,12.5,1.0,1.75,17.5,1.25,0.0,4.0,0.25,15.75,10.316666666666668,11.00909090909091,5.166666666666667,4.653030303030302,35.88333333333333,35.554545454545455,0.13833333333333334,0.16472727272727275,9.799999999999999,10.018181818181818,0.75,1.1090909090909091,1.0166666666666666,1.3166666666666667,17.816666666666666,17.450000000000003,0.4666666666666666,0.30000000000000004,3.133333333333334,2.7242424242424246,0.7166666666666667,0.31666666666666665,13.1,13.780303030303031
03/09/2021,Purdue Fort Wayne,0-3,3.0,0,29.0,21.0,114.0,0.07,27.0,0.0,6.0,49.0,1.0,0.0,8.0,2.0,4.0,33.0,0.0,Purdue Fort Wayne,3,9.666666666666666,7.0,38.0,9.0,0.0,2.0,16.333333333333332,0.3333333333333333,0.0,2.6666666666666665,0.6666666666666666,11.0,12.166666666666666,11.154166666666669,5.133333333333333,4.6402777777777775,37.46666666666667,35.57083333333333,0.18733333333333332,0.17025,11.700000000000001,10.225,0.6166666666666667,1.1,1.3333333333333333,1.3527777777777779,17.85,17.45416666666667,0.19999999999999998,0.275,3.8000000000000007,2.8305555555555557,0.5333333333333333,0.3111111111111111,14.883333333333335,13.944444444444445
03/15/2021,@ Milwaukee,0-3,3.0,0,35.0,14.0,116.0,0.181,35.0,4.0,9.0,48.0,4.0,3.0,12.0,0.0,9.0,48.0,1.0,Milwaukee,3,11.666666666666666,4.666666666666667,38.66666666666666,11.666666666666666,1.3333333333333333,3.0,16.0,1.3333333333333333,1.0,4.0,0.0,16.0,10.805555555555555,11.03974358974359,5.633333333333333,4.8217948717948715,36.71666666666667,35.7576923076923,0.1423333333333333,0.16253846153846155,10.366666666666667,10.13076923076923,0.5333333333333333,1.0153846153846156,1.5833333333333333,1.4025641025641027,16.87777777777778,17.36794871794872,0.19999999999999998,0.2538461538461539,3.6888888888888896,2.8179487179487177,0.5055555555555555,0.3384615384615385,13.383333333333335,13.717948717948719
03/16/2021,@ Milwaukee,0-3,3.0,0,31.0,13.0,111.0,0.162,30.0,3.0,5.0,54.0,5.0,2.0,4.0,2.0,4.0,38.0,2.0,Milwaukee,3,10.333333333333334,4.333333333333333,37.0,10.0,1.0,1.6666666666666667,18.0,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.6666666666666666,12.666666666666666,11.361111111111109,11.08452380952381,5.388888888888889,4.810714285714285,37.47222222222222,35.96547619047619,0.16066666666666665,0.16385714285714287,11.055555555555555,10.240476190476189,0.7777777777777777,1.0380952380952382,2.25,1.5166666666666668,16.611111111111114,17.270238095238096,0.3333333333333333,0.3071428571428572,3.555555555555556,2.9023809523809523,0.3055555555555555,0.31428571428571433,14.25,13.880952380952381
03/22/2021,@ Youngstown St.,3-0,3.0,0,39.0,18.0,132.0,0.159,35.0,10.0,5.0,78.0,4.0,2.0,16.0,2.0,10.0,59.0,3.0,Youngstown St.,3,13.0,6.0,44.0,11.666666666666666,3.333333333333333,1.6666666666666667,26.0,1.3333333333333333,0.6666666666666666,5.333333333333333,0.6666666666666666,19.666666666666668,10.555555555555555,11.034444444444444,5.333333333333333,4.778888888888888,37.888888888888886,36.034444444444446,0.13766666666666666,0.16373333333333334,10.222222222222221,10.224444444444442,0.7777777777777777,1.0355555555555556,2.2222222222222223,1.5266666666666668,16.777777777777782,17.31888888888889,0.5555555555555555,0.3311111111111112,2.6666666666666665,2.7977777777777777,0.4444444444444444,0.33777777777777784,13.222222222222221,13.8
03/22/2021,@ Youngstown St.,3-0,3.0,0,42.0,8.0,95.0,0.358,41.0,9.0,9.0,43.0,1.0,0.0,12.0,0.0,6.0,57.0,2.0,Youngstown St.,3,14.0,2.6666666666666665,31.666666666666668,13.666666666666666,3.0,3.0,14.333333333333334,0.3333333333333333,0.0,4.0,0.0,19.0,11.666666666666666,11.157291666666667,5.0,4.855208333333333,39.888888888888886,36.532291666666666,0.16733333333333333,0.16343749999999999,11.111111111111109,10.314583333333331,1.8888888888888886,1.1791666666666667,2.111111111111111,1.5354166666666669,20.0,17.861458333333335,0.7777777777777777,0.3520833333333334,3.555555555555556,2.9562500000000003,0.4444444444444444,0.3583333333333334,16.11111111111111,14.166666666666666
