date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
10/17/2020,@ Mississippi St.,3-2,5.0,0,62.0,25.0,174.0,0.213,57.0,5.0,12.0,78.0,2.0,3.0,14.0,4.0,10.0,77.0,0.0,Mississippi St.,5,12.4,5.0,34.8,11.4,1.0,2.4,15.6,0.4,0.6,2.8,0.8,15.4,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
10/18/2020,@ Mississippi St.,3-2,5.0,0,71.0,30.0,191.0,0.215,66.0,4.0,11.0,92.0,9.0,0.0,22.0,2.0,11.0,86.0,1.0,Mississippi St.,5,14.2,6.0,38.2,13.2,0.8,2.2,18.4,1.8,0.0,4.4,0.4,17.2,,6.2,,2.5,,17.4,,0.1065,,5.7,,0.5,,1.2,,7.8,,0.3,,1.4,,0.4,,7.7
10/31/2020,Ole Miss,3-1,4.0,0,53.0,23.0,139.0,0.216,48.0,13.0,9.0,58.0,5.0,0.0,10.0,1.0,5.0,71.0,2.0,Ole Miss,4,13.25,5.75,34.75,12.0,3.25,2.25,14.5,1.25,0.0,2.5,0.25,17.75,,8.866666666666667,,3.6666666666666665,,24.333333333333332,,0.14266666666666666,,8.200000000000001,,0.6,,1.5333333333333332,,11.333333333333334,,0.19999999999999998,,2.4,,0.4000000000000001,,10.866666666666667
11/01/2020,Ole Miss,3-0,3.0,0,47.0,8.0,101.0,0.386,40.0,8.0,8.0,46.0,3.0,0.0,8.0,2.0,4.0,59.0,0.0,Ole Miss,3,15.666666666666666,2.6666666666666665,33.666666666666664,13.333333333333334,2.6666666666666665,2.6666666666666665,15.333333333333334,1.0,0.0,2.6666666666666665,0.6666666666666666,19.666666666666668,13.283333333333333,9.9625,5.583333333333333,4.1875,35.916666666666664,26.9375,0.21466666666666667,0.161,12.200000000000001,9.15,1.6833333333333333,1.2625,2.283333333333333,1.7125,16.166666666666668,12.125,0.19999999999999998,0.15,3.233333333333333,2.425,0.4833333333333334,0.36250000000000004,16.78333333333333,12.5875
11/04/2020,@ Missouri,2-3,5.0,0,53.0,16.0,159.0,0.233,49.0,8.0,10.0,69.0,11.0,2.0,12.0,0.0,8.0,69.0,2.0,Missouri,5,10.6,3.2,31.8,9.8,1.6,2.0,13.8,2.2,0.4,2.4,0.0,13.8,14.372222222222222,11.103333333333333,4.805555555555555,3.8833333333333337,35.53888888888889,28.28333333333333,0.27233333333333337,0.20600000000000002,12.844444444444443,9.986666666666668,2.238888888888889,1.5433333333333334,2.3722222222222222,1.903333333333333,16.07777777777778,12.766666666666667,0.0,0.12,3.1888888888888887,2.473333333333333,0.4388888888888889,0.42333333333333334,18.205555555555556,14.003333333333334
11/05/2020,@ Missouri,0-3,3.0,0,44.0,16.0,120.0,0.233,38.0,5.0,8.0,45.0,3.0,2.0,4.0,0.0,4.0,53.0,0.0,Missouri,3,14.666666666666666,5.333333333333333,40.0,12.666666666666666,1.6666666666666667,2.6666666666666665,15.0,1.0,0.6666666666666666,1.3333333333333333,0.0,17.666666666666668,13.172222222222222,11.019444444444444,3.8722222222222222,3.7694444444444444,33.40555555555556,28.869444444444444,0.2783333333333334,0.21050000000000002,11.71111111111111,9.955555555555556,2.5055555555555555,1.5527777777777778,2.3055555555555554,1.9194444444444443,14.544444444444444,12.93888888888889,0.13333333333333333,0.16666666666666666,2.522222222222222,2.461111111111111,0.3055555555555555,0.3527777777777778,17.072222222222223,13.969444444444443
11/13/2020,Texas A&M,3-1,4.0,0,52.0,21.0,135.0,0.23,50.0,9.0,10.0,52.0,7.0,1.0,8.0,1.0,5.0,66.0,1.0,Texas A&M,4,13.0,5.25,33.75,12.5,2.25,2.5,13.0,1.75,0.25,2.0,0.25,16.5,13.644444444444444,11.54047619047619,3.733333333333333,3.992857142857143,35.15555555555556,30.45952380952381,0.28400000000000003,0.21371428571428575,11.933333333333332,10.342857142857143,1.9777777777777779,1.569047619047619,2.444444444444444,2.026190476190476,14.71111111111111,13.233333333333334,0.35555555555555557,0.23809523809523808,2.1333333333333333,2.3,0.2222222222222222,0.30238095238095236,17.044444444444444,14.497619047619049
11/14/2020,Texas A&M,3-1,4.0,0,59.0,20.0,180.0,0.217,54.0,4.0,14.0,81.0,3.0,1.0,9.0,3.0,5.5,68.5,1.0,Texas A&M,4,14.75,5.0,45.0,13.5,1.0,3.5,20.25,0.75,0.25,2.25,0.75,17.125,12.755555555555555,11.722916666666666,4.594444444444444,4.15,35.18333333333334,30.870833333333334,0.232,0.21575000000000003,11.655555555555557,10.6125,1.8388888888888892,1.6541666666666666,2.388888888888889,2.0854166666666663,13.933333333333332,13.204166666666667,0.4388888888888889,0.23958333333333331,1.9111111111111108,2.2624999999999997,0.08333333333333333,0.29583333333333334,15.988888888888889,14.747916666666667
01/29/2021,Kentucky,0-3,3.0,0,32.0,21.0,92.0,0.12,29.0,4.0,9.0,19.0,3.0,1.0,4.0,2.0,3.0,39.0,0.0,Kentucky,3,10.666666666666666,7.0,30.666666666666668,9.666666666666666,1.3333333333333333,3.0,6.333333333333333,1.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,13.0,14.138888888888888,12.059259259259258,5.194444444444444,4.2444444444444445,39.583333333333336,32.44074074074074,0.22666666666666668,0.2158888888888889,12.888888888888888,10.933333333333334,1.638888888888889,1.5814814814814815,2.888888888888889,2.242592592592592,16.083333333333332,13.987037037037037,0.38888888888888884,0.24074074074074073,1.861111111111111,2.261111111111111,0.3333333333333333,0.3462962962962963,17.097222222222225,15.01203703703704
01/30/2021,Kentucky,0-3,3.0,0,32.0,23.0,124.0,0.073,31.0,1.0,6.0,48.0,3.0,0.0,9.0,2.0,4.5,37.5,0.0,Kentucky,3,10.666666666666666,7.666666666666667,41.333333333333336,10.333333333333334,0.3333333333333333,2.0,16.0,1.0,0.0,3.0,0.6666666666666666,12.5,12.805555555555555,11.92,5.75,4.5200000000000005,36.47222222222222,32.263333333333335,0.18899999999999997,0.2063,11.888888888888891,10.806666666666668,1.5277777777777777,1.5566666666666666,3.0,2.318333333333333,13.194444444444445,13.221666666666668,0.27777777777777773,0.25,1.861111111111111,2.168333333333333,0.5555555555555555,0.3783333333333333,15.541666666666666,14.810833333333335
02/04/2021,@ Georgia,3-1,4.0,0,54.0,27.0,155.0,0.174,53.0,9.0,19.0,66.0,2.0,8.0,6.0,1.0,11.0,74.0,1.0,Georgia,4,13.5,6.75,38.75,13.25,2.25,4.75,16.5,0.5,2.0,1.5,0.25,18.5,12.027777777777777,11.806060606060607,6.555555555555556,4.806060606060606,39.0,33.08787878787879,0.1366666666666667,0.1941818181818182,11.166666666666666,10.763636363636364,0.8888888888888888,1.4454545454545455,2.8333333333333335,2.289393939393939,14.194444444444443,13.474242424242425,0.19444444444444442,0.22727272727272727,2.194444444444444,2.2439393939393937,0.6944444444444443,0.40454545454545454,14.208333333333334,14.600757575757576
02/05/2021,@ Georgia,3-0,3.0,0,47.0,17.0,116.0,0.259,41.0,4.0,10.0,54.0,4.0,6.0,2.0,1.0,7.0,58.0,1.0,Georgia,3,15.666666666666666,5.666666666666667,38.66666666666666,13.666666666666666,1.3333333333333333,3.333333333333333,18.0,1.3333333333333333,2.0,0.6666666666666666,0.3333333333333333,19.33333333333333,11.611111111111109,11.947222222222223,7.138888888888889,4.968055555555556,36.916666666666664,33.55972222222223,0.12233333333333334,0.1925,11.083333333333334,10.970833333333333,1.3055555555555556,1.5125,3.25,2.494444444444444,12.944444444444443,13.72638888888889,0.7777777777777777,0.375,1.9444444444444444,2.181944444444444,0.5277777777777778,0.39166666666666666,14.666666666666666,14.925694444444446
02/12/2021,Alabama,3-0,3.0,0,38.0,16.0,108.0,0.204,35.0,11.0,5.0,53.0,2.0,1.0,22.0,0.0,12.0,61.0,2.0,Alabama,3,12.666666666666666,5.333333333333333,36.0,11.666666666666666,3.6666666666666665,1.6666666666666667,17.666666666666668,0.6666666666666666,0.3333333333333333,7.333333333333333,0.0,20.33333333333333,13.277777777777779,12.233333333333333,6.6944444444444455,5.021794871794872,39.58333333333333,33.952564102564104,0.16866666666666666,0.1976153846153846,12.416666666666666,11.178205128205128,1.3055555555555554,1.4987179487179485,3.3611111111111107,2.5589743589743588,16.833333333333332,14.055128205128206,1.3333333333333333,0.5,1.7222222222222223,2.065384615384615,0.4166666666666667,0.3871794871794872,16.777777777777775,15.26474358974359
02/13/2021,Alabama,3-1,4.0,0,53.0,22.0,144.0,0.215,50.0,11.0,13.0,59.0,8.0,1.0,20.0,0.0,11.0,75.0,0.0,Alabama,4,13.25,5.5,36.0,12.5,2.75,3.25,14.75,2.0,0.25,5.0,0.0,18.75,13.944444444444443,12.264285714285714,5.916666666666667,5.0440476190476184,37.80555555555555,34.09880952380952,0.21233333333333335,0.1980714285714286,12.861111111111109,11.213095238095237,2.4166666666666665,1.6535714285714285,3.25,2.495238095238095,17.38888888888889,14.313095238095238,1.4444444444444444,0.4880952380952381,3.1666666666666665,2.4416666666666664,0.19444444444444442,0.3595238095238095,19.388888888888886,15.626785714285713
02/18/2021,@ LSU,3-1,4.0,0,48.0,15.0,126.0,0.262,45.0,5.0,13.0,47.0,4.0,0.0,20.0,0.0,10.0,63.0,1.0,LSU,4,12.0,3.75,31.5,11.25,1.25,3.25,11.75,1.0,0.0,5.0,0.0,15.75,13.861111111111109,12.33,5.5,5.074444444444444,36.888888888888886,34.22555555555555,0.22599999999999998,0.1992,12.611111111111109,11.298888888888888,2.5833333333333335,1.7266666666666666,2.75,2.545555555555555,16.805555555555557,14.342222222222222,0.8611111111111112,0.4722222222222222,4.333333333333333,2.612222222222222,0.1111111111111111,0.33555555555555555,19.472222222222218,15.834999999999999
02/19/2021,@ LSU,1-3,4.0,0,54.0,21.0,154.0,0.214,53.0,4.0,6.0,64.0,5.0,1.0,20.0,3.0,11.0,69.0,2.0,LSU,4,13.5,5.25,38.5,13.25,1.0,1.5,16.0,1.25,0.25,5.0,0.75,17.25,12.638888888888891,12.309375,4.861111111111111,4.991666666666666,34.5,34.05520833333333,0.227,0.203125,11.805555555555555,11.295833333333333,2.555555555555556,1.696875,2.7222222222222228,2.589583333333333,14.722222222222223,14.180208333333333,0.19444444444444442,0.4427083333333333,5.777777777777779,2.761458333333333,0.0,0.3145833333333333,18.277777777777775,15.829687499999999
03/05/2021,@ Florida,0-3,3.0,0,32.0,18.0,99.0,0.141,27.0,0.0,8.0,29.0,5.0,0.0,8.0,1.0,4.0,36.0,0.0,Florida,3,10.666666666666666,6.0,33.0,9.0,0.0,2.6666666666666665,9.666666666666666,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,12.0,12.916666666666666,12.379411764705882,4.833333333333333,5.006862745098039,35.333333333333336,34.31666666666666,0.23033333333333336,0.20376470588235293,12.333333333333334,11.41078431372549,1.6666666666666667,1.6558823529411764,2.6666666666666665,2.5254901960784313,14.166666666666666,14.287254901960784,0.16666666666666666,0.4313725490196078,5.0,2.8931372549019607,0.25,0.34019607843137256,17.25,15.913235294117646
03/06/2021,@ Florida,0-3,3.0,0,30.0,17.0,105.0,0.124,30.0,3.0,11.0,37.0,3.0,0.0,10.0,1.0,5.0,38.0,0.0,Florida,3,10.0,5.666666666666667,35.0,10.0,1.0,3.6666666666666665,12.333333333333334,1.0,0.0,3.333333333333333,0.3333333333333333,12.666666666666666,12.055555555555555,12.284259259259258,5.0,5.062037037037037,34.333333333333336,34.24351851851852,0.20566666666666666,0.20027777777777778,11.166666666666666,11.276851851851852,0.75,1.5638888888888889,2.472222222222222,2.533333333333333,12.472222222222221,14.030555555555555,0.08333333333333333,0.4074074074074074,4.222222222222222,2.880555555555555,0.3611111111111111,0.3398148148148148,15.0,15.695833333333333
03/13/2021,Tennessee,1-3,4.0,0,47.0,20.0,147.0,0.184,43.0,4.0,7.0,58.0,4.0,0.0,4.0,1.0,2.0,53.0,0.0,Tennessee,4,11.75,5.0,36.75,10.75,1.0,1.75,14.5,1.0,0.0,1.0,0.25,13.25,11.388888888888888,12.164035087719297,5.638888888888889,5.093859649122807,35.5,34.28333333333333,0.15966666666666665,0.19626315789473683,10.75,11.209649122807017,0.6666666666666666,1.5342105263157895,2.611111111111111,2.5929824561403505,12.666666666666666,13.941228070175438,0.08333333333333333,0.38596491228070173,3.6666666666666665,2.9043859649122807,0.47222222222222215,0.33947368421052626,13.972222222222221,15.53640350877193
