date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/04/2020,"Central Ark. @ Nacogdoches, TX",3-2,5.0,0,77.0,16.0,194.0,0.314,68.0,1.0,8.0,72.0,6.0,4.0,2.0,0.0,5.0,83.0,1.0,Central Ark.,5,15.4,3.2,38.8,13.6,0.2,1.6,14.4,1.2,0.8,0.4,0.0,16.6,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
09/04/2020,@ SFA,3-0,3.0,0,45.0,18.0,100.0,0.27,41.0,6.0,9.0,43.0,2.0,4.0,6.0,0.0,7.0,58.0,0.0,SFA,3,15.0,6.0,33.333333333333336,13.666666666666666,2.0,3.0,14.333333333333334,0.6666666666666666,1.3333333333333333,2.0,0.0,19.33333333333333,,7.7,,1.6,,19.4,,0.157,,6.8,,0.1,,0.8,,7.2,,0.4,,0.2,,0.0,,8.3
09/11/2020,UTEP,3-2,5.0,0,56.0,25.0,153.0,0.203,51.0,2.0,11.0,67.0,11.0,5.0,20.0,2.0,15.0,73.0,1.0,UTEP,5,11.2,5.0,30.6,10.2,0.4,2.2,13.4,2.2,1.0,4.0,0.4,14.6,,10.133333333333333,,3.0666666666666664,,24.04444444444444,,0.19466666666666668,,9.088888888888889,,0.7333333333333334,,1.5333333333333332,,9.577777777777778,,0.7111111111111111,,0.7999999999999999,,0.0,,11.977777777777776
09/12/2020,UTEP,1-3,4.0,0,46.0,25.0,135.0,0.156,42.0,4.0,6.0,53.0,9.0,3.0,13.0,0.0,9.5,59.5,1.0,UTEP,4,11.5,6.25,33.75,10.5,1.0,1.5,13.25,2.25,0.75,3.25,0.0,14.875,13.866666666666667,10.399999999999999,4.733333333333333,3.55,34.24444444444445,25.68333333333333,0.26233333333333336,0.19675000000000004,12.488888888888889,9.366666666666667,0.8666666666666667,0.65,2.266666666666667,1.7,14.044444444444444,10.533333333333333,1.0444444444444445,0.7833333333333333,2.1333333333333333,1.6,0.13333333333333333,0.1,16.844444444444445,12.633333333333333
09/18/2020,Houston Christian,3-0,3.0,0,43.0,18.0,136.0,0.184,41.0,5.0,7.0,64.0,0.0,1.0,6.0,4.0,4.0,52.0,0.0,Houston Christian,3,14.333333333333334,6.0,45.333333333333336,13.666666666666666,1.6666666666666667,2.333333333333333,21.33333333333333,0.0,0.3333333333333333,2.0,1.3333333333333333,17.333333333333332,12.566666666666668,10.62,5.75,4.09,32.56111111111111,27.296666666666663,0.20966666666666667,0.18860000000000005,11.455555555555554,9.593333333333334,1.1333333333333333,0.72,2.233333333333334,1.6600000000000001,13.661111111111111,11.076666666666666,1.0277777777777777,0.7766666666666666,3.0833333333333335,1.9300000000000002,0.13333333333333333,0.08,16.269444444444442,13.081666666666667
09/19/2020,Houston Christian,3-1,4.0,0,60.0,20.0,148.0,0.27,57.0,9.0,10.0,73.0,3.0,5.0,10.0,1.0,10.0,79.0,0.0,Houston Christian,4,15.0,5.0,37.0,14.25,2.25,2.5,18.25,0.75,1.25,2.5,0.25,19.75,12.344444444444443,11.238888888888887,5.75,4.408333333333333,36.56111111111111,30.302777777777777,0.18100000000000002,0.18783333333333338,11.455555555555556,10.272222222222222,1.0222222222222224,0.8777777777777778,2.011111111111111,1.7722222222222221,15.994444444444442,12.786111111111111,0.6944444444444445,0.7027777777777778,3.0833333333333335,1.9416666666666667,0.5777777777777778,0.2888888888888889,15.602777777777776,13.790277777777776
09/25/2020,ULM,3-0,3.0,0,47.0,15.0,101.0,0.317,45.0,5.0,4.0,58.0,1.0,1.0,8.0,1.0,5.0,57.0,0.0,ULM,3,15.666666666666666,5.0,33.666666666666664,15.0,1.6666666666666667,1.3333333333333333,19.33333333333333,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,19.0,13.611111111111109,11.776190476190475,5.75,4.492857142857143,38.69444444444445,31.25952380952381,0.20333333333333337,0.1995714285714286,12.805555555555555,10.84047619047619,1.638888888888889,1.0738095238095238,2.111111111111111,1.8761904761904762,17.61111111111111,13.566666666666666,0.7777777777777777,0.780952380952381,2.5833333333333335,2.0214285714285714,0.5277777777777778,0.2833333333333333,17.319444444444443,14.641666666666666
09/25/2020,ULM,3-0,3.0,0,37.0,12.0,97.0,0.258,31.0,5.0,5.0,52.0,3.0,1.0,14.0,2.0,8.0,50.0,0.0,ULM,3,12.333333333333334,4.0,32.333333333333336,10.333333333333334,1.6666666666666667,1.6666666666666667,17.333333333333332,1.0,0.3333333333333333,4.666666666666667,0.6666666666666666,16.666666666666668,15.0,12.2625,5.333333333333333,4.55625,38.666666666666664,31.560416666666665,0.257,0.21425000000000002,14.305555555555555,11.360416666666666,1.8611111111111114,1.1479166666666667,2.0555555555555554,1.8083333333333333,19.638888888888886,14.2875,0.6388888888888888,0.725,2.388888888888889,2.1020833333333333,0.6388888888888887,0.28958333333333336,18.694444444444443,15.186458333333333
09/26/2020,ULM,3-0,3.0,0,45.0,10.0,92.0,0.38,42.0,6.0,7.0,53.0,2.0,1.0,12.0,2.0,7.0,58.0,0.0,ULM,3,15.0,3.333333333333333,30.666666666666668,14.0,2.0,2.333333333333333,17.666666666666668,0.6666666666666666,0.3333333333333333,4.0,0.6666666666666666,19.33333333333333,14.333333333333334,12.270370370370369,4.666666666666667,4.4944444444444445,34.333333333333336,31.646296296296295,0.2816666666666667,0.21911111111111115,13.194444444444445,11.246296296296295,1.8611111111111114,1.2055555555555555,1.8333333333333333,1.7925925925925925,18.305555555555554,14.625925925925925,0.6388888888888888,0.6814814814814815,3.277777777777778,2.3870370370370373,0.4166666666666667,0.3314814814814815,18.472222222222225,15.350925925925926
10/16/2020,@ Louisiana,3-0,3.0,0,48.0,13.0,94.0,0.372,46.0,4.0,4.0,52.0,0.0,3.0,10.0,2.0,8.0,60.0,0.0,Louisiana,3,16.0,4.333333333333333,31.33333333333333,15.333333333333334,1.3333333333333333,1.3333333333333333,17.333333333333332,0.0,1.0,3.333333333333333,0.6666666666666666,20.0,14.333333333333334,12.543333333333333,4.111111111111112,4.378333333333334,32.22222222222222,31.548333333333336,0.31833333333333336,0.23520000000000002,13.111111111111112,11.521666666666665,1.777777777777778,1.285,1.7777777777777777,1.8466666666666665,18.11111111111111,14.929999999999998,0.3333333333333333,0.6466666666666666,3.777777777777778,2.5483333333333333,0.5555555555555555,0.365,18.333333333333332,15.749166666666667
10/16/2020,@ Louisiana,3-2,5.0,0,58.0,27.0,182.0,0.17,57.0,5.0,11.0,83.0,0.0,3.0,16.0,2.0,11.0,74.0,0.0,Louisiana,5,11.6,5.4,36.4,11.4,1.0,2.2,16.6,0.0,0.6,3.2,0.4,14.8,14.444444444444445,12.857575757575757,3.888888888888889,4.374242424242425,31.444444444444443,31.528787878787877,0.3366666666666667,0.24763636363636365,13.222222222222223,11.868181818181817,1.6666666666666667,1.2893939393939393,1.7777777777777777,1.7999999999999998,17.444444444444443,15.148484848484848,0.5555555555555556,0.6787878787878787,4.0,2.6196969696969696,0.6666666666666666,0.3924242424242424,18.666666666666668,16.13560606060606
10/17/2020,@ Louisiana,3-0,3.0,0,53.0,13.0,133.0,0.301,52.0,4.0,4.0,63.0,5.0,2.0,6.0,3.0,5.0,62.0,0.0,Louisiana,3,17.666666666666668,4.333333333333333,44.333333333333336,17.333333333333332,1.3333333333333333,1.3333333333333333,21.0,1.6666666666666667,0.6666666666666666,2.0,1.0,20.666666666666668,14.200000000000001,12.752777777777778,4.355555555555555,4.459722222222223,32.800000000000004,31.93472222222222,0.3073333333333334,0.24116666666666667,13.577777777777778,11.829166666666666,1.4444444444444444,1.2652777777777777,1.9555555555555555,1.833333333333333,17.200000000000003,15.269444444444444,0.6444444444444445,0.6722222222222222,3.5111111111111115,2.6680555555555556,0.5777777777777778,0.39305555555555555,18.04444444444444,16.024305555555557
