date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
01/22/2021,"Wichita St. @ Springfield, MO",0-3,3.0,0,33.0,16.0,111.0,0.153,30.0,6.0,8.0,57.0,1.0,2.0,8.0,2.0,6.0,45.0,4.0,Wichita St.,3,11.0,5.333333333333333,37.0,10.0,2.0,2.6666666666666665,19.0,0.3333333333333333,0.6666666666666666,2.6666666666666665,0.6666666666666666,15.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
01/23/2021,@ Missouri St.,2-3,5.0,0,60.0,28.0,166.0,0.193,57.0,9.0,13.0,79.0,6.0,2.0,22.0,1.0,13.0,82.0,0.0,Missouri St.,5,12.0,5.6,33.2,11.4,1.8,2.6,15.8,1.2,0.4,4.4,0.2,16.4,,5.5,,2.6666666666666665,,18.5,,0.0765,,5.0,,1.0,,1.3333333333333333,,9.5,,0.3333333333333333,,1.3333333333333333,,0.3333333333333333,,7.5
01/29/2021,@ Creighton,3-2,5.0,0,52.0,25.0,181.0,0.149,49.0,5.0,15.0,92.0,10.0,4.0,26.0,1.0,17.0,74.0,1.0,Creighton,5,10.4,5.0,36.2,9.8,1.0,3.0,18.4,2.0,0.8,5.2,0.2,14.8,,7.666666666666667,,3.6444444444444444,,23.400000000000002,,0.11533333333333333,,7.133333333333333,,1.2666666666666666,,1.7555555555555555,,11.6,,0.35555555555555557,,2.3555555555555556,,0.2888888888888889,,10.466666666666667
01/31/2021,Creighton,2-3,5.0,0,58.0,17.0,149.0,0.275,57.0,7.0,12.0,66.0,10.0,2.0,10.0,4.0,7.0,72.0,3.0,Creighton,5,11.6,3.4,29.8,11.4,1.4,2.4,13.2,2.0,0.4,2.0,0.8,14.4,11.133333333333333,8.35,5.311111111111111,3.9833333333333334,35.46666666666667,26.6,0.165,0.12375,10.4,7.8,1.5999999999999999,1.2,2.755555555555555,2.0666666666666664,17.733333333333334,13.299999999999999,0.6222222222222222,0.4666666666666667,4.088888888888889,3.0666666666666664,0.35555555555555557,0.26666666666666666,15.4,11.55
02/07/2021,@ North Dakota,3-0,3.0,0,39.0,6.0,101.0,0.327,36.0,6.0,6.0,46.0,0.0,1.0,10.0,3.0,6.0,51.0,1.0,North Dakota,3,13.0,2.0,33.666666666666664,12.0,2.0,2.0,15.333333333333334,0.0,0.3333333333333333,3.333333333333333,1.0,17.0,11.333333333333334,9.0,4.666666666666667,3.8666666666666663,33.06666666666667,27.240000000000002,0.20566666666666666,0.154,10.866666666666667,8.52,1.4000000000000001,1.2399999999999998,2.6666666666666665,2.1333333333333333,15.799999999999999,13.279999999999998,0.5333333333333333,0.4533333333333333,3.866666666666667,2.853333333333333,0.4000000000000001,0.37333333333333335,15.200000000000001,12.120000000000001
02/08/2021,@ North Dakota,3-0,3.0,0,50.0,16.0,113.0,0.301,48.0,6.0,7.0,55.0,5.0,3.0,2.0,0.0,4.0,60.0,3.0,North Dakota,3,16.666666666666668,5.333333333333333,37.66666666666666,16.0,2.0,2.333333333333333,18.33333333333333,1.6666666666666667,1.0,0.6666666666666666,0.0,20.0,11.666666666666666,9.666666666666666,3.4666666666666663,3.5555555555555554,33.22222222222222,28.311111111111114,0.25033333333333335,0.18283333333333332,11.066666666666668,9.1,1.4666666666666668,1.3666666666666665,2.466666666666667,2.111111111111111,15.644444444444444,13.62222222222222,0.5111111111111112,0.43333333333333335,3.511111111111111,2.933333333333333,0.6666666666666666,0.4777777777777778,15.4,12.933333333333332
02/14/2021,Omaha,3-0,3.0,0,31.0,9.0,89.0,0.247,29.0,7.0,10.0,49.0,1.0,2.0,18.0,0.0,11.0,49.0,1.0,Omaha,3,10.333333333333334,3.0,29.666666666666668,9.666666666666666,2.333333333333333,3.333333333333333,16.333333333333332,0.3333333333333333,0.6666666666666666,6.0,0.0,16.333333333333332,13.755555555555555,10.666666666666668,3.577777777777778,3.8095238095238093,33.71111111111111,29.64761904761905,0.301,0.1997142857142857,13.133333333333333,10.085714285714285,1.8,1.457142857142857,2.244444444444444,2.142857142857143,15.62222222222222,14.295238095238092,0.5777777777777778,0.5142857142857143,2.0,2.6095238095238096,0.6,0.4095238095238095,17.133333333333336,13.942857142857141
02/15/2021,Omaha,2-3,5.0,0,55.0,20.0,141.0,0.248,52.0,5.0,13.0,67.0,17.0,4.0,24.0,2.0,16.0,76.0,1.0,Omaha,5,11.0,4.0,28.2,10.4,1.0,2.6,13.4,3.4,0.8,4.8,0.4,15.2,13.333333333333334,10.625,3.444444444444444,3.708333333333333,33.666666666666664,29.65,0.2916666666666667,0.205625,12.555555555555555,10.033333333333333,2.111111111111111,1.5666666666666664,2.5555555555555554,2.2916666666666665,16.66666666666666,14.549999999999997,0.6666666666666666,0.5333333333333333,3.3333333333333335,3.033333333333333,0.3333333333333333,0.35833333333333334,17.77777777777778,14.241666666666665
02/21/2021,North Dakota St.,3-1,4.0,0,61.0,19.0,171.0,0.246,58.0,4.0,6.0,81.0,8.0,2.0,24.0,1.0,14.0,79.0,0.0,North Dakota St.,4,15.25,4.75,42.75,14.5,1.0,1.5,20.25,2.0,0.5,6.0,0.25,19.75,12.666666666666666,10.666666666666666,4.111111111111111,3.7407407407407405,31.844444444444445,29.488888888888887,0.26533333333333337,0.21033333333333334,12.02222222222222,10.074074074074074,1.7777777777777777,1.5037037037037035,2.755555555555555,2.325925925925926,16.022222222222222,14.42222222222222,0.8222222222222223,0.5629629629629629,3.8222222222222224,3.2296296296296294,0.13333333333333333,0.36296296296296293,17.177777777777777,14.348148148148148
02/22/2021,North Dakota St.,3-0,3.0,0,42.0,13.0,113.0,0.257,37.0,5.0,4.0,59.0,2.0,2.0,16.0,4.0,10.0,57.0,1.0,North Dakota St.,3,14.0,4.333333333333333,37.66666666666666,12.333333333333334,1.6666666666666667,1.3333333333333333,19.666666666666668,0.6666666666666666,0.6666666666666666,5.333333333333333,1.3333333333333333,19.0,12.194444444444445,11.125,3.9166666666666665,3.8416666666666663,33.53888888888889,30.814999999999998,0.247,0.21390000000000003,11.52222222222222,10.516666666666667,1.4444444444444444,1.4533333333333331,2.477777777777778,2.243333333333333,16.66111111111111,15.004999999999999,0.6555555555555556,0.5566666666666666,5.6000000000000005,3.5066666666666664,0.21666666666666667,0.3516666666666667,17.094444444444445,14.888333333333332
