date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
01/22/2021,@ Ball St.,0-3,3.0,0,29.0,26.0,131.0,0.023,28.0,3.0,1.0,63.0,5.0,0.0,14.0,0.0,7.0,39.0,2.0,Ball St.,3,9.666666666666666,8.666666666666666,43.66666666666666,9.333333333333334,1.0,0.3333333333333333,21.0,1.6666666666666667,0.0,4.666666666666667,0.0,13.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
01/23/2021,@ Ball St.,1-3,4.0,0,53.0,27.0,170.0,0.153,50.0,4.0,8.0,73.0,3.0,3.0,8.0,1.0,7.0,64.0,0.0,Ball St.,4,13.25,6.75,42.5,12.5,1.0,2.0,18.25,0.75,0.75,2.0,0.25,16.0,,4.833333333333333,,4.333333333333333,,21.83333333333333,,0.0115,,4.666666666666667,,0.5,,0.16666666666666666,,10.5,,0.0,,2.3333333333333335,,0.0,,6.5
01/28/2021,Miami (OH),3-2,5.0,0,55.0,31.0,187.0,0.128,49.0,15.0,11.0,65.0,5.0,1.0,13.0,0.0,7.5,77.5,0.0,Miami ,5,11.0,6.2,37.4,9.8,3.0,2.2,13.0,1.0,0.2,2.6,0.0,15.5,,7.638888888888888,,5.138888888888888,,28.722222222222218,,0.058666666666666666,,7.277777777777779,,0.6666666666666666,,0.7777777777777778,,13.083333333333334,,0.25,,2.2222222222222223,,0.08333333333333333,,9.666666666666666
01/29/2021,Miami (OH),2-3,5.0,0,67.0,21.0,171.0,0.269,60.0,9.0,9.0,61.0,10.0,0.0,6.0,1.0,3.0,79.0,1.0,Miami ,5,13.4,4.2,34.2,12.0,1.8,1.8,12.2,2.0,0.0,1.2,0.2,15.8,11.305555555555555,8.479166666666666,7.205555555555556,5.404166666666667,41.18888888888889,30.891666666666666,0.10133333333333333,0.076,10.544444444444444,7.908333333333334,1.6666666666666667,1.25,1.511111111111111,1.1333333333333333,17.416666666666668,13.0625,0.31666666666666665,0.2375,3.088888888888889,2.316666666666667,0.08333333333333333,0.0625,14.833333333333334,11.125
02/04/2021,Ohio,1-3,4.0,0,40.0,20.0,155.0,0.129,38.0,10.0,7.0,61.0,9.0,0.0,18.0,0.0,9.0,59.0,0.0,Ohio,4,10.0,5.0,38.75,9.5,2.5,1.75,15.25,2.25,0.0,4.5,0.0,14.75,12.550000000000002,9.463333333333333,5.716666666666666,5.163333333333333,38.03333333333333,31.55333333333333,0.18333333333333335,0.1146,11.433333333333332,8.726666666666668,1.9333333333333333,1.3599999999999999,2.0000000000000004,1.2666666666666666,14.483333333333334,12.89,0.31666666666666665,0.19,1.9333333333333333,2.0933333333333333,0.15,0.09,15.766666666666666,12.059999999999999
02/05/2021,Ohio,3-2,5.0,0,47.0,24.0,163.0,0.141,45.0,6.0,7.0,69.0,3.0,1.0,20.0,1.0,11.0,64.0,0.0,Ohio,5,9.4,4.8,32.6,9.0,1.2,1.4,13.8,0.6,0.2,4.0,0.2,12.8,11.466666666666669,9.552777777777777,5.133333333333334,5.136111111111111,36.78333333333333,32.75277777777777,0.17533333333333334,0.11699999999999999,10.433333333333332,8.855555555555556,2.433333333333333,1.55,1.9166666666666667,1.347222222222222,13.483333333333334,13.283333333333333,0.06666666666666667,0.15833333333333333,2.766666666666667,2.4944444444444445,0.06666666666666667,0.075,15.35,12.508333333333333
02/11/2021,@ Kent St.,1-3,4.0,0,53.0,22.0,160.0,0.194,53.0,0.0,4.0,71.0,4.0,3.0,4.0,2.0,5.0,58.0,1.0,Kent St.,4,13.25,5.5,40.0,13.25,0.0,1.0,17.75,1.0,0.75,1.0,0.5,14.5,10.933333333333335,9.530952380952382,4.666666666666667,5.088095238095238,35.18333333333333,32.73095238095238,0.17966666666666667,0.12042857142857143,10.166666666666666,8.876190476190477,1.8333333333333333,1.5,1.6500000000000001,1.3547619047619046,13.75,13.357142857142858,0.06666666666666667,0.16428571428571428,3.233333333333333,2.7095238095238097,0.13333333333333333,0.09285714285714286,14.450000000000001,12.549999999999999
02/12/2021,@ Kent St.,1-3,4.0,0,54.0,21.0,165.0,0.2,52.0,11.0,5.0,71.0,8.0,0.0,16.0,5.0,8.0,73.0,1.0,Kent St.,4,13.5,5.25,41.25,13.0,2.75,1.25,17.75,2.0,0.0,4.0,1.25,18.25,10.883333333333333,9.995833333333334,5.1000000000000005,5.139583333333333,37.11666666666667,33.639583333333334,0.15466666666666665,0.129625,10.583333333333334,9.422916666666667,1.2333333333333334,1.3125,1.3833333333333335,1.3104166666666666,15.6,13.90625,0.31666666666666665,0.2375,3.1666666666666665,2.4958333333333336,0.2333333333333333,0.14375,14.016666666666666,12.79375
02/18/2021,Eastern Mich.,3-1,4.0,0,60.0,22.0,188.0,0.202,50.0,6.0,7.0,96.0,4.0,0.0,22.0,0.0,11.0,77.0,0.0,Eastern Mich.,4,15.0,5.5,47.0,12.5,1.5,1.75,24.0,1.0,0.0,5.5,0.0,19.25,12.049999999999999,10.385185185185186,5.183333333333334,5.151851851851852,37.949999999999996,34.48518518518519,0.17833333333333334,0.13744444444444442,11.75,9.820370370370371,1.3166666666666667,1.4722222222222223,1.2166666666666668,1.3037037037037036,16.433333333333334,14.333333333333334,0.31666666666666665,0.2111111111111111,3.0,2.662962962962963,0.65,0.26666666666666666,15.183333333333332,13.399999999999999
02/19/2021,Eastern Mich.,1-3,4.0,0,52.0,29.0,184.0,0.125,49.0,8.0,5.0,95.0,4.0,0.0,22.0,1.0,11.0,71.0,0.0,Eastern Mich.,4,13.0,7.25,46.0,12.25,2.0,1.25,23.75,1.0,0.0,5.5,0.25,17.75,13.916666666666666,10.846666666666668,5.416666666666667,5.1866666666666665,42.75,35.736666666666665,0.19866666666666666,0.14389999999999997,12.916666666666666,10.088333333333335,1.4166666666666667,1.475,1.3333333333333333,1.3483333333333332,19.833333333333332,15.3,0.25,0.19,3.5,2.9466666666666668,0.5833333333333334,0.24,17.333333333333332,13.985
02/25/2021,@ Central Mich.,2-3,5.0,0,57.0,30.0,208.0,0.13,51.0,5.0,4.0,96.0,6.0,5.0,4.0,0.0,7.0,69.0,0.0,Central Mich.,5,11.4,6.0,41.6,10.2,1.0,0.8,19.2,1.2,1.0,0.8,0.0,13.8,13.833333333333334,11.042424242424243,6.0,5.374242424242424,44.75,36.66969696969697,0.17566666666666667,0.14218181818181816,12.583333333333334,10.284848484848485,2.0833333333333335,1.5227272727272727,1.4166666666666667,1.3393939393939394,21.833333333333332,16.068181818181817,0.0,0.17272727272727273,5.0,3.178787878787879,0.5,0.2409090909090909,18.416666666666668,14.327272727272726
02/26/2021,@ Central Mich.,1-3,4.0,0,41.0,26.0,156.0,0.096,37.0,4.0,8.0,71.0,6.0,1.0,8.0,2.0,5.0,50.0,0.0,Central Mich.,4,10.25,6.5,39.0,9.25,1.0,2.0,17.75,1.5,0.25,2.0,0.5,12.5,13.133333333333335,11.072222222222223,6.25,5.42638888888889,44.86666666666667,37.080555555555556,0.15233333333333332,0.14116666666666666,11.65,10.277777777777779,1.5,1.4791666666666667,1.2666666666666666,1.2944444444444445,22.316666666666666,16.329166666666666,0.3333333333333333,0.24166666666666667,3.9333333333333336,2.9805555555555556,0.08333333333333333,0.22083333333333333,16.933333333333334,14.283333333333333
03/04/2021,@ NIU,0-3,3.0,0,40.0,19.0,115.0,0.183,35.0,3.0,9.0,44.0,8.0,0.0,6.0,1.0,3.0,46.0,1.0,NIU,3,13.333333333333334,6.333333333333333,38.333333333333336,11.666666666666666,1.0,3.0,14.666666666666666,2.6666666666666665,0.0,2.0,0.3333333333333333,15.333333333333334,11.550000000000002,11.00897435897436,6.583333333333333,5.50897435897436,42.199999999999996,37.22820512820513,0.117,0.1376923076923077,10.566666666666668,10.198717948717949,1.3333333333333333,1.4423076923076923,1.3499999999999999,1.3487179487179486,20.233333333333334,16.43846153846154,0.4166666666666667,0.2423076923076923,2.766666666666667,2.905128205128205,0.25,0.2423076923076923,14.683333333333332,14.146153846153847
03/05/2021,@ NIU,3-0,3.0,0,48.0,13.0,108.0,0.324,47.0,5.0,11.0,40.0,2.0,1.0,12.0,0.0,7.0,60.0,1.0,NIU,3,16.0,4.333333333333333,36.0,15.666666666666666,1.6666666666666667,3.6666666666666665,13.333333333333334,0.6666666666666666,0.3333333333333333,4.0,0.0,20.0,11.661111111111111,11.175,6.277777777777778,5.567857142857143,39.644444444444446,37.307142857142864,0.13633333333333333,0.14092857142857143,10.372222222222222,10.303571428571429,1.0,1.4107142857142858,1.9333333333333333,1.4666666666666666,17.205555555555556,16.31190476190476,0.4166666666666667,0.225,1.5999999999999999,2.8404761904761906,0.27777777777777773,0.2488095238095238,13.877777777777778,14.230952380952383
