date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
02/26/2021,Elon,3-1,4.0,0,66.0,20.0,141.0,0.326,65.0,8.0,9.0,60.0,3.0,2.0,12.0,4.0,8.0,82.0,2.0,Elon,4,16.5,5.0,35.25,16.25,2.0,2.25,15.0,0.75,0.5,3.0,1.0,20.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
02/27/2021,Elon,3-1,4.0,0,65.0,23.0,158.0,0.266,63.0,5.0,14.0,62.0,4.0,1.0,2.0,2.0,2.0,72.0,0.0,Elon,4,16.25,5.75,39.5,15.75,1.25,3.5,15.5,1.0,0.25,0.5,0.5,18.0,,8.25,,2.5,,17.625,,0.163,,8.125,,1.0,,1.125,,7.5,,0.25,,1.5,,0.5,,10.25
03/06/2021,@ Col. of Charleston,1-3,4.0,0,51.0,34.0,149.0,0.114,49.0,5.0,15.0,57.0,3.0,2.0,8.0,1.0,6.0,62.0,1.0,Col. of Charleston,4,12.75,8.5,37.25,12.25,1.25,3.75,14.25,0.75,0.5,2.0,0.25,15.5,,10.916666666666666,,3.5833333333333335,,24.916666666666668,,0.19733333333333336,,10.666666666666666,,1.0833333333333333,,1.9166666666666667,,10.166666666666666,,0.25,,1.1666666666666667,,0.5,,12.833333333333334
03/07/2021,@ Col. of Charleston,3-2,5.0,0,51.0,33.0,165.0,0.109,47.0,10.0,13.0,68.0,3.0,0.0,8.0,3.0,4.0,65.0,3.0,Col. of Charleston,5,10.2,6.6,33.0,9.4,2.0,2.6,13.6,0.6,0.0,1.6,0.6,13.0,15.166666666666666,11.375,6.416666666666667,4.8125,37.333333333333336,28.0,0.23533333333333337,0.17650000000000002,14.75,11.0625,1.5,1.125,3.1666666666666665,2.375,14.916666666666666,11.1875,0.4166666666666667,0.3125,1.8333333333333333,1.375,0.5833333333333334,0.4375,18.0,13.5
03/19/2021,UNCW,2-3,5.0,0,70.0,29.0,206.0,0.199,67.0,4.0,6.0,100.0,8.0,4.0,4.0,3.0,6.0,80.0,1.0,UNCW,5,14.0,5.8,41.2,13.4,0.8,1.2,20.0,1.6,0.8,0.8,0.6,16.0,13.066666666666668,11.14,6.95,5.17,36.583333333333336,29.0,0.163,0.163,12.466666666666667,10.73,1.5,1.3,3.283333333333333,2.42,14.450000000000001,11.67,0.25,0.25,1.3666666666666665,1.42,0.45,0.47000000000000003,15.5,13.4
03/20/2021,UNCW,2-3,5.0,0,63.0,31.0,176.0,0.182,62.0,5.0,11.0,75.0,8.0,1.0,10.0,1.0,6.0,74.0,0.0,UNCW,5,12.6,6.2,35.2,12.4,1.0,2.2,15.0,1.6,0.2,2.0,0.2,14.8,12.316666666666668,11.616666666666667,6.966666666666666,5.275,37.15,31.03333333333333,0.1406666666666667,0.169,11.683333333333332,11.174999999999999,1.3499999999999999,1.2166666666666666,2.5166666666666666,2.2166666666666663,15.950000000000001,13.058333333333332,0.43333333333333335,0.3416666666666666,1.4666666666666668,1.3166666666666667,0.48333333333333334,0.4916666666666667,14.833333333333334,13.833333333333334
03/27/2021,@ James Madison,1-3,4.0,0,45.0,30.0,128.0,0.117,40.0,2.0,13.0,36.0,7.0,0.0,12.0,0.0,6.0,53.0,0.0,James Madison,4,11.25,7.5,32.0,10.0,0.5,3.25,9.0,1.75,0.0,3.0,0.0,13.25,12.266666666666666,11.757142857142856,6.2,5.4071428571428575,36.46666666666667,31.628571428571426,0.16333333333333333,0.17085714285714285,11.733333333333334,11.35,1.2666666666666666,1.1857142857142857,2.0,2.2142857142857144,16.2,13.335714285714285,0.3333333333333333,0.32142857142857145,1.4666666666666668,1.4142857142857141,0.4666666666666666,0.45000000000000007,14.6,13.971428571428572
03/28/2021,@ James Madison,0-3,3.0,0,29.0,17.0,97.0,0.124,27.0,1.0,6.0,34.0,4.0,0.0,10.0,2.0,5.0,35.0,2.0,James Madison,3,9.666666666666666,5.666666666666667,32.333333333333336,9.0,0.3333333333333333,2.0,11.333333333333334,1.3333333333333333,0.0,3.333333333333333,0.6666666666666666,11.666666666666666,12.616666666666667,11.69375,6.5,5.66875,36.13333333333333,31.674999999999997,0.166,0.164125,11.933333333333335,11.18125,0.7666666666666666,1.1,2.216666666666667,2.34375,14.666666666666666,12.79375,0.3333333333333333,0.28125,1.9333333333333336,1.6124999999999998,0.26666666666666666,0.39375000000000004,14.683333333333332,13.88125
