date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
10/02/2020,Little Rock,1-3,4.0,0,52.0,20.0,153.0,0.209,48.0,7.0,8.0,60.0,5.0,6.0,8.0,3.0,10.0,69.0,3.0,Little Rock,4,13.0,5.0,38.25,12.0,1.75,2.0,15.0,1.25,1.5,2.0,0.75,17.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
10/03/2020,Little Rock,3-1,4.0,0,62.0,21.0,183.0,0.224,56.0,4.0,6.0,80.0,5.0,3.0,14.0,4.0,10.0,76.0,3.0,Little Rock,4,15.5,5.25,45.75,14.0,1.0,1.5,20.0,1.25,0.75,3.5,1.0,19.0,,6.5,,2.5,,19.125,,0.1045,,6.0,,0.875,,1.0,,7.5,,0.75,,1.0,,0.375,,8.625
10/08/2020,ULM,3-0,3.0,0,37.0,15.0,129.0,0.171,33.0,3.0,5.0,72.0,2.0,1.0,20.0,2.0,11.0,51.0,2.0,ULM,3,12.333333333333334,5.0,43.0,11.0,1.0,1.6666666666666667,24.0,0.6666666666666666,0.3333333333333333,6.666666666666667,0.6666666666666666,17.0,,9.5,,3.4166666666666665,,28.0,,0.14433333333333334,,8.666666666666666,,0.9166666666666666,,1.1666666666666667,,11.666666666666666,,0.75,,1.8333333333333333,,0.5833333333333334,,12.083333333333334
10/09/2020,ULM,3-1,4.0,0,47.0,18.0,139.0,0.209,43.0,2.0,4.0,73.0,3.0,5.0,18.0,2.0,14.0,63.0,2.0,ULM,4,11.75,4.5,34.75,10.75,0.5,1.0,18.25,0.75,1.25,4.5,0.5,15.75,13.611111111111112,10.208333333333334,5.083333333333333,3.8125,42.333333333333336,31.75,0.20133333333333334,0.151,12.333333333333334,9.25,1.25,0.9375,1.7222222222222223,1.2916666666666667,19.666666666666668,14.75,0.8611111111111112,0.6458333333333334,4.055555555555556,3.041666666666667,0.8055555555555555,0.6041666666666666,17.75,13.3125
10/09/2020,ULM,3-0,3.0,0,34.0,11.0,94.0,0.245,30.0,9.0,3.0,42.0,0.0,4.0,6.0,1.0,7.0,50.0,0.0,ULM,3,11.333333333333334,3.6666666666666665,31.33333333333333,10.0,3.0,1.0,14.0,0.0,1.3333333333333333,2.0,0.3333333333333333,16.666666666666668,13.194444444444445,10.516666666666667,4.916666666666667,3.95,41.166666666666664,32.35,0.20133333333333336,0.1626,11.916666666666666,9.55,0.8333333333333334,0.85,1.388888888888889,1.2333333333333334,20.75,15.45,0.7777777777777777,0.7666666666666667,4.888888888888889,3.3333333333333335,0.7222222222222222,0.5833333333333333,17.25,13.8
10/16/2020,@ UT Arlington,1-3,4.0,0,59.0,28.0,222.0,0.14,54.0,3.0,3.0,125.0,4.0,3.0,18.0,0.0,12.0,74.0,0.0,UT Arlington,4,14.75,7.0,55.5,13.5,0.75,0.75,31.25,1.0,0.75,4.5,0.0,18.5,11.805555555555557,10.652777777777779,4.388888888888888,3.902777777777778,36.36111111111111,32.18055555555555,0.20833333333333334,0.17633333333333331,10.583333333333334,9.625,1.5,1.2083333333333333,1.2222222222222223,1.1944444444444444,18.75,15.208333333333334,0.9722222222222222,0.8611111111111112,4.388888888888889,3.111111111111111,0.5,0.5416666666666666,16.472222222222225,14.277777777777779
10/16/2020,@ UT Arlington,2-3,5.0,0,58.0,27.0,199.0,0.156,45.0,5.0,4.0,84.0,7.0,6.0,18.0,0.0,15.0,78.0,6.0,UT Arlington,5,11.6,5.4,39.8,9.0,1.0,0.8,16.8,1.4,1.2,3.6,0.0,15.6,12.611111111111109,11.238095238095239,5.055555555555555,4.345238095238096,40.52777777777778,35.51190476190476,0.19799999999999998,0.17114285714285712,11.416666666666666,10.178571428571429,1.4166666666666667,1.1428571428571428,0.9166666666666666,1.130952380952381,21.166666666666668,17.5,1.111111111111111,0.8452380952380952,3.6666666666666665,3.3095238095238098,0.27777777777777773,0.4642857142857143,16.972222222222225,14.880952380952381
10/17/2020,@ UT Arlington,3-1,4.0,0,64.0,16.0,181.0,0.265,58.0,1.0,7.0,83.0,3.0,4.0,12.0,0.0,10.0,75.0,0.0,UT Arlington,4,16.0,4.0,45.25,14.5,0.25,1.75,20.75,0.75,1.0,3.0,0.0,18.75,12.56111111111111,11.283333333333333,5.355555555555555,4.477083333333334,42.21111111111111,36.047916666666666,0.18033333333333335,0.16924999999999998,10.833333333333334,10.03125,1.5833333333333333,1.125,0.85,1.0895833333333333,20.683333333333334,17.4125,1.0944444444444443,0.8895833333333334,3.3666666666666667,3.3458333333333337,0.1111111111111111,0.40625,16.92222222222222,14.970833333333333
10/23/2020,@ Louisiana,1-3,4.0,0,53.0,22.0,160.0,0.194,49.0,0.0,2.0,67.0,4.0,4.0,20.0,6.0,14.0,67.0,2.0,Louisiana,4,13.25,5.5,40.0,12.25,0.0,0.5,16.75,1.0,1.0,5.0,1.5,16.75,14.116666666666665,11.807407407407407,5.466666666666666,4.424074074074074,46.85,37.07037037037037,0.18700000000000003,0.17988888888888888,12.333333333333334,10.527777777777779,0.6666666666666666,1.0277777777777777,1.0999999999999999,1.162962962962963,22.933333333333334,17.783333333333335,0.9833333333333334,0.9018518518518519,3.6999999999999997,3.307407407407408,0.0,0.3611111111111111,17.616666666666664,15.390740740740739
10/23/2020,@ Louisiana,3-1,4.0,0,49.0,17.0,160.0,0.2,48.0,4.0,8.0,74.0,2.0,4.0,22.0,1.0,15.0,68.0,3.0,Louisiana,4,12.25,4.25,40.0,12.0,1.0,2.0,18.5,0.5,1.0,5.5,0.25,17.0,13.616666666666665,11.951666666666666,4.966666666666667,4.531666666666667,41.68333333333333,37.36333333333333,0.205,0.18129999999999996,11.916666666666666,10.7,0.4166666666666667,0.925,1.0166666666666666,1.0966666666666667,18.099999999999998,17.68,1.0666666666666667,0.9116666666666667,3.8666666666666667,3.4766666666666666,0.5,0.475,17.03333333333333,15.526666666666666
10/24/2020,@ Louisiana,0-3,3.0,0,36.0,15.0,127.0,0.165,31.0,1.0,5.0,57.0,3.0,3.0,16.0,4.0,11.0,48.0,0.0,Louisiana,3,12.0,5.0,42.333333333333336,10.333333333333334,0.3333333333333333,1.6666666666666667,19.0,1.0,1.0,5.333333333333333,1.3333333333333333,16.0,13.833333333333334,11.978787878787877,4.583333333333333,4.506060606060607,41.75,37.6030303030303,0.21966666666666668,0.183,12.916666666666666,10.818181818181818,0.4166666666666667,0.9318181818181818,1.4166666666666667,1.1787878787878787,18.666666666666668,17.754545454545454,1.0,0.9196969696969698,4.5,3.6606060606060606,0.5833333333333334,0.45454545454545453,17.5,15.660606060606058
10/30/2020,@ Little Rock,3-1,4.0,0,51.0,22.0,149.0,0.195,46.0,6.0,5.0,63.0,2.0,2.0,18.0,1.0,11.0,68.0,2.0,Little Rock,4,12.75,5.5,37.25,11.5,1.5,1.25,15.75,0.5,0.5,4.5,0.25,17.0,12.5,11.980555555555554,4.916666666666667,4.5472222222222225,40.77777777777778,37.99722222222222,0.18633333333333335,0.1815,11.527777777777779,10.777777777777779,0.4444444444444444,0.8819444444444445,1.388888888888889,1.2194444444444443,18.083333333333332,17.858333333333334,1.0,0.9263888888888889,5.277777777777778,3.8000000000000003,1.0277777777777777,0.5277777777777778,16.583333333333332,15.688888888888888
10/31/2020,@ Little Rock,3-0,3.0,0,43.0,14.0,126.0,0.23,40.0,3.0,4.0,59.0,1.0,0.0,22.0,1.0,11.0,57.0,0.0,Little Rock,3,14.333333333333334,4.666666666666667,42.0,13.333333333333334,1.0,1.3333333333333333,19.666666666666668,0.3333333333333333,0.0,7.333333333333333,0.3333333333333333,19.0,12.333333333333334,12.039743589743589,4.916666666666667,4.620512820512821,39.861111111111114,37.939743589743586,0.18666666666666668,0.1825384615384615,11.277777777777779,10.833333333333334,0.9444444444444443,0.9294871794871795,1.638888888888889,1.2217948717948717,17.75,17.696153846153848,0.8333333333333334,0.8935897435897436,5.111111111111111,3.853846153846154,0.611111111111111,0.5064102564102564,16.666666666666668,15.789743589743589
11/06/2020,Texas St.,0-3,3.0,0,29.0,19.0,104.0,0.096,27.0,4.0,3.0,43.0,5.0,1.0,10.0,1.0,6.0,39.0,3.0,Texas St.,3,9.666666666666666,6.333333333333333,34.666666666666664,9.0,1.3333333333333333,1.0,14.333333333333334,1.6666666666666667,0.3333333333333333,3.333333333333333,0.3333333333333333,13.0,13.027777777777777,12.203571428571427,5.055555555555556,4.623809523809524,40.52777777777778,38.22976190476191,0.19666666666666668,0.18592857142857142,11.722222222222223,11.011904761904763,0.9444444444444443,0.9345238095238095,1.4166666666666667,1.2297619047619046,18.13888888888889,17.836904761904762,0.5,0.8297619047619048,5.722222222222221,4.102380952380953,0.6388888888888888,0.494047619047619,17.333333333333332,16.01904761904762
11/06/2020,Texas St.,0-3,3.0,0,18.0,18.0,96.0,0.0,18.0,4.0,3.0,43.0,4.0,4.0,14.0,2.0,11.0,33.0,3.0,Texas St.,3,6.0,6.0,32.0,6.0,1.3333333333333333,1.0,14.333333333333334,1.3333333333333333,1.3333333333333333,4.666666666666667,0.6666666666666666,11.0,12.25,12.034444444444443,5.5,4.737777777777778,37.97222222222222,37.992222222222225,0.17366666666666666,0.17993333333333333,11.277777777777777,10.877777777777778,1.2777777777777777,0.9611111111111111,1.1944444444444444,1.2144444444444444,16.583333333333336,17.603333333333335,0.27777777777777773,0.7966666666666667,5.055555555555556,4.051111111111111,0.3055555555555555,0.4833333333333333,16.333333333333332,15.817777777777776
