date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/24/2020,Texas,0-3,3.0,0,24.0,13.0,74.0,0.149,22.0,3.0,7.0,25.0,4.0,1.0,8.0,0.0,5.0,32.0,0.0,Texas,3,8.0,4.333333333333333,24.666666666666668,7.333333333333333,1.0,2.333333333333333,8.333333333333334,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,10.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
09/25/2020,Texas,1-3,4.0,0,43.0,24.0,125.0,0.152,40.0,5.0,5.0,43.0,2.0,1.0,18.0,5.0,10.0,58.0,0.0,Texas,4,10.75,6.0,31.25,10.0,1.25,1.25,10.75,0.5,0.25,4.5,1.25,14.5,,4.0,,2.1666666666666665,,12.333333333333334,,0.0745,,3.6666666666666665,,0.5,,1.1666666666666665,,4.166666666666667,,0.16666666666666666,,1.3333333333333333,,0.0,,5.333333333333333
10/08/2020,@ Baylor,2-3,5.0,0,51.0,21.0,137.0,0.219,51.0,5.0,12.0,62.0,6.0,1.0,10.0,1.0,6.0,62.0,2.0,Baylor,5,10.2,4.2,27.4,10.2,1.0,2.4,12.4,1.2,0.2,2.0,0.2,12.4,,6.25,,3.444444444444444,,18.63888888888889,,0.10033333333333333,,5.777777777777778,,0.75,,1.1944444444444444,,6.361111111111112,,0.19444444444444442,,2.388888888888889,,0.4166666666666667,,8.388888888888888
10/09/2020,@ Baylor,0-3,3.0,0,23.0,20.0,101.0,0.03,23.0,1.0,9.0,42.0,3.0,0.0,14.0,0.0,7.0,31.0,6.0,Baylor,3,7.666666666666667,6.666666666666667,33.666666666666664,7.666666666666667,0.3333333333333333,3.0,14.0,1.0,0.0,4.666666666666667,0.0,10.333333333333334,9.65,7.2375,4.844444444444444,3.633333333333333,27.772222222222222,20.829166666666666,0.17333333333333334,0.13,9.177777777777777,6.883333333333333,1.0833333333333333,0.8125,1.9944444444444442,1.4958333333333331,10.494444444444445,7.870833333333334,0.2611111111111111,0.1958333333333333,3.0555555555555554,2.2916666666666665,0.48333333333333334,0.3625,12.52222222222222,9.391666666666666
10/17/2020,Kansas,3-2,5.0,0,61.0,20.0,149.0,0.275,57.0,7.0,7.0,68.0,13.0,3.0,6.0,0.0,6.0,74.0,6.0,Kansas,5,12.2,4.0,29.8,11.4,1.4,1.4,13.6,2.6,0.6,1.2,0.0,14.8,9.53888888888889,7.323333333333333,5.622222222222223,4.24,30.772222222222222,23.396666666666665,0.13366666666666666,0.11000000000000001,9.28888888888889,7.039999999999999,0.8611111111111112,0.7166666666666667,2.216666666666667,1.7966666666666664,12.383333333333333,9.096666666666668,0.15,0.15666666666666665,3.7222222222222228,2.7666666666666666,0.48333333333333334,0.29,12.411111111111111,9.58
10/17/2020,Kansas,3-0,3.0,0,38.0,21.0,104.0,0.163,32.0,7.0,9.0,34.0,3.0,1.0,14.0,2.0,8.0,53.0,4.0,Kansas,3,12.666666666666666,7.0,34.666666666666664,10.666666666666666,2.333333333333333,3.0,11.333333333333334,1.0,0.3333333333333333,4.666666666666667,0.6666666666666666,17.666666666666668,10.022222222222222,8.136111111111111,4.955555555555556,4.2,30.288888888888888,24.46388888888889,0.17466666666666666,0.1375,9.755555555555555,7.766666666666666,0.9111111111111111,0.8305555555555556,2.2666666666666666,1.7305555555555554,13.333333333333334,9.847222222222223,0.26666666666666666,0.23055555555555554,2.6222222222222222,2.505555555555555,0.06666666666666667,0.24166666666666667,12.511111111111113,10.450000000000001
10/22/2020,@ Kansas St.,0-3,3.0,0,22.0,14.0,87.0,0.092,19.0,3.0,2.0,39.0,9.0,0.0,12.0,3.0,6.0,31.0,3.0,Kansas St.,3,7.333333333333333,4.666666666666667,29.0,6.333333333333333,1.0,0.6666666666666666,13.0,3.0,0.0,4.0,1.0,10.333333333333334,10.844444444444443,8.783333333333333,5.888888888888889,4.6000000000000005,32.711111111111116,25.92142857142857,0.15600000000000003,0.14114285714285715,9.911111111111111,8.18095238095238,1.3555555555555554,1.0452380952380953,2.466666666666667,1.9119047619047618,12.97777777777778,10.05952380952381,0.3111111111111111,0.24523809523809523,3.5111111111111115,2.814285714285714,0.2222222222222222,0.30238095238095236,14.266666666666666,11.480952380952383
10/23/2020,@ Kansas St.,2-3,5.0,0,46.0,27.0,158.0,0.12,43.0,8.0,13.0,60.0,5.0,1.0,36.0,2.0,19.0,73.0,2.0,Kansas St.,5,9.2,5.4,31.6,8.6,1.6,2.6,12.0,1.0,0.2,7.2,0.4,14.6,10.733333333333333,8.602083333333333,5.222222222222222,4.608333333333333,31.155555555555555,26.30625,0.17666666666666667,0.135,9.466666666666667,7.949999999999999,1.5777777777777775,1.0395833333333333,1.688888888888889,1.7562499999999999,12.644444444444446,10.427083333333334,0.3111111111111111,0.21458333333333332,3.288888888888889,2.9625,0.5555555555555555,0.38958333333333334,14.266666666666666,11.3375
11/12/2020,@ Texas Tech,1-3,4.0,0,55.0,17.0,134.0,0.284,50.0,3.0,14.0,48.0,3.0,2.0,22.0,1.0,13.0,71.0,5.0,Texas Tech,4,13.75,4.25,33.5,12.5,0.75,3.5,12.0,0.75,0.5,5.5,0.25,17.75,9.733333333333333,8.668518518518518,5.68888888888889,4.696296296296296,31.75555555555556,26.894444444444442,0.125,0.13333333333333336,8.533333333333333,8.02222222222222,1.6444444444444446,1.1018518518518519,2.088888888888889,1.8499999999999999,12.111111111111109,10.601851851851853,0.17777777777777773,0.21296296296296294,5.288888888888889,3.433333333333333,0.6888888888888888,0.3907407407407407,14.200000000000001,11.7
11/13/2020,@ Texas Tech,0-3,3.0,0,36.0,18.0,105.0,0.171,36.0,1.0,8.0,46.0,7.0,0.0,10.0,0.0,5.0,42.0,2.0,Texas Tech,3,12.0,6.0,35.0,12.0,0.3333333333333333,2.6666666666666665,15.333333333333334,2.333333333333333,0.0,3.333333333333333,0.0,14.0,10.094444444444443,9.176666666666666,4.772222222222223,4.651666666666666,31.366666666666664,27.554999999999996,0.16533333333333333,0.14840000000000003,9.144444444444444,8.469999999999999,1.116666666666667,1.0666666666666667,2.2555555555555555,2.0149999999999997,12.333333333333334,10.741666666666667,0.2333333333333333,0.24166666666666664,5.566666666666666,3.6399999999999997,0.55,0.37666666666666665,14.227777777777776,12.305
