date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
01/22/2021,@ Utah,0-3,3.0,0,24.0,21.0,102.0,0.029,20.0,5.0,10.0,37.0,4.0,2.0,6.0,2.0,5.0,34.0,0.0,Utah,3,8.0,7.0,34.0,6.666666666666667,1.6666666666666667,3.333333333333333,12.333333333333334,1.3333333333333333,0.6666666666666666,2.0,0.6666666666666666,11.333333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
01/24/2021,@ Utah,0-3,3.0,0,25.0,16.0,85.0,0.106,22.0,4.0,6.0,34.0,9.0,0.0,4.0,0.0,2.0,31.0,2.0,Utah,3,8.333333333333334,5.333333333333333,28.33333333333333,7.333333333333333,1.3333333333333333,2.0,11.333333333333334,3.0,0.0,1.3333333333333333,0.0,10.333333333333334,,4.0,,3.5,,17.0,,0.0145,,3.3333333333333335,,0.8333333333333334,,1.6666666666666665,,6.166666666666667,,0.3333333333333333,,1.0,,0.3333333333333333,,5.666666666666667
01/29/2021,Washington,0-3,3.0,0,42.0,26.0,117.0,0.137,38.0,2.0,9.0,38.0,7.0,3.0,6.0,0.0,6.0,50.0,0.0,Washington,3,14.0,8.666666666666666,39.0,12.666666666666666,0.6666666666666666,3.0,12.666666666666666,2.333333333333333,1.0,2.0,0.0,16.666666666666668,,5.4444444444444455,,4.111111111111111,,20.777777777777775,,0.045000000000000005,,4.666666666666667,,1.0,,1.7777777777777777,,7.888888888888889,,0.2222222222222222,,1.111111111111111,,0.2222222222222222,,7.222222222222222
01/30/2021,Washington,2-3,5.0,0,70.0,25.0,167.0,0.269,63.0,4.0,10.0,56.0,5.0,1.0,16.0,1.0,9.0,83.0,0.0,Washington,5,14.0,5.0,33.4,12.6,0.8,2.0,11.2,1.0,0.2,3.2,0.2,16.6,10.111111111111112,7.583333333333334,7.0,5.25,33.77777777777778,25.333333333333332,0.09066666666666667,0.068,8.888888888888888,6.666666666666666,1.222222222222222,0.9166666666666666,2.7777777777777772,2.083333333333333,12.111111111111112,9.083333333333334,0.5555555555555555,0.41666666666666663,1.7777777777777777,1.3333333333333333,0.2222222222222222,0.16666666666666666,12.777777777777779,9.583333333333334
02/05/2021,Stanford,3-0,3.0,0,37.0,14.0,84.0,0.274,32.0,8.0,2.0,38.0,3.0,0.0,12.0,1.0,6.0,51.0,1.0,Stanford,3,12.333333333333334,4.666666666666667,28.0,10.666666666666666,2.6666666666666665,0.6666666666666666,12.666666666666666,1.0,0.0,4.0,0.3333333333333333,17.0,12.111111111111112,8.866666666666667,6.333333333333333,5.2,33.577777777777776,26.946666666666665,0.17066666666666666,0.1082,10.866666666666665,7.8533333333333335,0.9333333333333332,0.8933333333333333,2.3333333333333335,2.0666666666666664,11.733333333333333,9.506666666666666,0.39999999999999997,0.3733333333333333,2.1777777777777776,1.7066666666666666,0.06666666666666667,0.17333333333333334,14.533333333333333,10.986666666666668
02/07/2021,Stanford,3-1,4.0,0,48.0,16.0,138.0,0.232,42.0,7.0,7.0,66.0,7.0,2.0,13.0,1.0,8.5,63.5,1.0,Stanford,4,12.0,4.0,34.5,10.5,1.75,1.75,16.5,1.75,0.5,3.25,0.25,15.875,13.444444444444443,9.444444444444445,6.111111111111112,5.111111111111112,33.46666666666667,27.12222222222222,0.22666666666666668,0.13583333333333333,11.977777777777776,8.322222222222221,1.3777777777777775,1.1888888888888889,1.888888888888889,1.833333333333333,12.177777777777777,10.033333333333333,0.39999999999999997,0.31111111111111106,3.0666666666666664,2.088888888888889,0.17777777777777778,0.19999999999999998,16.755555555555556,11.988888888888889
02/12/2021,@ Oregon,0-3,3.0,0,33.0,20.0,109.0,0.119,28.0,2.0,9.0,43.0,2.0,0.0,6.0,2.0,3.0,38.0,0.0,Oregon,3,11.0,6.666666666666667,36.333333333333336,9.333333333333334,0.6666666666666666,3.0,14.333333333333334,0.6666666666666666,0.0,2.0,0.6666666666666666,12.666666666666666,12.777777777777777,9.80952380952381,4.555555555555556,4.952380952380953,31.96666666666667,28.176190476190474,0.25833333333333336,0.1495714285714286,11.255555555555555,8.633333333333333,1.738888888888889,1.269047619047619,1.472222222222222,1.8214285714285712,13.455555555555556,10.957142857142856,0.2333333333333333,0.33809523809523806,3.483333333333333,2.2547619047619047,0.2611111111111111,0.20714285714285713,16.491666666666667,12.54404761904762
02/14/2021,@ Oregon,0-3,3.0,0,30.0,18.0,99.0,0.121,26.0,3.0,7.0,36.0,5.0,0.0,4.0,2.0,2.0,35.0,2.0,Oregon,3,10.0,6.0,33.0,8.666666666666666,1.0,2.333333333333333,12.0,1.6666666666666667,0.0,1.3333333333333333,0.6666666666666666,11.666666666666666,11.777777777777777,9.958333333333334,5.111111111111112,5.166666666666667,32.94444444444445,29.195833333333333,0.20833333333333334,0.14575000000000002,10.166666666666666,8.720833333333333,1.6944444444444446,1.1937499999999999,1.8055555555555554,1.9687499999999998,14.5,11.379166666666665,0.16666666666666666,0.2958333333333333,3.0833333333333335,2.2229166666666664,0.4166666666666667,0.26458333333333334,15.180555555555555,12.559375000000001
02/19/2021,Oregon St.,3-0,3.0,0,38.0,19.0,104.0,0.183,36.0,5.0,6.0,53.0,3.0,2.0,6.0,0.0,5.0,48.0,1.0,Oregon St.,3,12.666666666666666,6.333333333333333,34.666666666666664,12.0,1.6666666666666667,2.0,17.666666666666668,1.0,0.6666666666666666,2.0,0.0,16.0,11.0,9.962962962962964,5.555555555555556,5.2592592592592595,34.611111111111114,29.618518518518517,0.15733333333333333,0.14300000000000002,9.5,8.714814814814815,1.1388888888888888,1.172222222222222,2.3611111111111107,2.009259259259259,14.277777777777779,11.448148148148146,0.16666666666666666,0.2629629629629629,2.194444444444444,2.124074074074074,0.5277777777777778,0.30925925925925923,13.402777777777777,12.460185185185187
02/21/2021,Oregon St.,3-1,4.0,0,55.0,21.0,128.0,0.266,51.0,6.0,8.0,46.0,3.0,1.0,10.0,0.0,6.0,67.0,0.0,Oregon St.,4,13.75,5.25,32.0,12.75,1.5,2.0,11.5,0.75,0.25,2.5,0.0,16.75,11.222222222222221,10.233333333333334,6.333333333333333,5.366666666666667,34.666666666666664,30.123333333333335,0.141,0.14700000000000002,10.0,9.043333333333333,1.1111111111111112,1.2216666666666665,2.444444444444444,2.0083333333333333,14.666666666666666,12.069999999999999,0.22222222222222218,0.3033333333333333,1.7777777777777777,2.1116666666666664,0.4444444444444444,0.2783333333333333,13.444444444444443,12.814166666666669
