date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/25/2020,@ Kansas,2-3,5.0,0,61.0,26.0,126.0,0.278,55.0,5.0,13.0,36.0,5.0,4.0,8.0,0.0,8.0,74.0,2.0,Kansas,5,12.2,5.2,25.2,11.0,1.0,2.6,7.2,1.0,0.8,1.6,0.0,14.8,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
09/26/2020,@ Kansas,3-0,3.0,0,45.0,9.0,90.0,0.4,40.0,5.0,10.0,32.0,4.0,5.0,6.0,3.0,8.0,58.0,0.0,Kansas,3,15.0,3.0,30.0,13.333333333333334,1.6666666666666667,3.333333333333333,10.666666666666666,1.3333333333333333,1.6666666666666667,2.0,1.0,19.33333333333333,,6.1,,2.6,,12.6,,0.139,,5.5,,0.5,,1.3,,3.6,,0.4,,0.8,,0.0,,7.4
10/02/2020,TCU,3-0,3.0,0,48.0,8.0,100.0,0.4,45.0,6.0,11.0,33.0,2.0,3.0,6.0,0.0,6.0,60.0,0.0,TCU,3,16.0,2.6666666666666665,33.333333333333336,15.0,2.0,3.6666666666666665,11.0,0.6666666666666666,1.0,2.0,0.0,20.0,,9.066666666666666,,2.733333333333333,,18.400000000000002,,0.226,,8.111111111111112,,0.888888888888889,,1.9777777777777779,,5.955555555555556,,0.8222222222222223,,1.2,,0.3333333333333333,,11.377777777777775
10/03/2020,TCU,3-0,3.0,0,41.0,7.0,84.0,0.405,38.0,3.0,8.0,43.0,1.0,3.0,16.0,1.0,11.0,55.0,1.0,TCU,3,13.666666666666666,2.333333333333333,28.0,12.666666666666666,1.0,2.6666666666666665,14.333333333333334,0.3333333333333333,1.0,5.333333333333333,0.3333333333333333,18.33333333333333,14.4,10.8,3.6222222222222222,2.7166666666666663,29.51111111111111,22.133333333333333,0.35933333333333334,0.2695,13.111111111111112,9.833333333333334,1.5555555555555556,1.1666666666666667,3.1999999999999997,2.4,9.622222222222222,7.216666666666667,1.1555555555555557,0.8666666666666667,1.8666666666666665,1.4,0.3333333333333333,0.25,18.04444444444444,13.533333333333331
10/08/2020,Oklahoma,3-2,5.0,0,62.0,21.0,154.0,0.266,57.0,6.0,12.0,53.0,5.0,1.0,14.0,1.0,8.0,76.0,3.0,Oklahoma,5,12.4,4.2,30.8,11.4,1.2,2.4,10.6,1.0,0.2,2.8,0.2,15.2,14.888888888888888,11.373333333333333,2.6666666666666665,2.6399999999999997,30.444444444444443,23.306666666666665,0.40166666666666667,0.29660000000000003,13.666666666666666,10.4,1.5555555555555556,1.1333333333333333,3.222222222222222,2.453333333333333,12.0,8.64,1.2222222222222223,0.8933333333333333,3.111111111111111,2.1866666666666665,0.4444444444444444,0.26666666666666666,19.222222222222218,14.49333333333333
10/09/2020,Oklahoma,3-0,3.0,0,37.0,11.0,94.0,0.277,35.0,3.0,8.0,51.0,1.0,1.0,6.0,1.0,4.0,44.0,1.0,Oklahoma,3,12.333333333333334,3.6666666666666665,31.33333333333333,11.666666666666666,1.0,2.6666666666666665,17.0,0.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,14.666666666666666,14.02222222222222,11.544444444444444,3.0666666666666664,2.9,30.71111111111111,24.555555555555557,0.35700000000000004,0.29150000000000004,13.02222222222222,10.566666666666666,1.3999999999999997,1.1444444444444446,2.911111111111111,2.444444444444444,11.977777777777776,8.966666666666667,0.7333333333333334,0.7777777777777778,3.3777777777777778,2.288888888888889,0.17777777777777778,0.25555555555555554,17.844444444444445,14.611111111111109
10/16/2020,@ Texas Tech,3-2,5.0,0,72.0,28.0,157.0,0.28,65.0,3.0,10.0,66.0,6.0,1.0,12.0,4.0,7.0,82.0,0.0,Texas Tech,5,14.4,5.6,31.4,13.0,0.6,2.0,13.2,1.2,0.2,2.4,0.8,16.4,12.799999999999999,11.657142857142857,3.4,3.0095238095238095,30.04444444444444,25.523809523809526,0.316,0.2894285714285715,11.911111111111111,10.723809523809523,1.0666666666666667,1.1238095238095238,2.5777777777777775,2.476190476190476,13.977777777777776,10.114285714285716,0.5111111111111111,0.7142857142857143,3.3777777777777778,2.2476190476190476,0.2888888888888889,0.26666666666666666,16.066666666666666,14.619047619047619
10/17/2020,@ Texas Tech,3-0,3.0,0,41.0,10.0,110.0,0.282,39.0,3.0,7.0,51.0,5.0,1.0,20.0,7.0,11.0,55.0,2.0,Texas Tech,3,13.666666666666666,3.333333333333333,36.66666666666666,13.0,1.0,2.333333333333333,17.0,1.6666666666666667,0.3333333333333333,6.666666666666667,2.333333333333333,18.33333333333333,13.044444444444446,12.0,4.488888888888888,3.333333333333333,31.177777777777777,26.258333333333336,0.2743333333333334,0.28825,12.02222222222222,11.008333333333333,0.9333333333333335,1.0583333333333333,2.3555555555555556,2.4166666666666665,13.6,10.500000000000002,0.24444444444444446,0.65,2.4000000000000004,2.2666666666666666,0.4444444444444445,0.3333333333333333,15.422222222222222,14.841666666666665
10/23/2020,@ Iowa St.,3-0,3.0,0,41.0,15.0,102.0,0.255,41.0,5.0,5.0,46.0,3.0,0.0,14.0,1.0,7.0,53.0,0.0,Iowa St.,3,13.666666666666666,5.0,34.0,13.666666666666666,1.6666666666666667,1.6666666666666667,15.333333333333334,1.0,0.0,4.666666666666667,0.3333333333333333,17.666666666666668,13.466666666666667,12.185185185185185,4.199999999999999,3.333333333333333,33.13333333333333,27.414814814814818,0.2796666666666667,0.28755555555555556,12.555555555555557,11.22962962962963,0.8666666666666667,1.0518518518518518,2.3333333333333335,2.407407407407407,15.733333333333333,11.222222222222223,0.2888888888888889,0.6148148148148148,3.6888888888888887,2.7555555555555555,1.1555555555555554,0.5555555555555556,16.466666666666665,15.22962962962963
10/24/2020,@ Iowa St.,3-0,3.0,0,42.0,24.0,124.0,0.145,39.0,3.0,4.0,51.0,1.0,0.0,26.0,2.0,13.0,58.0,0.0,Iowa St.,3,14.0,8.0,41.333333333333336,13.0,1.0,1.3333333333333333,17.0,0.3333333333333333,0.0,8.666666666666666,0.6666666666666666,19.33333333333333,13.911111111111111,12.333333333333334,4.644444444444445,3.5,34.02222222222222,28.073333333333334,0.2723333333333333,0.2843,13.222222222222221,11.473333333333333,1.0888888888888888,1.1133333333333333,2.0,2.333333333333333,15.177777777777777,11.633333333333335,0.17777777777777778,0.5533333333333333,4.577777777777778,2.9466666666666668,1.1555555555555557,0.5333333333333333,17.466666666666665,15.473333333333333
