date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
02/19/2021,@ Colgate,2-3,5.0,0,60.0,32.0,164.0,0.171,51.0,6.0,15.0,65.0,5.0,3.0,6.0,0.0,6.0,72.0,2.0,Colgate,5,12.0,6.4,32.8,10.2,1.2,3.0,13.0,1.0,0.6,1.2,0.0,14.4
02/21/2021,Colgate,3-0,3.0,0,42.0,14.0,120.0,0.233,34.0,4.0,7.0,51.0,2.0,1.0,2.0,1.0,2.0,48.0,0.0,Colgate,3,14.0,4.666666666666667,40.0,11.333333333333334,1.3333333333333333,2.3333333333333335,17.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,16.0
03/12/2021,@ Holy Cross,1-3,4.0,0,58.0,32.0,179.0,0.145,56.0,3.0,14.0,81.0,5.0,2.0,12.0,3.0,8.0,69.0,0.0,Holy Cross,4,14.5,8.0,44.75,14.0,0.75,3.5,20.25,1.25,0.5,3.0,0.75,17.25
03/14/2021,Holy Cross,3-0,3.0,0,41.0,10.0,135.0,0.23,37.0,5.0,6.0,75.0,2.0,2.0,14.0,3.0,9.0,55.0,0.0,Holy Cross,3,13.666666666666666,3.3333333333333335,45.0,12.333333333333334,1.6666666666666667,2.0,25.0,0.6666666666666666,0.6666666666666666,4.666666666666667,1.0,18.333333333333332
03/19/2021,Holy Cross,3-2,5.0,0,73.0,37.0,194.0,0.186,69.0,6.0,9.0,99.0,5.0,0.0,14.0,3.0,7.0,86.0,0.0,Holy Cross,5,14.6,7.4,38.8,13.8,1.2,1.8,19.8,1.0,0.0,2.8,0.6,17.2
03/21/2021,Holy Cross,3 - 1,4.0,0,59.0,19.0,171.0,0.234,52.0,4.0,7.0,85.0,4.0,2.0,8.0,2.0,6.0,69.0,1.0,Holy Cross,4,14.75,4.75,42.75,13.0,1.0,1.75,21.25,1.0,0.5,2.0,0.5,17.25
04/02/2021,"Holy Cross @ Hamilton, NY",3-2,5.0,0,55.0,34.0,201.0,0.104,45.0,5.0,13.0,94.0,3.0,0.0,14.0,0.0,7.0,67.0,2.0,Holy Cross,5,11.0,6.8,40.2,9.0,1.0,2.6,18.8,0.6,0.0,2.8,0.0,13.4
04/03/2021,@ Colgate,3-1,4.0,0,61.0,27.0,146.0,0.233,56.0,8.0,11.0,58.0,3.0,1.0,8.0,3.0,5.0,74.0,0.0,Colgate,4,15.25,6.75,36.5,14.0,2.0,2.75,14.5,0.75,0.25,2.0,0.75,18.5
04/14/2021,"Notre Dame @ Omaha, NE",1-3,4.0,0,44.0,43.0,173.0,0.006,38.0,2.0,4.0,70.0,10.0,1.0,6.0,0.0,4.0,50.0,0.0,Notre Dame,4,11.0,10.75,43.25,9.5,0.5,1.0,17.5,2.5,0.25,1.5,0.0,12.5
