date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
03/07/2021,@ Fairfield,2-3,5.0,0,54.0,27.0,159.0,0.17,53.0,5.0,8.0,68.0,8.0,0.0,14.0,1.0,7.0,66.0,2.0,Fairfield,5,10.8,5.4,31.8,10.6,1.0,1.6,13.6,1.6,0.0,2.8,0.2,13.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
03/07/2021,@ Fairfield,1-3,4.0,0,45.0,19.0,125.0,0.208,43.0,8.0,9.0,61.0,10.0,1.0,14.0,2.0,8.0,61.0,2.0,Fairfield,4,11.25,4.75,31.25,10.75,2.0,2.25,15.25,2.5,0.25,3.5,0.5,15.25,,5.4,,2.7,,15.9,,0.085,,5.3,,0.5,,0.8,,6.8,,0.0,,1.4,,0.1,,6.6
03/14/2021,Marist,3-2,5.0,0,70.0,27.0,165.0,0.261,64.0,10.0,12.0,61.0,9.0,2.0,12.0,2.0,8.0,88.0,0.0,Marist,5,14.0,5.4,33.0,12.8,2.0,2.4,12.2,1.8,0.4,2.4,0.4,17.6,,7.3500000000000005,,3.3833333333333333,,21.016666666666666,,0.126,,7.116666666666667,,1.0,,1.2833333333333334,,9.616666666666667,,0.08333333333333333,,2.1,,0.2333333333333333,,9.483333333333333
03/14/2021,Marist,1-3,4.0,0,58.0,29.0,140.0,0.207,58.0,6.0,7.0,62.0,10.0,2.0,8.0,4.0,6.0,70.0,1.0,Marist,4,14.5,7.25,35.0,14.5,1.5,1.75,15.5,2.5,0.5,2.0,1.0,17.5,12.016666666666666,9.0125,5.183333333333334,3.8875,32.016666666666666,24.0125,0.213,0.15975,11.383333333333333,8.537500000000001,1.6666666666666667,1.25,2.0833333333333335,1.5625,13.683333333333332,10.2625,0.21666666666666667,0.1625,2.9,2.175,0.3666666666666667,0.275,15.35,11.5125
03/19/2021,Canisius,2-3,5.0,0,66.0,28.0,188.0,0.202,60.0,9.0,18.0,86.0,8.0,2.0,14.0,0.0,9.0,84.0,1.0,Canisius,5,13.2,5.6,37.6,12.0,1.8,3.6,17.2,1.6,0.4,2.8,0.0,16.8,13.25,10.11,5.8,4.5600000000000005,33.083333333333336,26.21,0.2253333333333333,0.1692,12.683333333333332,9.73,1.8333333333333333,1.3,2.1333333333333333,1.6,14.316666666666665,11.309999999999999,0.3833333333333333,0.22999999999999998,2.6333333333333333,2.1399999999999997,0.6333333333333334,0.42000000000000004,16.78333333333333,12.709999999999999
03/19/2021,Canisius,3-0,3.0,0,47.0,16.0,140.0,0.221,44.0,4.0,4.0,73.0,5.0,0.0,4.0,0.0,2.0,53.0,0.0,Canisius,3,15.666666666666666,5.333333333333333,46.66666666666666,14.666666666666666,1.3333333333333333,1.3333333333333333,24.33333333333333,1.6666666666666667,0.0,1.3333333333333333,0.0,17.666666666666668,13.9,10.625,6.083333333333333,4.733333333333333,35.199999999999996,28.108333333333334,0.22333333333333336,0.17466666666666666,13.1,10.108333333333334,1.7666666666666666,1.3833333333333335,2.5833333333333335,1.9333333333333333,14.966666666666667,12.291666666666666,0.43333333333333335,0.2583333333333333,2.4,2.25,0.46666666666666673,0.35000000000000003,17.3,13.391666666666666
03/21/2021,@ Manhattan,3-1,4.0,0,57.0,30.0,137.0,0.197,55.0,10.0,10.0,52.0,3.0,0.0,8.0,0.0,4.0,71.0,0.0,Manhattan,4,14.25,7.5,34.25,13.75,2.5,2.5,13.0,0.75,0.0,2.0,0.0,17.75,14.455555555555556,11.345238095238097,6.061111111111111,4.819047619047619,39.75555555555555,30.75952380952381,0.21,0.1812857142857143,13.722222222222223,10.759523809523811,1.5444444444444443,1.3761904761904764,2.227777777777778,1.8476190476190477,19.01111111111111,14.011904761904761,0.3,0.2214285714285714,2.0444444444444443,2.119047619047619,0.3333333333333333,0.3,17.322222222222223,14.002380952380951
03/21/2021,@ Manhattan,3-0,3.0,0,50.0,22.0,114.0,0.246,48.0,8.0,5.0,48.0,0.0,0.0,8.0,1.0,4.0,62.0,0.0,Manhattan,3,16.666666666666668,7.333333333333333,38.0,16.0,2.6666666666666665,1.6666666666666667,16.0,0.0,0.0,2.6666666666666665,0.3333333333333333,20.666666666666668,14.372222222222222,11.708333333333334,6.144444444444445,5.154166666666667,39.50555555555555,31.195833333333333,0.2066666666666667,0.18325000000000002,13.472222222222223,11.133333333333335,1.8777777777777775,1.5166666666666668,2.477777777777778,1.9291666666666667,18.177777777777777,13.885416666666666,0.13333333333333333,0.19374999999999998,2.0444444444444443,2.104166666666667,0.0,0.2625,17.405555555555555,14.470833333333333
04/01/2021,"Manhattan @ Albany, NY",3-0,3.0,0,35.0,12.0,100.0,0.23,35.0,7.0,8.0,40.0,5.0,2.0,8.0,1.0,6.0,48.0,0.0,Manhattan,3,11.666666666666666,4.0,33.333333333333336,11.666666666666666,2.333333333333333,2.6666666666666665,13.333333333333334,1.6666666666666667,0.6666666666666666,2.6666666666666665,0.3333333333333333,16.0,15.527777777777777,12.25925925925926,6.722222222222221,5.396296296296296,39.638888888888886,31.951851851851853,0.2213333333333333,0.19022222222222224,14.805555555555557,11.674074074074076,2.1666666666666665,1.6444444444444446,1.8333333333333333,1.9000000000000001,17.777777777777775,14.12037037037037,0.0,0.1722222222222222,2.0,2.166666666666667,0.11111111111111115,0.27037037037037037,18.694444444444446,15.15925925925926
04/02/2021,Siena,3-1,4.0,0,65.0,14.0,142.0,0.359,60.0,1.0,8.0,60.0,10.0,2.0,16.0,3.0,10.0,76.0,0.0,Siena,4,16.25,3.5,35.5,15.0,0.25,2.0,15.0,2.5,0.5,4.0,0.75,19.0,14.194444444444445,12.200000000000001,6.277777777777779,5.256666666666667,35.19444444444445,32.089999999999996,0.22433333333333336,0.1942,13.805555555555555,11.673333333333336,2.4999999999999996,1.7133333333333334,2.277777777777778,1.976666666666667,14.111111111111112,14.041666666666666,0.2222222222222222,0.22166666666666662,2.444444444444444,2.2166666666666672,0.22222222222222224,0.2766666666666667,18.13888888888889,15.243333333333334
