date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
02/26/2021,Navy,2-3,5.0,0,58.0,28.0,195.0,0.154,55.0,6.0,13.0,90.0,4.0,1.0,12.0,2.0,7.0,71.0,2.0,Navy,5,11.6,5.6,39.0,11.0,1.2,2.6,18.0,0.8,0.2,2.4,0.4,14.2
02/27/2021,@ Navy,2-3,5.0,0,48.0,28.0,162.0,0.123,47.0,4.0,4.0,63.0,6.0,2.0,18.0,0.0,11.0,63.0,3.0,Navy,5,9.6,5.6,32.4,9.4,0.8,0.8,12.6,1.2,0.4,3.6,0.0,12.6
03/19/2021,@ American,3-1,4.0,0,57.0,27.0,167.0,0.18,51.0,12.0,11.0,75.0,2.0,1.0,6.0,0.0,4.0,73.0,2.0,American,4,14.25,6.75,41.75,12.75,3.0,2.75,18.75,0.5,0.25,1.5,0.0,18.25
03/21/2021,Lehigh,2-3,5.0,0,64.0,29.0,200.0,0.175,63.0,4.0,7.0,111.0,3.0,2.0,8.0,1.0,6.0,74.0,2.0,Lehigh,5,12.8,5.8,40.0,12.6,0.8,1.4,22.2,0.6,0.4,1.6,0.2,14.8
03/26/2021,American,1-3,4.0,0,55.0,32.0,172.0,0.134,53.0,4.0,8.0,79.0,5.0,0.0,14.0,3.0,7.0,66.0,1.0,American,4,13.75,8.0,43.0,13.25,1.0,2.0,19.75,1.25,0.0,3.5,0.75,16.5
03/27/2021,Navy,2-3,5.0,0,47.0,27.0,175.0,0.114,42.0,5.0,13.0,79.0,2.0,3.0,20.0,1.0,13.0,65.0,3.0,Navy,5,9.4,5.4,35.0,8.4,1.0,2.6,15.8,0.4,0.6,4.0,0.2,13.0
