date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
10/24/2020,Louisiana Tech,3-1,4.0,0,58.0,21.0,153.0,0.242,52.0,6.0,5.0,75.0,5.0,2.0,8.0,1.0,6.0,70.0,1.0,Louisiana Tech,4,14.5,5.25,38.25,13.0,1.5,1.25,18.75,1.25,0.5,2.0,0.25,17.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
10/24/2020,Louisiana Tech,3-1,4.0,0,54.0,24.0,150.0,0.2,51.0,7.0,7.0,79.0,4.0,6.0,2.0,1.0,7.0,68.0,0.0,Louisiana Tech,4,13.5,6.0,37.5,12.75,1.75,1.75,19.75,1.0,1.5,0.5,0.25,17.0,,7.25,,2.625,,19.125,,0.121,,6.5,,0.75,,0.625,,9.375,,0.25,,1.0,,0.125,,8.75
01/22/2021,Tulane,0-3,3.0,0,32.0,23.0,132.0,0.068,26.0,5.0,6.0,58.0,4.0,1.0,12.0,1.0,7.0,44.0,1.0,Tulane,3,10.666666666666666,7.666666666666667,44.0,8.666666666666666,1.6666666666666667,2.0,19.33333333333333,1.3333333333333333,0.3333333333333333,4.0,0.3333333333333333,14.666666666666666,,9.333333333333334,,3.75,,25.25,,0.14733333333333334,,8.583333333333334,,1.0833333333333333,,1.0,,12.833333333333334,,0.6666666666666666,,0.8333333333333334,,0.16666666666666666,,11.5
01/23/2021,New Orleans,3-0,3.0,0,50.0,12.0,119.0,0.319,47.0,4.0,5.0,48.0,1.0,1.0,8.0,0.0,5.0,59.0,1.0,New Orleans,3,16.666666666666668,4.0,39.66666666666666,15.666666666666666,1.3333333333333333,1.6666666666666667,16.0,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,19.666666666666668,12.888888888888888,9.666666666666666,6.305555555555556,4.729166666666667,39.916666666666664,29.9375,0.17,0.1275,11.472222222222221,8.604166666666666,1.638888888888889,1.2291666666666667,1.6666666666666667,1.25,19.277777777777775,14.458333333333332,0.7777777777777778,0.5833333333333334,2.1666666666666665,1.625,0.27777777777777773,0.20833333333333331,16.38888888888889,12.291666666666666
01/29/2021,Southeastern La.,1-3,4.0,0,56.0,24.0,150.0,0.213,54.0,2.0,6.0,67.0,3.0,2.0,14.0,2.0,9.0,67.0,6.0,Southeastern La.,4,14.0,6.0,37.5,13.5,0.5,1.5,16.75,0.75,0.5,3.5,0.5,16.75,13.611111111111112,11.066666666666666,5.888888888888889,4.583333333333334,40.388888888888886,31.883333333333333,0.19566666666666666,0.1658,12.361111111111109,10.016666666666666,1.5833333333333333,1.25,1.8055555555555556,1.3333333333333335,18.36111111111111,14.766666666666666,0.7222222222222222,0.5333333333333334,2.388888888888889,1.8333333333333333,0.19444444444444442,0.16666666666666666,17.11111111111111,13.766666666666666
01/29/2021,Southeastern La.,3-2,5.0,0,55.0,34.0,175.0,0.12,54.0,5.0,4.0,80.0,0.0,1.0,26.0,1.0,14.0,74.0,7.0,Southeastern La.,5,11.0,6.8,35.0,10.8,1.0,0.8,16.0,0.0,0.2,5.2,0.2,14.8,13.777777777777779,11.555555555555555,5.888888888888889,4.819444444444445,40.388888888888886,32.81944444444444,0.19999999999999998,0.17366666666666666,12.611111111111109,10.597222222222221,1.1666666666666667,1.125,1.7222222222222223,1.3611111111111114,17.36111111111111,15.097222222222221,0.38888888888888884,0.5277777777777778,3.388888888888889,2.111111111111111,0.27777777777777773,0.2222222222222222,17.02777777777778,14.263888888888888
02/02/2021,Nicholls,3-0,3.0,0,50.0,11.0,96.0,0.406,50.0,7.0,6.0,49.0,1.0,2.0,6.0,2.0,5.0,62.0,2.0,Nicholls,3,16.666666666666668,3.6666666666666665,32.0,16.666666666666668,2.333333333333333,2.0,16.333333333333332,0.3333333333333333,0.6666666666666666,2.0,0.6666666666666666,20.666666666666668,13.888888888888891,11.476190476190476,5.599999999999999,5.102380952380953,37.388888888888886,33.13095238095238,0.21733333333333335,0.16599999999999998,13.322222222222223,10.626190476190475,0.9444444444444443,1.1071428571428572,1.3222222222222222,1.2809523809523813,16.25,15.226190476190476,0.3444444444444445,0.480952380952381,3.788888888888889,2.5523809523809526,0.2333333333333333,0.21904761904761902,17.072222222222223,14.34047619047619
02/14/2021,Rice,0-3,3.0,0,17.0,27.0,95.0,-0.105,17.0,1.0,4.0,39.0,4.0,1.0,0.0,1.0,1.0,19.0,1.0,Rice,3,5.666666666666667,9.0,31.666666666666668,5.666666666666667,0.3333333333333333,1.3333333333333333,13.0,1.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,6.333333333333333,13.888888888888891,12.125,5.488888888888888,4.922916666666667,34.833333333333336,32.98958333333333,0.24633333333333332,0.196,13.655555555555557,11.38125,1.2777777777777777,1.2604166666666665,1.4333333333333333,1.3708333333333336,16.36111111111111,15.364583333333332,0.45555555555555555,0.5041666666666668,3.566666666666667,2.4833333333333334,0.45555555555555555,0.27499999999999997,17.405555555555555,15.13125
02/16/2021,Rice,0-3,3.0,0,22.0,19.0,104.0,0.029,20.0,1.0,5.0,37.0,2.0,3.0,2.0,2.0,4.0,27.0,2.0,Rice,3,7.333333333333333,6.333333333333333,34.666666666666664,6.666666666666667,0.3333333333333333,1.6666666666666667,12.333333333333334,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,9.0,11.111111111111112,11.407407407407408,6.488888888888888,5.375925925925926,32.88888888888889,32.84259259259259,0.14033333333333334,0.16255555555555556,11.044444444444444,10.746296296296297,1.222222222222222,1.1574074074074074,1.3777777777777775,1.366666666666667,15.111111111111109,15.101851851851851,0.39999999999999997,0.4851851851851852,2.4000000000000004,2.2074074074074073,0.39999999999999997,0.28148148148148144,13.933333333333335,14.153703703703703
02/21/2021,@ Louisiana Tech,3-1,4.0,0,63.0,22.0,172.0,0.238,60.0,3.0,6.0,77.0,1.0,5.0,8.0,2.0,9.0,75.0,1.0,Louisiana Tech,4,15.75,5.5,43.0,15.0,0.75,1.5,19.25,0.25,1.25,2.0,0.5,18.75,9.88888888888889,11.0,6.333333333333333,5.471666666666667,32.77777777777778,33.025,0.11,0.1492,9.666666666666666,10.338333333333335,0.9999999999999999,1.075,1.6666666666666667,1.396666666666667,13.888888888888888,14.825,0.6666666666666666,0.5366666666666667,0.8888888888888888,2.0533333333333337,0.5555555555555555,0.31999999999999995,12.0,13.638333333333332
