date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
10/03/2020,SFA,3-2,5.0,0,65.0,22.0,166.0,0.259,61.0,1.0,4.0,73.0,6.0,6.0,8.0,5.0,10.0,76.0,3.0,SFA,5,13.0,4.4,33.2,12.2,0.2,0.8,14.6,1.2,1.2,1.6,1.0,15.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
02/04/2021,@ Wichita St.,0-3,3.0,0,24.0,24.0,115.0,0.0,21.0,4.0,2.0,46.0,6.0,0.0,2.0,1.0,1.0,29.0,0.0,Wichita St.,3,8.0,8.0,38.333333333333336,7.0,1.3333333333333333,0.6666666666666666,15.333333333333334,2.0,0.0,0.6666666666666666,0.3333333333333333,9.666666666666666,,6.5,,2.2,,16.6,,0.1295,,6.1,,0.1,,0.4,,7.3,,0.6,,0.8,,0.5,,7.6
02/05/2021,@ Wichita St.,1-3,4.0,0,55.0,23.0,170.0,0.188,48.0,2.0,14.0,73.0,7.0,0.0,12.0,3.0,6.0,63.0,0.0,Wichita St.,4,13.75,5.75,42.5,12.0,0.5,3.5,18.25,1.75,0.0,3.0,0.75,15.75,,7.0,,4.133333333333334,,23.844444444444445,,0.08633333333333333,,6.3999999999999995,,0.5111111111111111,,0.48888888888888893,,9.977777777777778,,0.39999999999999997,,0.7555555555555555,,0.4444444444444444,,8.28888888888889
02/07/2021,UAB,2-3,5.0,0,58.0,18.0,125.0,0.32,45.0,8.0,11.0,48.0,13.0,0.0,14.0,6.0,7.0,73.0,4.0,UAB,5,11.6,3.6,25.0,9.0,1.6,2.2,9.6,2.6,0.0,2.8,1.2,14.6,11.583333333333334,8.6875,6.05,4.5375,38.01111111111111,28.508333333333333,0.149,0.11175,10.4,7.8,0.6777777777777777,0.5083333333333333,1.6555555555555557,1.2416666666666667,16.061111111111114,12.045833333333334,0.39999999999999997,0.3,1.7555555555555555,1.3166666666666667,0.6944444444444443,0.5208333333333333,13.53888888888889,10.154166666666667
02/08/2021,UAB,0-3,3.0,0,38.0,21.0,100.0,0.17,35.0,6.0,7.0,44.0,10.0,0.0,8.0,7.0,4.0,48.0,3.0,UAB,3,12.666666666666666,7.0,33.333333333333336,11.666666666666666,2.0,2.333333333333333,14.666666666666666,3.333333333333333,0.0,2.6666666666666665,2.333333333333333,16.0,11.116666666666667,9.27,5.783333333333334,4.35,35.27777777777778,27.806666666666665,0.16933333333333334,0.1534,9.333333333333334,8.040000000000001,1.1444444444444446,0.7266666666666667,2.1222222222222222,1.4333333333333333,14.394444444444444,11.556666666666668,0.0,0.24,2.1555555555555554,1.6133333333333333,0.7611111111111111,0.6566666666666666,13.338888888888889,11.043333333333333
02/11/2021,UT Arlington,3-0,3.0,0,49.0,14.0,118.0,0.297,44.0,5.0,4.0,50.0,7.0,1.0,14.0,5.0,8.0,62.0,0.0,UT Arlington,3,16.333333333333332,4.666666666666667,39.333333333333336,14.666666666666666,1.6666666666666667,1.3333333333333333,16.666666666666668,2.333333333333333,0.3333333333333333,4.666666666666667,1.6666666666666667,20.666666666666668,12.672222222222222,9.83611111111111,5.45,4.791666666666667,33.61111111111111,28.727777777777778,0.226,0.15616666666666668,10.888888888888888,8.644444444444444,1.366666666666667,0.9388888888888888,2.6777777777777776,1.5833333333333333,14.172222222222222,12.075000000000001,0.0,0.19999999999999998,2.8222222222222215,1.7888888888888888,1.4277777777777778,0.936111111111111,15.450000000000001,11.869444444444445
02/13/2021,@ UTSA,3-2,5.0,0,56.0,31.0,170.0,0.147,54.0,6.0,7.0,112.0,4.0,3.0,24.0,0.0,15.0,77.0,2.0,UTSA,5,11.2,6.2,34.0,10.8,1.2,1.4,22.4,0.8,0.6,4.8,0.0,15.4,13.533333333333331,10.764285714285714,5.088888888888889,4.773809523809524,32.55555555555556,30.242857142857144,0.2623333333333333,0.1762857142857143,11.777777777777777,9.504761904761905,1.7555555555555558,1.042857142857143,1.9555555555555555,1.5476190476190477,13.644444444444446,12.730952380952383,0.1111111111111111,0.21904761904761902,3.3777777777777778,2.1999999999999997,1.7333333333333334,1.0404761904761906,17.08888888888889,13.126190476190477
02/14/2021,@ UTSA,1-3,4.0,0,57.0,24.0,164.0,0.201,56.0,2.0,4.0,83.0,5.0,1.0,14.0,1.0,8.0,67.0,2.0,UTSA,4,14.25,6.0,41.0,14.0,0.5,1.0,20.75,1.25,0.25,3.5,0.25,16.75,13.399999999999999,10.81875,5.955555555555556,4.952083333333333,35.55555555555556,30.712500000000002,0.20466666666666666,0.172625,12.377777777777778,9.666666666666666,1.622222222222222,1.0625,1.6888888888888889,1.5291666666666668,17.91111111111111,13.939583333333335,0.3111111111111111,0.26666666666666666,4.044444444444444,2.525,1.3333333333333333,0.9104166666666667,17.355555555555558,13.410416666666668
02/22/2021,Texas St.,3-0,3.0,0,34.0,14.0,89.0,0.225,29.0,7.0,2.0,41.0,4.0,2.0,20.0,5.0,12.0,53.0,0.0,Texas St.,3,11.333333333333334,4.666666666666667,29.666666666666668,9.666666666666666,2.333333333333333,0.6666666666666666,13.666666666666666,1.3333333333333333,0.6666666666666666,6.666666666666667,1.6666666666666667,17.666666666666668,13.927777777777777,11.2,5.622222222222223,5.068518518518519,38.111111111111114,31.85555555555556,0.21499999999999997,0.17577777777777778,13.155555555555557,10.148148148148147,1.122222222222222,1.0,1.2444444444444445,1.4703703703703705,19.938888888888886,14.696296296296298,0.3944444444444444,0.26481481481481484,4.322222222222222,2.6333333333333333,0.638888888888889,0.837037037037037,17.605555555555558,13.781481481481483
02/26/2021,@ Baylor,0-3,3.0,0,22.0,24.0,105.0,-0.019,21.0,1.0,2.0,38.0,3.0,2.0,14.0,1.0,9.0,32.0,1.0,Baylor,3,7.333333333333333,8.0,35.0,7.0,0.3333333333333333,0.6666666666666666,12.666666666666666,1.0,0.6666666666666666,4.666666666666667,0.3333333333333333,10.666666666666666,12.261111111111111,11.213333333333333,5.622222222222223,5.028333333333333,34.88888888888889,31.636666666666674,0.19099999999999998,0.18070000000000003,11.488888888888889,10.1,1.3444444444444443,1.1333333333333333,1.0222222222222224,1.3900000000000001,18.938888888888886,14.593333333333334,0.5055555555555555,0.305,4.988888888888889,3.0366666666666666,0.638888888888889,0.9199999999999999,16.605555555555558,14.170000000000002
