date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
02/16/2021,San Diego,1-3,4.0,0,40.0,28.0,112.0,0.107,36.0,6.0,15.0,43.0,8.0,2.0,10.0,0.0,7.0,53.0,0.0,San Diego,4,10.0,7.0,28.0,9.0,1.5,3.75,10.75,2.0,0.5,2.5,0.0,13.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
02/17/2021,San Diego,1-3,4.0,0,43.0,13.0,129.0,0.233,38.0,11.0,12.0,59.0,9.0,2.0,14.0,2.0,9.0,63.0,3.0,San Diego,4,10.75,3.25,32.25,9.5,2.75,3.0,14.75,2.25,0.5,3.5,0.5,15.75,,5.0,,3.5,,14.0,,0.0535,,4.5,,0.75,,1.875,,5.375,,0.25,,1.25,,0.0,,6.625
02/23/2021,@ Pacific,2-3,5.0,0,47.0,20.0,149.0,0.181,43.0,2.0,10.0,58.0,11.0,2.0,36.0,5.0,20.0,69.0,0.0,Pacific,5,9.4,4.0,29.8,8.6,0.4,2.0,11.6,2.2,0.4,7.2,1.0,13.8,,6.916666666666667,,3.4166666666666665,,20.083333333333332,,0.11333333333333334,,6.166666666666667,,1.4166666666666667,,2.25,,8.5,,0.3333333333333333,,2.0,,0.16666666666666666,,9.666666666666666
02/24/2021,Pacific,3-0,3.0,0,37.0,11.0,118.0,0.22,34.0,12.0,7.0,45.0,5.0,1.0,12.0,3.0,7.0,56.0,0.0,Pacific,3,12.333333333333334,3.6666666666666665,39.333333333333336,11.333333333333334,4.0,2.333333333333333,15.0,1.6666666666666667,0.3333333333333333,4.0,1.0,18.666666666666668,10.049999999999999,7.5375,4.75,3.5625,30.016666666666666,22.5125,0.17366666666666666,0.13025,9.033333333333333,6.775,1.55,1.1625,2.9166666666666665,2.1875,12.366666666666667,9.275,0.4666666666666666,0.35,4.3999999999999995,3.3,0.5,0.375,14.266666666666666,10.7
03/08/2021,Portland,2-3,5.0,0,66.0,23.0,199.0,0.216,62.0,8.0,18.0,91.0,9.0,1.0,20.0,4.0,11.0,85.0,1.0,Portland,5,13.2,4.6,39.8,12.4,1.6,3.6,18.2,1.8,0.2,4.0,0.8,17.0,10.827777777777778,8.496666666666666,3.638888888888889,3.5833333333333335,33.794444444444444,25.876666666666665,0.21133333333333335,0.1482,9.811111111111112,7.686666666666667,2.3833333333333333,1.73,2.444444444444444,2.2166666666666663,13.783333333333333,10.42,0.41111111111111115,0.3466666666666666,4.8999999999999995,3.44,0.8333333333333334,0.5,16.072222222222223,12.293333333333333
03/09/2021,Portland,3-0,3.0,0,46.0,13.0,107.0,0.308,42.0,8.0,10.0,53.0,5.0,0.0,12.0,2.0,6.0,60.0,1.0,Portland,3,15.333333333333334,4.333333333333333,35.666666666666664,14.0,2.6666666666666665,3.333333333333333,17.666666666666668,1.6666666666666667,0.0,4.0,0.6666666666666666,20.0,11.644444444444446,9.280555555555557,4.088888888888889,3.7527777777777778,36.31111111111111,28.197222222222223,0.20566666666666666,0.1595,10.777777777777779,8.472222222222223,2.0,1.7083333333333333,2.6444444444444444,2.447222222222222,14.933333333333332,11.716666666666667,0.3111111111111111,0.3222222222222222,5.066666666666666,3.533333333333333,0.9333333333333332,0.5499999999999999,16.48888888888889,13.077777777777778
03/12/2021,@ Gonzaga,3-2,5.0,0,63.0,24.0,158.0,0.247,52.0,10.0,10.0,50.0,7.0,2.0,18.0,7.0,11.0,84.0,0.0,Gonzaga,5,12.6,4.8,31.6,10.4,2.0,2.0,10.0,1.4,0.4,3.6,1.4,16.8,13.622222222222222,10.145238095238096,4.199999999999999,3.8357142857142854,38.26666666666667,29.264285714285712,0.248,0.1807142857142857,12.577777777777778,9.261904761904763,2.755555555555555,1.8452380952380951,3.0888888888888886,2.5738095238095235,16.955555555555552,12.566666666666666,0.17777777777777778,0.27619047619047615,4.0,3.6,0.8222222222222223,0.5666666666666667,18.555555555555557,14.066666666666666
03/13/2021,@ Gonzaga,0-3,3.0,0,40.0,20.0,117.0,0.171,36.0,5.0,9.0,34.0,5.0,0.0,8.0,2.0,4.0,49.0,0.0,Gonzaga,3,13.333333333333334,6.666666666666667,39.0,12.0,1.6666666666666667,3.0,11.333333333333334,1.6666666666666667,0.0,2.6666666666666665,0.6666666666666666,16.333333333333332,13.71111111111111,10.452083333333333,4.5777777777777775,3.95625,35.68888888888889,29.55625,0.25699999999999995,0.189,12.266666666666666,9.404166666666669,2.0888888888888886,1.8645833333333333,2.977777777777778,2.502083333333333,15.288888888888886,12.245833333333334,0.20000000000000004,0.29166666666666663,3.8666666666666667,3.6,0.9555555555555556,0.6708333333333333,17.933333333333334,14.408333333333333
03/18/2021,@ Saint Mary's (CA),1-3,4.0,0,48.0,19.0,136.0,0.213,46.0,9.0,9.0,56.0,6.0,2.0,14.0,0.0,9.0,66.0,1.0,Saint Mary's ,4,12.0,4.75,34.0,11.5,2.25,2.25,14.0,1.5,0.5,3.5,0.0,16.5,13.755555555555555,10.77222222222222,5.266666666666667,4.257407407407407,35.422222222222224,30.605555555555554,0.242,0.187,12.133333333333335,9.692592592592595,2.111111111111111,1.8425925925925926,2.777777777777778,2.5574074074074074,13.0,12.144444444444444,0.13333333333333333,0.25925925925925924,3.422222222222222,3.4962962962962965,0.911111111111111,0.6703703703703704,17.711111111111112,14.622222222222222
03/19/2021,Saint Mary's (CA),3-1,4.0,0,57.0,19.0,146.0,0.26,53.0,8.0,15.0,59.0,5.0,0.0,14.0,4.0,7.0,72.0,2.0,Saint Mary's ,4,14.25,4.75,36.5,13.25,2.0,3.75,14.75,1.25,0.0,3.5,1.0,18.0,12.644444444444444,10.895,5.405555555555556,4.306666666666667,34.86666666666667,30.945,0.21033333333333334,0.18960000000000002,11.300000000000002,9.873333333333335,1.972222222222222,1.8833333333333333,2.4166666666666665,2.5266666666666664,11.777777777777779,12.33,0.3,0.2833333333333333,3.255555555555555,3.496666666666667,0.6888888888888888,0.6033333333333333,16.544444444444444,14.809999999999999
