date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
01/22/2021,UNI,3-1,4.0,0,52.0,18.0,166.0,0.205,51.0,5.0,9.0,75.0,6.0,1.0,18.0,0.0,10.0,67.0,2.0,UNI,4,13.0,4.5,41.5,12.75,1.25,2.25,18.75,1.5,0.25,4.5,0.0,16.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
01/23/2021,Western Ill.,3-1,4.0,0,49.0,20.0,151.0,0.192,48.0,7.0,4.0,63.0,3.0,1.0,16.0,0.0,9.0,65.0,0.0,Western Ill.,4,12.25,5.0,37.75,12.0,1.75,1.0,15.75,0.75,0.25,4.0,0.0,16.25,,6.5,,2.25,,20.75,,0.1025,,6.375,,0.625,,1.125,,9.375,,0.125,,2.25,,0.0,,8.375
01/24/2021,South Dakota St.,3-0,3.0,0,41.0,11.0,127.0,0.236,39.0,2.0,4.0,62.0,6.0,2.0,6.0,1.0,5.0,48.0,1.0,South Dakota St.,3,13.666666666666666,3.6666666666666665,42.333333333333336,13.0,0.6666666666666666,1.3333333333333333,20.666666666666668,2.0,0.6666666666666666,2.0,0.3333333333333333,16.0,,8.416666666666666,,3.1666666666666665,,26.416666666666668,,0.13233333333333333,,8.25,,1.0,,1.0833333333333333,,11.5,,0.16666666666666666,,2.8333333333333335,,0.0,,11.0
01/29/2021,@ UNI,3-1,4.0,0,39.0,17.0,141.0,0.156,37.0,6.0,2.0,63.0,5.0,0.0,4.0,2.0,2.0,47.0,0.0,UNI,4,9.75,4.25,35.25,9.25,1.5,0.5,15.75,1.25,0.0,1.0,0.5,11.75,12.972222222222221,9.729166666666666,4.388888888888888,3.2916666666666665,40.52777777777778,30.395833333333336,0.211,0.15825,12.583333333333334,9.4375,1.222222222222222,0.9166666666666666,1.5277777777777777,1.1458333333333333,18.38888888888889,13.791666666666668,0.38888888888888884,0.29166666666666663,3.5,2.625,0.1111111111111111,0.08333333333333333,16.333333333333332,12.25
01/31/2021,"Marquette @ Cedar Falls, IA",0-3,3.0,0,30.0,15.0,131.0,0.115,27.0,2.0,6.0,70.0,4.0,0.0,12.0,2.0,6.0,38.0,2.0,Marquette,3,10.0,5.0,43.66666666666666,9.0,0.6666666666666666,2.0,23.33333333333333,1.3333333333333333,0.0,4.0,0.6666666666666666,12.666666666666666,11.888888888888888,9.733333333333333,4.305555555555555,3.483333333333333,38.44444444444445,31.366666666666667,0.19466666666666668,0.1578,11.416666666666666,9.4,1.3055555555555556,1.0333333333333332,0.9444444444444443,1.0166666666666666,17.38888888888889,14.183333333333334,0.3055555555555555,0.2333333333333333,2.3333333333333335,2.3,0.27777777777777773,0.16666666666666666,14.666666666666666,12.15
02/07/2021,Bradley,3-1,4.0,0,53.0,19.0,162.0,0.21,51.0,1.0,4.0,92.0,0.0,2.0,12.0,0.0,8.0,62.0,0.0,Bradley,4,13.25,4.75,40.5,12.75,0.25,1.0,23.0,0.0,0.5,3.0,0.0,15.5,11.138888888888888,9.777777777777777,4.305555555555555,3.7361111111111107,40.416666666666664,33.416666666666664,0.169,0.15066666666666667,10.416666666666666,9.333333333333334,0.9444444444444443,0.9722222222222222,1.2777777777777777,1.1805555555555556,19.916666666666668,15.708333333333334,0.2222222222222222,0.19444444444444442,2.3333333333333335,2.5833333333333335,0.5,0.25,13.472222222222221,12.236111111111112
02/08/2021,Bradley,3-1,4.0,0,61.0,9.0,180.0,0.289,58.0,5.0,8.0,85.0,5.0,2.0,6.0,1.0,5.0,71.0,0.0,Bradley,4,15.25,2.25,45.0,14.5,1.25,2.0,21.25,1.25,0.5,1.5,0.25,17.75,11.0,10.273809523809522,4.666666666666667,3.8809523809523805,39.80555555555555,34.42857142857143,0.16033333333333333,0.15914285714285717,10.333333333333334,9.821428571428571,0.8055555555555555,0.869047619047619,1.1666666666666667,1.1547619047619047,20.694444444444443,16.75,0.16666666666666666,0.23809523809523808,2.6666666666666665,2.642857142857143,0.3888888888888889,0.21428571428571427,13.305555555555555,12.702380952380953
02/14/2021,@ Illinois St.,0-3,3.0,0,36.0,20.0,122.0,0.131,35.0,2.0,6.0,56.0,3.0,0.0,6.0,2.0,3.0,41.0,0.0,Illinois St.,3,12.0,6.666666666666667,40.66666666666666,11.666666666666666,0.6666666666666666,2.0,18.666666666666668,1.0,0.0,2.0,0.6666666666666666,13.666666666666666,12.833333333333334,10.895833333333332,4.0,3.677083333333333,43.05555555555555,35.75,0.20466666666666666,0.175375,12.083333333333334,10.40625,0.7222222222222222,0.9166666666666666,1.6666666666666667,1.2604166666666665,22.527777777777775,17.3125,0.3333333333333333,0.2708333333333333,2.8333333333333335,2.5,0.3055555555555556,0.21875,15.305555555555555,13.333333333333334
02/15/2021,@ Illinois St.,1-3,4.0,0,40.0,26.0,188.0,0.074,38.0,5.0,9.0,87.0,7.0,1.0,20.0,0.0,11.0,56.0,0.0,Illinois St.,4,10.0,6.5,47.0,9.5,1.25,2.25,21.75,1.75,0.25,5.0,0.0,14.0,13.5,11.018518518518517,4.555555555555556,4.009259259259259,42.05555555555555,36.29629629629629,0.21,0.17044444444444445,12.972222222222221,10.546296296296298,0.7222222222222222,0.8888888888888888,1.6666666666666667,1.3425925925925926,20.97222222222222,17.462962962962962,0.3333333333333333,0.24074074074074073,2.1666666666666665,2.4444444444444446,0.3055555555555556,0.2685185185185185,15.638888888888888,13.370370370370372
02/28/2021,Valparaiso,1-3,4.0,0,42.0,21.0,176.0,0.119,41.0,1.0,4.0,79.0,8.0,1.0,20.0,0.0,11.0,54.0,0.0,Valparaiso,4,10.5,5.25,44.0,10.25,0.25,1.0,19.75,2.0,0.25,5.0,0.0,13.5,12.416666666666666,10.916666666666666,5.138888888888889,4.258333333333333,44.22222222222222,37.36666666666666,0.16466666666666666,0.1608,11.888888888888888,10.441666666666666,1.0555555555555556,0.925,2.0833333333333335,1.4333333333333331,20.555555555555557,17.891666666666666,0.25,0.24166666666666664,2.8333333333333335,2.7,0.3055555555555556,0.24166666666666664,15.138888888888888,13.433333333333334
