date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
10/02/2020,Miami (FL),1-3,4.0,0,52.0,21.0,123.0,0.252,44.0,3.0,12.0,44.0,10.0,1.0,6.0,0.0,4.0,59.0,1.0,Miami ,4,13.0,5.25,30.75,11.0,0.75,3.0,11.0,2.5,0.25,1.5,0.0,14.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
10/03/2020,Miami (FL),1-3,4.0,0,39.0,21.0,115.0,0.157,29.0,8.0,13.0,37.0,9.0,0.0,8.0,0.0,4.0,51.0,4.0,Miami ,4,9.75,5.25,28.75,7.25,2.0,3.25,9.25,2.25,0.0,2.0,0.0,12.75,,6.5,,2.625,,15.375,,0.126,,5.5,,0.375,,1.5,,5.5,,0.125,,0.75,,0.0,,7.375
10/14/2020,Georgia Tech,0-3,3.0,0,19.0,17.0,81.0,0.025,15.0,2.0,4.0,27.0,7.0,1.0,8.0,0.0,5.0,26.0,3.0,Georgia Tech,3,6.333333333333333,5.666666666666667,27.0,5.0,0.6666666666666666,1.3333333333333333,9.0,2.333333333333333,0.3333333333333333,2.6666666666666665,0.0,8.666666666666666,,7.583333333333333,,3.5,,19.833333333333332,,0.13633333333333333,,6.083333333333333,,0.9166666666666666,,2.0833333333333335,,6.75,,0.08333333333333333,,1.1666666666666667,,0.0,,9.166666666666666
10/15/2020,Georgia Tech,0-3,3.0,0,21.0,18.0,85.0,0.035,19.0,1.0,6.0,23.0,8.0,2.0,2.0,0.0,3.0,25.0,1.0,Georgia Tech,3,7.0,6.0,28.33333333333333,6.333333333333333,0.3333333333333333,2.0,7.666666666666667,2.6666666666666665,0.6666666666666666,0.6666666666666666,0.0,8.333333333333334,9.694444444444445,7.270833333333333,5.388888888888889,4.041666666666667,28.833333333333332,21.625,0.14466666666666667,0.10850000000000001,7.75,5.8125,1.1388888888888888,0.8541666666666666,2.5277777777777777,1.8958333333333333,9.75,7.3125,0.19444444444444442,0.14583333333333331,2.0555555555555554,1.5416666666666665,0.0,0.0,12.055555555555555,9.041666666666666
10/29/2020,@ Clemson,1-3,4.0,0,61.0,15.0,142.0,0.324,54.0,4.0,4.0,51.0,11.0,1.0,16.0,2.0,9.0,74.0,1.0,Clemson,4,15.25,3.75,35.5,13.5,1.0,1.0,12.75,2.75,0.25,4.0,0.5,18.5,7.694444444444444,7.216666666666666,5.638888888888889,4.433333333333334,28.027777777777775,22.966666666666665,0.07233333333333333,0.09380000000000002,6.194444444444444,5.916666666666666,1.0,0.75,2.194444444444444,1.9166666666666665,8.63888888888889,7.383333333333333,0.3333333333333333,0.25,1.7777777777777777,1.3666666666666667,0.0,0.0,9.916666666666666,8.9
10/30/2020,@ Clemson,1-3,4.0,0,43.0,26.0,114.0,0.149,39.0,3.0,5.0,36.0,8.0,2.0,16.0,2.0,10.0,56.0,1.0,Clemson,4,10.75,6.5,28.5,9.75,0.75,1.25,9.0,2.0,0.5,4.0,0.5,14.0,9.527777777777777,8.555555555555555,5.138888888888889,4.319444444444445,30.277777777777775,25.055555555555554,0.128,0.13216666666666668,8.277777777777777,7.1805555555555545,0.6666666666666666,0.7916666666666666,1.4444444444444444,1.7638888888888886,9.805555555555555,8.277777777777777,0.4166666666666667,0.25,2.444444444444444,1.8055555555555554,0.16666666666666666,0.08333333333333333,11.833333333333334,10.5
03/06/2021,@ Louisville,0-3,3.0,0,24.0,16.0,74.0,0.108,19.0,0.0,9.0,20.0,5.0,1.0,6.0,0.0,4.0,28.0,0.0,Louisville,3,8.0,5.333333333333333,24.666666666666668,6.333333333333333,0.0,3.0,6.666666666666667,1.6666666666666667,0.3333333333333333,2.0,0.0,9.333333333333334,11.0,8.869047619047619,5.416666666666667,4.630952380952381,30.777777777777775,25.547619047619044,0.16933333333333334,0.1345714285714286,9.86111111111111,7.547619047619047,0.6944444444444445,0.7857142857142857,1.4166666666666667,1.6904761904761902,9.805555555555555,8.380952380952381,0.47222222222222227,0.2857142857142857,2.888888888888889,2.119047619047619,0.3333333333333333,0.14285714285714285,13.611111111111112,11.0
03/07/2021,@ Louisville,0-3,3.0,0,29.0,15.0,79.0,0.177,27.0,3.0,8.0,18.0,4.0,1.0,8.0,2.0,5.0,37.0,0.0,Louisville,3,9.666666666666666,5.0,26.33333333333333,9.0,1.0,2.6666666666666665,6.0,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.6666666666666666,12.333333333333334,11.333333333333334,8.760416666666666,5.194444444444444,4.718750000000001,29.555555555555557,25.437499999999996,0.19366666666666665,0.13125000000000003,9.86111111111111,7.395833333333333,0.5833333333333334,0.6875,1.75,1.8541666666666665,9.472222222222223,8.166666666666666,0.3611111111111111,0.2916666666666667,3.3333333333333335,2.1041666666666665,0.3333333333333333,0.125,13.944444444444445,10.791666666666666
03/12/2021,Pittsburgh,0-3,3.0,0,30.0,16.0,81.0,0.173,26.0,2.0,10.0,20.0,8.0,3.0,14.0,0.0,10.0,42.0,2.0,Pittsburgh,3,10.0,5.333333333333333,27.0,8.666666666666666,0.6666666666666666,3.333333333333333,6.666666666666667,2.6666666666666665,1.0,4.666666666666667,0.0,14.0,9.472222222222221,8.86111111111111,5.611111111111111,4.750000000000001,26.5,25.537037037037035,0.14466666666666667,0.13633333333333336,8.36111111111111,7.574074074074073,0.5833333333333334,0.7222222222222222,2.3055555555555554,1.9444444444444444,7.222222222222222,7.925925925925926,0.38888888888888884,0.29629629629629634,2.888888888888889,2.1666666666666665,0.38888888888888884,0.18518518518518517,11.888888888888891,10.962962962962962
03/14/2021,NC State,1-3,4.0,0,46.0,13.0,105.0,0.314,41.0,4.0,7.0,41.0,9.0,2.0,26.0,0.0,15.0,65.0,0.0,NC State,4,11.5,3.25,26.25,10.25,1.0,1.75,10.25,2.25,0.5,6.5,0.0,16.25,9.222222222222221,8.975,5.222222222222221,4.8083333333333345,26.0,25.68333333333333,0.15266666666666667,0.14000000000000004,8.0,7.683333333333333,0.5555555555555555,0.7166666666666667,3.0,2.083333333333333,6.4444444444444455,7.8,0.5555555555555555,0.3666666666666667,3.111111111111111,2.416666666666667,0.2222222222222222,0.16666666666666666,11.888888888888891,11.266666666666666
