date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
01/29/2021,George Mason,3-0,3.0,0,33.0,11.0,71.0,0.31,31.0,10.0,9.0,33.0,4.0,1.0,8.0,0.0,5.0,48.0,0.0,George Mason,3,11.0,3.6666666666666665,23.666666666666668,10.333333333333334,3.3333333333333335,3.0,11.0,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,16.0
02/09/2021,@ George Washington,2-3,5.0,0,46.0,28.0,141.0,0.128,44.0,11.0,14.0,66.0,16.0,1.0,6.0,1.0,4.0,61.0,2.0,George Washington,5,9.2,5.6,28.2,8.8,2.2,2.8,13.2,3.2,0.2,1.2,0.2,12.2
02/19/2021,Coppin St.,3-2,5.0,0,58.0,24.0,149.0,0.228,53.0,13.0,20.0,64.0,5.0,1.0,14.0,2.0,8.0,79.0,0.0,Coppin St.,5,11.6,4.8,29.8,10.6,2.6,4.0,12.8,1.0,0.2,2.8,0.4,15.8
02/25/2021,@ Coppin St.,1-3,4.0,0,46.0,25.0,121.0,0.174,44.0,8.0,12.0,55.0,11.0,0.0,6.0,0.0,3.0,57.0,2.0,Coppin St.,4,11.5,6.25,30.25,11.0,2.0,3.0,13.75,2.75,0.0,1.5,0.0,14.25
03/04/2021,Coppin St.,1-3,4.0,0,46.0,24.0,120.0,0.183,39.0,3.0,13.0,35.0,10.0,2.0,8.0,2.0,6.0,55.0,0.0,Coppin St.,4,11.5,6.0,30.0,9.75,0.75,3.25,8.75,2.5,0.5,2.0,0.5,13.75
03/05/2021,@ Coppin St.,0-3,3.0,0,23.0,21.0,66.0,0.03,23.0,5.0,8.0,20.0,14.0,0.0,8.0,1.0,4.0,32.0,1.0,Coppin St.,3,7.666666666666667,7.0,22.0,7.666666666666667,1.6666666666666667,2.6666666666666665,6.666666666666667,4.666666666666667,0.0,2.6666666666666665,0.3333333333333333,10.666666666666666
03/22/2021,@ Delaware St.,1-3,4.0,0,49.0,24.0,125.0,0.2,40.0,7.0,10.0,51.0,10.0,1.0,0.0,0.0,1.0,57.0,0.0,Delaware St.,4,12.25,6.0,31.25,10.0,1.75,2.5,12.75,2.5,0.25,0.0,0.0,14.25
03/28/2021,Delaware St.,2-3,5.0,0,46.0,17.0,119.0,0.244,42.0,5.0,20.0,36.0,15.0,5.0,6.0,1.0,8.0,59.0,1.0,Delaware St.,5,9.2,3.4,23.8,8.4,1.0,4.0,7.2,3.0,1.0,1.2,0.2,11.8
