date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/23/2020,NC State,3-2,5.0,0,51.0,26.0,158.0,0.158,38.0,9.0,12.0,78.0,2.0,2.0,28.0,2.0,16.0,76.0,2.0,NC State,5,10.2,5.2,31.6,7.6,1.8,2.4,15.6,0.4,0.4,5.6,0.4,15.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
09/26/2020,NC State,3-1,4.0,0,49.0,21.0,157.0,0.178,44.0,5.0,11.0,78.0,4.0,2.0,18.0,1.0,11.0,65.0,2.0,NC State,4,12.25,5.25,39.25,11.0,1.25,2.75,19.5,1.0,0.5,4.5,0.25,16.25,,5.1,,2.6,,15.8,,0.079,,3.8,,0.9,,1.2,,7.8,,0.2,,2.8,,0.2,,7.6
10/02/2020,@ Virginia,3-0,3.0,0,49.0,12.0,116.0,0.319,45.0,6.0,6.0,52.0,5.0,0.0,16.0,0.0,8.0,63.0,2.0,Virginia,3,16.333333333333332,4.0,38.66666666666666,15.0,2.0,2.0,17.333333333333332,1.6666666666666667,0.0,5.333333333333333,0.0,21.0,,7.483333333333333,,3.483333333333333,,23.616666666666664,,0.11199999999999999,,6.2,,1.0166666666666666,,1.7166666666666668,,11.700000000000001,,0.3,,3.3666666666666667,,0.21666666666666667,,10.483333333333333
10/09/2020,@ North Carolina,1-3,4.0,0,47.0,22.0,155.0,0.161,44.0,5.0,6.0,71.0,4.0,2.0,10.0,2.0,7.0,59.0,3.0,North Carolina,4,11.75,5.5,38.75,11.0,1.25,1.5,17.75,1.0,0.5,2.5,0.5,14.75,12.927777777777777,9.695833333333333,4.816666666666666,3.6125,36.50555555555555,27.379166666666663,0.21833333333333335,0.16375,11.200000000000001,8.4,1.6833333333333333,1.2625,2.3833333333333333,1.7875,17.477777777777778,13.108333333333334,0.3,0.225,5.144444444444445,3.8583333333333334,0.21666666666666667,0.1625,17.483333333333334,13.1125
10/11/2020,@ North Carolina,3-1,4.0,0,50.0,19.0,129.0,0.24,47.0,5.0,8.0,58.0,5.0,2.0,20.0,3.0,12.0,67.0,2.0,North Carolina,4,12.5,4.75,32.25,11.75,1.25,2.0,14.5,1.25,0.5,5.0,0.75,16.75,13.444444444444443,10.106666666666666,4.916666666666667,3.9899999999999998,38.888888888888886,29.65333333333333,0.21933333333333335,0.1632,12.333333333333334,8.92,1.5,1.26,2.0833333333333335,1.73,18.194444444444443,14.036666666666667,0.3333333333333333,0.27999999999999997,4.111111111111111,3.586666666666667,0.25,0.22999999999999998,17.333333333333332,13.440000000000001
10/24/2020,Virginia Tech,2-3,5.0,0,66.0,27.0,162.0,0.241,62.0,6.0,5.0,63.0,5.0,0.0,12.0,0.0,6.0,78.0,2.0,Virginia Tech,5,13.2,5.4,32.4,12.4,1.2,1.0,12.6,1.0,0.0,2.4,0.0,15.6,13.527777777777777,10.505555555555555,4.75,4.116666666666666,36.55555555555555,30.08611111111111,0.24000000000000002,0.17600000000000002,12.583333333333334,9.391666666666667,1.5,1.2583333333333333,1.8333333333333333,1.7750000000000001,16.527777777777775,14.113888888888889,0.3333333333333333,0.31666666666666665,4.277777777777778,3.8222222222222224,0.4166666666666667,0.31666666666666665,17.5,13.991666666666667
10/25/2020,Virginia Tech,3-1,4.0,0,63.0,27.0,169.0,0.213,60.0,5.0,6.0,74.0,2.0,4.0,18.0,0.0,13.0,81.0,4.0,Virginia Tech,4,15.75,6.75,42.25,15.0,1.25,1.5,18.5,0.5,1.0,4.5,0.0,20.25,12.483333333333334,10.89047619047619,5.216666666666668,4.3,34.46666666666667,30.416666666666664,0.214,0.1852857142857143,11.716666666666667,9.821428571428571,1.2333333333333334,1.25,1.5,1.6642857142857144,14.950000000000001,13.897619047619047,0.3333333333333333,0.2714285714285714,3.3000000000000003,3.619047619047619,0.4166666666666667,0.2714285714285714,15.700000000000001,14.221428571428572
10/30/2020,Virginia,3-0,3.0,0,38.0,10.0,105.0,0.267,36.0,7.0,7.0,48.0,2.0,4.0,10.0,1.0,9.0,54.0,2.0,Virginia,3,12.666666666666666,3.333333333333333,35.0,12.0,2.333333333333333,2.333333333333333,16.0,0.6666666666666666,1.3333333333333333,3.333333333333333,0.3333333333333333,18.0,13.816666666666668,11.497916666666667,5.633333333333334,4.60625,35.63333333333333,31.895833333333332,0.2313333333333333,0.18875000000000003,13.049999999999999,10.46875,1.2333333333333334,1.25,1.5,1.64375,15.199999999999998,14.472916666666666,0.5,0.3625,3.966666666666667,3.7291666666666665,0.25,0.2375,17.533333333333335,14.975
02/09/2021,@ VCU,3-0,3.0,0,48.0,14.0,120.0,0.283,42.0,4.0,6.0,57.0,2.0,0.0,16.0,0.0,8.0,60.0,0.0,VCU,3,16.0,4.666666666666667,40.0,14.0,1.3333333333333333,2.0,19.0,0.6666666666666666,0.0,5.333333333333333,0.0,20.0,13.872222222222222,11.627777777777778,5.161111111111111,4.464814814814815,36.550000000000004,32.24074074074073,0.24033333333333332,0.19744444444444445,13.133333333333333,10.63888888888889,1.5944444444444443,1.3703703703703702,1.611111111111111,1.7203703703703705,15.699999999999998,14.642592592592592,0.7777777777777777,0.4703703703703704,3.4111111111111114,3.685185185185185,0.1111111111111111,0.24814814814814815,17.95,15.311111111111112
02/17/2021,App State,3-0,3.0,0,39.0,15.0,112.0,0.214,36.0,2.0,12.0,45.0,6.0,0.0,14.0,0.0,7.0,48.0,0.0,App State,3,13.0,5.0,37.333333333333336,12.0,0.6666666666666666,4.0,15.0,2.0,0.0,4.666666666666667,0.0,16.0,14.805555555555555,12.065000000000001,4.916666666666667,4.485,39.083333333333336,33.016666666666666,0.2543333333333333,0.20600000000000002,13.666666666666666,10.975,1.6388888888888886,1.3666666666666667,1.9444444444444444,1.7483333333333335,17.833333333333332,15.078333333333333,0.7777777777777777,0.42333333333333334,4.388888888888888,3.85,0.1111111111111111,0.22333333333333333,19.416666666666668,15.780000000000001
