date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
02/13/2021,Purdue,1-3,4.0,0,67.0,30.0,166.0,0.223,60.0,5.0,6.0,67.0,5.0,0.0,8.0,0.0,4.0,76.0,1.0,Purdue,4,16.75,7.5,41.5,15.0,1.25,1.5,16.75,1.25,0.0,2.0,0.0,19.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
02/14/2021,Purdue,1-3,4.0,0,57.0,27.0,152.0,0.197,56.0,2.0,9.0,46.0,3.0,1.0,10.0,1.0,6.0,65.0,1.0,Purdue,4,14.25,6.75,38.0,14.0,0.5,2.25,11.5,0.75,0.25,2.5,0.25,16.25,,8.375,,3.75,,20.75,,0.1115,,7.5,,0.625,,0.75,,8.375,,0.0,,1.0,,0.0,,9.5
02/17/2021,@ Michigan St.,3-1,4.0,0,54.0,23.0,154.0,0.201,54.0,8.0,14.0,68.0,7.0,2.0,14.0,1.0,9.0,71.0,0.0,Michigan St.,4,13.5,5.75,38.5,13.5,2.0,3.5,17.0,1.75,0.5,3.5,0.25,17.75,,10.333333333333334,,4.75,,26.5,,0.14,,9.666666666666666,,0.5833333333333334,,1.25,,9.416666666666666,,0.08333333333333333,,1.5,,0.08333333333333333,,11.75
02/19/2021,Maryland,2-3,5.0,0,65.0,29.0,178.0,0.202,54.0,10.0,23.0,52.0,8.0,0.0,14.0,5.0,7.0,82.0,0.0,Maryland,5,13.0,5.8,35.6,10.8,2.0,4.6,10.4,1.6,0.0,2.8,1.0,16.4,14.833333333333334,11.125,6.666666666666667,5.0,39.333333333333336,29.5,0.207,0.15525,14.166666666666666,10.625,1.25,0.9375,2.4166666666666665,1.8125,15.083333333333334,11.3125,0.25,0.1875,2.6666666666666665,2.0,0.16666666666666666,0.125,17.666666666666668,13.25
02/20/2021,Maryland,3-2,5.0,0,74.0,30.0,195.0,0.226,68.0,8.0,15.0,66.0,6.0,3.0,12.0,1.0,9.0,91.0,2.0,Maryland,5,14.8,6.0,39.0,13.6,1.6,3.0,13.2,1.2,0.6,2.4,0.2,18.2,13.583333333333334,11.5,6.1000000000000005,5.16,37.36666666666667,30.72,0.20000000000000004,0.1646,12.766666666666666,10.66,1.5,1.15,3.4499999999999997,2.37,12.966666666666667,11.129999999999999,0.25,0.15,2.9333333333333336,2.16,0.5,0.3,16.8,13.88
03/12/2021,Indiana,3-2,5.0,0,77.0,29.0,162.0,0.296,73.0,6.0,15.0,58.0,13.0,1.0,10.0,3.0,6.0,89.0,0.0,Indiana,5,15.4,5.8,32.4,14.6,1.2,3.0,11.6,2.6,0.2,2.0,0.6,17.8,13.766666666666666,12.049999999999999,5.8500000000000005,5.3,37.699999999999996,32.1,0.20966666666666667,0.1748333333333333,12.633333333333333,11.149999999999999,1.8666666666666665,1.2249999999999999,3.6999999999999997,2.475,13.533333333333333,11.475,0.3666666666666667,0.225,2.9,2.2,0.48333333333333334,0.2833333333333333,17.45,14.600000000000001
03/13/2021,Indiana,3-1,4.0,0,60.0,24.0,140.0,0.257,60.0,12.0,10.0,63.0,5.0,1.0,4.0,4.0,3.0,75.0,0.0,Indiana,4,15.0,6.0,35.0,15.0,3.0,2.5,15.75,1.25,0.25,1.0,1.0,18.75,14.4,12.528571428571428,5.866666666666667,5.371428571428572,35.666666666666664,32.142857142857146,0.24133333333333332,0.19214285714285714,13.0,11.64285714285714,1.5999999999999999,1.2214285714285713,3.533333333333333,2.5500000000000003,11.733333333333334,11.492857142857142,0.26666666666666666,0.22142857142857145,2.4,2.1714285714285717,0.6,0.32857142857142857,17.466666666666665,15.057142857142859
03/19/2021,@ Ohio St.,1-3,4.0,0,51.0,23.0,170.0,0.165,50.0,4.0,8.0,85.0,11.0,2.0,11.0,3.0,7.5,62.5,2.0,Ohio St.,4,12.75,5.75,42.5,12.5,1.0,2.0,21.25,2.75,0.5,2.75,0.75,15.625,15.066666666666668,12.8375,5.933333333333333,5.45,35.46666666666667,32.5,0.25966666666666666,0.20024999999999998,14.4,12.062499999999998,1.9333333333333333,1.4437499999999999,2.8333333333333335,2.54375,13.516666666666666,12.024999999999999,0.35000000000000003,0.225,1.8,2.0250000000000004,0.6,0.4125,18.25,15.51875
03/20/2021,@ Ohio St.,0-3,3.0,0,35.0,14.0,112.0,0.188,34.0,2.0,2.0,44.0,6.0,0.0,6.0,0.0,3.0,40.0,0.0,Ohio St.,3,11.666666666666666,4.666666666666667,37.333333333333336,11.333333333333334,0.6666666666666666,0.6666666666666666,14.666666666666666,2.0,0.0,2.0,0.0,13.333333333333334,14.383333333333333,12.827777777777778,5.849999999999999,5.483333333333333,36.63333333333333,33.611111111111114,0.23933333333333331,0.19633333333333333,14.033333333333331,12.111111111111109,1.7333333333333332,1.3944444444444444,2.5,2.4833333333333334,16.2,13.049999999999999,0.31666666666666665,0.25555555555555554,1.9166666666666667,2.105555555555556,0.7833333333333333,0.44999999999999996,17.391666666666666,15.530555555555557
03/25/2021,Nebraska,1-3,4.0,0,45.0,21.0,149.0,0.161,42.0,5.0,11.0,52.0,10.0,1.0,16.0,3.0,9.0,59.0,0.0,Nebraska,4,11.25,5.25,37.25,10.5,1.25,2.75,13.0,2.5,0.25,4.0,0.75,14.75,13.138888888888891,12.711666666666668,5.472222222222222,5.401666666666666,38.27777777777778,33.983333333333334,0.20333333333333334,0.19549999999999998,12.944444444444445,12.033333333333331,1.5555555555555556,1.3216666666666665,1.7222222222222223,2.3016666666666667,17.222222222222225,13.211666666666664,0.25,0.22999999999999998,1.9166666666666667,2.095,0.5833333333333334,0.40499999999999997,15.902777777777779,15.310833333333335
03/26/2021,Nebraska,0-3,3.0,0,25.0,18.0,97.0,0.072,24.0,3.0,6.0,40.0,7.0,2.0,6.0,2.0,5.0,33.0,0.0,Nebraska,3,8.333333333333334,6.0,32.333333333333336,8.0,1.0,2.0,13.333333333333334,2.333333333333333,0.6666666666666666,2.0,0.6666666666666666,11.0,11.888888888888891,12.57878787878788,5.222222222222222,5.387878787878788,39.02777777777778,34.28030303030303,0.17133333333333334,0.19236363636363632,11.444444444444445,11.893939393939393,0.9722222222222222,1.315151515151515,1.8055555555555554,2.3424242424242427,16.305555555555557,13.19242424242424,0.25,0.2318181818181818,2.9166666666666665,2.2681818181818185,0.5,0.43636363636363634,14.569444444444445,15.259848484848487
04/01/2021,@ Wisconsin,0-3,3.0,0,25.0,20.0,108.0,0.046,24.0,2.0,6.0,38.0,3.0,0.0,4.0,2.0,2.0,29.0,1.0,Wisconsin,3,8.333333333333334,6.666666666666667,36.0,8.0,0.6666666666666666,2.0,12.666666666666666,1.0,0.0,1.3333333333333333,0.6666666666666666,9.666666666666666,10.416666666666666,12.225000000000001,5.305555555555556,5.438888888888889,35.63888888888889,34.11805555555555,0.14033333333333334,0.18233333333333332,9.944444444444445,11.569444444444443,0.9722222222222222,1.2888888888888888,1.8055555555555554,2.313888888888889,13.666666666666666,13.204166666666666,0.3055555555555555,0.26805555555555555,2.6666666666666665,2.2458333333333336,0.47222222222222215,0.45555555555555555,13.027777777777779,14.904861111111112
04/02/2021,@ Wisconsin,0-3,3.0,0,35.0,14.0,125.0,0.168,29.0,2.0,6.0,54.0,9.0,1.0,6.0,1.0,4.0,41.0,0.0,Wisconsin,3,11.666666666666666,4.666666666666667,41.66666666666666,9.666666666666666,0.6666666666666666,2.0,18.0,3.0,0.3333333333333333,2.0,0.3333333333333333,13.666666666666666,9.305555555555555,11.925641025641028,5.972222222222221,5.533333333333333,35.19444444444445,34.26282051282051,0.09300000000000001,0.17184615384615382,8.833333333333334,11.294871794871794,0.9722222222222222,1.241025641025641,2.25,2.28974358974359,13.0,13.162820512820511,0.3055555555555555,0.24743589743589742,2.444444444444444,2.175641025641026,0.6944444444444443,0.47179487179487184,11.805555555555555,14.501923076923077
