date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
02/20/2021,@ Clemson,0-3,3.0,0,42.0,22.0,109.0,0.183,34.0,5.0,8.0,34.0,5.0,1.0,4.0,2.0,3.0,50.0,0.0,Clemson,3,14.0,7.333333333333333,36.333333333333336,11.333333333333334,1.6666666666666667,2.6666666666666665,11.333333333333334,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.6666666666666666,16.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
02/20/2021,@ Clemson,2-3,5.0,0,56.0,26.0,154.0,0.195,52.0,13.0,17.0,45.0,11.0,1.0,12.0,4.0,7.0,76.0,0.0,Clemson,5,11.2,5.2,30.8,10.4,2.6,3.4,9.0,2.2,0.2,2.4,0.8,15.2,,7.0,,3.6666666666666665,,18.166666666666668,,0.0915,,5.666666666666667,,0.8333333333333334,,1.3333333333333333,,5.666666666666667,,0.16666666666666666,,0.6666666666666666,,0.3333333333333333,,8.333333333333334
02/26/2021,James Madison,2-3,5.0,0,61.0,25.0,170.0,0.212,53.0,9.0,10.0,76.0,9.0,0.0,12.0,1.0,6.0,76.0,0.0,James Madison,5,12.2,5.0,34.0,10.6,1.8,2.0,15.2,1.8,0.0,2.4,0.2,15.2,,8.4,,4.177777777777778,,22.37777777777778,,0.126,,7.2444444444444445,,1.4222222222222223,,2.022222222222222,,6.777777777777779,,0.17777777777777778,,1.2444444444444445,,0.48888888888888893,,10.622222222222222
02/27/2021,James Madison,1-3,4.0,0,45.0,23.0,143.0,0.154,44.0,5.0,7.0,58.0,4.0,1.0,10.0,1.0,6.0,56.0,2.0,James Madison,4,11.25,5.75,35.75,11.0,1.25,1.75,14.5,1.0,0.25,2.5,0.25,14.0,12.466666666666667,9.35,5.844444444444444,4.383333333333333,33.711111111111116,25.283333333333335,0.19666666666666666,0.1475,10.777777777777779,8.083333333333334,2.0222222222222226,1.5166666666666666,2.6888888888888887,2.0166666666666666,11.844444444444443,8.883333333333333,0.17777777777777778,0.13333333333333333,2.0444444444444443,1.5333333333333332,0.5555555555555556,0.4166666666666667,15.688888888888888,11.766666666666666
03/03/2021,@ Old Dominion,2-3,5.0,0,56.0,16.0,139.0,0.288,51.0,1.0,10.0,64.0,10.0,3.0,10.0,1.0,8.0,65.0,1.0,Old Dominion,5,11.2,3.2,27.8,10.2,0.2,2.0,12.8,2.0,0.6,2.0,0.2,13.0,11.549999999999999,9.73,5.316666666666667,4.656666666666666,33.51666666666667,27.376666666666665,0.18699999999999997,0.1488,10.666666666666666,8.666666666666668,1.8833333333333335,1.4633333333333334,2.3833333333333333,1.9633333333333334,12.899999999999999,10.006666666666666,0.15,0.15666666666666668,2.433333333333333,1.7266666666666666,0.4166666666666667,0.38333333333333336,14.799999999999999,12.213333333333333
03/06/2021,@ Elon,2-3,5.0,0,57.0,28.0,177.0,0.164,54.0,5.0,10.0,73.0,9.0,4.0,14.0,2.0,11.0,73.0,7.0,Elon,5,11.4,5.6,35.4,10.8,1.0,2.0,14.6,1.8,0.8,2.8,0.4,14.6,11.549999999999999,9.975,4.6499999999999995,4.413888888888889,32.516666666666666,27.447222222222223,0.21799999999999997,0.17200000000000001,10.6,8.922222222222222,1.0833333333333335,1.2527777777777778,1.9166666666666667,1.9694444444444443,14.166666666666666,10.472222222222221,0.2833333333333333,0.23055555555555554,2.3,1.7722222222222221,0.21666666666666667,0.3527777777777778,14.066666666666668,12.344444444444443
03/07/2021,@ Elon,1-3,4.0,0,51.0,25.0,147.0,0.177,48.0,7.0,14.0,56.0,13.0,1.0,8.0,1.0,5.0,63.0,0.0,Elon,4,12.75,6.25,36.75,12.0,1.75,3.5,14.0,3.25,0.25,2.0,0.25,15.75,11.283333333333333,10.178571428571429,4.8500000000000005,4.583333333333333,32.983333333333334,28.583333333333336,0.20199999999999999,0.17085714285714285,10.666666666666666,9.19047619047619,0.8166666666666668,1.2166666666666666,1.9166666666666667,1.9738095238095237,13.966666666666669,11.06190476190476,0.5499999999999999,0.31190476190476196,2.433333333333333,1.9190476190476191,0.2833333333333334,0.3595238095238095,13.866666666666667,12.666666666666666
03/13/2021,Col. of Charleston,1-3,4.0,0,55.0,31.0,182.0,0.132,49.0,1.0,9.0,80.0,3.0,2.0,6.0,2.0,5.0,61.0,1.0,Col. of Charleston,4,13.75,7.75,45.5,12.25,0.25,2.25,20.0,0.75,0.5,1.5,0.5,15.25,11.783333333333333,10.5,5.016666666666667,4.791666666666666,33.31666666666667,29.604166666666668,0.20966666666666667,0.171625,11.0,9.541666666666666,0.9833333333333334,1.2833333333333332,2.5,2.1645833333333333,13.800000000000002,11.429166666666665,0.5499999999999999,0.3041666666666667,2.266666666666666,1.9291666666666667,0.2833333333333334,0.3458333333333333,14.450000000000001,13.052083333333332
03/14/2021,Col. of Charleston,3-2,5.0,0,53.0,35.0,192.0,0.094,52.0,10.0,18.0,88.0,3.0,1.0,14.0,0.0,8.0,71.0,0.0,Col. of Charleston,5,10.6,7.0,38.4,10.4,2.0,3.6,17.6,0.6,0.2,2.8,0.0,14.2,12.633333333333333,10.86111111111111,6.533333333333334,5.12037037037037,39.21666666666667,31.370370370370374,0.15766666666666665,0.16722222222222222,11.683333333333335,9.842592592592592,1.0,1.1685185185185185,2.5833333333333335,2.174074074074074,16.2,12.38148148148148,0.5166666666666666,0.32592592592592595,2.0999999999999996,1.8814814814814815,0.38333333333333336,0.36296296296296293,15.200000000000001,13.296296296296296
03/19/2021,@ William & Mary,3-2,5.0,0,69.0,24.0,204.0,0.221,68.0,8.0,6.0,92.0,4.0,4.0,16.0,0.0,12.0,89.0,1.0,William & Mary,5,13.8,4.8,40.8,13.6,1.6,1.2,18.4,0.8,0.8,3.2,0.0,17.8,12.366666666666667,10.834999999999999,7.0,5.308333333333333,40.21666666666667,32.07333333333334,0.13433333333333333,0.1599,11.549999999999999,9.898333333333333,1.3333333333333333,1.2516666666666665,3.1166666666666667,2.316666666666667,17.200000000000003,12.903333333333332,0.31666666666666665,0.31333333333333335,2.0999999999999996,1.9733333333333334,0.25,0.32666666666666666,15.066666666666665,13.386666666666665
