date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,tb,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
10/09/2020,South Alabama,0-3,3.0,0,24.0,25.0,87.0,-0.011,23.0,7.0,8.0,27.0,6.0,0.0,10.0,0.0,5.0,36.0,0.0,South Alabama,3,8.0,8.333333333333334,29.0,7.666666666666667,2.333333333333333,2.6666666666666665,9.0,2.0,0.0,3.333333333333333,0.0,12.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
10/09/2020,South Alabama,0-3,3.0,0,30.0,19.0,98.0,0.112,27.0,4.0,8.0,25.0,8.0,1.0,4.0,1.0,3.0,37.0,3.0,South Alabama,3,10.0,6.333333333333333,32.666666666666664,9.0,1.3333333333333333,2.6666666666666665,8.333333333333334,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.3333333333333333,12.333333333333334,,4.0,,4.166666666666667,,14.5,,-0.0055,,3.8333333333333335,,1.1666666666666665,,1.3333333333333333,,4.5,,0.0,,1.6666666666666665,,0.0,,6.0
10/10/2020,South Alabama,1-3,4.0,0,42.0,30.0,150.0,0.08,36.0,4.0,12.0,60.0,7.0,6.0,6.0,2.0,9.0,55.0,2.0,South Alabama,4,10.5,7.5,37.5,9.0,1.0,3.0,15.0,1.75,1.5,1.5,0.5,13.75,,6.0,,4.888888888888889,,20.555555555555554,,0.03366666666666667,,5.555555555555556,,1.222222222222222,,1.7777777777777777,,5.777777777777779,,0.1111111111111111,,1.5555555555555554,,0.1111111111111111,,8.111111111111112
10/23/2020,Georgia St.,3-1,4.0,0,49.0,23.0,162.0,0.16,42.0,4.0,10.0,73.0,4.0,3.0,14.0,1.0,10.0,63.0,0.0,Georgia St.,4,12.25,5.75,40.5,10.5,1.0,2.5,18.25,1.0,0.75,3.5,0.25,15.75,9.5,7.125,7.388888888888889,5.541666666666667,33.05555555555555,24.791666666666664,0.06033333333333333,0.04525,8.555555555555555,6.416666666666667,1.5555555555555554,1.1666666666666665,2.7777777777777772,2.083333333333333,10.777777777777779,8.083333333333334,0.611111111111111,0.4583333333333333,2.0555555555555554,1.5416666666666665,0.27777777777777773,0.20833333333333331,12.694444444444445,9.520833333333334
10/24/2020,Georgia St.,1-3,4.0,0,47.0,18.0,127.0,0.228,43.0,7.0,10.0,55.0,5.0,1.0,8.0,0.0,5.0,59.0,1.0,Georgia St.,4,11.75,4.5,31.75,10.75,1.75,2.5,13.75,1.25,0.25,2.0,0.0,14.75,10.916666666666666,8.15,6.527777777777778,5.583333333333334,36.888888888888886,27.93333333333333,0.11733333333333335,0.0682,9.5,7.233333333333334,1.111111111111111,1.1333333333333333,2.7222222222222228,2.1666666666666665,13.861111111111112,10.116666666666667,0.861111111111111,0.5166666666666666,2.111111111111111,1.9333333333333331,0.3611111111111111,0.21666666666666665,13.944444444444445,10.766666666666667
10/24/2020,Georgia St.,1-3,4.0,0,50.0,26.0,138.0,0.174,47.0,0.0,9.0,60.0,1.0,2.0,4.0,4.0,4.0,54.0,2.0,Georgia St.,4,12.5,6.5,34.5,11.75,0.0,2.25,15.0,0.25,0.5,1.0,1.0,13.5,11.5,8.75,5.916666666666667,5.402777777777779,36.583333333333336,28.569444444444443,0.156,0.09483333333333333,10.083333333333334,7.8194444444444455,1.25,1.236111111111111,2.6666666666666665,2.222222222222222,15.666666666666666,10.722222222222223,0.8333333333333334,0.47222222222222215,2.3333333333333335,1.9444444444444444,0.25,0.18055555555555555,14.75,11.430555555555557
10/30/2020,Coastal Carolina,0-3,3.0,0,34.0,25.0,105.0,0.086,32.0,5.0,9.0,33.0,3.0,0.0,8.0,3.0,4.0,43.0,2.0,Coastal Carolina,3,11.333333333333334,8.333333333333334,35.0,10.666666666666666,1.6666666666666667,3.0,11.0,1.0,0.0,2.6666666666666665,1.0,14.333333333333334,12.166666666666666,9.285714285714286,5.583333333333333,5.55952380952381,35.583333333333336,29.416666666666664,0.18733333333333335,0.10614285714285712,11.0,8.380952380952381,0.9166666666666666,1.0595238095238095,2.4166666666666665,2.226190476190476,15.666666666666666,11.333333333333334,0.5,0.47619047619047616,2.1666666666666665,1.8095238095238095,0.4166666666666667,0.29761904761904756,14.666666666666666,11.726190476190478
10/31/2020,Coastal Carolina,0-3,3.0,0,24.0,19.0,93.0,0.054,23.0,7.0,7.0,36.0,10.0,0.0,10.0,0.0,5.0,36.0,1.0,Coastal Carolina,3,8.0,6.333333333333333,31.0,7.666666666666667,2.333333333333333,2.333333333333333,12.0,3.333333333333333,0.0,3.333333333333333,0.0,12.0,11.861111111111112,9.541666666666666,6.4444444444444455,5.906250000000001,33.75,30.114583333333332,0.16266666666666665,0.10362499999999998,11.055555555555555,8.666666666666668,1.138888888888889,1.1354166666666665,2.5833333333333335,2.3229166666666665,13.25,11.291666666666668,0.25,0.41666666666666663,1.8888888888888886,1.9166666666666665,0.6666666666666666,0.38541666666666663,14.194444444444443,12.052083333333334
11/06/2020,@ Troy,1-3,4.0,0,46.0,26.0,137.0,0.146,42.0,6.0,15.0,55.0,14.0,3.0,24.0,1.0,15.0,67.0,3.0,Troy,4,11.5,6.5,34.25,10.5,1.5,3.75,13.75,3.5,0.75,6.0,0.25,16.75,10.611111111111112,9.37037037037037,7.055555555555556,5.953703703703705,33.5,30.21296296296296,0.10466666666666669,0.0981111111111111,10.027777777777777,8.555555555555557,1.3333333333333333,1.2685185185185182,2.5277777777777777,2.324074074074074,12.666666666666666,11.370370370370372,0.16666666666666666,0.37037037037037035,2.3333333333333335,2.074074074074074,0.6666666666666666,0.34259259259259256,13.277777777777777,12.046296296296298
11/06/2020,@ Troy,1-3,4.0,0,44.0,23.0,143.0,0.147,42.0,9.0,10.0,56.0,5.0,3.0,24.0,1.0,15.0,68.0,1.0,Troy,4,11.0,5.75,35.75,10.5,2.25,2.5,14.0,1.25,0.75,6.0,0.25,17.0,10.277777777777779,9.583333333333332,7.055555555555556,6.008333333333335,33.416666666666664,30.616666666666664,0.09533333333333334,0.10289999999999999,9.61111111111111,8.750000000000002,1.8333333333333333,1.2916666666666665,3.0277777777777772,2.4666666666666663,12.25,11.608333333333334,0.25,0.4083333333333333,4.0,2.4666666666666663,0.4166666666666667,0.3333333333333333,14.361111111111109,12.516666666666667
